zona;secao;cargo;numero;votos
98;134;13;20333;13
98;221;13;13000;3
98;199;13;20789;75
98;215;13;20789;12
98;215;13;44222;4
98;104;13;44444;1
98;199;13;40000;7
98;135;13;40369;29
98;106;13;20444;3
98;182;13;40678;12
98;187;13;40678;19
98;154;13;96;7
98;157;13;96;8
98;183;13;13123;2
98;104;13;15000;1
98;201;13;13222;1
98;201;13;20789;9
98;186;13;20888;16
98;140;13;13555;3
98;136;13;20444;15
98;143;13;15678;17
98;161;13;20789;10
98;200;13;20123;5
98;182;13;20222;2
98;130;13;20000;13
98;156;13;13000;9
98;152;13;15123;1
98;190;13;95;6
98;213;13;15333;1
98;193;13;15777;2
98;213;13;20111;5
98;157;13;10111;1
98;109;13;22222;4
98;215;13;95;5
98;196;13;55234;1
98;116;13;22;2
98;182;13;22222;4
98;105;13;20333;7
98;158;13;40;6
98;171;13;43333;1
98;185;13;43333;13
98;170;13;15678;7
98;128;13;43;2
98;204;13;43333;5
98;118;13;40555;1
98;197;13;55;1
98;167;13;40123;2
98;118;13;96;13
98;114;13;20678;7
98;194;13;95;1
98;169;13;20123;1
98;199;13;22;1
98;163;13;44;1
98;163;13;20;1
98;170;13;40;3
98;177;13;40678;7
98;193;13;40678;8
98;216;13;40444;1
98;197;13;96;2
98;113;13;15123;4
98;143;13;40678;6
98;169;13;96;8
98;194;13;40;2
98;111;13;95;2
98;203;13;40122;3
98;176;13;44244;1
98;154;13;40123;2
98;164;13;13444;4
98;105;13;20789;4
98;144;13;40678;6
98;111;13;40122;5
98;196;13;95;3
98;178;13;40122;4
98;211;13;15444;1
98;196;13;22122;18
98;172;13;55555;3
98;134;13;15000;1
98;120;13;20120;18
98;176;13;43333;6
98;191;13;10123;1
98;219;13;95;1
98;206;13;20444;9
98;161;13;20123;8
98;132;13;96;9
98;109;13;96;7
98;167;13;44222;2
98;147;13;20222;88
98;214;13;20111;1
98;131;13;40000;7
98;101;13;40456;5
98;159;13;44000;10
98;185;13;20678;2
98;98;13;40234;3
98;144;13;20444;8
98;161;13;55555;1
98;120;13;20444;12
98;221;13;40121;3
98;185;13;40444;20
98;188;13;20333;15
98;179;13;20111;2
98;186;13;15789;1
98;152;13;20222;1
98;152;13;22000;21
98;117;13;15789;7
98;116;13;20678;48
98;200;13;13000;2
98;126;13;22222;4
98;169;13;22222;1
98;214;13;43333;17
98;170;13;43333;4
98;204;13;13555;1
98;197;13;15123;1
98;211;13;20222;3
98;124;13;40122;5
98;169;13;40444;1
98;168;13;40444;3
98;162;13;44111;1
98;167;13;96;11
98;158;13;15678;1
98;175;13;20789;15
98;180;13;40234;1
98;114;13;13000;8
98;104;13;20111;1
98;189;13;40234;5
98;142;13;20444;4
98;114;13;13333;3
98;121;13;20222;4
98;186;13;40444;19
98;112;13;40789;2
98;182;13;40444;4
98;185;13;40234;2
98;144;13;13000;7
98;110;13;55555;1
98;149;13;40;4
98;126;13;40;3
98;127;13;40;6
98;212;13;40;2
98;222;13;44;1
98;191;13;40121;2
98;218;13;43123;2
98;194;13;40456;3
98;134;13;20;2
98;116;13;20345;12
98;149;13;40112;1
98;136;13;15;1
98;218;13;55;2
98;132;13;15555;13
98;161;13;20;1
98;175;13;44222;2
98;119;13;43333;6
98;195;13;20444;4
98;220;13;43333;10
98;161;13;20777;2
98;211;13;40444;10
98;164;13;13222;1
98;167;13;65123;2
98;143;13;55000;2
98;219;13;40678;5
98;118;13;65123;9
98;130;13;13000;1
98;191;13;13333;2
98;111;13;13123;1
98;179;13;40000;10
98;140;13;20333;2
98;123;13;20444;65
98;109;13;10111;1
98;200;13;20888;22
98;110;13;22444;6
98;127;13;44000;2
98;206;13;20333;30
98;214;13;55234;2
98;199;13;20000;1
98;136;13;22222;5
98;178;13;65123;1
98;162;13;55000;2
98;187;13;15678;2
98;113;13;40123;7
98;208;13;55234;3
98;142;13;20456;3
98;122;13;20333;13
98;190;13;96;6
98;133;13;40000;21
98;138;13;13000;1
98;203;13;20888;20
98;153;13;40000;2
98;157;13;13000;6
98;153;13;22222;1
98;193;13;40121;16
98;119;13;40123;3
98;98;13;55000;2
98;187;13;13123;1
98;208;13;10123;3
98;123;13;40000;8
98;134;13;44222;10
98;131;13;20777;11
98;142;13;40456;1
98;187;13;20777;10
98;157;13;43333;13
98;109;13;43333;18
98;202;13;20111;7
98;141;13;40112;9
98;184;13;22222;5
98;140;13;43333;5
98;164;13;40000;10
98;168;13;40112;28
98;121;13;20456;1
98;158;13;55234;3
98;188;13;55234;2
98;215;13;22122;2
98;134;13;10222;21
98;208;13;40;3
98;140;13;20;1
98;101;13;20333;11
98;140;13;20456;4
98;208;13;55;2
98;139;13;15;2
98;131;13;20456;1
98;102;13;44;2
98;118;13;15;1
98;207;13;40;1
98;162;13;44222;1
98;200;13;22123;1
98;114;13;40369;9
98;162;13;15111;1
98;147;13;40112;3
98;206;13;20456;20
98;143;13;40456;1
98;130;13;40112;2
98;139;13;20345;3
98;144;13;43123;2
98;221;13;40000;5
98;157;13;40456;4
98;177;13;15111;1
98;167;13;22123;9
98;162;13;40369;5
98;193;13;15555;17
98;201;13;40112;10
98;170;13;43123;3
98;116;13;40112;15
98;184;13;20222;3
98;117;13;22123;2
98;179;13;40369;60
98;188;13;13222;1
98;98;13;22000;5
98;221;13;40122;3
98;205;13;40122;15
98;214;13;43123;14
98;194;13;20678;1
98;189;13;20120;1
98;130;13;40369;2
98;221;13;55222;1
98;155;13;13123;21
98;208;13;40122;5
98;203;13;55;1
98;137;13;10;1
98;137;13;20;1
98;128;13;20123;4
98;104;13;55000;3
