zona;secao;cargo;numero;votos
67;47;13;11111;3
67;271;13;11111;9
67;95;13;12345;4
67;169;13;12444;2
67;26;13;11111;43
67;81;13;55555;1
67;139;13;10000;5
67;95;13;77222;13
67;11;13;77123;1
67;31;13;40123;28
67;130;13;10555;2
67;123;13;50222;1
67;64;13;11333;6
67;65;13;12234;2
67;73;13;12345;7
67;167;13;11111;4
67;17;13;11234;9
67;88;13;10789;10
67;10;13;40123;14
67;103;13;40789;2
67;161;13;11111;10
67;40;13;44612;1
67;5;13;10555;13
67;56;13;96;5
67;9;13;40;1
67;95;13;96;1
67;62;13;11;3
67;87;13;44;1
67;67;13;95;1
67;53;13;55555;4
67;74;13;12555;5
67;125;13;44123;3
67;10;13;10222;2
67;47;13;50000;5
67;65;13;11456;8
67;104;13;11111;6
67;4;13;10789;3
67;66;13;11222;1
67;152;13;11;3
67;18;13;12;3
67;168;13;50;1
67;68;13;10;3
67;35;13;55789;4
67;152;13;10333;1
67;62;13;96;3
67;74;13;77000;1
67;44;13;44000;1
67;139;13;12321;1
67;7;13;50000;1
67;9;13;40456;20
67;74;13;77356;3
67;4;13;40345;1
67;86;13;10333;1
67;56;13;77100;1
67;120;13;77000;1
67;126;13;77000;3
67;7;13;44000;2
67;95;13;40456;1
67;268;13;11777;2
67;139;13;40789;2
67;82;13;40777;1
67;268;13;77124;3
67;156;13;40456;12
67;7;13;40456;15
67;34;13;11000;2
67;66;13;11;2
67;109;13;11333;4
67;169;13;11444;2
67;169;13;77000;3
67;56;13;11;5
67;63;13;55555;15
67;167;13;40333;3
67;66;13;77555;2
67;56;13;10555;3
67;92;13;40456;3
67;26;13;40789;1
67;81;13;12777;10
67;53;13;77222;6
67;89;13;11123;1
67;157;13;44612;36
67;7;13;40333;10
67;9;13;44612;2
67;32;13;11456;3
67;6;13;40456;1
67;130;13;40456;2
67;109;13;10555;6
67;109;13;12555;1
67;123;13;40444;1
67;137;13;77247;1
67;34;13;10123;20
67;167;13;12;1
67;154;13;11456;3
67;67;13;50000;1
67;73;13;50222;1
67;5;13;40123;13
67;163;13;10123;1
67;102;13;11113;11
67;102;13;10;4
67;48;13;11;1
67;52;13;10;4
67;92;13;77;1
67;81;13;77;1
67;129;13;40;1
67;126;13;55888;1
67;35;13;11456;5
67;139;13;77000;1
67;14;13;11456;10
67;27;13;55888;1
67;8;13;11456;2
67;5;13;10888;4
67;64;13;10;1
67;64;13;11;4
67;154;13;40333;12
67;34;13;12345;2
67;112;13;10000;1
67;168;13;77222;2
67;64;13;10444;5
67;5;13;44444;3
67;104;13;10555;6
67;1;13;40444;9
67;14;13;11111;5
67;18;13;12555;2
67;96;13;10555;3
67;77;13;12456;1
67;166;13;40789;7
67;63;13;11123;1
67;4;13;55000;1
67;156;13;96;4
67;80;13;95;3
67;80;13;12345;89
67;169;13;55555;1
67;18;13;50000;1
67;47;13;55789;7
67;77;13;11777;1
67;96;13;40789;7
67;162;13;12000;5
67;167;13;10777;1
67;30;13;55555;2
67;163;13;12444;3
67;74;13;50000;1
67;74;13;96;1
67;66;13;12444;1
67;19;13;40123;6
67;167;13;11000;1
67;109;13;10789;10
67;48;13;11444;3
67;17;13;10123;1
67;109;13;10777;7
67;7;13;44666;1
67;69;13;77124;1
67;1;13;55111;2
67;11;13;44000;1
67;91;13;12234;1
67;126;13;12456;3
67;18;13;10123;16
67;102;13;11000;19
67;30;13;12321;1
67;156;13;77100;1
67;129;13;40555;9
67;91;13;40333;10
67;88;13;77111;2
67;166;13;12555;89
67;66;13;12321;3
67;268;13;40333;3
67;91;13;40456;14
67;5;13;55000;3
67;31;13;40777;1
67;162;13;55999;1
67;7;13;10555;13
67;124;13;12777;7
67;90;13;12444;1
67;64;13;10456;8
67;7;13;11333;5
67;169;13;10555;8
67;80;13;10789;1
67;156;13;55222;9
67;4;13;11444;3
67;25;13;12555;51
67;89;13;44044;1
67;67;13;40333;2
67;18;13;77777;1
