zona;secao;cod_local;local;endereco;bairro;cep;aptos;agregadas
67;20;1104;ESCOLA MUNICIPAL ANTONIO PAULO;JENIPAPEIRO I;JENIPAPEIRO-DISTRITO;62754100;265;
67;25;1155;ESCOLA MUNICIPAL JOAO FERNANDES CORREIA;CAPIVARA;IDEAL-DISTRITO;62754000;271;
67;26;1163;ESCOLA MUNICIPAL DOUTOR GERARDO MELO;ARRAIAL SANTA ISABEL;ARRAIAL SANTA IZABEL-SITIO;62750000;327;
67;27;1171;ESCOLA MUNICIPAL ELIAS XAVIER NOGUEIRA;VARZEA QUEIMADA;PLACIDO MARTINS-DISTRITO;62754350;204;
67;30;1198;ESCOLA MUNICIPAL RAIMUNDO ALVES DE OLIVEIRA;JAGUARAO;JAGUARAO-DISTRITO;62754050;319;
67;31;1198;ESCOLA MUNICIPAL RAIMUNDO ALVES DE OLIVEIRA;JAGUARAO;JAGUARAO-DISTRITO;62754050;316;
67;32;1201;ESCOLA MUNICIPAL JOAO ANDRE PEREIRA;ANDRENOPOLIS - BORGES DE CIMA;IDEAL-DISTRITO;62754000;108;
67;34;1228;ESCOLA MUNICIPAL JOAO FERREIRA GADELHA;RUA DO COMERCIO SN;IDEAL-DISTRITO;62754000;313;
67;35;1228;ESCOLA MUNICIPAL JOAO FERREIRA GADELHA;RUA DO COMERCIO SN;IDEAL-DISTRITO;62754000;310;
67;36;1236;ESCOLA MUNICIPAL JOAO MARIANO BATISTA;PLACIDO MARTINS;PLACIDO MARTINS-DISTRITO;62754350;316;116
67;40;1252;ESCOLA MUNICIPAL VEREADOR JOSE MOURA;BAIXIO;BAIXIO-SITIO;62750000;374;144
67;44;1570;ESCOLA MUNICIPAL JOAQUIM TOME DE SOUSA;LAGOA GRANDE;IDEAL-DISTRITO;62754000;232;
67;47;1066;ESCOLA DE IDEAL - ENSINO FUNDAMENTAL E MEDIO;RUA DO COMERCIO SN;IDEAL-DISTRITO;62754000;374;94
67;48;1317;ESCOLA MUNICIPAL MANOEL ANTONIO DE FIGUEIREDO;PEDRA AGUDA;JAGUARAO-DISTRITO;62754050;293;
67;52;1341;ESCOLA MUNICIPAL MENINO JESUS DE PRAGA;FURNAS;MILTON BELO-DISTRITO;62754200;274;
67;53;1350;ESCOLA LUIZ PINTO DE ARAÚJO (AGROVILA);LAGOA DE SÃO JOÃO - AGROVILA;AGROVILA;62750000;278;
67;56;1449;ESCOLA DE ENSINO MEDIO JOAO ALVES MOREIRA;PRACA CONEGO DEMETRIO ELIZEU DE LIMA;VAZANTES-DISTRITO;62752000;254;
67;61;1414;ESCOLA MUNICIPAL PEDRO MENDES DA SILVA;TIGIPIO;IDEAL-DISTRITO;62754000;251;
67;62;1422;ESCOLA MUNICIPAL IDELFONSO DIAS DA SILVA;JENIPAPEIRO II;JENIPAPEIRO-DISTRITO;62754100;274;
67;63;1430;ESCOLA ALMIR PINTO - ENSINO FUNDAMENTAL E MEDIO;RUA SANTOS DUMONT 363;CENTRO-SEDE;62750000;341;
67;64;1430;ESCOLA ALMIR PINTO - ENSINO FUNDAMENTAL E MEDIO;RUA SANTOS DUMONT 363;CENTRO-SEDE;62750000;347;
67;65;1430;ESCOLA ALMIR PINTO - ENSINO FUNDAMENTAL E MEDIO;RUA SANTOS DUMONT 363;CENTRO-SEDE;62750000;342;
67;66;1430;ESCOLA ALMIR PINTO - ENSINO FUNDAMENTAL E MEDIO;RUA SANTOS DUMONT 363;CENTRO-SEDE;62750000;345;
67;67;1449;ESCOLA DE ENSINO MEDIO JOAO ALVES MOREIRA;PRACA CONEGO DEMETRIO ELIZEU DE LIMA;VAZANTES-DISTRITO;62752000;254;
67;68;1449;ESCOLA DE ENSINO MEDIO JOAO ALVES MOREIRA;PRACA CONEGO DEMETRIO ELIZEU DE LIMA;VAZANTES-DISTRITO;62752000;254;
67;69;1457;ESCOLA MUNICIPAL RAIMUNDO CLEMENTINO DE OLIVEIRA;LAGOA DE SAO JOAO;LAGOA DE SAO JOAO-DISTRITO;62754150;284;
67;73;1473;ESCOLA MUNICIPAL VALENTIM MANECO DA SILVA;CHAPADA;CENTRO-SEDE;62750000;253;
67;74;1481;ESCOLA JOSÉ XAVIER DA SILVA;VÁRZEA DA ABELHA;PLACIDO MARTINS-DISTRITO;62754000;193;
67;77;1503;ESCOLA MUNICIPAL SEGUNDO LOPES DA COSTA;RUSSINHO;IDEAL-DISTRITO;62754000;118;
67;80;1520;ESCOLA MUNICIPAL MARIA ALBANIZA CARNEIRO SAMPAIO;ENCOSTA;ENCOSTA-POVOADO;62750000;307;
67;81;1538;ESCOLA MUNICIPAL ANTONIO BELARMINO DE OLIVEIRA;UMARIZEIRO;MILTON BELO-DISTRITO;62754200;245;
67;82;1546;ESCOLA MUNICIPAL VICENTE NONATO;RUA DA INDEPENDENCIA SN;PEDRA BRANCA-DISTRITO;62754250;190;
67;83;1546;ESCOLA MUNICIPAL VICENTE NONATO;RUA DA INDEPENDENCIA SN;PEDRA BRANCA-DISTRITO;62754250;187;
67;86;1562;ESCOLA MUNICIPAL DRA. NÁGILA MARIA PONTES PAZ PASSOS;AV DA INDEPENDENCIA SN;CENTRO-SEDE;62750000;259;
67;87;1562;ESCOLA MUNICIPAL DRA. NÁGILA MARIA PONTES PAZ PASSOS;AV DA INDEPENDENCIA SN;CENTRO-SEDE;62750000;260;
67;88;1562;ESCOLA MUNICIPAL DRA. NÁGILA MARIA PONTES PAZ PASSOS;AV DA INDEPENDENCIA SN;CENTRO-SEDE;62750000;259;
67;89;1031;CENTRO COMUNITARIO COMENDADOR EUGENIO DE CASTRO E SILVA;PLANALTO ARACOIABA;CENTRO-SEDE;62750000;217;
67;90;1163;ESCOLA MUNICIPAL DOUTOR GERARDO MELO;ARRAIAL SANTA ISABEL;ARRAIAL SANTA IZABEL-SITIO;62750000;327;
67;91;1040;CENTRO EDUCACIONAL CORONEL PEDRO GUEDES ALCOFORADO - CNEC;RUA MANOEL GUEDES 47;CENTRO-SEDE;62750000;329;
67;92;1538;ESCOLA MUNICIPAL ANTONIO BELARMINO DE OLIVEIRA;UMARIZEIRO;MILTON BELO-DISTRITO;62754200;243;
67;93;1520;ESCOLA MUNICIPAL MARIA ALBANIZA CARNEIRO SAMPAIO;ENCOSTA;ENCOSTA-POVOADO;62750000;306;
67;95;1457;ESCOLA MUNICIPAL RAIMUNDO CLEMENTINO DE OLIVEIRA;LAGOA DE SAO JOAO;LAGOA DE SAO JOAO-DISTRITO;62754150;292;
67;96;1015;ESCOLA MUNICIPAL EMILIA RAMOS;FURNAS;MILTON BELO-DISTRITO;62754200;306;
67;99;1570;ESCOLA MUNICIPAL JOAQUIM TOME DE SOUSA;LAGOA GRANDE;IDEAL-DISTRITO;62754000;236;
67;100;1155;ESCOLA MUNICIPAL JOAO FERNANDES CORREIA;CAPIVARA;IDEAL-DISTRITO;62754000;269;
67;102;1619;ESCOLA MUNICIPAL JOAQUIM BENTO DA SILVA;CANINHAS;CANINHAS-SITIO;62750000;290;
67;103;1600;ESCOLA MUNICIPAL SAO JOSE;RUA ARTUR BERNARDES SN;SAO JOSE-SEDE;62750000;343;
67;104;1597;ESCOLA MUNICIPAL PEDRO LUIS DA SILVA;LAGOINHA;PLACIDO MARTINS-DISTRITO;62754350;200;
67;105;1589;ESCOLA MUNICIPAL LUIS FERREIRA DE SOUSA;BOA VISTA;MILTON BELO-DISTRITO;62754200;133;
67;109;1058;ESCOLA MUNICIPAL OSVINO DE FREITAS PEREIRA;CE 060;BOLANDEIRA-SEDE;62750000;341;
67;112;1023;ESCOLA MUNICIPAL IRADES CARNEIRO RANGEL;JUCA;IDEAL-DISTRITO;62754000;99;
67;115;1090;ESCOLA MUNICIPAL CAPITAO ANTONIO JOAQUIM;RUA DO COMERCIO SN;VAZANTES-DISTRITO;62752000;322;
67;120;1309;ESCOLA MUNICIPAL CORONEL ADOLFO GUEDES ALCOFORADO;RUA JOANINA ALVES DE OLIVEIRA SN;SOLON LIMA VERDE-SEDE;62750000;294;
67;123;1635;ESCOLA MUNICIPAL RAIMUNDO FACO;ASSENTAMENTO ANTONIO CONSELHEIRO - UMARI DO CORREGO;MILTON BELO-DISTRITO;62754200;338;
67;124;1236;ESCOLA MUNICIPAL JOAO MARIANO BATISTA;PLACIDO MARTINS;PLACIDO MARTINS-DISTRITO;62754350;315;37
67;125;1643;ESCOLA MUNICIPAL CICERO MANOEL DA SILVA;VARZEA DA ONCA;IDEAL-DISTRITO;62754000;311;
67;126;1058;ESCOLA MUNICIPAL OSVINO DE FREITAS PEREIRA;CE 060;BOLANDEIRA-SEDE;62750000;339;
67;129;1651;ESCOLA MUNICIPAL RAIMUNDO DELMIRO DA SILVA;ASSUNCAO;ASSUNCAO-SITIO;62750000;134;
67;130;1104;ESCOLA MUNICIPAL ANTONIO PAULO;JENIPAPEIRO I;JENIPAPEIRO-DISTRITO;62754100;260;
67;135;1619;ESCOLA MUNICIPAL JOAQUIM BENTO DA SILVA;CANINHAS;CANINHAS-SITIO;62750000;276;
67;137;1600;ESCOLA MUNICIPAL SAO JOSE;RUA ARTUR BERNARDES SN;SAO JOSE-SEDE;62750000;334;
67;139;1090;ESCOLA MUNICIPAL CAPITAO ANTONIO JOAQUIM;RUA DO COMERCIO SN;VAZANTES-DISTRITO;62752000;328;
67;152;1058;ESCOLA MUNICIPAL OSVINO DE FREITAS PEREIRA;CE 060;BOLANDEIRA-SEDE;62750000;343;
67;154;1430;ESCOLA ALMIR PINTO - ENSINO FUNDAMENTAL E MEDIO;RUA SANTOS DUMONT 363;CENTRO-SEDE;62750000;341;
67;155;1414;ESCOLA MUNICIPAL PEDRO MENDES DA SILVA;TIGIPIO;IDEAL-DISTRITO;62754000;242;
67;156;1309;ESCOLA MUNICIPAL CORONEL ADOLFO GUEDES ALCOFORADO;RUA JOANINA ALVES DE OLIVEIRA SN;SOLON LIMA VERDE-SEDE;62750000;294;
67;157;1198;ESCOLA MUNICIPAL RAIMUNDO ALVES DE OLIVEIRA;JAGUARAO;JAGUARAO-DISTRITO;62754050;316;
67;161;1457;ESCOLA MUNICIPAL RAIMUNDO CLEMENTINO DE OLIVEIRA;LAGOA DE SAO JOAO;LAGOA DE SAO JOAO-DISTRITO;62754150;221;
67;162;1058;ESCOLA MUNICIPAL OSVINO DE FREITAS PEREIRA;CE 060;BOLANDEIRA-SEDE;62750000;340;
67;163;1430;ESCOLA ALMIR PINTO - ENSINO FUNDAMENTAL E MEDIO;RUA SANTOS DUMONT 363;CENTRO-SEDE;62750000;337;
67;164;1422;ESCOLA MUNICIPAL IDELFONSO DIAS DA SILVA;JENIPAPEIRO II;JENIPAPEIRO-DISTRITO;62754100;138;
67;165;1619;ESCOLA MUNICIPAL JOAQUIM BENTO DA SILVA;CANINHAS;CANINHAS-SITIO;62750000;274;
67;166;1155;ESCOLA MUNICIPAL JOAO FERNANDES CORREIA;CAPIVARA;IDEAL-DISTRITO;62754000;273;
67;167;1350;ESCOLA LUIZ PINTO DE ARAÚJO (AGROVILA);LAGOA DE SÃO JOÃO - AGROVILA;AGROVILA;62750000;237;
67;168;1562;ESCOLA MUNICIPAL DRA. NÁGILA MARIA PONTES PAZ PASSOS;AV DA INDEPENDENCIA SN;CENTRO-SEDE;62750000;249;
67;169;1473;ESCOLA MUNICIPAL VALENTIM MANECO DA SILVA;CHAPADA;CENTRO-SEDE;62750000;198;
67;268;1686;CRECHE NILO ALVES DE OLIVEIRA;TRAVESSA SÃO FRANCISCO, 3;CENTRO-SEDE;62750000;214;
67;271;1694;ESCOLA MUNICIPAL JOÃO RUFINO PINHEIRO;ARISCO DOS BARREIROS;IDEAL-DISTRITO;62750000;117;
