zona;secao;cargo;numero;votos
64;97;7;22222;2
64;101;6;4488;41
64;95;3;44;81
64;84;7;12888;5
64;71;6;15;1
64;71;6;23;1
64;71;7;11;2
64;71;7;12;4
64;71;7;13;13
64;71;7;15;1
64;71;7;22;1
64;71;7;45;1
64;108;3;96;3
64;8;6;4455;6
64;122;6;11;2
64;122;6;12;3
64;122;6;13;2
64;57;3;44;58
64;88;7;22777;1
64;122;6;5533;1
64;26;6;2020;1
64;86;7;95;10
64;22;6;1533;1
64;8;7;44888;29
64;20;6;1233;3
64;9;6;2255;1
64;9;6;1313;4
64;123;6;1233;15
64;82;3;12;6
64;70;7;15111;54
64;2;6;1215;1
64;125;7;22022;3
64;1;5;96;22
64;80;5;700;63
64;80;7;70123;1
64;122;6;1212;64
64;17;7;15111;20
64;122;6;14;1
64;122;6;44;1
64;122;7;10;1
64;122;7;13;11
64;122;7;44;3
64;122;7;70;4
64;85;7;13013;1
64;108;7;22022;1
64;2;7;96;6
64;80;7;22777;2
64;108;7;45333;1
64;106;6;2222;13
64;100;7;23333;3
64;13;6;2277;1
64;80;6;2277;2
64;37;7;45111;1
64;31;6;1313;1
64;6;7;15111;46
64;19;6;4455;1
64;96;6;2020;1
64;33;6;12;3
64;33;6;44;1
64;33;7;12;1
64;8;6;4488;43
64;72;6;4477;3
64;25;7;14393;1
64;96;6;1023;1
64;28;6;1123;1
64;37;7;15888;23
64;18;7;14100;1
64;13;3;95;5
64;104;5;700;46
64;64;7;13;9
64;64;7;33;1
64;17;6;1313;1
64;25;6;4490;1
64;16;6;4490;1
64;115;7;15111;8
64;25;7;44888;15
64;85;7;22120;2
64;4;7;70007;1
64;26;6;4488;36
64;95;6;1234;1
64;70;5;700;39
64;73;6;1222;2
64;73;6;1234;1
64;73;6;4411;1
64;69;6;4455;3
64;83;7;11;2
64;83;7;12;1
64;83;7;13;4
64;83;7;15;1
64;83;7;44;2
64;83;7;70;1
64;24;6;1213;5
64;80;7;12600;2
64;80;7;65700;1
64;16;7;12345;14
64;26;7;22190;1
64;115;3;44;50
64;85;6;2222;5
64;63;6;1311;1
64;22;6;44;2
64;22;7;11;1
64;22;7;12;10
64;22;7;13;11
64;115;7;22777;1
64;109;7;96;1
64;122;3;95;11
64;10;7;22222;1
64;10;7;44190;1
64;84;7;55111;2
64;116;6;1212;70
64;21;7;22022;1
64;2;7;15111;30
64;84;6;1010;5
64;88;6;1533;1
64;100;7;15888;11
64;125;7;70070;1
64;37;6;2222;1
64;95;6;2211;11
64;2;6;4522;1
64;3;7;12888;2
64;1;7;22555;1
64;29;6;2211;8
64;38;6;1232;2
64;4;6;4488;41
64;6;7;44101;1
64;80;6;4488;51
64;80;7;44777;1
64;87;7;22022;1
64;87;7;12600;1
64;8;7;12345;45
64;8;7;65013;1
64;63;7;15111;19
64;18;5;131;126
64;8;7;44111;1
64;69;7;23192;1
64;72;7;23192;1
64;2;6;5555;3
64;7;7;12345;49
64;10;6;3612;1
64;13;7;15333;2
64;107;6;5511;6
64;35;7;44444;1
64;10;7;23192;1
64;74;6;1313;5
64;25;6;2211;9
64;32;6;5555;2
64;77;5;700;59
64;26;7;33123;1
64;7;6;95;15
64;7;7;45000;1
64;68;6;95;15
64;68;7;45000;1
64;107;5;131;134
64;4;7;15888;11
64;97;6;1016;1
64;21;7;40888;1
64;88;3;95;7
64;27;7;15111;2
64;6;6;4000;1
64;17;6;95;17
64;6;6;4490;2
64;8;6;2201;1
64;32;7;22222;3
64;13;6;95;6
64;13;7;45000;3
64;19;6;1213;5
64;38;5;555;7
64;72;7;44888;1
64;118;7;22022;1
64;88;7;44777;1
64;122;7;12;6
64;91;7;22556;1
64;106;6;2255;3
64;63;3;95;8
64;13;6;1292;6
64;106;6;1234;6
64;68;7;23192;1
64;104;5;131;129
64;57;7;22556;3
64;77;3;12;16
64;22;6;3000;1
64;74;7;15888;10
64;64;7;22000;1
64;25;7;15888;11
64;125;6;1245;1
64;33;5;96;15
64;87;6;1321;1
64;88;7;96;6
64;69;7;95;9
64;98;6;2277;1
64;70;7;12123;1
64;128;7;12300;2
64;57;7;15555;1
64;29;5;555;1
64;106;7;65100;1
64;109;7;22777;5
64;82;7;95;29
64;125;6;4000;2
64;31;6;5555;1
64;81;5;555;3
64;70;6;4422;2
64;63;6;4055;1
64;5;7;44777;1
64;21;7;44700;1
64;125;6;1010;5
64;109;5;555;2
64;95;6;96;7
64;4;7;12123;3
64;107;7;95;14
64;128;6;1233;10
64;100;6;5118;1
64;57;7;95;8
64;109;7;44111;1
64;29;7;70;1
64;69;7;15111;26
64;11;7;13123;2
64;3;6;4555;1
64;82;6;5566;1
64;33;5;555;7
64;37;3;12;5
64;101;7;13777;1
64;23;6;2222;1
64;83;6;3000;1
64;128;7;22222;2
64;25;5;96;24
64;31;7;15120;1
64;5;7;12300;2
64;29;6;1233;1
64;86;3;44;67
64;5;5;96;25
64;17;6;1233;5
64;100;5;96;21
64;106;6;95;15
64;106;7;45000;1
64;4;6;11;1
64;4;6;12;1
64;4;6;13;1
64;4;6;33;1
64;4;6;44;3
64;4;7;10;1
64;4;7;11;2
64;4;7;12;6
64;4;7;13;12
64;4;7;14;1
64;4;7;44;3
64;4;7;70;3
64;37;6;1277;1
64;107;6;2211;18
64;85;3;12;23
64;106;7;70345;1
64;19;7;96;8
64;64;5;96;13
64;24;7;90180;1
64;38;7;23192;1
64;108;7;11222;1
64;91;6;1213;3
64;84;6;2222;4
64;80;6;11;1
64;9;7;12;3
64;9;7;13;7
64;9;7;15;1
64;80;6;12;5
64;80;6;13;2
64;80;6;44;1
64;122;7;40888;1
64;80;7;12;4
64;80;7;13;10
64;80;7;44;3
64;80;7;45;1
64;80;7;70;2
64;82;6;12;6
64;82;6;13;1
64;82;6;21;1
64;82;6;22;2
64;82;6;33;1
64;105;6;4477;21
64;29;5;96;25
64;68;7;45111;1
64;80;6;5010;1
64;123;7;70;3
64;1;6;1500;1
64;1;3;95;7
64;9;6;2211;12
64;34;6;4477;3
64;10;6;1533;6
64;101;6;1533;4
64;84;7;12345;55
64;84;7;65013;1
64;64;7;44444;1
64;98;5;555;2
64;80;6;1213;12
64;96;7;15555;4
64;10;3;44;74
64;57;7;30000;1
64;115;5;95;10
64;87;7;50500;7
64;30;6;7090;1
64;2;7;22555;1
64;82;7;43;1
64;11;6;1321;2
64;96;6;1245;2
64;125;7;65700;3
64;24;6;4488;28
64;99;7;12456;86
64;26;6;1292;1
64;108;5;131;124
64;22;7;44888;27
64;3;7;12123;2
64;10;3;95;6
64;19;7;15111;1
64;7;7;15111;36
64;99;5;95;6
64;100;6;1292;1
64;100;7;44111;2
64;13;7;44888;13
64;118;7;12333;1
64;99;6;1212;99
64;6;6;1201;1
64;38;5;131;174
64;31;5;96;14
64;25;7;45999;1
64;26;7;11999;1
64;27;6;4488;32
64;84;7;45333;1
64;32;6;1234;10
64;122;6;2277;2
64;64;7;22222;4
64;122;6;4444;2
64;5;6;1020;1
64;57;6;4447;1
64;35;6;1010;1
64;116;7;15888;12
64;74;3;12;13
64;6;6;2211;15
64;28;6;2277;2
64;34;3;96;16
64;80;6;4444;1
64;106;7;44111;2
64;36;6;1213;9
64;70;7;45300;2
64;11;6;95;9
64;11;7;45000;2
64;109;7;12345;49
64;17;7;10190;1
64;96;6;4433;1
64;5;6;1245;2
64;70;6;95;22
64;10;6;4488;22
64;25;7;12888;10
64;4;7;14100;3
64;105;7;15111;27
64;104;7;15888;21
64;4;6;2200;2
64;72;7;13131;1
64;105;6;2277;2
64;80;6;2201;1
64;77;6;1234;1
64;87;6;1213;30
64;9;3;44;63
64;99;5;96;23
64;21;6;1321;1
64;4;6;2255;4
64;26;7;11;2
64;26;7;12;12
64;26;7;13;8
64;26;7;22;2
64;26;7;44;3
64;26;7;45;1
64;26;7;70;4
64;82;7;13123;2
64;5;5;95;19
64;36;6;95;12
64;6;7;22022;5
64;23;7;44777;1
64;128;7;12345;27
64;83;3;12;15
64;70;7;12345;51
64;10;5;96;12
64;101;6;1213;10
64;28;6;2323;1
64;97;6;12;1
64;97;6;13;1
64;97;6;15;1
64;97;7;12;1
64;98;7;15888;42
64;116;7;96;4
64;8;5;96;15
64;84;6;4477;11
64;74;7;50444;1
64;85;6;95;10
64;95;6;1322;2
64;64;7;13789;1
64;26;7;12111;2
64;8;6;4477;3
64;19;6;2211;4
64;9;7;22777;6
64;101;6;5511;2
64;3;7;44111;4
64;3;6;1292;1
64;37;6;5566;1
64;72;7;12456;80
64;10;6;2200;1
64;13;6;1122;1
64;38;6;1292;1
64;95;7;12456;63
64;81;3;13;86
64;30;7;12888;1
64;30;7;13333;1
64;83;6;1500;1
64;99;7;22777;1
64;5;6;1533;3
64;85;7;23190;1
64;28;6;2299;1
64;106;5;131;157
64;11;7;96;3
64;29;7;22556;1
64;1;6;1234;8
64;96;7;22022;2
64;35;5;131;143
64;34;6;11;1
64;34;6;12;4
64;34;6;44;2
64;34;7;11;3
64;34;7;12;10
64;34;7;13;9
64;34;7;44;2
64;34;7;45;1
64;34;7;70;2
64;82;6;95;22
64;82;7;45000;1
64;1;7;22222;2
64;84;7;12400;1
64;84;7;95;16
64;99;7;15888;5
64;101;6;4455;7
64;4;7;22777;6
64;74;7;96;2
64;73;7;22222;7
64;73;6;1233;8
64;34;6;1245;2
64;18;7;13111;1
64;88;6;2277;2
64;9;6;96;5
64;86;3;12;13
64;26;7;40333;1
64;36;7;13131;1
64;68;6;1212;52
64;80;5;555;4
64;5;7;45000;3
64;4;6;1313;5
64;85;7;11999;1
64;71;6;1588;1
64;71;6;96;2
64;9;7;15001;1
64;4;7;22022;3
64;81;5;131;89
64;109;7;10123;2
64;80;7;70000;1
64;125;6;12;3
64;125;6;13;1
64;125;6;22;1
64;100;3;44;54
64;122;7;22333;1
64;96;6;4456;1
64;9;7;22555;1
64;116;3;12;12
64;30;3;12;8
64;109;7;15111;23
64;32;7;22777;6
64;125;7;12;3
64;125;7;13;1
64;125;7;45;1
64;72;5;96;23
64;70;6;45;1
64;25;7;44777;2
64;101;6;95;13
64;81;7;95;8
64;68;6;1533;11
64;8;6;1311;1
64;57;7;12888;5
64;125;7;96;4
64;1;6;1333;4
64;86;7;96;3
64;85;5;95;9
64;85;6;2211;12
64;33;3;96;4
64;36;6;2201;1
64;19;7;13;19
64;19;7;15;2
64;19;7;22;1
64;19;7;44;4
64;19;7;55;1
64;118;6;2211;41
64;20;3;44;46
64;36;6;1112;1
64;68;3;95;12
64;85;7;13123;1
64;122;6;4488;54
64;24;7;44333;1
64;84;7;12123;1
64;28;6;1222;1
64;57;5;95;6
64;28;6;1234;2
64;1;6;2277;1
64;96;7;15111;1
64;26;3;12;17
64;109;3;44;54
64;5;6;1292;2
64;36;6;1511;1
64;24;6;5555;1
64;100;6;1214;1
64;5;6;1333;2
64;107;7;10123;1
64;4;6;2277;8
64;20;6;1222;1
64;63;7;23192;1
64;106;7;44700;1
64;84;6;1277;1
64;8;7;13777;1
64;116;6;5013;1
64;104;6;4477;12
64;88;6;2201;2
64;33;6;4488;11
64;115;6;2255;1
64;64;6;2288;1
64;38;7;12345;60
64;24;7;55011;1
64;22;6;96;5
64;83;5;96;8
64;106;6;1212;69
64;34;6;1213;5
64;85;7;12888;1
64;85;7;13333;1
64;83;3;13;96
64;63;6;1213;5
64;5;5;700;65
64;116;7;12345;50
64;32;6;2277;7
64;116;6;2211;15
64;116;3;95;11
64;122;7;12444;1
64;101;7;44888;31
64;19;7;15888;6
64;34;7;10123;1
64;30;6;4488;22
64;73;6;96;1
64;74;6;1213;27
64;123;7;12888;1
