zona;secao;cod_local;local;endereco;bairro;cep;aptos;agregadas
59;1;1015;CENTRO PASTORAL;RUA JOAQUIM CAVALCANTE 46;CENTRO;63630000;258;
59;2;1015;CENTRO PASTORAL;RUA JOAQUIM CAVALCANTE 46;CENTRO;63630000;254;
59;3;2003;CENTRO ADMINISTRATIVO CESÁRIO MENDES;RUA FURTUNATO SILVA, 45;CENTRO;63630000;268;34
59;4;1333;ESCOLA DE ENSINO FUNDAMENTAL SIMPLICIO RODRIGUES DE OLIVEIRA;SANTA CRUZ DO BANABUIU;SANTA CRUZ DO BANABUIU;63630000;288;
59;5;1333;ESCOLA DE ENSINO FUNDAMENTAL SIMPLICIO RODRIGUES DE OLIVEIRA;SANTA CRUZ DO BANABUIU;SANTA CRUZ DO BANABUIU;63630000;289;
59;6;1333;ESCOLA DE ENSINO FUNDAMENTAL SIMPLICIO RODRIGUES DE OLIVEIRA;SANTA CRUZ DO BANABUIU;SANTA CRUZ DO BANABUIU;63630000;294;
59;7;1422;ESCOLA DE ENSINO FUNDAMENTAL SALVIANO DE BRITO SANTIAGO;SITIO MATA;SEDE;63630000;226;62
59;8;1058;ESCOLA DE 1 GRAU JOAO DOS REIS DA SILVA;SITIO QUIETO;SEDE;63630000;171;105
59;9;1562;CENTRO EDUCACIONAL VICENTE ALVES DE MELO;TROIA;TROIA;63630000;219;98
59;10;1074;ESCOLA DE ENSINO FUNDAMENTAL MANOEL LUIZ DE CARVALHO;SITIO SANTO AMARO;SEDE;63630000;241;82
59;11;1252;ESCOLA DE ENSINO FUNDAMENTAL E MEDIO FRANCISCO VIEIRA CAVALCANTE;RUA JOAQUIM CAVALCANTE 55;CENTRO;63630000;340;
59;12;1252;ESCOLA DE ENSINO FUNDAMENTAL E MEDIO FRANCISCO VIEIRA CAVALCANTE;RUA JOAQUIM CAVALCANTE 55;CENTRO;63630000;333;
59;13;1317;ESCOLA DE ENSINO FUNDAMENTAL SABINO VIEIRA CAVALCANTE;RUA FORTUNATO SILVA 243;BOM PRINCIPIO;63630000;273;
59;14;1104;ESCOLA SOL NASCENTE;RUA JOSE FLORENCIO S/N;BOA ESPERANCA;63630000;228;
59;15;1252;ESCOLA DE ENSINO FUNDAMENTAL E MEDIO FRANCISCO VIEIRA CAVALCANTE;RUA JOAQUIM CAVALCANTE 55;CENTRO;63630000;335;
59;16;1120;ESCOLA DE 1 GRAU MARIA ALVES DE OLIVEIRA;AV SABINO VIEIRA CAVALCANTE S/N;SANTA URSULA;63630000;261;
59;17;1120;ESCOLA DE 1 GRAU MARIA ALVES DE OLIVEIRA;AV SABINO VIEIRA CAVALCANTE S/N;SANTA URSULA;63630000;260;
59;18;1120;ESCOLA DE 1 GRAU MARIA ALVES DE OLIVEIRA;AV SABINO VIEIRA CAVALCANTE S/N;SANTA URSULA;63630000;261;
59;19;1252;ESCOLA DE ENSINO FUNDAMENTAL E MEDIO FRANCISCO VIEIRA CAVALCANTE;RUA JOAQUIM CAVALCANTE 55;CENTRO;63630000;336;
59;20;1252;ESCOLA DE ENSINO FUNDAMENTAL E MEDIO FRANCISCO VIEIRA CAVALCANTE;RUA JOAQUIM CAVALCANTE 55;CENTRO;63630000;336;
59;21;1015;CENTRO PASTORAL;RUA JOAQUIM CAVALCANTE 46;CENTRO;63630000;376;123
59;22;2003;CENTRO ADMINISTRATIVO CESÁRIO MENDES;RUA FURTUNATO SILVA, 45;CENTRO;63630000;265;84
59;23;1341;ESCOLA BENICIO VIEIRA CAVALCANTE;AV SABINO VIEIRA CAVALCANTE 176;SANTA URSULA;63630000;244;
59;24;1996;E.E.I.T.I ARMANDO LINS DE SOUZA;RUA JOAQUIM ALVES TEIXEIRA S/N;SANTA TEREZINHA;63630000;342;
59;25;1171;ESCOLA DE ENSINO FUNDAMENTAL JOSE FRANCISCO;SITIO CANA BRAVA;TROIA;63630000;195;
59;26;1180;ESCOLA DE ENSINO FUNDAMENTAL ANTONIO TORQUATO SOUSA;SITIO CAPITAO MOR;CAPITÃO MOR;63630000;230;
59;27;1180;ESCOLA DE ENSINO FUNDAMENTAL ANTONIO TORQUATO SOUSA;SITIO CAPITAO MOR;CAPITÃO MOR;63630000;226;
59;28;1198;ESCOLA DE ENSINO FUNDAMENTAL JUSTINO VIEIRA;FAZENDA CAMAROA;TROIA;63630000;160;
59;29;1988;PSF JOAO FERREIRA DA SILVA;FAZENDA NOVA;MINEIROLANDIA;63632000;140;
59;30;1210;ESCOLA DE ENSINO FUNDAMENTAL GENESIO RITA;FAZENDA MENDES;TROIA;63630000;274;152
59;31;1678;ESCOLA DE 1 GRAU MIGUEL ARCANJO DOS SANTOS;SITIO SALGADO;SANTA CRUZ DO BANABUIU;63630000;94;32
59;35;1252;ESCOLA DE ENSINO FUNDAMENTAL E MEDIO FRANCISCO VIEIRA CAVALCANTE;RUA JOAQUIM CAVALCANTE 55;CENTRO;63630000;333;
59;36;1252;ESCOLA DE ENSINO FUNDAMENTAL E MEDIO FRANCISCO VIEIRA CAVALCANTE;RUA JOAQUIM CAVALCANTE 55;CENTRO;63630000;332;
59;37;1252;ESCOLA DE ENSINO FUNDAMENTAL E MEDIO FRANCISCO VIEIRA CAVALCANTE;RUA JOAQUIM CAVALCANTE 55;CENTRO;63630000;339;
59;38;1260;ESCOLA DE ENSINO FUNDAMENTAL E MEDIO DE MINEIROLANDIA;AV OLAVO BILAC SN;MINEIROLANDIA;63632000;305;
59;39;1279;ANTIGO PSF TEODOZIO RODRIGUES DE OLIVEIRA;SITIO LAGOA VELHA;SEDE;63630000;262;40,114
59;41;1724;ESCOLA DE 1 GRAU JOSE MINEIRO;SITIO ALIVIO;SEDE;63630000;269;42
59;43;1260;ESCOLA DE ENSINO FUNDAMENTAL E MEDIO DE MINEIROLANDIA;AV OLAVO BILAC SN;MINEIROLANDIA;63632000;304;
59;44;1260;ESCOLA DE ENSINO FUNDAMENTAL E MEDIO DE MINEIROLANDIA;AV OLAVO BILAC SN;MINEIROLANDIA;63632000;304;
59;45;1260;ESCOLA DE ENSINO FUNDAMENTAL E MEDIO DE MINEIROLANDIA;AV OLAVO BILAC SN;MINEIROLANDIA;63632000;311;
59;46;2020;E.E.F JOÃO MANOEL FILHO;RUA ANTONIO MACHADO, 72 - BAIRRO SANTO ANTONIO;SANTA CRUZ DO BANABUIU;63631000;292;
59;47;2020;E.E.F JOÃO MANOEL FILHO;RUA ANTONIO MACHADO, 72 - BAIRRO SANTO ANTONIO;SANTA CRUZ DO BANABUIU;63631000;289;
59;48;1317;ESCOLA DE ENSINO FUNDAMENTAL SABINO VIEIRA CAVALCANTE;RUA FORTUNATO SILVA 243;BOM PRINCIPIO;63630000;276;
59;49;2038;E.E.F JOSE PAULINO SILVA;MORADA NOVA;MINEIROLANDIA;63632000;287;
59;50;1333;ESCOLA DE ENSINO FUNDAMENTAL SIMPLICIO RODRIGUES DE OLIVEIRA;SANTA CRUZ DO BANABUIU;SANTA CRUZ DO BANABUIU;63630000;283;
59;51;1333;ESCOLA DE ENSINO FUNDAMENTAL SIMPLICIO RODRIGUES DE OLIVEIRA;SANTA CRUZ DO BANABUIU;SANTA CRUZ DO BANABUIU;63630000;291;
59;52;1333;ESCOLA DE ENSINO FUNDAMENTAL SIMPLICIO RODRIGUES DE OLIVEIRA;SANTA CRUZ DO BANABUIU;SANTA CRUZ DO BANABUIU;63630000;287;
59;53;1341;ESCOLA BENICIO VIEIRA CAVALCANTE;AV SABINO VIEIRA CAVALCANTE 176;SANTA URSULA;63630000;243;
59;54;1350;ESCOLA DE ENSINO FUNDAMENTAL ANTONIO BARBOSA LEMOS;SITIO BAIXIO;SEDE;63630000;328;55
59;56;1368;ESCOLA DE ENSINO FUNDAMENTAL SEBASTIAO RAIMUNDO DA COSTA;SITIO BOM LUGAR;SEDE;63630000;124;
59;57;1376;PSF DIONIZIO FRUTUOSO DUARTE;SITIO BREJO;MINEIROLANDIA;63630000;315;63,137
59;58;1384;ESCOLA DE ENSINO FUNDAMENTAL VICENTE ANSELMO;SITIO CURIU;TROIA;63630000;182;
59;59;1392;ESCOLA DE 1 GRAU FRANCISCO MARINHEIRO;SITIO CURIUZINHO;TROIA;63630000;57;
59;60;1406;ESCOLA DE 1O. GRAU MIGUEL FERREIRA;SITIO SAO JOSE DOS MARINHEIROS;SEDE;63630000;146;
59;61;1414;ESCOLA DE ENSINO FUNDAMENTAL MANOEL NENEN;SITIO JOAO DE SOUZA;SEDE;63630000;290;
59;64;1180;ESCOLA DE ENSINO FUNDAMENTAL ANTONIO TORQUATO SOUSA;SITIO CAPITAO MOR;CAPITÃO MOR;63630000;319;156
59;65;1457;ESCOLA DE ENSINO FUNDAMENTAL LOURENCIO MARQUES DE MESQUITA;SITIO NOVO;SEDE;63630000;203;
59;66;1457;ESCOLA DE ENSINO FUNDAMENTAL LOURENCIO MARQUES DE MESQUITA;SITIO NOVO;SEDE;63630000;213;
59;67;1465;ESCOLA DE ENSINO FUNDAMENTAL JOSE ARAUJO CHAVES;SITIO OLHO D AGUINHA;SEDE;63630000;270;
59;68;1473;ESCOLA DE ENSINO FUNDAMENTAL NOSSA SENHORA DE NAZARE;SITIO OURO;MINEIROLANDIA;63630000;186;
59;69;1481;ESCOLA DE ENSINO FUNDAMENTAL FIRMO DE CASTRO;SITIO PAU D AGUA;SEDE;63630000;244;
59;70;1490;ESCOLA DE ENSINO FUNDAMENTAL JOSE MENDES DA SILVA;SITIO POMBINHAS;TROIA;63630000;209;
59;71;1503;ESCOLA DE ENSINO FUNDAMENTAL ANTONIO APOLONIO;SITIO LAGOA DA SANTA CLARA;SEDE;63630000;137;
59;72;1511;ESCOLA DE 1 GRAU CICERO BARBOSA MACIEL;SITIO SANTA RITA;SEDE;63630000;248;
59;73;1511;ESCOLA DE 1 GRAU CICERO BARBOSA MACIEL;SITIO SANTA RITA;SEDE;63630000;249;
59;74;1520;ESCOLA DE 1 GRAU HENRIQUE ALVES PEREIRA;SITIO SAO FRANCISCO;SEDE;63630000;288;
59;75;1520;ESCOLA DE 1 GRAU HENRIQUE ALVES PEREIRA;SITIO SAO FRANCISCO;SEDE;63630000;285;
59;76;2046;E.E.F. ANTONIO MOREIRA DE SOUZA;SÃO JOSÉ;SEDE;63630000;262;
59;77;2046;E.E.F. ANTONIO MOREIRA DE SOUZA;SÃO JOSÉ;SEDE;63630000;280;164
59;78;1546;ESCOLA DE ENSINO FUNDAMENTAL CEL RAIMUNDO GONCALVES;SITIO SILVESTRE;MINEIROLANDIA;63630000;111;
59;79;1554;ESCOLA DE ENSINO FUNDAMENTAL SEBASTIAO RODRIGUES COSTA;DINAMARCA;SEDE;63630000;174;
59;80;1562;CENTRO EDUCACIONAL VICENTE ALVES DE MELO;TROIA;TROIA;63630000;223;81
59;83;1589;CENTRO CULTURAL MARIA GUIOMAR LINS CAVALCANTE;TRAVESSA JOSE PEREIRA DE QUEIROZ S/N;CENTRO;63630000;406;163
59;85;1260;ESCOLA DE ENSINO FUNDAMENTAL E MEDIO DE MINEIROLANDIA;AV OLAVO BILAC SN;MINEIROLANDIA;63632000;309;
59;86;1260;ESCOLA DE ENSINO FUNDAMENTAL E MEDIO DE MINEIROLANDIA;AV OLAVO BILAC SN;MINEIROLANDIA;63632000;310;
59;87;1317;ESCOLA DE ENSINO FUNDAMENTAL SABINO VIEIRA CAVALCANTE;RUA FORTUNATO SILVA 243;BOM PRINCIPIO;63630000;276;
59;88;1317;ESCOLA DE ENSINO FUNDAMENTAL SABINO VIEIRA CAVALCANTE;RUA FORTUNATO SILVA 243;BOM PRINCIPIO;63630000;276;
59;89;1627;PRE ESCOLAR MIRIAN PORTO MOTA;TRAVESSA SABINO VIEIRA CAVALCANTE (TRAVESSA C);SANTA URSULA;63630000;205;
59;90;1635;ESCOLA DE ENSINO FUNDAMENTAL ANTONIO MINEIRO LIMA;MINEIROLANDIA;MINEIROLANDIA;63632000;340;91
59;92;2003;CENTRO ADMINISTRATIVO CESÁRIO MENDES;RUA FURTUNATO SILVA, 45;CENTRO;63630000;338;149
59;94;1678;ESCOLA DE 1 GRAU MIGUEL ARCANJO DOS SANTOS;SITIO SALGADO;SANTA CRUZ DO BANABUIU;63630000;257;
59;95;1457;ESCOLA DE ENSINO FUNDAMENTAL LOURENCIO MARQUES DE MESQUITA;SITIO NOVO;SEDE;63630000;221;
59;96;2020;E.E.F JOÃO MANOEL FILHO;RUA ANTONIO MACHADO, 72 - BAIRRO SANTO ANTONIO;SANTA CRUZ DO BANABUIU;63631000;219;33,93
59;97;1708;ESCOLA DE ENSINO FUNDAMENTAL CICERO NEVES;SITIO PARA;SEDE;63630000;251;
59;99;1716;ESCOLA DE ENSINO FUNDAMENTAL PALMIRO FREIRE DE CARVALHO;SITIO VALE VERDE;SEDE;63630000;124;
59;100;1260;ESCOLA DE ENSINO FUNDAMENTAL E MEDIO DE MINEIROLANDIA;AV OLAVO BILAC SN;MINEIROLANDIA;63632000;306;
59;101;1104;ESCOLA SOL NASCENTE;RUA JOSE FLORENCIO S/N;BOA ESPERANCA;63630000;236;
59;102;1775;ESCOLA DE ENSINO FUNDAMENTAL JOSE CARDOSO DA SILVA;SITIO LAGES;TROIA;63630000;100;
59;103;1589;CENTRO CULTURAL MARIA GUIOMAR LINS CAVALCANTE;TRAVESSA JOSE PEREIRA DE QUEIROZ S/N;CENTRO;63630000;340;
59;104;1350;ESCOLA DE ENSINO FUNDAMENTAL ANTONIO BARBOSA LEMOS;SITIO BAIXIO;SEDE;63630000;365;148
59;106;1740;ESCOLA DE ENSINO FUNDAMENTAL JOSE VICENTE DE AZEVEDO;SITIO BARREIROS;SEDE;63630000;179;
59;107;1791;ESCOLA DE ENSINO FUNDAMENTAL JOAQUIM VIANA;SITIO ARISCO;SEDE;63630000;380;154
59;108;1511;ESCOLA DE 1 GRAU CICERO BARBOSA MACIEL;SITIO SANTA RITA;SEDE;63630000;144;
59;109;1732;ESCOLA DE ENSINO FUNDAMENTAL NOSSA SRA DO CARMO;SITIO LAGOA DOS CRISTOVAO;CAPITÃO MOR;63630000;169;
59;110;1805;ESCOLA DE ENSINO FUNDAMENTAL MANOEL EVANGELISTA MOREIRA;SITIO BOM SUCESSO;SEDE;63630000;216;
59;111;1767;ESCOLA DE ENSINO FUNDAMENTAL JOAQUIM RAIMUNDO;SITIO BARRO VERMELHO;SEDE;63630000;208;
59;112;1970;EEF JOSE ANTONIO;SITIO EXTREMA;TROIA;63633000;107;
59;113;1724;ESCOLA DE 1 GRAU JOSE MINEIRO;SITIO ALIVIO;SEDE;63630000;135;
59;115;1830;ESCOLA DE 1 GRAU JOSEFA MARIA DE JESUS;SITIO TRAPIA;SEDE;63630000;348;166
59;116;1260;ESCOLA DE ENSINO FUNDAMENTAL E MEDIO DE MINEIROLANDIA;AV OLAVO BILAC SN;MINEIROLANDIA;63632000;306;
59;117;1457;ESCOLA DE ENSINO FUNDAMENTAL LOURENCIO MARQUES DE MESQUITA;SITIO NOVO;SEDE;63630000;200;
59;118;1880;ESCOLA MARIA ALVES DE MESQUITA;RUA MARIA ALVES DE MESQUITA, S/N.;SANTA MARIA;63630000;322;
59;119;1937;E.E.F.I  DOM JOSE MAURO;RUA VICENTE MINEIRO, 25;MINEIROLANDIA;63632000;247;
59;120;1457;ESCOLA DE ENSINO FUNDAMENTAL LOURENCIO MARQUES DE MESQUITA;SITIO NOVO;SEDE;63630000;156;
59;121;1996;E.E.I.T.I ARMANDO LINS DE SOUZA;RUA JOAQUIM ALVES TEIXEIRA S/N;SANTA TEREZINHA;63630000;359;162
59;122;1180;ESCOLA DE ENSINO FUNDAMENTAL ANTONIO TORQUATO SOUSA;SITIO CAPITAO MOR;CAPITÃO MOR;63630000;232;
59;124;1856;ESCOLA DE 1 GRAU SANTO ANTONIO;SITIO OITICICA;TROIA;63630000;185;
59;125;1880;ESCOLA MARIA ALVES DE MESQUITA;RUA MARIA ALVES DE MESQUITA, S/N.;SANTA MARIA;63630000;335;
59;126;1937;E.E.F.I  DOM JOSE MAURO;RUA VICENTE MINEIRO, 25;MINEIROLANDIA;63632000;253;
59;127;1880;ESCOLA MARIA ALVES DE MESQUITA;RUA MARIA ALVES DE MESQUITA, S/N.;SANTA MARIA;63630000;333;
59;128;1872;ESCOLA DE ENSINO FUNDAMENTAL JOSE GABRIEL DE SOUZA;SITIO SAO GONCALO DOS GABRIEL;SEDE;63630000;152;
59;129;1317;ESCOLA DE ENSINO FUNDAMENTAL SABINO VIEIRA CAVALCANTE;RUA FORTUNATO SILVA 243;BOM PRINCIPIO;63630000;277;
59;130;1163;ESCOLA DE ENSINO MÉDIO ELZA GOMES MARTINS;RUA DOCA PESSOA, 80;SANTA TEREZINHA;63630000;335;
59;131;1880;ESCOLA MARIA ALVES DE MESQUITA;RUA MARIA ALVES DE MESQUITA, S/N.;SANTA MARIA;63630000;325;
59;132;1937;E.E.F.I  DOM JOSE MAURO;RUA VICENTE MINEIRO, 25;MINEIROLANDIA;63632000;250;
59;133;1899;EEF JOSE MOREIRA DA SILVA;SITIO BOA VISTA;SEDE;63630000;154;
59;134;1163;ESCOLA DE ENSINO MÉDIO ELZA GOMES MARTINS;RUA DOCA PESSOA, 80;SANTA TEREZINHA;63630000;327;
59;135;1902;E.E.F. ANTONIO MENDES DOS SANTOS;SÍTIO RIACHÃO DAS UMBURANAS;SEDE;63630000;231;139
59;136;1910;E.E.F.SANTA EDWIRGES;SÍTIO INGÁ;SANTA CRUZ DO BANABUIU;63630000;101;
59;138;1953;EEEP - ANTONIO RODRIGUES DE OLIVEIRA;AV. JOSE FRUTUOSO DA SILVA S/N;SANTA MARIA;63630000;363;165
59;140;1937;E.E.F.I  DOM JOSE MAURO;RUA VICENTE MINEIRO, 25;MINEIROLANDIA;63632000;251;
59;141;1163;ESCOLA DE ENSINO MÉDIO ELZA GOMES MARTINS;RUA DOCA PESSOA, 80;SANTA TEREZINHA;63630000;328;
59;142;1317;ESCOLA DE ENSINO FUNDAMENTAL SABINO VIEIRA CAVALCANTE;RUA FORTUNATO SILVA 243;BOM PRINCIPIO;63630000;270;
59;143;1929;E.E.F.ANTONIO MATEUS DA ASSUNÇÃO;SÍTIO CAJAZEIRAS;SEDE;63630000;218;
59;144;1120;ESCOLA DE 1 GRAU MARIA ALVES DE OLIVEIRA;AV SABINO VIEIRA CAVALCANTE S/N;SANTA URSULA;63630000;262;
59;145;1953;EEEP - ANTONIO RODRIGUES DE OLIVEIRA;AV. JOSE FRUTUOSO DA SILVA S/N;SANTA MARIA;63630000;346;
59;146;1317;ESCOLA DE ENSINO FUNDAMENTAL SABINO VIEIRA CAVALCANTE;RUA FORTUNATO SILVA 243;BOM PRINCIPIO;63630000;277;
59;147;1937;E.E.F.I  DOM JOSE MAURO;RUA VICENTE MINEIRO, 25;MINEIROLANDIA;63632000;247;
