zona;secao;cargo;numero;votos
59;158;13;55000;5
59;125;13;13222;4
59;7;13;13456;2
59;88;13;11111;1
59;65;13;10000;29
59;36;13;55222;1
59;24;13;13333;9
59;109;13;13456;3
59;133;13;10999;2
59;71;13;55;2
59;109;13;10789;1
59;110;13;10999;4
59;12;13;11234;3
59;39;13;55555;27
59;155;13;10555;4
59;19;13;10222;19
59;141;13;55333;25
59;121;13;10999;17
59;47;13;13;4
59;47;13;55;1
59;11;13;13111;1
59;50;13;96;9
59;90;13;13222;2
59;44;13;95;2
59;126;13;13111;1
59;1;13;10888;15
59;117;13;13222;1
59;53;13;10456;8
59;145;13;13111;1
59;146;13;55999;15
59;127;13;10123;24
59;131;13;55999;11
59;10;13;55999;4
59;17;13;55333;25
59;143;13;55888;94
59;20;13;55999;22
59;31;13;55888;1
59;111;13;55888;1
59;119;13;10789;4
59;142;13;55111;4
59;2;13;55888;3
59;51;13;55;2
59;4;13;10;4
59;78;13;13;2
59;36;13;55;1
59;125;13;55999;20
59;6;13;10888;4
59;37;13;55888;15
59;155;13;55888;25
59;11;13;55888;9
59;129;13;95;4
59;11;13;70456;1
59;46;13;55666;1
59;7;13;55123;81
59;61;13;95;1
59;19;13;96;6
59;120;13;10000;37
59;66;13;10;3
59;43;13;55888;16
59;130;13;10000;15
59;20;13;55123;6
59;27;13;55;6
59;47;13;10789;11
59;53;13;55;1
59;111;13;10789;8
59;142;13;55123;8
59;56;13;10555;1
59;16;13;11234;1
59;85;13;55000;7
59;119;13;55333;32
59;3;13;11666;3
59;153;13;10123;1
59;43;13;10123;4
59;87;13;55555;37
59;135;13;55555;36
59;133;13;10123;6
59;150;13;55111;6
59;97;13;10888;6
59;22;13;10888;5
59;18;13;10888;4
59;2;13;55666;5
59;161;13;55123;6
59;146;13;55666;3
59;64;13;11444;4
59;64;13;10123;4
59;140;13;96;6
59;6;13;10999;2
59;50;13;55666;1
59;70;13;10000;2
59;138;13;11333;17
59;145;13;11888;1
59;155;13;10111;2
59;67;13;55000;1
59;101;13;55333;15
59;15;13;55888;16
59;74;13;55333;2
59;21;13;10111;1
59;90;13;55888;14
59;135;13;55999;14
59;150;13;10000;17
59;1;13;55111;3
59;24;13;10333;1
59;89;13;11;1
59;119;13;13;5
59;126;13;55;2
59;57;13;10;4
59;141;13;55999;11
59;142;13;95;2
59;3;13;10888;5
59;129;13;55888;19
59;27;13;11111;8
59;92;13;11666;6
59;20;13;13444;14
59;7;13;55333;1
59;112;13;55999;6
59;104;13;55555;2
59;103;13;96;7
59;43;13;13222;5
59;83;13;10555;3
59;2;13;55000;7
59;37;13;11456;1
59;24;13;55555;20
59;158;13;13444;7
59;103;13;13456;10
59;138;13;10456;1
59;116;13;13333;9
59;72;13;11000;2
59;83;13;13222;3
59;144;13;13333;3
59;151;13;13666;1
59;145;13;96;10
59;17;13;11444;1
59;24;13;11234;1
59;38;13;11555;1
59;129;13;96;2
59;4;13;11444;49
59;19;13;55222;1
59;16;13;13123;1
59;19;13;11777;1
59;74;13;10000;7
59;35;13;10000;5
59;36;13;11333;1
59;112;13;95;1
59;24;13;13444;6
59;155;13;55333;23
59;92;13;13222;5
59;147;13;55555;2
59;87;13;55123;1
59;140;13;13555;1
59;69;13;10999;3
59;131;13;13333;5
59;61;13;10222;20
59;142;13;55222;1
59;134;13;11000;3
59;126;13;55123;1
59;133;13;10222;1
59;97;13;55123;4
59;76;13;10000;1
59;145;13;11222;1
59;60;13;10999;1
59;107;13;96;4
59;41;13;10999;4
59;37;13;13333;13
59;8;13;10999;1
59;127;13;10555;2
59;29;13;55555;10
59;36;13;10789;13
59;19;13;13222;3
59;106;13;13456;2
59;37;13;55999;22
59;97;13;55999;5
59;67;13;96;6
59;46;13;55333;3
59;31;13;55222;1
59;51;13;55888;23
59;38;13;13222;4
59;72;13;10111;1
59;134;13;55000;10
59;52;13;10000;2
59;2;13;70999;1
59;49;13;10123;2
59;140;13;10123;3
59;150;13;13123;2
59;6;13;55555;22
59;23;13;13456;14
59;1;13;55555;16
59;127;13;55999;13
59;108;13;11555;1
59;131;13;55000;6
59;44;13;13123;2
59;92;13;10111;1
59;27;13;10456;3
59;135;13;11333;3
59;24;13;55333;21
59;103;13;11111;2
59;66;13;55111;2
59;17;13;13333;2
59;134;13;13456;9
59;122;13;10999;3
59;120;13;10999;1
59;134;13;11444;2
59;130;13;10555;6
59;124;13;55555;3
59;107;13;10999;5
59;113;13;10999;5
59;67;13;10999;5
59;37;13;70456;1
59;39;13;10123;3
59;22;13;10111;1
59;2;13;11777;1
59;121;13;10456;28
59;158;13;13111;1
59;29;13;13222;1
59;124;13;95;1
59;117;13;55666;1
59;107;13;10;3
59;86;13;13444;16
59;20;13;13;2
59;117;13;13;4
59;128;13;10;1
59;80;13;11444;2
59;38;13;11444;1
59;31;13;55333;2
59;17;13;10555;3
59;35;13;11;1
59;96;13;13555;1
59;20;13;10456;8
59;46;13;10555;1
59;122;13;55666;1
59;60;13;13;1
59;160;13;10;2
59;68;13;13;4
59;160;13;10456;2
59;61;13;55333;4
59;10;13;10999;9
59;157;13;10123;12
59;96;13;55000;23
59;92;13;10123;3
59;60;13;55;1
59;136;13;10222;6
59;158;13;10000;7
59;47;13;13555;5
59;16;13;13111;1
59;88;13;55999;13
59;141;13;55666;1
59;10;13;10222;9
59;4;13;10456;2
59;18;13;11111;1
59;48;13;11444;1
59;111;13;55;4
59;101;13;96;4
59;120;13;13222;1
59;38;13;96;8
59;72;13;95;1
59;133;13;10456;1
59;76;13;13444;3
59;89;13;10123;34
59;102;13;55123;1
59;1;13;11111;1
59;145;13;10456;1
59;126;13;55888;9
59;138;13;55000;11
59;5;13;10222;6
59;64;13;13333;1
59;23;13;10000;15
59;53;13;95;1
59;45;13;10111;14
59;106;13;13222;3
59;135;13;55111;2
59;39;13;10999;1
59;94;13;55888;3
59;106;13;10888;17
59;102;13;10789;5
59;86;13;13;3
59;28;13;10;4
59;41;13;55111;2
59;133;13;13999;1
59;36;13;11;1
59;12;13;55;3
59;104;13;13222;3
59;19;13;55888;11
59;39;13;11666;2
59;23;13;11666;2
59;28;13;55888;39
59;19;13;13444;13
59;132;13;55888;17
59;118;13;13;2
59;58;13;55;2
59;95;13;55123;21
59;87;13;55888;21
59;116;13;55123;2
59;26;13;95;1
59;43;13;10789;3
59;51;13;10;1
59;101;13;13222;1
59;16;13;10222;13
59;83;13;11000;4
59;99;13;55;1
59;10;13;55;1
59;25;13;11234;1
59;92;13;55888;13
59;43;13;13456;8
59;15;13;55000;11
59;145;13;11555;1
59;39;13;13456;2
59;145;13;10123;15
59;102;13;10999;1
59;6;13;55111;1
59;41;13;13456;7
59;72;13;10000;23
59;119;13;55555;4
59;144;13;55222;1
59;25;13;55111;11
59;61;13;55999;20
59;118;13;10123;28
59;127;13;55123;1
59;104;13;10789;41
59;102;13;55555;3
59;160;13;10555;2
59;9;13;10456;2
59;146;13;10111;2
59;74;13;10123;4
59;24;13;10;4
59;136;13;96;4
59;100;13;55888;8
59;21;13;55999;33
59;22;13;55555;19
59;158;13;10999;6
59;51;13;13333;16
59;146;13;10000;4
59;112;13;13;2
59;24;13;55;2
59;80;13;13333;12
59;158;13;10888;8
59;147;13;55999;17
59;18;13;11;1
59;131;13;13;4
59;23;13;95;2
59;125;13;55;4
59;150;13;11;4
59;5;13;11000;29
59;2;13;10123;5
59;141;13;13;4
59;110;13;13;2
59;83;13;55333;26
59;103;13;11234;1
59;104;13;55999;1
59;88;13;95;4
59;88;13;13222;2
59;79;13;55123;1
59;77;13;96;6
59;15;13;55333;12
59;41;13;55222;1
59;26;13;55555;6
59;57;13;55000;27
59;48;13;11000;1
59;151;13;13444;11
59;43;13;95;2
59;160;13;10789;7
59;30;13;96;6
59;161;13;95;1
59;142;13;10555;4
59;87;13;13333;7
59;72;13;96;12
59;77;13;11333;7
59;92;13;10222;21
59;78;13;13444;2
59;14;13;11555;1
59;8;13;55333;12
59;147;13;96;3
59;124;13;55111;21
59;45;13;55111;59
59;113;13;11333;13
59;129;13;11333;6
59;132;13;13444;10
59;56;13;11000;2
59;76;13;55333;8
59;22;13;13444;13
59;37;13;55333;20
59;120;13;55555;4
59;79;13;55555;44
59;74;13;13333;8
59;22;13;55333;15
59;79;13;13333;23
59;3;13;10222;18
59;58;13;10789;13
59;64;13;13123;4
59;7;13;13333;1
59;94;13;11111;1
59;100;13;55000;12
59;138;13;10555;3
59;142;13;10456;1
59;79;13;55;1
59;1;13;55666;2
59;121;13;10;1
59;11;13;10456;8
59;133;13;55000;6
59;52;13;13456;1
59;15;13;11000;2
59;23;13;11333;4
59;78;13;10222;10
59;18;13;55123;3
59;80;13;55111;8
59;24;13;55999;21
59;125;13;11333;14
59;136;13;55000;17
59;161;13;11234;3
59;124;13;13456;1
59;150;13;55123;9
59;92;13;13123;2
59;10;13;13456;2
59;75;13;96;4
59;58;13;55000;2
59;110;13;11333;2
59;27;13;55123;3
59;6;13;10123;1
59;119;13;55000;8
59;25;13;96;5
59;92;13;10789;10
59;126;13;10789;7
59;85;13;55999;27
59;30;13;10123;1
59;89;13;55000;3
59;90;13;10222;6
59;115;13;10999;2
59;21;13;55222;4
59;51;13;13444;1
59;51;13;96;4
59;44;13;55111;49
59;119;13;11111;1
59;101;13;10999;3
59;87;13;95;1
59;21;13;55333;20
59;101;13;10000;8
59;15;13;55555;30
59;92;13;13456;20
59;39;13;10789;63
59;13;13;13333;6
59;58;13;55111;5
59;15;13;95;5
59;13;13;13456;9
59;132;13;55555;4
59;49;13;13456;2
59;14;13;96;3
59;100;13;13456;7
59;12;13;55555;31
59;117;13;10000;42
59;71;13;95;1
59;115;13;13444;2
59;113;13;10000;1
59;101;13;10;1
59;7;13;11;2
59;92;13;11234;4
59;46;13;10888;7
59;17;13;13;5
59;57;13;10222;1
59;115;13;11333;13
59;126;13;55555;3
59;17;13;10888;6
59;2;13;11666;1
59;111;13;13222;2
59;67;13;13555;1
59;73;13;55555;6
59;3;13;55999;20
59;30;13;10555;4
59;92;13;10999;16
59;45;13;11777;1
59;1;13;55333;11
59;92;13;11333;2
59;124;13;10555;2
59;45;13;10222;5
59;54;13;10123;6
59;44;13;55333;33
59;5;13;13333;17
59;126;13;10111;14
59;44;13;10;2
59;45;13;10000;3
59;61;13;55000;2
59;38;13;55111;51
59;28;13;11333;2
59;51;13;55123;1
59;24;13;11777;1
59;64;13;10555;37
59;22;13;10555;1
59;160;13;55000;4
59;102;13;13333;4
59;17;13;10222;9
59;113;13;55000;1
59;31;13;10;1
59;57;13;13555;2
59;104;13;13;3
59;15;13;55666;6
59;16;13;55999;6
59;130;13;70456;1
59;10;13;11000;3
59;130;13;10222;10
59;86;13;10222;3
59;72;13;55999;16
59;60;13;13333;28
59;15;13;10999;17
59;157;13;10000;2
59;36;13;10999;15
59;90;13;10888;5
59;125;13;10123;22
59;157;13;13222;6
59;21;13;13111;1
59;2;13;10888;8
59;89;13;10789;3
59;1;13;13;8
59;142;13;10;3
59;129;13;55;1
59;4;13;55;2
59;6;13;55;2
59;130;13;10789;20
59;116;13;55888;9
59;115;13;55888;11
59;150;13;10888;16
59;138;13;10888;16
59;155;13;10333;1
59;30;13;10;5
59;4;13;10789;7
59;21;13;11234;4
59;41;13;55666;1
59;56;13;96;4
59;145;13;55888;24
59;127;13;10888;16
59;74;13;55666;4
59;85;13;13444;23
59;26;13;13222;3
59;66;13;55888;4
59;17;13;55888;5
59;65;13;13999;1
59;94;13;96;11
59;85;13;96;8
59;67;13;13;1
59;69;13;10;2
59;87;13;10555;1
59;146;13;55555;30
59;83;13;13999;1
59;18;13;11666;3
59;43;13;10555;2
59;88;13;10222;9
59;46;13;10222;9
59;51;13;10888;3
59;111;13;96;5
59;158;13;10123;3
59;150;13;55000;17
59;13;13;10555;3
59;157;13;10999;15
59;153;13;55666;1
59;8;13;55999;6
59;161;13;10888;15
59;59;13;95;2
59;85;13;10111;13
59;96;13;55999;3
59;68;13;10888;3
59;19;13;55555;26
59;143;13;55999;11
59;83;13;10000;21
59;79;13;10789;10
59;9;13;10789;4
59;24;13;55123;10
59;125;13;95;1
59;141;13;10456;9
59;19;13;11000;4
59;20;13;55333;14
59;56;13;55111;3
59;21;13;10123;14
59;49;13;10111;10
59;146;13;13222;2
59;107;13;95;2
59;113;13;95;1
59;124;13;10999;16
59;126;13;10222;2
59;145;13;55666;1
59;18;13;13444;13
59;95;13;55111;1
59;110;13;10888;35
59;89;13;10;4
59;17;13;11;2
59;83;13;13444;8
59;89;13;55;1
59;153;13;55;3
59;15;13;10888;7
59;125;13;10789;11
59;54;13;95;5
59;95;13;10888;7
59;24;13;10888;15
59;38;13;10888;6
59;16;13;10888;2
59;79;13;55333;10
59;73;13;55333;4
59;25;13;55000;1
59;4;13;13444;2
59;1;13;10000;11
59;35;13;10999;10
59;47;13;13333;12
59;45;13;10789;7
59;74;13;96;7
59;2;13;10456;8
59;31;13;11444;2
59;2;13;11444;1
59;51;13;10000;5
59;146;13;96;3
59;60;13;11777;1
59;151;13;55333;22
59;158;13;11000;1
59;151;13;13456;23
59;38;13;11000;3
59;122;13;11333;1
59;161;13;96;1
59;17;13;55555;3
59;31;13;55000;14
59;65;13;55111;3
59;132;13;13456;6
59;157;13;10555;3
59;12;13;13333;1
59;21;13;10666;1
59;138;13;95;2
59;140;13;11111;1
59;6;13;11111;6
59;94;13;13333;11
59;147;13;13333;12
59;101;13;55000;10
59;50;13;55000;31
59;83;13;13333;10
59;45;13;55333;27
59;59;13;96;1
59;110;13;10222;21
59;158;13;11333;3
59;65;13;13123;1
59;1;13;13333;4
59;46;13;13333;13
59;41;13;13333;3
59;160;13;55333;8
59;12;13;55888;8
59;121;13;55222;1
59;88;13;13444;15
59;77;13;10000;4
59;16;13;10789;10
59;8;13;11333;44
59;125;13;10456;3
59;160;13;55555;18
59;29;13;13456;5
59;88;13;10123;14
59;13;13;10123;36
59;43;13;13123;1
59;5;13;10999;4
59;66;13;13444;4
59;141;13;11000;1
59;72;13;10999;3
59;27;13;10;1
59;15;13;10789;21
59;76;13;11;1
59;90;13;13456;7
59;155;13;13333;3
59;56;13;13222;1
59;151;13;10222;22
59;150;13;13333;4
59;95;13;55333;2
59;70;13;13222;19
59;160;13;13444;19
59;151;13;55555;13
59;150;13;11456;1
59;130;13;13999;2
59;99;13;10555;1
59;129;13;55333;21
59;35;13;10123;8
59;83;13;55111;10
59;13;13;10456;5
59;127;13;11444;1
59;17;13;10123;27
59;17;13;11111;1
59;26;13;96;5
59;145;13;10111;1
59;23;13;13333;1
59;64;13;55000;57
59;35;13;96;8
59;106;13;96;2
59;30;13;13456;4
59;3;13;13456;7
59;36;13;13456;7
59;56;13;55333;2
59;68;13;10123;3
59;145;13;10222;3
59;88;13;13333;6
59;130;13;11000;5
59;106;13;55000;13
59;8;13;13456;4
59;100;13;96;9
59;94;13;55000;23
59;86;13;11111;2
59;104;13;10999;5
59;158;13;55555;6
59;8;13;10789;5
59;53;13;55555;18
59;54;13;10999;6
59;160;13;10123;10
59;13;13;55333;5
59;38;13;55333;35
59;45;13;13222;5
59;64;13;13444;1
59;3;13;55333;15
59;125;13;55888;28
59;87;13;10;1
59;23;13;10789;4
59;41;13;10888;5
59;20;13;11;1
59;38;13;70;1
59;7;13;55;2
59;145;13;55;4
59;147;13;10789;7
59;80;13;11123;4
59;117;13;55;2
59;22;13;10000;11
59;80;13;10456;2
59;15;13;55222;2
59;11;13;55666;2
59;68;13;10000;1
59;5;13;55333;5
59;39;13;13333;5
59;72;13;11;1
