zona;secao;cod_local;local;endereco;bairro;cep;aptos;agregadas
101;1;1350;ESCOLA PADRE PEDRO JOSE;RUA ARMANDO ARRAES FEITOSA 30;CENTRO;63575000;229;
101;2;1082;EEM JOSÉ FERREIRA BARBOSA;RUA 7 DE SETEMBRO S/N;CENTRO;63575000;283;
101;3;1082;EEM JOSÉ FERREIRA BARBOSA;RUA 7 DE SETEMBRO S/N;CENTRO;63575000;286;
101;4;1350;ESCOLA PADRE PEDRO JOSE;RUA ARMANDO ARRAES FEITOSA 30;CENTRO;63575000;260;
101;5;1082;EEM JOSÉ FERREIRA BARBOSA;RUA 7 DE SETEMBRO S/N;CENTRO;63575000;290;
101;6;1350;ESCOLA PADRE PEDRO JOSE;RUA ARMANDO ARRAES FEITOSA 30;CENTRO;63575000;231;
101;7;1350;ESCOLA PADRE PEDRO JOSE;RUA ARMANDO ARRAES FEITOSA 30;CENTRO;63575000;227;
101;8;1350;ESCOLA PADRE PEDRO JOSE;RUA ARMANDO ARRAES FEITOSA 30;CENTRO;63575000;239;
101;9;1082;EEM JOSÉ FERREIRA BARBOSA;RUA 7 DE SETEMBRO S/N;CENTRO;63575000;285;
101;10;1082;EEM JOSÉ FERREIRA BARBOSA;RUA 7 DE SETEMBRO S/N;CENTRO;63575000;287;
101;11;1082;EEM JOSÉ FERREIRA BARBOSA;RUA 7 DE SETEMBRO S/N;CENTRO;63575000;287;
101;12;1120;GRUPO ESCOLAR PAES DE ANDRADE;RUA FRANCISCO JOSE DOS SANTOS, 14;BARRA;63575000;329;
101;13;1120;GRUPO ESCOLAR PAES DE ANDRADE;RUA FRANCISCO JOSE DOS SANTOS, 14;BARRA;63575000;314;
101;14;1120;GRUPO ESCOLAR PAES DE ANDRADE;RUA FRANCISCO JOSE DOS SANTOS, 14;BARRA;63575000;316;
101;15;1120;GRUPO ESCOLAR PAES DE ANDRADE;RUA FRANCISCO JOSE DOS SANTOS, 14;BARRA;63575000;321;
101;16;1155;GRUPO ESCOLAR ARMANDO ARRAES FEITOSA;POVOADO DE BARRA VERDE SN;BARRA VERDE;63575000;322;18
101;17;1155;GRUPO ESCOLAR ARMANDO ARRAES FEITOSA;POVOADO DE BARRA VERDE SN;BARRA VERDE;63575000;168;
