zona;secao;cod_local;local;endereco;bairro;cep;aptos;agregadas
33;136;1015;CRECHE JOSÉ AUGUSTO LOBO;TRAVESSA TECO-TECO, S/N;DISTRITO DE LAGOA DO MATO;62725000;296;
33;137;1015;CRECHE JOSÉ AUGUSTO LOBO;TRAVESSA TECO-TECO, S/N;DISTRITO DE LAGOA DO MATO;62725000;295;
33;140;1031;CENTRO COMUNITARIO;RUA D. HELIO CAMPOS, S/N;CENTRO;62720000;339;402
33;141;1112;EMEF ANTONIO HONORATO;AV TRAJANO HONORATO, S/N;DISTRITO DE LAGOA DO MATO;62725000;340;
33;142;1058;EEFM NAZARE GUERRA;RUA NOSSA SENHORA DO CARMO SN;DISTRITO DE LAGOA DO MATO;62725000;335;
33;143;1058;EEFM NAZARE GUERRA;RUA NOSSA SENHORA DO CARMO SN;DISTRITO DE LAGOA DO MATO;62725000;334;
33;144;1058;EEFM NAZARE GUERRA;RUA NOSSA SENHORA DO CARMO SN;DISTRITO DE LAGOA DO MATO;62725000;334;
33;145;1058;EEFM NAZARE GUERRA;RUA NOSSA SENHORA DO CARMO SN;DISTRITO DE LAGOA DO MATO;62725000;334;
33;146;1015;CRECHE JOSÉ AUGUSTO LOBO;TRAVESSA TECO-TECO, S/N;DISTRITO DE LAGOA DO MATO;62725000;295;
33;148;1066;EMEF 7 DE SETEMBRO;LOCALIDADE DE MORRO BRANCO;ZONA RURAL;62720000;212;
33;149;1066;EMEF 7 DE SETEMBRO;LOCALIDADE DE MORRO BRANCO;ZONA RURAL;62720000;222;
33;151;1074;EMEF JOSE PEREIRA;LOCALIDADE DE BANDEIRA NOVA;ZONA RURAL;62720000;261;
33;152;1074;EMEF JOSE PEREIRA;LOCALIDADE DE BANDEIRA NOVA;ZONA RURAL;62720000;262;
33;153;1449;EMEF EDUARDO BARBOSA;LOCALIDADE DE CACHOEIRA BR;ZONA RURAL;62720000;243;
33;156;1104;EMEF ADELIDIA MAGNO DE OLIVEIRA;RUA PADRE JOSE LAURINDO SN;CENTRO;62720000;307;
33;157;1104;EMEF ADELIDIA MAGNO DE OLIVEIRA;RUA PADRE JOSE LAURINDO SN;CENTRO;62720000;309;
33;158;1112;EMEF ANTONIO HONORATO;AV TRAJANO HONORATO, S/N;DISTRITO DE LAGOA DO MATO;62725000;336;
33;159;1112;EMEF ANTONIO HONORATO;AV TRAJANO HONORATO, S/N;DISTRITO DE LAGOA DO MATO;62725000;342;
