cargo;numero;sq;nome;nome_urna;partido;situacao;genero;ocupacao;foto
Vereador;13222;60002206913;HENRIQUE CESAR DE SOUSA;HENRIQUE DA AMBULÂNCIA;PT;SUPLENTE;MASCULINO;SERVIDOR PÚBLICO MUNICIPAL;60002206913.jpg
Vereador;13333;60002206910;ANTONIA SÔNIA FERREIRA SILVA;SÔNIA DO BONFIM;PT;ELEITO POR QP;FEMININO;APOSENTADO (EXCETO SERVIDOR PÚBLICO);60002206910.jpg
Vereador;13444;60002206917;ROMÊNIA UCHÔA PEREIRA DE ARAÚJO;DRA ROMÊNIA;PT;ELEITO POR MÉDIA;FEMININO;FISIOTERAPEUTA E TERAPEUTA OCUPACIONAL;60002206917.jpg
Vereador;13555;60002206911;FRANCISCO JAIR RODRIGUES TAVARES;JAIR TAVARES;PT;SUPLENTE;MASCULINO;EMPRESÁRIO;60002206911.jpg
Vereador;13999;60002206912;CLÉSIO JOSÉ FELIPE TAVARES;CLÉSIO;PT;SUPLENTE;MASCULINO;VEREADOR;60002206912.jpg
Vereador;15000;60002256525;ZUILO MARQUES DE SOUSA;ZUILO MARQUES;MDB;NÃO ELEITO;MASCULINO;AGRICULTOR;60002256525.jpeg
Vereador;15111;60002256519;ROSELI DA SILVA SOUSA;ROSELI SOUSA;MDB;NÃO ELEITO;FEMININO;TÉCNICO DE ENFERMAGEM E ASSEMELHADOS (EXCETO ENFERMEIRO);60002256519.jpeg
Vereador;15333;60002361605;ANA CRISTINA DOS SANTOS MOTA ARAUJO;CRISTINA MOTA;MDB;NÃO ELEITO;FEMININO;COMERCIÁRIO;60002361605.jpeg
Vereador;15555;60002256524;FERNADO SALES NOBRE;FERNANDO NOBRE;MDB;NÃO ELEITO;MASCULINO;COMERCIANTE;60002256524.jpeg
Vereador;15678;60002256518;ROBSON COSMO LUZ;ROBSON LUZ;MDB;NÃO ELEITO;MASCULINO;COMERCIANTE;60002256518.jpeg
Vereador;15999;60002256523;ANTONIO NILTON VALENTIM LIMA;NILTINHO;MDB;NÃO ELEITO;MASCULINO;COMERCIANTE;60002256523.jpeg
Vereador;18000;60002216671;ANTONIO SALES NETO;TOTOIN DA SANTANA;REDE;NÃO ELEITO;MASCULINO;COMERCIANTE;60002216671.jpg
Vereador;18018;60002216669;JANE CLEIA ALVES MAIA;PROFESSORA JANE;REDE;NÃO ELEITO;FEMININO;PROFESSOR DE ENSINO FUNDAMENTAL;60002216669.jpg
Vereador;18111;60002216668;MARIA VALDIRENE DE OLIVEIRA;VALDA DO ICÓ;REDE;NÃO ELEITO;FEMININO;AGRICULTOR;60002216668.jpg
Vereador;18123;60002216667;JOSE WALEF GOMES DE ARAÚJO;LUGUINHA;REDE;NÃO ELEITO;MASCULINO;AGRICULTOR;60002216667.jpg
Vereador;18555;60002216673;FRANCISCO FABRICIO LEANDRO LOPES;FABRICIO CAÇULA;REDE;NÃO ELEITO;MASCULINO;COMERCIANTE;60002216673.jpg
Vereador;18678;60002216665;LAZARO SILVEIRA NUNES GOMES;LAZARO SILVEIRA;REDE;NÃO ELEITO;MASCULINO;ADVOGADO;60002216665.jpg
Vereador;18777;60002216670;ALISSON PEREIRA DA SILVA;ALISSON SILVA;REDE;NÃO ELEITO;MASCULINO;TRABALHADOR DE CONSTRUÇÃO CIVIL;60002216670.jpg
Vereador;18789;60002216674;FRANCISCO MARQUES CARNEIRO;MAURICIO CARPINTEIRO;REDE;NÃO ELEITO;MASCULINO;CARPINTEIRO, MARCENEIRO E ASSEMELHADOS;60002216674.jpg
Vereador;18888;60002216666;CATRINIA DA SILVA TEIXEIRA;KATRINE TEIXEIRA;REDE;NÃO ELEITO;FEMININO;DONA DE CASA;60002216666.jpg
Vereador;18999;60002216672;FRANCISCO ALAN DA SILVA CAMPOS;ALAN DO ALHO;REDE;NÃO ELEITO;MASCULINO;COMERCIANTE;60002216672.jpg
Vereador;40000;60002341859;WELINGTHON ARAUJO DE SOUSA;ELTON AMORIM;PSB;NÃO ELEITO;MASCULINO;AGRICULTOR;60002341859.jpeg
Vereador;40004;60002341863;JOAQUIM DOS SANTOS AQUINO;JOAQUIM ELETRICISTA;PSB;NÃO ELEITO;MASCULINO;AGRICULTOR;60002341863.jpeg
Vereador;40111;60002341864;FRANCISCO HILTON BEZERRA DE OLIVEIRA;HILTON DO JUNIOR;PSB;NÃO ELEITO;MASCULINO;AGRICULTOR;60002341864.jpeg
Vereador;40123;60002341857;EULER MARQUES DE SOUSA HONORIO DE ABREU;EULER DO BONFIM;PSB;NÃO ELEITO;MASCULINO;ARTESÃO;60002341857.jpeg
Vereador;40222;60002341856;FRANCISCO ALBERLUCIO BATISTA ROCHA;BEBETO BATISTA;PSB;NÃO ELEITO;MASCULINO;AGRICULTOR;60002341856.jpeg
Vereador;40400;60002341860;ANTONIO JORGE DE OLIVEIRA;ANTONIO JORGE;PSB;NÃO ELEITO;MASCULINO;SERVIDOR PÚBLICO MUNICIPAL;60002341860.jpeg
Vereador;40444;60002341861;JOANA PAULA LEITÃO DE MORAIS;JOANA MORAIS;PSB;NÃO ELEITO;FEMININO;AGRICULTOR;60002341861.jpeg
Vereador;40555;60002341855;FRANCISCO ADRIANO AVELINO DA SILVA;ADRIANO AVELINO;PSB;NÃO ELEITO;MASCULINO;AGRICULTOR;60002341855.jpeg
Vereador;40666;60002341858;MARIA VERA MUNIZ;VERA MUNIZ;PSB;NÃO ELEITO;FEMININO;PROFESSOR DE ENSINO FUNDAMENTAL;60002341858.jpg
Vereador;40777;60002341862;ANDRESSA BOTTINI;ANDRESSA BOTTINI;PSB;NÃO ELEITO;FEMININO;CABELEIREIRO E BARBEIRO;60002341862.jpeg
Vereador;43123;60002206918;MARIA ROSIMEIRE MARQUES DE PAIVA;MEIRE;PV;SUPLENTE;FEMININO;DONA DE CASA;60002206918.jpg
Vereador;43333;60002206915;FRANCISCO RICHELMY ALVES;RICHELMY ALVES;PV;ELEITO POR MÉDIA;MASCULINO;EMPRESÁRIO;60002206915.jpg
Vereador;44000;60002253331;IVANILSON ARAUJO MARQUES;NILSON  DO MACAPÁ;UNIÃO;SUPLENTE;MASCULINO;VEREADOR;60002253331.jpg
Vereador;44111;60002253328;FRANCISCO ADRIANO GONÇALVES DA SILVA;ADRIANO;UNIÃO;SUPLENTE;MASCULINO;GARÇOM;60002253328.jpeg
Vereador;44123;60002253330;JOSE LEANDRO SOUSA  DE OLIVEIRA;LEANDRO PACOTI;UNIÃO;SUPLENTE;MASCULINO;VEREADOR;60002253330.jpg
Vereador;44222;60002253332;PEDRO FERREIRA DA COSTA;PEDRO FERREIRA;UNIÃO;SUPLENTE;MASCULINO;COMERCIANTE;60002253332.jpeg
Vereador;44444;60002253327;JOSÉ CARLOS DE OLIVEIRA;PROFESSOR ZE CARLOS;UNIÃO;SUPLENTE;MASCULINO;PROFESSOR DE ENSINO MÉDIO;60002253327.jpeg
Vereador;44555;60002253326;JOSE RICARDO DOS SANTOS BARBOSA;RICARDO DO DEDÉ;UNIÃO;ELEITO POR QP;MASCULINO;VEREADOR;60002253326.jpg
Vereador;44666;60002253324;CARLA LUCIANA MARQUES DE SOUSA;LUCIANA MARQUES;UNIÃO;SUPLENTE;FEMININO;AGRICULTOR;60002253324.jpeg
Vereador;44777;60002253333;JONHA RAVENA DOS SANTOS ALVES;JONHA ALVES;UNIÃO;SUPLENTE;FEMININO;PROFESSOR DE ENSINO FUNDAMENTAL;60002253333.jpg
Vereador;44888;60002253329;ANA PAULA MUNIZ DA SILVA;PAULINHA DA SAÚDE;UNIÃO;SUPLENTE;FEMININO;SERVIDOR PÚBLICO MUNICIPAL;60002253329.jpeg
Vereador;44999;60002253325;JOAO ADELINO LAURINDO DE SOUSA;JOÃO ADELINO;UNIÃO;SUPLENTE;MASCULINO;AGRICULTOR;60002253325.jpeg
Vereador;45000;60002268010;FERNANDO KYLDERI SILVEIRA PINTO;KYLDERI SILVEIRA;PSDB;NÃO ELEITO;MASCULINO;EMPRESÁRIO;60002268010.jpg
Vereador;45111;60002268011;ANA MARIA GUEDES DA COSTA BEZERRA;ANA GUEDES;PSDB;NÃO ELEITO;FEMININO;ENGENHEIRO;60002268011.jpg
Vereador;45444;60002268009;FRANCISCO MESSIAS BARROS FILHO;MESSIAS;PSDB;NÃO ELEITO;MASCULINO;EMPRESÁRIO;60002268009.jpg
Vereador;45555;60002268008;RABELLI FURTADO RABELO SILVEIRA;RABELLI FURTADO;PSDB;NÃO ELEITO;FEMININO;COMERCIANTE;60002268008.jpg
Vereador;45678;60002268007;HEITOR BASTOS FILHO;TOZINHO;PSDB;NÃO ELEITO;MASCULINO;COMERCIANTE;60002268007.jpg
Vereador;55000;60002266087;LUIZ ANTONIO FELIX LIMA;LUIZ ANTONIO;PSD;SUPLENTE;MASCULINO;COMERCIANTE;60002266087.jpeg
Vereador;55111;60002266088;ANTONIA CAROLINE FERNANDES NOBERTO;CAROL DO SINDICATO;PSD;ELEITO POR MÉDIA;FEMININO;AGRICULTOR;60002266088.jpeg
Vereador;55123;60002266094;FRANCISCO JOSE LOPES TELES;CHIQUINHO TELES;PSD;SUPLENTE;MASCULINO;VEREADOR;60002266094.jpeg
Vereador;55222;60002266096;MARLIENE SOARES DE SOUSA;PROFESSORA MARLIENE;PSD;SUPLENTE;FEMININO;PROFESSOR DE ENSINO FUNDAMENTAL;60002266096.jpeg
Vereador;55333;60002266093;FERNANDO AIRES FILHO;FERNANDO DA SAÚDE;PSD;SUPLENTE;MASCULINO;SERVIDOR PÚBLICO MUNICIPAL;60002266093.jpeg
Vereador;55444;60002266092;MAYCON JEFFERSON DOS SANTOS FREITAS;ENFERMEIRO MAYCON FREITAS;PSD;SUPLENTE;MASCULINO;ENFERMEIRO;60002266092.jpeg
Vereador;55555;60002266095;FERNANDO MOREIRA PONTES;FERNANDINHO DO OURO;PSD;SUPLENTE;MASCULINO;VEREADOR;60002266095.jpeg
Vereador;55666;60002266091;KELSON JOSE JACAUNA LIMA;KELSON DA ORQUIDEA;PSD;ELEITO POR QP;MASCULINO;SERVIDOR PÚBLICO MUNICIPAL;60002266091.jpeg
Vereador;55777;60002266089;NEDISLANO ROCHA TEIXEIRA;PINTINHO;PSD;SUPLENTE;MASCULINO;VEREADOR;60002266089.jpeg
Vereador;55888;60002266090;ANA NATALIA DA SILVA BRAGA;NATALIA BRAGA;PSD;SUPLENTE;FEMININO;ASSISTENTE SOCIAL;60002266090.jpg
Vereador;70000;60002266782;FRED EMANUEL NOBRE DOS SANTOS;FRED LAPADA;AVANTE;ELEITO POR MÉDIA;MASCULINO;EMPRESÁRIO;60002266782.jpeg
Vereador;70111;60002266785;JAMILLY BARBOSA DE FREITAS MAGALHAES EHBRECHT;DRA JAMILLY;AVANTE;SUPLENTE;FEMININO;ADVOGADO;60002266785.jpeg
Vereador;70123;60002266787;SALETE MELO LIMA;SALETE MELO;AVANTE;SUPLENTE;FEMININO;AGRICULTOR;60002266787.jpeg
Vereador;70333;60002266786;FRANCISCO RICARDO DA SILVA ARRUDA;RICARDO ARRUDA;AVANTE;SUPLENTE;MASCULINO;VENDEDOR DE COMÉRCIO VAREJISTA E ATACADISTA;60002266786.jpeg
Vereador;70444;60002266784;FRANCISCO MARCELO FERREIRA DE ALMEIDA;MARCELO ALMEIDA;AVANTE;SUPLENTE;MASCULINO;AGRICULTOR;60002266784.jpeg
Vereador;70456;60002266781;FRANCISCO PAULINO SOARES DE LIMA;PAULINO DO ROLADOR;AVANTE;SUPLENTE;MASCULINO;AGRICULTOR;60002266781.jpeg
Vereador;70555;60002266790;FRANCISCO LEANDRO DA SILVA LUZ;LEANDRO LUZ;AVANTE;SUPLENTE;MASCULINO;AGRICULTOR;60002266790.jpeg
Vereador;70666;60002266788;ANTONIO EDUARDO SILVEIRA PONTES;TOINHO DO ERONILDO;AVANTE;SUPLENTE;MASCULINO;EMPRESÁRIO;60002266788.jpeg
Vereador;70777;60002266789;MARIA ALINE PEREIRA NOJOSA;ALINE NOJOSA;AVANTE;SUPLENTE;FEMININO;AGRICULTOR;60002266789.jpeg
Vereador;70888;60002266783;TEREZINHA DE JESUS MATOS LUZ E SILVA;TEREZINHA LUZ;AVANTE;SUPLENTE;FEMININO;APOSENTADO (EXCETO SERVIDOR PÚBLICO);60002266783.jpeg
