zona;secao;cargo;numero;votos
5;168;13;10111;6
5;203;13;55555;1
5;187;13;44999;1
5;188;13;40400;1
5;169;13;43333;12
5;187;13;55666;4
5;217;13;40555;8
5;208;13;18789;1
5;202;13;55555;4
5;200;13;13131;1
5;194;13;55111;1
5;168;13;13;1
5;164;13;44;1
5;171;13;70;1
5;168;13;40;1
5;164;13;10;2
5;194;13;95;4
5;202;13;12;4
5;190;13;10333;1
5;208;13;12777;5
5;194;13;12444;1
5;189;13;12456;6
5;200;13;12000;2
5;210;13;10777;2
5;199;13;12000;2
5;213;13;13222;11
5;167;13;10333;5
5;192;13;13999;2
5;217;13;55111;32
5;208;13;55888;1
5;170;13;43123;1
5;176;13;95;1
5;173;13;15999;1
5;202;13;12222;5
5;168;13;70456;3
5;174;13;12333;1
5;183;13;10;1
5;207;13;45;1
5;184;13;12;3
5;196;13;70888;2
5;168;13;10888;3
5;199;13;70444;1
5;173;13;18777;3
5;194;13;18678;13
5;181;13;45555;1
5;210;13;44000;4
5;202;13;70444;3
5;186;13;70;2
5;181;13;43;1
5;192;13;10123;5
5;217;13;12;2
5;169;13;10123;13
5;200;13;15000;1
5;194;13;13000;1
5;168;13;70666;2
5;168;13;40000;2
5;166;13;40000;2
5;207;13;43333;3
5;190;13;18678;7
5;175;13;55666;6
5;172;13;12000;8
5;165;13;15111;1
5;168;13;13999;3
5;176;13;12345;1
5;203;13;12888;2
5;192;13;12456;2
5;168;13;96;6
5;182;13;10222;5
5;203;13;15999;4
5;188;13;70111;5
5;207;13;70888;2
5;197;13;70444;3
5;201;13;44888;1
5;165;13;12;1
5;200;13;10888;3
5;191;13;45000;6
5;195;13;10888;3
5;186;13;12456;1
5;214;13;70000;1
5;171;13;10000;2
5;203;13;15678;12
5;175;13;55000;8
5;208;13;13131;2
5;211;13;40000;53
5;192;13;13444;3
5;185;13;40004;1
5;214;13;96;4
5;192;13;70777;1
5;206;13;12444;2
5;206;13;40222;1
5;190;13;44000;1
5;200;13;44111;11
5;195;13;10333;2
5;188;13;45000;5
5;170;13;10222;2
5;207;13;55666;10
5;164;13;40004;1
5;172;13;10111;1
5;206;13;40555;1
5;184;13;18789;1
5;207;13;18789;1
5;170;13;40004;2
5;172;13;12888;3
5;181;13;70111;1
5;174;13;12444;1
5;191;13;18789;5
5;192;13;70000;18
5;194;13;70777;1
5;191;13;96;3
5;192;13;12345;4
5;172;13;18999;1
5;214;13;13999;8
5;165;13;55111;5
5;181;13;13333;53
5;181;13;15678;3
5;214;13;12888;1
5;183;13;40000;49
5;217;13;95;2
5;192;13;55555;2
5;169;13;13131;1
5;165;13;40004;4
5;186;13;44777;4
5;173;13;44555;8
5;184;13;10777;23
5;210;13;70333;1
5;212;13;10111;19
5;171;13;12444;5
5;176;13;13000;4
5;195;13;70000;1
5;170;13;10999;3
5;172;13;44123;5
5;171;13;70777;3
5;171;13;40400;3
5;164;13;13000;3
5;170;13;10444;1
5;207;13;18777;1
5;171;13;40111;2
5;176;13;12444;4
5;174;13;55777;2
5;173;13;96;3
5;213;13;12222;3
5;214;13;70888;1
5;189;13;10333;2
5;169;13;55;2
5;197;13;70111;1
5;185;13;13333;1
5;168;13;44555;6
5;196;13;70777;3
5;167;13;18;1
5;209;13;96;2
5;205;13;44555;4
5;205;13;12222;6
5;166;13;10222;2
5;212;13;18789;1
5;167;13;43333;13
5;168;13;55555;2
5;173;13;10555;2
5;195;13;12000;1
5;174;13;10555;2
5;184;13;55111;1
5;210;13;55000;2
5;205;13;15678;1
5;186;13;18555;1
5;183;13;55666;1
5;175;13;70000;15
5;189;13;15000;2
5;205;13;13;5
5;190;13;70;1
5;188;13;12;1
5;171;13;15;1
5;204;13;15;1
5;203;13;40;1
5;213;13;55666;8
5;209;13;70000;12
5;210;13;40000;1
5;172;13;18777;1
5;205;13;70444;1
5;183;13;43123;1
5;206;13;70123;1
5;209;13;70456;3
5;193;13;18678;5
5;209;13;15333;1
5;167;13;40777;1
5;214;13;95;1
5;169;13;15111;1
5;174;13;10888;6
5;195;13;13999;3
5;191;13;45555;1
5;195;13;45;1
5;211;13;45;1
5;184;13;13;2
5;194;13;10888;4
5;167;13;18678;3
5;208;13;96;3
5;166;13;44000;1
5;185;13;40123;2
5;170;13;15999;6
5;171;13;70888;3
5;168;13;10999;3
5;164;13;10333;40
5;189;13;12000;8
5;176;13;10111;2
5;175;13;70777;1
5;217;13;13;1
5;181;13;44;1
5;209;13;12333;3
5;184;13;70444;3
5;191;13;13000;4
5;171;13;40123;1
5;213;13;15555;11
5;202;13;70777;1
5;172;13;70555;2
5;169;13;44123;3
5;199;13;70555;1
5;201;13;12123;3
5;208;13;55777;10
5;174;13;55123;3
5;188;13;13999;8
5;173;13;18000;1
5;201;13;40222;1
5;205;13;44111;10
5;181;13;44444;2
5;202;13;55777;8
5;167;13;12456;4
5;165;13;10123;6
5;207;13;40000;1
5;174;13;70666;1
5;167;13;55888;1
5;188;13;40777;1
5;212;13;45555;1
5;201;13;44111;12
5;197;13;44999;2
5;172;13;45000;2
5;181;13;40222;1
5;174;13;96;2
5;174;13;45111;1
5;171;13;13222;1
5;169;13;96;10
5;174;13;10999;4
5;202;13;10444;1
5;174;13;70456;1
5;210;13;13444;14
5;171;13;44444;4
5;173;13;13555;3
5;192;13;70888;3
5;210;13;12444;4
5;208;13;10111;5
5;190;13;70456;2
5;213;13;12444;1
5;197;13;40222;1
5;192;13;40004;3
5;171;13;40004;1
5;182;13;13333;55
5;213;13;55123;1
5;173;13;10111;6
5;200;13;12123;5
5;167;13;10777;13
5;208;13;12888;2
5;212;13;44222;2
5;170;13;13123;1
5;217;13;44111;4
5;169;13;12345;2
5;202;13;15555;2
5;217;13;15555;3
5;196;13;10123;2
5;171;13;12888;1
5;167;13;55555;1
5;208;13;10222;1
5;195;13;13555;6
5;212;13;15000;5
5;194;13;12222;1
5;167;13;15678;7
5;189;13;12222;2
5;168;13;12345;2
5;174;13;18789;2
5;176;13;13555;3
5;186;13;13444;3
5;189;13;10555;3
5;190;13;40111;1
5;210;13;13000;2
5;193;13;44555;3
5;200;13;13333;5
5;181;13;55555;1
5;211;13;96;5
5;201;13;44555;8
5;167;13;55777;5
5;208;13;13333;5
5;175;13;96;2
5;176;13;40777;2
5;187;13;12;3
5;195;13;43333;13
5;167;13;13;1
5;209;13;13555;1
5;175;13;40400;3
5;169;13;10111;3
5;168;13;18789;5
5;173;13;10777;4
5;198;13;18789;1
5;173;13;44123;7
5;190;13;55123;1
5;185;13;13555;3
5;200;13;55;3
5;200;13;70;1
5;209;13;40004;2
5;172;13;10999;2
5;213;13;44777;16
5;205;13;40;1
5;203;13;13;1
5;168;13;95;2
5;208;13;13555;5
5;203;13;12;3
5;203;13;43;1
