zona;secao;cargo;numero;votos
26;67;13;44000;2
26;39;13;44000;1
26;30;13;44444;1
26;58;13;44777;4
26;16;13;44777;1
26;44;13;12222;6
26;90;13;44777;2
26;41;13;12333;1
26;83;13;44777;1
26;47;13;77000;2
26;110;13;77;1
26;49;13;13111;16
26;78;13;13456;1
26;122;13;13111;5
26;17;13;12111;6
26;106;13;13333;1
26;116;13;12222;2
26;104;13;44;3
26;109;13;13789;13
26;84;13;44888;1
26;20;13;13333;36
26;99;13;77000;2
26;56;13;13789;4
26;129;13;13222;7
26;113;13;13456;3
26;99;13;95;3
26;48;13;13111;58
26;100;13;13222;7
26;43;13;13000;12
26;44;13;13444;12
26;85;13;13111;28
26;93;13;13333;30
26;52;13;12111;4
26;99;13;13456;1
26;109;13;96;5
26;101;13;13222;5
26;76;13;96;7
26;119;13;13444;4
26;116;13;12555;6
26;44;13;12111;1
26;16;13;12555;17
26;17;13;44789;8
26;55;13;13222;5
26;37;13;13555;8
26;49;13;13555;1
26;134;13;12111;5
26;123;13;13111;3
26;119;13;12111;5
26;56;13;96;5
26;17;13;13333;27
26;97;13;44111;5
26;33;13;13111;23
26;138;13;12111;8
26;48;13;12;3
26;63;13;13222;18
26;40;13;13444;55
26;76;13;44111;2
26;98;13;13111;15
26;30;13;12;4
26;26;13;13222;8
26;73;13;44190;1
26;48;13;77123;1
26;132;13;13123;5
26;114;13;13222;2
26;63;13;65777;13
26;29;13;96;6
26;99;13;13444;7
26;103;13;13789;22
26;136;13;12222;43
26;90;13;13111;22
26;99;13;96;6
26;93;13;50000;1
26;21;13;13333;27
26;134;13;13456;18
26;54;13;12111;4
26;124;13;12111;1
26;80;13;13456;10
26;128;13;13;4
26;22;13;77;2
26;101;13;44777;3
26;98;13;13789;29
26;133;13;44444;1
26;98;13;44777;5
26;21;13;12333;5
26;32;13;77888;1
26;123;13;13123;30
26;81;13;44444;5
26;81;13;44123;1
26;92;13;13789;14
26;111;13;12333;6
26;41;13;44123;1
26;30;13;12333;1
26;105;13;77000;9
26;48;13;96;6
26;99;13;65777;30
26;65;13;13777;11
26;122;13;13777;4
26;73;13;13456;9
26;55;13;44123;1
26;134;13;77888;2
26;83;13;13123;14
26;93;13;44;1
26;104;13;13333;19
26;113;13;13123;17
26;17;13;12555;7
26;38;13;13555;10
26;98;13;44111;1
26;47;13;13333;5
26;105;13;12555;1
26;132;13;13555;7
26;42;13;13000;4
26;31;13;13123;13
26;109;13;77888;2
26;109;13;13777;5
26;129;13;77777;8
26;99;13;44789;1
26;77;13;13555;15
26;80;13;77777;2
26;67;13;13111;11
26;76;13;13456;2
26;138;13;12555;15
26;22;13;77888;4
26;48;13;77888;1
26;53;13;13333;20
26;73;13;12;2
26;73;13;13;4
26;73;13;77;3
26;33;13;13222;9
26;92;13;77777;6
26;17;13;77777;3
26;98;13;77777;34
26;55;13;13123;5
26;28;13;12;1
26;37;13;77;1
26;111;13;77;2
26;118;13;44789;1
26;38;13;44123;1
26;47;13;13789;1
26;32;13;44444;1
26;37;13;12222;15
26;49;13;12222;20
26;32;13;13777;11
26;20;13;12222;30
26;124;13;12444;5
26;28;13;13777;10
26;129;13;13777;9
26;51;13;13789;8
26;22;13;12222;28
26;83;13;77133;3
26;47;13;13456;1
26;100;13;12111;7
26;24;13;95;10
26;119;13;77;3
26;33;13;13789;7
26;133;13;50000;2
26;101;13;77555;1
26;73;13;77777;4
26;65;13;12555;19
26;33;13;77888;1
26;76;13;77000;1
26;92;13;44777;11
26;128;13;12555;14
26;45;13;13222;8
26;136;13;13333;16
26;31;13;96;7
26;56;13;12444;1
26;121;13;77888;1
26;28;13;96;7
26;44;13;13777;2
26;128;13;44333;3
26;29;13;12555;12
26;96;13;13333;21
26;119;13;12555;7
26;21;13;44789;5
26;67;13;12444;1
26;80;13;13111;12
26;29;13;12444;1
26;24;13;13000;7
26;119;13;13555;4
26;119;13;44190;5
26;57;13;12111;2
26;16;13;77888;3
26;50;13;12111;1
26;97;13;13456;14
26;32;13;95;6
26;52;13;77555;1
26;44;13;77777;23
26;94;13;12555;15
26;94;13;13444;5
26;65;13;13123;12
26;45;13;12555;4
26;28;13;95;1
26;105;13;13123;6
26;63;13;13111;12
26;73;13;13444;9
26;37;13;96;7
26;45;13;12444;1
26;121;13;77777;17
26;132;13;77123;2
26;44;13;13;3
26;89;13;44777;35
26;116;13;96;8
26;21;13;44111;1
26;33;13;44123;4
26;128;13;77000;1
26;111;13;12111;12
26;33;13;95;7
26;73;13;44444;4
26;111;13;13789;10
26;89;13;12111;3
26;92;13;44333;2
26;30;13;13789;4
26;43;13;77;3
26;54;13;77;3
26;76;13;77;1
26;96;13;77;4
26;20;13;96;3
26;96;13;12;1
26;97;13;95;6
26;26;13;13789;6
26;34;13;12222;2
26;58;13;13123;5
26;35;13;13123;3
26;76;13;12555;13
26;85;13;13123;3
26;94;13;77000;2
26;28;13;13789;6
26;52;13;44000;3
26;32;13;77777;8
26;20;13;44000;4
26;31;13;12333;7
26;55;13;13444;6
26;97;13;44000;2
26;49;13;77000;28
26;133;13;13789;8
26;40;13;44000;2
26;101;13;44000;1
26;40;13;13456;3
26;78;13;77000;81
26;89;13;44;2
26;43;13;44789;1
26;104;13;44123;5
26;110;13;13333;17
26;36;13;44789;8
26;99;13;77777;19
26;124;13;12555;8
26;39;13;13123;30
26;21;13;13123;22
26;50;13;77555;4
26;84;13;13123;37
26;77;13;65123;1
26;89;13;13222;4
26;54;13;13456;11
26;116;13;44789;3
26;99;13;65123;9
26;132;13;13777;4
26;63;13;65123;4
26;99;13;13555;1
26;52;13;13123;6
26;55;13;77555;2
26;43;13;13456;1
26;90;13;13777;1
26;93;13;13777;11
26;33;13;13777;9
26;113;13;13333;27
26;34;13;44789;10
26;92;13;77888;3
26;73;13;44333;1
26;77;13;77555;1
26;99;13;44111;1
26;101;13;12;1
26;45;13;12;2
26;69;13;13123;14
26;50;13;95;3
26;124;13;13111;4
26;16;13;13555;11
26;50;13;13123;37
26;17;13;44190;1
26;35;13;13;2
26;81;13;95;2
26;34;13;12;1
26;80;13;44111;1
26;43;13;13333;49
26;119;13;44777;6
26;101;13;13789;4
26;30;13;12222;24
26;53;13;12222;10
26;34;13;44777;4
26;47;13;44444;1
26;110;13;13;3
26;98;13;95;13
26;20;13;13456;12
26;138;13;13111;19
26;95;13;44123;3
26;29;13;13789;6
26;31;13;44123;3
26;63;13;13333;45
26;57;13;18;1
26;119;13;44;1
26;49;13;12555;2
26;106;13;77000;10
26;17;13;12222;26
26;44;13;13789;1
26;94;13;44777;3
26;110;13;95;3
26;51;13;13444;6
26;51;13;12111;2
26;81;13;96;9
26;97;13;13444;19
26;84;13;13456;2
26;56;13;77777;14
26;103;13;13555;16
26;41;13;44333;1
26;96;13;44333;1
26;57;13;13123;2
26;81;13;13333;15
26;103;13;13333;19
26;54;13;13333;4
26;63;13;13777;4
26;129;13;96;5
26;92;13;13123;8
26;28;13;77888;4
26;36;13;13000;7
26;20;13;13000;4
26;110;13;13777;3
26;123;13;13555;2
26;101;13;12000;2
26;77;13;13456;20
26;84;13;96;6
26;90;13;77133;2
