zona;secao;cod_local;local;endereco;bairro;cep;aptos;agregadas
26;39;1120;ESCOLA ANTONIA MARIA DA CONCEICAO;SITIO OLHO DAGUA DOS CAVALOS;SITIO OLHO D'AGUA DOS CAVALOS;63250000;369;86
26;40;1139;ESCOLA CASTELO BRANCO;SITIO FRONTEIRO;SITIO FRONTEIRO;63250000;278;
26;41;1139;ESCOLA CASTELO BRANCO;SITIO FRONTEIRO;SITIO FRONTEIRO;63250000;277;
26;42;1147;ESCOLA JOAO EVANGELISTA DANTAS;SITIO TABOCAS;SITIO TABOCAS;63250000;189;
26;43;1155;ESCOLA JOSE RODRIGUES BEZERRA;SITIO CARNAUBA;SITIO CARNAUBA;63250000;279;
26;44;1155;ESCOLA JOSE RODRIGUES BEZERRA;SITIO CARNAUBA;SITIO CARNAUBA;63250000;277;
26;45;1163;ESCOLA GERMANO PAULINO LEITE;SITIO BARREIRO;SITIO BARREIRO;63250000;331;46
26;47;1171;ESCOLA MARIA DOS ANJOS DO ESPIRITO SANTO;SITIO SERRA BRAVA;SITIO SERRA BRAVA;63250000;306;
26;48;1171;ESCOLA MARIA DOS ANJOS DO ESPIRITO SANTO;SITIO SERRA BRAVA;SITIO SERRA BRAVA;63250000;303;
26;49;1180;ESCOLA FRANCISCO ANTONIO DE OLIVEIRA;SITIO AGUA VERMELHA;SITIO AGUA VERMELHA;63250000;293;
26;50;1198;POSTO DE SAUDE DO MORORO;SITIO MORORO;SITIO MORORO;63250000;298;120
26;51;1201;ESCOLA FRANCISCO GOMES DE LUCENA;VILA PADRE CICERO;VILA PADRE CICERO;63250000;295;
26;52;1201;ESCOLA FRANCISCO GOMES DE LUCENA;VILA PADRE CICERO;VILA PADRE CICERO;63250000;291;
26;53;1210;ESCOLA JOSÉ FERNANDES DE LIMA;SITIO FEIJÃO;SITIO FEIJÃO;63250000;227;
26;54;1228;POSTO DE SAUDE DO OITIS;SITIO OITIS;SITIO OITIS;63250000;310;
26;55;1236;POSTO DE SAÚDE DO SÃO DOMINGOS;SITIO SAO DOMINGOS;SITIO SÃO DOMINGOS;63250000;145;
26;56;1244;ESCOLA JOAO BELEM DE OLIVEIRA;SITIO SANTA CATARINA;SITIO SANTA CATARINA;63250000;232;
26;57;1244;ESCOLA JOAO BELEM DE OLIVEIRA;SITIO SANTA CATARINA;SITIO SANTA CATARINA;63250000;232;
26;58;1252;POSTO DE SAUDE DO VALDIVINO;SITIO VALDIVINO;SITIO VALDIVINO;63250000;284;59
26;62;1139;ESCOLA CASTELO BRANCO;SITIO FRONTEIRO;SITIO FRONTEIRO;63250000;278;
26;63;1155;ESCOLA JOSE RODRIGUES BEZERRA;SITIO CARNAUBA;SITIO CARNAUBA;63250000;274;
26;65;1074;ESCOLA MARIA LUCIA BELEM LEITE;RUA PEDRO FURTADO DE LACERDA 1149;FREI DAMIÃO;63250000;219;
26;67;1147;ESCOLA JOAO EVANGELISTA DANTAS;SITIO TABOCAS;SITIO TABOCAS;63250000;372;112
26;69;1260;PATRONATO E ESCOLA NORMAL D. ZEFINHA GOMES;AV SANTANA 270;MISSIONÁRIAS;63250000;210;
26;73;1287;ESCOLA MARIETA CALLS;AV SANDOVAL LINS S/N;CASA PROPRIA;63250000;238;
26;76;1260;PATRONATO E ESCOLA NORMAL D. ZEFINHA GOMES;AV SANTANA 270;MISSIONÁRIAS;63250000;212;
26;77;1287;ESCOLA MARIETA CALLS;AV SANDOVAL LINS S/N;CASA PROPRIA;63250000;241;
26;78;1104;EEF ANTÔNIO CRISÓSTOMO PEREIRA;SITIO CAFE DA LINHA;VILA CAFE DA LINHA;63250000;339;
26;80;1260;PATRONATO E ESCOLA NORMAL D. ZEFINHA GOMES;AV SANTANA 270;MISSIONÁRIAS;63250000;211;
26;81;1287;ESCOLA MARIETA CALLS;AV SANDOVAL LINS S/N;CASA PROPRIA;63250000;240;
26;83;1295;ESCOLA MANOEL CORREIA DA SILVA;SITIO TABOQUINHA;SITIO TABOQUINHA;63250000;278;
26;84;1309;POSTO DE SAUDE DO NAZARE;SITIO NAZARE;SITIO NAZARE;63250000;206;
26;85;1317;ESCOLA  MARIA DGIVÃ NASCIMENTO FERREIRA;TRIANGULO DA UNHA DE GATO;TRIANGULO UNHA DE GATO;63250000;318;
26;89;1201;ESCOLA FRANCISCO GOMES DE LUCENA;VILA PADRE CICERO;VILA PADRE CICERO;63250000;293;
26;90;1210;ESCOLA JOSÉ FERNANDES DE LIMA;SITIO FEIJÃO;SITIO FEIJÃO;63250000;225;
26;92;1341;ESCOLA CLICERIO MARTINS PEREIRA;RUA VALADARES;FRANCISCA DO SOCORRO;63250000;333;
26;93;1333;POSTO DE SAUDE DA GAMELEIRA;SITIO GAMELEIRA;SITIO GAMELEIRA;63250000;270;
26;94;1287;ESCOLA MARIETA CALLS;AV SANDOVAL LINS S/N;CASA PROPRIA;63250000;241;
26;95;1341;ESCOLA CLICERIO MARTINS PEREIRA;RUA VALADARES;FRANCISCA DO SOCORRO;63250000;327;
26;96;1201;ESCOLA FRANCISCO GOMES DE LUCENA;VILA PADRE CICERO;VILA PADRE CICERO;63250000;291;
26;97;1392;CAMARA MUNICIPAL DE MILAGRES;RUA FRANCISCO ALMIR BRAGA;CENTRO;63250000;342;
26;98;1376;ANEXO DA ESCOLA MARIA DGIVÃ NASCIMENTO FERREIRA;VILA SOL NASCENTE;VILA SOL NASCENTE;63250000;317;
26;99;1368;ESCOLA RAIMUNDO MOISÉS PATRICIO;SITIO CARNAUBA;SITIO CARNAUBA;63250000;249;
26;100;1384;SOCIEDADE DE ASSISTENCIA A CRIANCA;RUA JOSE DE ALENCAR;FRANCISCA DO SOCORRO;63250000;318;
26;101;1023;CEJA PADRE JOAQUIM ALVES;RUA PE MISAEL GOMES 400;MISSIONÁRIAS;63250000;238;
26;102;1422;POSTO DE SAUDE SAO TOME;SITIO SAO TOME;SITIO SÃO TOMÉ;63250000;213;
26;103;1104;EEF ANTÔNIO CRISÓSTOMO PEREIRA;SITIO CAFE DA LINHA;VILA CAFE DA LINHA;63250000;339;
26;104;1341;ESCOLA CLICERIO MARTINS PEREIRA;RUA VALADARES;FRANCISCA DO SOCORRO;63250000;333;
26;105;1465;ESCOLA JOSÉ LUCIANO ALVES;SITIO OLHO DAGUA COMPRIDO;SITIO OLHO DAGUA COMPRIDO;63250000;152;
26;106;1619;UNIDADE BÁSICA DE SAÚDE OLHO D'ÁGUA DOS CAVALOS;SITIO OLHO D'ÁGUA DOS CAVALOS;SITIO OLHO D'AGUA DOS CAVALOS;63250000;180;
26;109;1490;POSTO DE SAUDE DO LIMOEIRO;SITIO LIMOEIRO;SITIO LIMOEIRO;63250000;204;
26;110;1473;POSTO DE SAÚDE DO BREJO SECO;SITIO BREJO SECO;SITIO BREJO SECO;63250000;136;
26;111;1384;SOCIEDADE DE ASSISTENCIA A CRIANCA;RUA JOSE DE ALENCAR;FRANCISCA DO SOCORRO;63250000;410;140
26;113;1333;POSTO DE SAUDE DA GAMELEIRA;SITIO GAMELEIRA;SITIO GAMELEIRA;63250000;268;
26;114;1309;POSTO DE SAUDE DO NAZARE;SITIO NAZARE;SITIO NAZARE;63250000;200;
26;116;1503;POSTO DE SAUDE CAJAZEIRINHA;SITIO CAJAZEIRINHA;SITIO CAJAZEIRINHA;63250000;193;
26;118;1147;ESCOLA JOAO EVANGELISTA DANTAS;SITIO TABOCAS;SITIO TABOCAS;63250000;199;
26;119;1546;ESCOLA ELIAS PENEDO;SITIO ARARAS;SITIO ARARAS;63250000;219;
26;121;1554;POSTO DE SAUDE EXU;SITIO EXU;SITIO EXU;63250000;131;
26;122;1562;POSTO DE SAUDE DA CANEIRA;SITIO CANEIRA;SITIO CANEIRA;63250000;150;
26;123;1570;ASSOCIAÇÃO COMUNITÁRIA DO JUNCO;SITIO JUNCO;SITIO JUNCO;63250000;106;
26;124;1589;ESCOLA ANA MARIA ROCHA;SITIO GENIPAPEIRO II;GENIPAPEIRO 2;63250000;170;
26;128;1341;ESCOLA CLICERIO MARTINS PEREIRA;RUA VALADARES;FRANCISCA DO SOCORRO;63250000;330;
26;129;1600;CENTRO DE EDUCAÇÃO INFANTIL NOVO ESPAÇO DA CRIANÇA;RUA ABÍLIO CRUZ;CENTRO;63250000;276;
26;132;1295;ESCOLA MANOEL CORREIA DA SILVA;SITIO TABOQUINHA;SITIO TABOQUINHA;63250000;212;
26;133;1597;ESCOLA IRMÃ ANA ZÉLIA DA FONSECA;RUA RAIMUNDO TAVARES DA CRUZ;EUCALIPTOS;63250000;288;
26;134;1600;CENTRO DE EDUCAÇÃO INFANTIL NOVO ESPAÇO DA CRIANÇA;RUA ABÍLIO CRUZ;CENTRO;63250000;296;
26;136;1600;CENTRO DE EDUCAÇÃO INFANTIL NOVO ESPAÇO DA CRIANÇA;RUA ABÍLIO CRUZ;CENTRO;63250000;249;
26;138;1597;ESCOLA IRMÃ ANA ZÉLIA DA FONSECA;RUA RAIMUNDO TAVARES DA CRUZ;EUCALIPTOS;63250000;282;
