zona;secao;cargo;numero;votos
4;382;7;95;9
4;156;7;22222;1
4;153;7;55234;11
4;186;6;4555;1
4;191;6;4000;1
4;606;6;5555;1
4;606;6;1313;5
4;170;7;33033;2
4;176;5;96;14
4;175;7;15151;126
4;160;6;1277;1
4;154;7;55123;1
4;150;7;12100;6
4;598;6;5500;3
4;169;6;4055;1
4;169;6;5500;1
4;172;6;1515;3
4;186;6;5500;1
4;166;7;96;2
4;166;6;2244;1
4;153;7;50013;1
4;396;7;12114;1
4;171;7;55234;7
4;152;6;1299;1
4;153;6;96;6
4;159;5;131;120
4;161;7;55333;2
4;191;3;12;12
4;154;6;1213;7
4;182;7;13133;1
4;186;7;15115;2
4;164;7;95;5
4;152;6;1111;6
4;154;7;55333;1
4;186;7;22999;1
4;156;6;1213;4
4;156;6;1333;1
4;180;6;5511;3
4;180;7;12600;2
4;178;6;1515;2
4;598;6;5013;1
4;191;6;4011;1
4;167;6;1511;1
4;606;7;55111;1
4;165;6;3378;1
4;180;7;12111;2
4;159;7;70223;1
4;156;7;11999;1
4;156;7;13123;1
4;598;6;3612;1
4;598;3;12;4
4;150;7;33200;1
4;182;7;36400;1
4;164;6;1111;1
4;150;6;1269;2
4;179;6;1322;3
4;186;3;44;59
4;159;7;22777;2
4;187;7;22777;7
4;170;7;22888;1
4;150;7;33777;1
4;186;6;33;1
4;186;6;44;1
4;164;6;21;1
4;164;6;22;1
4;164;6;44;1
4;164;6;50;1
4;164;6;55;1
4;164;7;11;1
4;164;7;12;1
4;164;7;13;8
4;155;7;15789;1
4;152;6;4490;2
4;182;7;15151;50
4;172;7;96;10
4;154;7;44776;2
4;160;7;50013;1
4;598;6;1313;1
4;192;5;95;10
4;168;7;14;1
4;168;7;15;6
4;168;7;22;1
4;168;7;45;1
4;168;6;11;1
4;160;6;6565;1
4;606;7;95;13
4;606;7;45300;1
4;157;7;55111;5
4;176;3;13;70
4;186;7;12;6
4;598;7;12;1
4;598;7;13;4
4;598;7;15;2
4;186;7;13;8
4;157;7;12000;14
4;382;6;1511;1
4;175;7;44447;1
4;153;6;2277;4
4;150;6;1222;1
4;150;6;1234;30
4;150;6;4411;2
4;172;7;15151;38
4;382;6;4490;1
4;171;7;12111;1
4;167;6;2244;5
4;160;6;1500;1
4;180;7;12100;4
4;170;6;1292;1
4;177;6;5013;1
4;166;7;33444;1
