zona;secao;cod_local;local;endereco;bairro;cep;aptos;agregadas
4;150;1090;CRAS PALMÁCIA;RUA FRANCISCO DE QUEIROZ, S/N;CENTRO;62780000;284;
4;152;1031;EEF ANTÔNIO VIEIRA;GADO DOS RODRIGUES;GADO DOS RODRIGUES;62780000;319;583
4;153;1104;EEF JOSÉ ILDEFONSO CAMPOS;RUA FRANCISCO DE QUEIROZ, 2500;CENTRO;62780000;203;
4;154;1244;EEEP MARIA GISELDA COELHO TEIXEIRA;BASÍLIO;BASÍLIO;62780000;292;
4;155;1244;EEEP MARIA GISELDA COELHO TEIXEIRA;BASÍLIO;BASÍLIO;62780000;291;
4;156;1066;CERU PREFEITA FELISMINA CAMPELO MACAMBIRA;GADO DOS FERROS;GADO DOS FERROS;62780000;250;
4;157;1066;CERU PREFEITA FELISMINA CAMPELO MACAMBIRA;GADO DOS FERROS;GADO DOS FERROS;62780000;240;
4;159;1104;EEF JOSÉ ILDEFONSO CAMPOS;RUA FRANCISCO DE QUEIROZ, 2500;CENTRO;62780000;203;
4;160;1104;EEF JOSÉ ILDEFONSO CAMPOS;RUA FRANCISCO DE QUEIROZ, 2500;CENTRO;62780000;205;
4;161;1090;CRAS PALMÁCIA;RUA FRANCISCO DE QUEIROZ, S/N;CENTRO;62780000;295;
4;164;1104;EEF JOSÉ ILDEFONSO CAMPOS;RUA FRANCISCO DE QUEIROZ, 2500;CENTRO;62780000;205;
4;165;1112;EEFM MARIA AMÉLIA PERDIGÃO SAMPAIO;RUA FRANCISCO DE QUEIROZ, 632;CENTRO;62780000;282;
4;166;1112;EEFM MARIA AMÉLIA PERDIGÃO SAMPAIO;RUA FRANCISCO DE QUEIROZ, 632;CENTRO;62780000;283;
4;167;1317;ESCOLA MUNICIPAL PIRES BARROCAS;PILOES;PILÕES;62780000;250;
4;168;1112;EEFM MARIA AMÉLIA PERDIGÃO SAMPAIO;RUA FRANCISCO DE QUEIROZ, 632;CENTRO;62780000;282;
4;169;1112;EEFM MARIA AMÉLIA PERDIGÃO SAMPAIO;RUA FRANCISCO DE QUEIROZ, 632;CENTRO;62780000;284;
4;170;1112;EEFM MARIA AMÉLIA PERDIGÃO SAMPAIO;RUA FRANCISCO DE QUEIROZ, 632;CENTRO;62780000;283;
4;171;1163;UBS ROCHEDO;SÍTIO ROCHEDO;SÍTIO ROCHEDO;62780000;144;
4;172;1171;UBS JANDAÍRA;JANDAIRA;JANDAÍRA;62780000;177;
4;174;1198;UBS ARATICUM;ARATICUM;ARATICUM;62780000;357;607
4;175;1406;ESCOLA MUNICIPAL PE. BATISTA QUEIROZ;SERRA NOVA;SERRA NOVA;62780000;356;181
4;176;1210;UBS PIRACICABA;SÍTIO PIRACICABA;SÍTIO PIRACICABA;62780000;158;
4;177;1228;EEF ISAURA AMÉLIA PEREIRA;CE 065 KM 18;BU;62780000;352;609
4;178;1244;EEEP MARIA GISELDA COELHO TEIXEIRA;BASÍLIO;BASÍLIO;62780000;291;
4;179;1430;UBS QUEIMADAS;QUEIMADAS;QUEIMADAS;62780000;85;
4;180;1244;EEEP MARIA GISELDA COELHO TEIXEIRA;BASÍLIO;BASÍLIO;62780000;291;
4;182;1422;UBS JAPÃO;JAPÃO;JAPÃO;62780000;175;
4;186;1112;EEFM MARIA AMÉLIA PERDIGÃO SAMPAIO;RUA FRANCISCO DE QUEIROZ, 632;CENTRO;62780000;283;
4;187;1112;EEFM MARIA AMÉLIA PERDIGÃO SAMPAIO;RUA FRANCISCO DE QUEIROZ, 632;CENTRO;62780000;285;
4;191;1384;UNIDADE SANITÁRIA DE SAÚDE;RUA ILDEFONSO CAMPOS, S/N;CENTRO;62780000;184;
4;192;1392;SINDICATO DOS TRABALHADORES RURAIS;RUA MOISES MOREIRA, 693;CENTRO;62780000;352;594
4;382;1090;CRAS PALMÁCIA;RUA FRANCISCO DE QUEIROZ, S/N;CENTRO;62780000;282;
4;396;1112;EEFM MARIA AMÉLIA PERDIGÃO SAMPAIO;RUA FRANCISCO DE QUEIROZ, 632;CENTRO;62780000;285;
4;582;1090;CRAS PALMÁCIA;RUA FRANCISCO DE QUEIROZ, S/N;CENTRO;62780000;288;
4;598;1066;CERU PREFEITA FELISMINA CAMPELO MACAMBIRA;GADO DOS FERROS;GADO DOS FERROS;62780000;151;
4;606;1090;CRAS PALMÁCIA;RUA FRANCISCO DE QUEIROZ, S/N;CENTRO;62780000;285;
