zona;secao;cargo;numero;votos
64;127;13;40222;24
64;84;13;95;5
64;72;13;40888;13
64;32;13;95;3
64;1;13;95;3
64;3;13;40789;5
64;57;13;40789;23
64;105;13;22222;8
64;4;13;40000;7
64;17;13;40111;50
64;82;13;22;2
64;83;13;95;2
64;16;13;22321;1
64;27;13;22222;4
64;22;13;22222;5
64;3;13;22345;1
64;27;13;20000;1
64;70;13;12;1
64;70;13;22;1
64;35;13;40456;24
64;37;13;22;3
64;33;13;12222;99
64;88;13;40;4
64;100;13;22123;1
64;7;13;12;1
64;88;13;40456;6
64;84;13;40456;39
64;22;13;40444;81
64;118;13;40789;2
64;9;13;12345;7
64;122;13;12333;3
64;82;13;40456;27
64;9;13;95;7
64;128;13;40222;24
64;88;13;40123;1
64;81;13;22222;1
64;125;13;12333;2
64;82;13;12222;6
64;73;13;22123;1
64;64;13;95;2
64;33;13;20000;7
64;73;13;12;1
64;115;13;20000;2
64;98;13;96;2
64;8;13;40123;39
64;118;13;12;4
64;82;13;40111;55
64;16;13;22;2
64;27;13;40789;39
64;4;13;40123;25
64;38;13;40888;87
64;95;13;20000;4
64;69;13;40000;11
64;128;13;40000;7
64;64;13;22222;2
64;7;13;22345;1
64;125;13;40123;58
64;63;13;40123;25
64;34;13;40000;11
64;19;13;22321;1
64;95;13;22123;4
64;127;13;40789;7
64;2;13;22333;1
64;109;13;40789;21
64;34;13;22333;4
64;2;13;22321;4
64;123;13;40123;38
64;5;13;95;7
64;26;13;40444;84
64;25;13;12222;3
64;34;13;40444;112
64;20;13;40888;3
64;19;13;40444;72
64;29;13;22321;1
64;85;13;40789;4
64;133;13;96;1
64;91;13;40888;4
64;85;13;22222;9
64;68;13;22222;7
64;82;13;22222;4
64;128;13;12345;4
64;30;13;40111;3
64;80;13;95;3
64;27;13;40;3
64;30;13;12;3
64;32;13;40;5
64;82;13;22321;9
64;91;13;40222;1
64;7;13;40789;2
64;60;13;22333;1
64;8;13;40888;20
64;20;13;40789;21
64;116;13;22321;1
64;73;13;40000;12
64;108;13;12222;21
64;29;13;12222;98
64;106;13;12222;19
64;8;13;40111;10
64;6;13;40444;7
64;24;13;22333;1
64;5;13;22000;4
64;35;13;40111;26
64;4;13;40111;13
64;64;13;22;2
64;106;13;40;1
64;72;13;96;11
64;87;13;40000;1
64;88;13;95;3
64;2;13;40111;17
64;20;13;40;6
64;68;13;22123;2
64;34;13;40123;2
64;133;13;40456;8
64;1;13;40;4
64;34;13;12;1
64;7;13;40;3
64;88;13;40888;5
64;84;13;40123;45
64;85;13;40222;26
64;105;13;40456;10
64;116;13;40888;5
64;86;13;22222;1
64;57;13;12333;1
64;70;13;40222;16
64;69;13;20000;3
64;35;13;22333;8
64;109;13;95;1
64;57;13;40123;1
64;104;13;12222;18
64;133;13;22123;5
64;99;13;40789;1
64;22;13;12345;1
64;108;13;20000;7
64;6;13;40456;45
64;72;13;40222;2
64;115;13;12;1
64;72;13;12;2
64;18;13;22;2
64;72;13;40;5
64;24;13;96;9
64;88;13;96;2
64;127;13;20000;5
64;18;13;40444;13
64;8;13;40789;5
64;84;13;22321;4
64;21;13;40789;20
64;63;13;40444;4
64;17;13;96;12
64;25;13;22333;1
64;72;13;40456;33
64;91;13;40789;32
64;25;13;12345;1
64;25;13;95;3
64;1;13;12333;8
64;7;13;12333;2
64;128;13;12222;18
64;104;13;20000;5
64;13;13;22333;4
64;125;13;12345;17
64;123;13;22;1
64;106;13;40444;5
64;26;13;40123;1
64;82;13;12345;1
64;23;13;40000;81
64;91;13;40444;74
64;13;13;95;7
64;36;13;22321;2
64;73;13;40222;15
64;122;13;40111;15
64;5;13;22345;1
64;29;13;95;4
64;96;13;40444;82
64;101;13;22333;4
64;97;13;96;5
64;5;13;96;10
64;26;13;96;8
64;22;13;96;4
64;1;13;22333;2
64;108;13;22000;1
64;128;13;22;1
64;72;13;12345;6
64;122;13;22345;1
64;22;13;40000;83
