zona;secao;cod_local;local;endereco;bairro;cep;aptos;agregadas
75;1;1015;CENTRO VOCACIONAL TECNOLOGICO DE ITAICABA;RUA CORONEL JOAO BATISTA 248;CENTRO;62820000;331;
75;2;1015;CENTRO VOCACIONAL TECNOLOGICO DE ITAICABA;RUA CORONEL JOAO BATISTA 248;CENTRO;62820000;331;
75;3;1023;E.E.F.M. JOAO BARBOSA LIMA;RUA CEL JOAO BATISTA 397;CENTRO;62820000;202;
75;4;1031;ESCOLA PADRE ABÍLIO;RUA JOAO BARBOSA LIMA 1074;CENTRO;62820000;296;
75;5;1031;ESCOLA PADRE ABÍLIO;RUA JOAO BARBOSA LIMA 1074;CENTRO;62820000;299;
75;6;1040;CEI FRANCISCO AMARAL MAIA;LOGRADOURO;LOGRADOURO;62820000;305;102
75;7;1040;CEI FRANCISCO AMARAL MAIA;LOGRADOURO;LOGRADOURO;62820000;313;107,142
75;8;1058;E.E.F.  JEOVA COSTA LIMA;CAMURIM;CAMURIM;62820000;206;11
75;9;1066;E.E.F.  RAIMUNDO NONATO GOMES DINIZ;TABULEIRO DO LUNA;TABULEIRO DO LUNA;62820000;231;
75;10;1074;PREFEITURA MUNICIPAL DE ITAIÇABA;PRAÇA PAULO SARASATE 298;CENTRO;62820000;329;
75;12;1023;E.E.F.M. JOAO BARBOSA LIMA;RUA CEL JOAO BATISTA 397;CENTRO;62820000;205;
75;13;1023;E.E.F.M. JOAO BARBOSA LIMA;RUA CEL JOAO BATISTA 397;CENTRO;62820000;205;
75;14;1023;E.E.F.M. JOAO BARBOSA LIMA;RUA CEL JOAO BATISTA 397;CENTRO;62820000;204;
75;71;1066;E.E.F.  RAIMUNDO NONATO GOMES DINIZ;TABULEIRO DO LUNA;TABULEIRO DO LUNA;62820000;233;
75;72;1031;ESCOLA PADRE ABÍLIO;RUA JOAO BARBOSA LIMA 1074;CENTRO;62820000;300;
75;75;1112;E.E.F. DULCINEA GOMES DINIZ;VILA OLIMPICA, 336;CENTRO;62820000;323;
75;81;1139;E.E.F. DOM AURELIANO MATOS;BRITO;BRITO;62820000;299;
75;82;1120;E.E.F. ERNESTO GURGEL VALENTE;ALTO DO FERRÃO;ALTO DO FERRÃO;62820000;267;
75;104;1112;E.E.F. DULCINEA GOMES DINIZ;VILA OLIMPICA, 336;CENTRO;62820000;323;
75;105;1104;E.E.F. JOSE ELDER MENDONCA MOREIRA;ASSENTAMENTO TOME AFONSO;TOME AFONSO;62820000;259;
75;113;1139;E.E.F. DOM AURELIANO MATOS;BRITO;BRITO;62820000;272;
75;116;1112;E.E.F. DULCINEA GOMES DINIZ;VILA OLIMPICA, 336;CENTRO;62820000;327;
75;117;1155;POSTO DE SAÚDE BAIXO GIQUI;SITIO BAIXO GIQUI;BAIXO GIQUI;62820000;163;
75;137;1031;ESCOLA PADRE ABÍLIO;RUA JOAO BARBOSA LIMA 1074;CENTRO;62820000;294;
75;139;1112;E.E.F. DULCINEA GOMES DINIZ;VILA OLIMPICA, 336;CENTRO;62820000;322;
