zona;secao;cargo;numero;votos
75;105;7;10123;2
75;113;6;1313;1
75;82;6;1214;91
75;104;6;6565;3
75;5;7;23192;3
75;71;6;95;5
75;10;7;12888;1
75;1;6;2255;2
75;139;7;13234;1
75;75;7;13258;1
75;72;5;131;170
75;72;6;4477;29
75;105;7;11333;1
75;72;7;12345;1
75;72;7;65013;1
75;8;7;22001;1
75;12;5;555;13
75;113;7;13013;1
75;113;7;45333;3
75;13;6;5013;3
75;116;6;4456;2
75;8;7;22190;4
75;8;5;131;117
75;7;7;13456;47
75;4;7;44447;3
75;81;7;13555;1
75;137;6;1322;2
75;116;7;23190;1
75;12;7;12222;54
75;113;7;50500;2
75;117;6;2222;1
75;10;6;95;8
75;113;7;44567;1
75;9;7;55555;1
75;9;7;70700;1
75;81;7;22622;1
75;6;6;1245;1
75;5;6;6565;2
75;139;7;33000;1
75;116;6;4555;1
75;9;5;96;11
75;14;7;33000;1
75;75;7;11444;44
75;81;7;12444;1
75;72;6;1234;55
75;75;7;11111;13
75;137;6;5511;6
75;113;7;96;3
75;137;6;2210;3
75;2;6;4410;3
75;2;5;700;53
75;14;7;43640;1
75;12;7;95;12
75;6;7;50500;1
75;6;7;96;11
75;117;7;96;6
75;104;7;12888;1
75;104;7;13333;2
75;72;6;1213;54
75;113;6;1333;1
75;105;6;1522;4
75;9;6;5511;1
75;8;6;95;4
75;8;7;45000;1
75;10;7;44567;1
75;4;6;1222;2
75;4;6;1234;50
75;81;6;4490;2
75;1;6;1222;1
75;1;6;1234;49
75;113;7;12345;1
75;113;7;36;1
75;12;7;11444;23
75;4;3;44;53
75;116;6;96;8
75;6;7;12;1
75;6;7;13;18
75;6;7;22;1
75;6;7;44;4
75;6;7;70;1
75;6;6;11;4
75;6;6;12;5
75;6;6;13;6
75;6;6;22;2
75;9;6;4455;1
75;75;7;44027;1
75;12;7;11;1
75;12;7;12;2
75;12;7;13;4
75;12;7;44;1
75;12;6;12;2
75;12;6;14;1
75;12;6;70;1
75;72;6;12;2
75;72;6;13;1
75;72;7;12;1
75;72;7;13;2
75;72;7;70;1
75;6;6;1111;1
75;6;7;95;11
75;82;6;4477;39
75;137;7;11111;9
75;8;6;1214;59
75;14;5;700;30
75;4;6;4440;8
75;116;6;1000;1
75;104;7;44567;2
75;6;6;1214;42
75;5;6;4447;1
75;7;6;5001;1
75;2;7;22777;2
75;113;3;12;39
75;81;7;22022;1
75;12;6;1322;1
75;9;6;1313;1
75;104;7;13013;1
75;14;7;44333;1
75;75;7;70190;1
75;6;3;12;44
75;75;6;5533;1
75;104;7;55888;2
75;113;3;95;6
75;105;7;13333;1
75;5;7;96;6
75;113;6;1234;57
75;2;6;6565;4
75;10;6;5511;2
75;4;6;2222;7
75;5;3;96;1
75;7;6;1222;1
75;7;6;1234;41
75;7;6;4000;1
75;137;3;13;118
75;72;6;4445;1
75;6;7;11222;1
75;81;7;13456;20
75;8;6;1123;1
75;72;6;5511;2
75;10;7;15151;2
75;72;7;44123;1
75;9;7;43456;1
75;3;5;95;11
75;71;7;13456;18
75;72;6;95;9
75;116;7;13234;3
75;10;6;4533;1
75;8;6;96;3
75;75;5;95;10
75;113;6;1010;1
75;113;6;4456;3
75;7;7;12222;47
75;6;6;1232;1
75;139;6;4490;1
75;72;6;1214;29
75;116;7;22190;3
75;12;6;1214;13
75;116;7;65013;1
75;75;7;12222;76
75;104;7;44027;1
75;14;7;19000;1
75;10;6;96;4
75;137;7;55888;1
75;1;6;1212;1
75;75;6;6565;1
75;137;6;4477;34
75;139;5;96;14
75;82;7;13333;1
75;5;3;44;66
75;14;6;96;4
75;6;3;95;11
75;1;7;22111;2
75;137;6;5533;1
75;117;6;22;1
75;117;6;44;1
75;137;7;22190;2
75;137;5;131;171
75;116;7;13013;5
75;6;6;95;13
75;2;7;13789;1
75;75;6;4555;1
75;5;7;22777;2
75;4;6;5511;1
75;72;6;6565;7
75;10;7;96;8
75;14;6;2222;8
75;3;3;96;5
75;116;7;96;12
75;1;6;7040;2
75;105;6;1233;1
75;2;6;12;1
75;2;6;13;3
75;2;6;16;1
75;2;6;44;1
75;2;7;12;3
75;113;6;96;5
75;137;7;12222;70
75;3;7;50013;1
75;117;7;12144;12
75;72;6;1322;1
75;137;6;1214;31
75;14;6;1522;1
75;2;7;22222;2
75;2;7;44190;1
75;72;3;44;85
75;82;6;1333;3
75;4;6;4422;1
75;82;7;13132;1
75;72;6;5599;1
75;7;5;700;27
75;1;6;2288;2
75;117;6;4440;2
75;117;6;11;1
75;117;6;12;1
75;7;5;555;8
75;3;7;22556;1
75;14;7;45555;1
75;7;6;4440;8
75;75;7;14444;1
75;81;6;2277;2
75;104;7;22022;3
75;1;6;4490;1
75;71;6;1569;2
75;5;7;70222;3
75;137;5;700;57
75;13;7;50500;3
75;82;6;1322;1
75;9;7;50777;1
75;104;7;96;6
75;104;7;44020;1
75;2;7;13;4
75;2;7;43;1
75;105;6;95;7
75;4;6;1322;4
75;72;3;95;6
75;3;7;23123;1
75;113;3;96;7
75;5;7;11777;1
75;113;6;1322;1
75;13;7;50444;1
75;72;5;95;11
75;9;6;2022;1
75;2;7;13100;1
75;2;7;22120;7
75;3;7;13333;1
75;139;7;22222;1
75;139;7;44190;2
75;72;7;95;7
75;75;6;2277;1
75;3;7;65700;2
75;81;7;44190;1
75;5;6;5599;1
75;2;7;44444;1
75;116;7;19000;3
75;2;6;4440;8
75;113;6;95;5
75;113;7;45000;1
75;13;6;5001;1
75;9;6;1234;54
75;105;3;95;5
75;113;6;2288;2
75;10;6;1123;1
75;1;7;50500;2
75;5;5;131;190
75;81;6;4444;1
75;10;7;33193;2
75;82;6;4499;1
75;137;6;1313;8
75;72;6;5005;1
75;10;6;1369;1
75;72;7;10122;1
75;3;7;22022;1
75;75;6;4445;1
75;8;7;11111;32
75;105;6;2233;1
75;137;7;33193;1
75;81;6;4440;7
75;75;7;13132;3
75;6;7;65000;1
75;116;6;5511;3
75;104;6;2288;3
75;9;6;96;3
75;1;7;65013;2
75;5;7;44027;1
75;2;7;70321;9
75;7;3;96;8
75;3;6;4477;24
75;5;7;12144;28
75;113;7;22111;1
75;6;7;22222;2
75;6;7;44190;1
75;12;6;2022;1
75;139;6;2277;5
75;5;7;33008;1
75;12;7;10030;1
75;12;7;96;9
75;139;6;2255;2
75;4;7;96;2
75;4;3;12;57
75;4;6;1399;1
75;1;6;95;11
75;139;7;22120;10
75;8;3;96;4
75;4;7;13234;4
75;1;6;1133;1
75;116;5;131;212
75;75;5;555;4
75;75;6;1214;26
75;81;7;22556;1
75;12;7;22222;2
75;113;3;44;58
75;105;6;1010;2
75;137;6;1333;2
75;105;7;33193;2
75;12;7;11111;4
75;7;6;5511;1
75;1;7;22222;1
75;1;7;44190;1
75;3;6;4444;1
75;116;6;2222;5
75;139;6;4440;6
75;2;7;22555;2
75;116;3;13;149
75;82;7;13555;1
75;6;7;14111;1
75;105;3;96;9
75;117;6;96;5
75;8;6;1533;1
75;2;6;4456;4
75;82;7;11444;47
75;113;6;4440;7
75;104;7;13258;1
75;81;7;11444;37
75;4;7;45045;1
75;75;6;1333;6
75;9;3;13;100
75;8;6;1213;15
75;7;6;1213;16
75;13;7;12222;43
75;13;6;2211;3
75;3;7;23192;1
75;10;7;22777;2
75;1;6;5533;2
75;3;6;2200;1
75;6;6;5511;1
75;4;6;22;2
75;4;6;44;1
75;4;7;12;3
75;4;7;13;3
75;8;3;44;44
75;4;6;1313;5
75;3;7;95;8
75;105;5;95;10
75;4;6;2233;1
75;139;7;50500;1
75;3;6;2288;2
75;2;6;5511;1
75;4;3;13;136
75;1;7;70321;6
75;139;6;2299;1
75;14;6;1333;1
75;72;7;22022;2
75;113;7;19000;19
75;75;7;65013;2
75;104;6;2222;16
75;105;7;70222;2
75;12;7;13789;1
75;2;7;22111;1
75;117;5;96;12
75;139;6;4477;31
75;10;6;1322;5
75;7;7;11777;1
75;4;7;13456;45
75;5;3;12;64
75;2;7;55888;1
75;105;6;1333;7
75;5;7;55333;1
75;113;5;95;11
75;12;6;1201;1
75;8;7;13456;9
75;4;7;65700;2
75;75;6;2288;3
75;12;6;2288;1
75;1;6;5005;2
75;137;5;555;6
75;9;7;11;2
75;9;7;12;3
75;9;7;13;4
75;137;7;50500;1
75;10;7;13111;1
75;116;6;1322;1
75;9;5;555;19
75;104;7;70321;15
75;14;6;6565;2
75;75;6;1313;4
75;1;6;4477;35
75;14;5;96;15
75;1;5;96;23
75;82;6;5533;1
75;71;5;96;8
75;10;6;2244;2
75;104;7;22777;5
75;137;7;44567;2
75;6;7;10000;1
75;3;7;13013;2
75;75;6;4411;1
75;82;7;22190;2
75;82;5;131;152
75;7;7;44027;2
75;2;3;44;79
75;105;6;1111;1
75;139;7;13456;47
75;2;6;2300;2
75;2;7;50500;2
75;8;5;555;12
75;71;7;95;7
75;104;5;95;15
75;116;6;1333;3
75;9;7;22001;1
75;3;6;1322;3
75;1;7;12457;1
75;12;6;4477;20
75;104;7;65013;1
75;104;7;12345;1
75;10;7;13234;1
75;14;6;1292;1
75;137;6;1515;1
75;116;7;11111;6
75;10;7;65013;3
75;116;7;70222;1
75;116;7;13132;2
75;9;6;1333;5
75;82;7;95;7
75;71;5;700;37
75;6;7;13333;2
75;75;6;1233;1
75;9;7;12999;1
75;1;6;2277;3
75;14;6;2210;6
75;4;7;12144;24
75;72;7;13456;34
75;1;3;12;57
75;105;7;13234;1
75;2;6;4445;3
75;7;6;1322;33
75;8;3;12;32
75;137;6;4445;1
75;12;6;95;10
75;12;7;45000;2
75;71;7;50444;1
75;6;6;4456;3
75;10;6;1292;3
75;6;6;2222;1
75;3;7;70007;1
75;116;7;22777;7
75;104;6;2211;17
75;12;3;95;5
75;7;7;22999;1
75;75;7;22444;1
75;13;6;2012;1
75;81;7;12;3
75;81;7;13;2
75;81;7;19;1
75;81;7;22;1
75;81;7;70;1
75;81;6;11;2
75;81;6;12;3
75;81;6;13;1
75;7;6;2255;3
75;10;6;1234;66
75;116;7;50500;1
75;137;6;96;3
75;137;6;4088;1
75;104;6;2210;6
75;71;3;12;33
75;14;7;12144;8
75;117;7;12444;1
75;12;6;2210;2
75;105;6;1322;4
75;104;7;11444;46
75;5;6;2210;4
75;81;7;22222;1
75;105;7;50013;1
75;105;7;55345;1
75;105;7;12000;1
75;9;7;11111;31
75;13;6;1292;1
75;72;7;22120;3
75;116;7;55234;1
75;113;6;1233;1
75;72;6;4410;2
75;7;6;2211;15
75;14;6;4477;21
75;8;6;2210;2
75;1;6;1292;1
75;3;6;2211;4
75;12;7;12100;3
75;14;6;1313;5
75;75;6;1122;1
75;72;7;44567;1
75;3;3;95;5
75;71;7;12888;1
75;71;7;13333;3
75;116;3;44;79
75;6;7;11111;9
75;4;7;12100;1
75;71;7;12000;2
75;113;7;44333;1
75;12;5;95;11
75;13;7;22022;3
75;12;7;50500;1
75;113;7;22022;1
75;14;3;13;74
75;1;3;13;144
75;10;6;2210;7
75;113;7;12144;8
75;82;6;96;3
75;10;7;14444;1
75;3;7;13123;1
75;81;7;96;4
75;2;6;1292;2
75;1;6;96;5
75;4;7;11777;1
75;3;6;4445;1
75;7;6;2210;10
75;4;7;13131;2
75;4;7;55888;2
75;113;7;12222;53
75;13;5;700;31
75;105;7;44567;1
75;2;6;1111;1
75;104;3;13;139
75;4;6;1414;1
75;117;7;11111;4
75;137;7;95;8
75;104;6;1214;23
75;117;7;13456;13
75;105;6;2323;1
75;105;7;13222;2
75;14;7;22222;3
75;137;7;12144;28
75;139;3;96;14
75;137;7;13133;1
75;75;6;2210;4
75;10;7;22200;1
75;104;3;96;6
75;104;5;131;185
75;14;7;13234;4
75;1;7;23123;1
75;116;7;22222;2
75;75;7;13789;2
75;3;7;33145;1
75;3;7;22555;1
75;5;6;1313;6
75;104;5;555;5
75;3;6;6565;4
75;7;3;95;10
75;139;6;5001;1
75;117;3;13;91
75;116;7;12144;22
75;105;6;96;3
75;82;3;44;49
75;14;7;45000;1
75;116;7;33123;2
75;7;5;95;15
75;4;5;95;9
75;104;6;1322;2
75;13;6;96;2
75;105;6;1214;25
75;82;6;4440;1
75;2;7;12114;1
75;10;7;23192;3
75;105;7;12100;2
75;139;6;4456;2
75;75;6;1213;48
75;81;3;44;67
75;137;6;2222;7
75;105;6;4456;1
75;5;6;1333;4
75;1;7;11;1
75;1;7;12;2
75;1;7;13;12
75;1;7;22;1
75;1;7;70;2
75;1;6;11;1
75;1;6;12;1
75;1;6;13;4
75;1;6;15;1
75;14;6;11;1
75;14;6;12;2
75;14;6;13;3
75;14;6;21;1
75;14;7;12;2
75;14;7;13;3
75;14;7;22;1
75;14;7;45;2
75;14;7;55;1
75;105;5;96;12
75;137;7;70190;1
75;72;6;2211;11
75;71;6;4440;6
75;105;6;5511;1
75;9;7;50500;1
75;116;6;4440;12
75;7;7;12100;1
75;137;6;1221;1
75;139;7;95;8
75;139;7;70222;2
75;7;7;13789;4
75;9;3;12;43
75;9;6;2255;1
75;12;3;13;76
75;9;6;95;1
75;10;7;12345;1
75;3;5;700;26
75;9;6;2211;26
75;137;7;22345;1
75;75;6;95;10
75;12;7;44567;2
75;9;7;13234;5
75;137;6;4400;1
75;75;7;12888;1
75;81;6;4088;1
75;13;6;1213;43
75;6;6;2255;2
75;7;6;1333;2
75;12;7;30000;1
75;2;7;13555;4
75;6;6;1213;16
75;71;7;22022;2
75;137;7;13555;4
75;3;6;1214;9
75;10;7;22022;3
75;4;6;1333;3
75;8;3;95;8
75;5;7;12100;3
75;7;6;4490;1
75;3;7;22777;1
75;81;7;13234;1
75;14;7;14888;1
75;116;7;13555;3
75;9;7;13555;1
75;4;3;96;6
75;2;3;12;52
75;116;7;11444;44
75;6;7;13132;1
75;5;7;22222;1
75;5;7;44190;5
75;137;7;22022;2
75;14;6;1111;1
75;14;7;95;9
75;1;7;95;13
75;7;6;2299;3
75;81;7;70190;1
75;13;7;13234;1
75;81;7;11111;50
75;1;7;13456;57
75;14;7;22555;1
75;71;5;555;9
75;139;6;2211;12
75;75;7;44567;2
75;1;7;12000;1
75;4;7;22200;1
75;72;6;4490;2
75;14;6;4445;1
75;10;7;50500;2
75;7;7;13222;1
75;117;6;1111;1
75;117;7;95;7
75;3;7;14014;1
75;10;6;2222;8
75;5;6;4088;1
75;14;6;2300;3
75;116;7;44190;3
75;6;7;12100;2
75;116;6;1111;1
75;4;7;13555;6
75;4;6;1123;1
75;8;6;6565;1
75;105;6;1533;1
75;117;7;22200;1
75;14;6;2288;1
75;3;6;1201;2
75;4;6;95;5
75;4;7;45000;2
75;139;7;22022;2
75;139;7;15151;1
75;82;6;4456;3
75;13;7;13456;24
75;75;5;700;48
75;1;6;1313;3
75;139;5;131;159
75;12;7;15555;1
75;137;6;2211;9
75;5;3;13;124
75;137;6;4444;1
75;2;6;4444;1
75;81;6;2210;1
75;116;6;1214;31
75;6;7;12144;26
75;117;6;5005;1
75;71;6;4477;23
75;1;7;44456;1
75;117;3;12;18
75;104;6;1522;1
75;139;7;15;1
75;5;7;11444;35
75;71;6;96;4
75;12;6;2211;11
75;4;6;5005;1
75;4;7;44027;1
75;139;6;1111;1
75;75;7;22022;1
75;13;6;2200;2
75;72;6;4088;1
75;75;7;22322;1
75;14;7;12444;2
75;8;6;1322;2
75;12;6;1213;31
75;82;7;11111;18
75;139;7;22333;1
75;75;7;95;10
75;104;7;11111;8
75;72;5;700;62
75;5;5;555;6
75;3;7;55678;1
75;4;5;555;13
75;4;6;2211;11
75;14;7;96;3
75;2;7;13234;1
75;104;6;2220;1
75;13;3;44;40
75;116;7;13789;2
75;7;6;95;16
75;1;7;12144;22
75;12;7;22777;1
75;137;7;11444;34
75;4;7;13123;1
75;1;6;1522;1
75;116;3;95;8
75;9;7;96;7
75;1;7;13013;1
75;1;7;45333;2
75;71;7;13555;2
75;72;7;45333;1
75;9;5;95;8
75;139;6;4033;1
75;116;7;15123;1
75;116;7;10122;1
75;13;3;12;32
75;6;3;44;38
75;14;7;10030;1
75;7;7;44456;1
75;1;6;1214;21
75;139;7;70100;1
75;105;7;13456;14
75;9;6;1122;1
75;7;7;50500;1
75;7;7;55333;1
75;72;7;55678;1
75;3;7;13132;1
75;116;6;4441;1
75;72;3;12;56
75;104;6;4490;1
75;9;7;95;2
75;14;7;13222;1
75;5;7;12555;1
75;82;6;2211;14
75;5;6;4420;1
75;7;3;44;51
75;14;6;2244;1
75;116;6;2012;1
75;82;7;70321;7
75;71;6;1313;6
75;5;6;5533;1
75;14;7;22200;1
75;3;6;11;1
75;3;6;12;1
75;3;6;13;2
75;3;7;12;3
75;3;7;13;4
75;3;7;70;2
75;3;7;12000;1
75;72;6;1221;2
75;105;6;11;1
75;105;6;12;4
75;105;6;13;1
75;105;6;44;2
75;105;7;11;1
75;105;7;12;2
75;105;7;13;5
75;105;7;15;1
75;12;6;1313;8
75;2;7;95;8
75;72;7;12222;66
75;14;6;1233;1
75;139;7;44027;1
75;3;6;1213;45
75;75;7;12500;1
75;12;3;44;45
75;10;6;1222;2
75;2;6;1222;1
75;2;6;1234;46
75;1;6;1333;1
75;10;6;2288;3
75;13;6;6565;2
75;113;6;5511;2
75;12;6;4456;2
75;105;7;22;1
75;105;7;44;1
75;105;7;70;2
75;72;7;44333;1
75;71;7;11444;19
75;4;5;700;41
75;2;6;2210;6
75;1;7;22190;1
75;1;5;131;195
75;2;7;13333;2
75;139;6;95;12
75;139;6;1333;2
75;3;6;1333;1
75;10;6;1255;1
75;139;7;23192;1
75;137;7;70321;9
75;82;3;12;67
75;116;7;12222;63
75;7;7;95;15
75;105;7;70321;2
75;13;6;2255;1
75;1;7;80180;1
75;72;7;12000;2
75;10;7;11222;1
75;75;7;44456;2
75;6;6;1322;33
75;5;7;13333;2
75;7;7;13132;1
75;116;7;70150;1
75;116;3;96;13
75;3;7;11444;24
75;139;7;11444;36
75;8;5;96;11
75;1;7;33193;1
75;116;6;1414;1
75;12;7;13333;3
75;139;6;5511;3
75;71;6;5511;1
75;14;6;2299;1
75;82;7;15555;1
75;7;5;96;15
75;2;3;95;9
75;72;7;44447;1
75;1;6;5511;1
75;139;5;95;16
75;1;7;12222;58
75;7;6;5533;1
75;117;6;1232;1
75;105;7;12222;52
75;13;3;96;8
75;12;7;44123;1
75;12;7;12144;7
75;105;7;55234;2
75;1;7;10124;3
75;4;7;11111;11
75;137;3;21;1
75;75;6;2255;1
75;2;7;96;3
75;139;6;1213;52
75;137;6;5133;1
75;6;6;2244;1
75;13;7;95;10
75;3;7;12500;1
75;81;7;45000;1
75;72;7;22190;2
75;14;7;70321;3
75;71;3;95;2
75;10;7;70111;1
75;7;7;44190;1
75;14;6;1010;1
75;116;7;70007;1
75;5;5;96;9
75;12;6;1333;2
75;116;5;555;2
75;8;7;96;2
75;1;6;6565;9
75;105;7;22022;2
75;3;7;22222;2
75;5;7;95;7
75;4;7;13333;2
75;105;3;13;115
75;117;7;13333;3
75;4;7;10000;1
75;3;6;1313;7
75;137;7;10190;1
75;113;7;11111;63
75;5;7;65013;5
75;10;6;2022;1
75;139;6;2288;3
75;1;7;12999;1
75;13;6;1111;1
75;105;7;13555;2
75;82;5;95;14
75;113;7;36192;2
75;12;6;2222;7
75;81;6;2288;3
75;1;7;96;7
75;113;5;555;8
75;13;7;44;1
75;13;7;70;1
75;116;7;44500;1
75;12;5;700;29
75;75;6;1111;1
75;6;6;2211;7
75;116;7;12888;1
75;116;7;13333;1
75;7;7;11444;62
75;75;7;22222;6
75;75;7;44190;1
75;3;7;12144;12
75;13;6;4422;1
75;117;6;1214;20
75;104;6;4477;39
75;4;7;22120;1
75;116;6;2255;2
75;104;7;22222;9
75;105;7;12144;1
75;4;7;70321;7
75;81;3;95;5
75;137;7;45111;1
75;137;7;10123;1
75;3;7;15555;3
75;116;5;700;55
75;5;7;12999;1
75;81;7;12222;85
75;6;6;2288;2
75;71;3;44;58
75;8;3;13;85
75;5;6;1214;32
75;72;6;2255;1
75;13;6;1321;1
75;105;7;96;1
75;113;7;23123;1
75;6;7;12000;3
75;10;7;44321;1
75;113;7;23192;1
75;3;7;12100;1
75;9;7;12144;5
75;117;6;1234;32
75;117;6;4411;1
75;139;7;96;7
75;5;6;2288;2
75;72;3;96;5
75;9;7;22190;1
75;9;5;131;126
75;137;7;19000;2
75;82;7;13013;5
75;14;7;13456;18
75;6;7;70321;1
75;104;7;12456;1
75;6;7;19000;2
75;104;6;5511;3
75;9;7;12222;58
75;4;6;4444;2
75;4;6;4490;3
75;7;3;13;146
75;6;3;96;19
75;139;7;44;2
75;105;5;131;138
75;12;6;5005;1
75;113;6;4477;24
75;3;6;95;8
75;10;6;5050;1
75;8;6;4490;2
75;105;7;22777;4
75;105;5;700;55
75;12;3;12;43
75;75;7;22120;4
75;104;5;96;19
75;10;6;4440;7
75;10;6;5500;1
75;14;6;4410;1
75;81;3;96;9
75;75;6;1522;1
75;14;3;95;6
75;9;6;1111;2
75;2;7;45555;2
75;72;7;70222;1
75;137;7;12333;1
75;105;3;12;27
75;2;6;2299;1
75;72;7;22222;6
75;72;7;44190;2
75;13;7;13132;1
75;3;7;33000;2
75;3;3;12;30
75;72;7;23123;1
75;113;7;44447;1
75;1;6;2299;2
75;113;5;700;40
75;13;6;1313;5
75;7;7;12000;3
75;8;6;5533;1
75;4;3;95;4
75;117;3;95;7
75;12;6;1233;1
75;116;6;95;12
75;117;5;131;101
75;6;6;1888;1
75;139;7;12222;48
75;105;6;4477;37
75;71;3;96;5
75;4;6;1292;2
75;81;6;2069;1
75;139;6;12;1
75;139;6;13;2
75;139;6;22;1
75;139;6;23;1
75;139;6;70;1
75;139;7;11;1
75;139;7;12;1
75;139;7;13;4
75;5;7;45555;1
75;4;6;2300;1
75;14;7;65013;2
75;81;6;1222;1
75;81;6;1234;81
75;116;7;22022;2
75;117;7;12456;2
75;113;7;10123;1
75;137;7;23456;1
75;117;7;13111;1
75;117;7;12222;32
75;4;6;2288;5
75;75;6;1299;3
75;104;6;2277;4
75;13;7;13333;5
75;9;7;13123;1
75;82;7;22022;1
75;137;7;12456;1
75;137;7;22777;1
75;8;6;1122;1
75;5;7;12111;1
75;8;6;2277;1
75;1;6;1233;3
75;71;7;22380;1
75;104;6;4440;8
75;10;7;44333;1
75;2;7;13013;3
75;71;7;45333;1
75;71;7;12444;1
75;13;6;4456;1
75;75;6;1323;1
75;105;7;11444;62
75;72;7;45555;1
75;75;7;70321;4
75;14;6;2200;1
75;2;6;1313;8
75;5;7;13777;1
75;3;3;44;43
75;139;5;555;2
75;9;6;4490;1
75;9;5;700;27
75;14;7;33133;1
75;5;6;2277;3
75;5;6;1213;57
75;75;7;13456;49
75;137;6;1213;42
75;6;6;1333;3
75;13;7;44123;1
75;14;6;1213;30
75;6;7;44027;1
75;104;5;700;62
75;72;7;50500;1
75;2;6;2288;6
75;116;7;44027;1
75;6;7;10124;1
75;6;7;22010;1
75;139;3;95;8
75;7;6;96;5
75;117;6;2210;5
75;81;7;12456;1
75;71;5;131;136
75;10;7;12222;74
75;71;7;13234;3
75;2;7;12345;1
75;105;7;12345;1
75;75;6;2200;1
75;12;6;96;3
75;137;6;1522;1
75;10;6;1245;1
75;13;7;96;4
75;82;6;1313;1
75;5;7;13013;1
75;139;7;13132;1
75;12;5;96;14
75;6;6;4490;2
75;104;3;12;42
75;137;7;13456;27
75;13;6;2288;1
75;81;6;4477;36
75;82;6;1213;15
75;72;7;90909;1
75;75;6;96;6
75;82;7;12222;92
75;2;7;55234;1
75;5;7;22556;1
75;117;6;45;1
75;117;7;13;2
75;117;7;33;1
75;117;7;44;1
75;10;7;22222;6
75;75;3;13;154
75;105;6;2255;2
75;14;7;12345;1
75;10;5;555;17
75;4;6;4456;1
75;3;6;1588;1
75;113;6;1522;2
75;14;7;10190;1
75;9;7;13132;4
75;2;6;1213;67
75;12;6;2277;1
75;82;5;700;36
75;13;6;4440;2
75;4;7;22222;3
75;4;7;44190;2
75;2;5;96;11
75;13;7;22120;5
75;9;3;96;7
75;13;6;1522;1
75;10;7;70000;1
75;72;7;11777;1
75;3;7;96;4
75;72;7;70007;2
75;5;7;13456;33
75;1;6;2222;5
75;5;6;2211;13
75;75;6;4477;43
75;71;7;50500;3
75;10;6;5055;1
75;81;6;1333;1
75;6;5;555;5
75;137;6;4440;7
75;75;6;4456;2
75;10;6;4490;1
75;12;7;13234;2
75;2;7;12144;22
75;72;7;14444;1
75;137;6;1234;54
75;10;7;13013;3
75;113;6;12;1
75;113;6;13;1
75;113;7;12;1
75;113;7;13;5
75;113;7;22;1
75;1;5;95;15
75;75;7;19000;1
75;117;7;11444;51
75;14;7;44447;1
75;14;7;12123;1
75;12;5;131;112
75;81;7;95;5
75;72;7;12144;34
75;104;6;2255;3
75;6;5;700;26
75;7;7;12;3
75;7;7;13;4
75;7;7;14;1
75;7;7;15;1
75;7;7;45;1
75;7;6;11;3
75;7;6;12;3
75;7;6;13;3
75;7;6;15;1
75;7;6;50;1
75;7;6;65;1
75;71;6;4000;1
75;104;7;44447;1
75;104;7;44456;1
75;72;6;1313;4
