zona;secao;cod_local;local;endereco;bairro;cep;aptos;agregadas
89;87;1023;EEEP LUIZ GONZAGA FONSECA MOTA;AV GAL ALÍPIO DOS SANTOS 1360;CENTRO;62540000;288;
89;88;1023;EEEP LUIZ GONZAGA FONSECA MOTA;AV GAL ALÍPIO DOS SANTOS 1360;CENTRO;62540000;288;
89;89;1023;EEEP LUIZ GONZAGA FONSECA MOTA;AV GAL ALÍPIO DOS SANTOS 1360;CENTRO;62540000;292;
89;90;1023;EEEP LUIZ GONZAGA FONSECA MOTA;AV GAL ALÍPIO DOS SANTOS 1360;CENTRO;62540000;288;
89;91;1023;EEEP LUIZ GONZAGA FONSECA MOTA;AV GAL ALÍPIO DOS SANTOS 1360;CENTRO;62540000;288;
89;92;1023;EEEP LUIZ GONZAGA FONSECA MOTA;AV GAL ALÍPIO DOS SANTOS 1360;CENTRO;62540000;287;
89;93;1023;EEEP LUIZ GONZAGA FONSECA MOTA;AV GAL ALÍPIO DOS SANTOS 1360;CENTRO;62540000;288;
89;94;1023;EEEP LUIZ GONZAGA FONSECA MOTA;AV GAL ALÍPIO DOS SANTOS 1360;CENTRO;62540000;292;
89;95;1023;EEEP LUIZ GONZAGA FONSECA MOTA;AV GAL ALÍPIO DOS SANTOS 1360;CENTRO;62540000;289;
89;96;1031;EEM RITA ESTELITA DOS SANTOS RODRIGUES;AV GAL ALÍPIO DOS SANTOS 1020;CENTRO;62540000;317;
89;97;1031;EEM RITA ESTELITA DOS SANTOS RODRIGUES;AV GAL ALÍPIO DOS SANTOS 1020;CENTRO;62540000;325;
89;98;1031;EEM RITA ESTELITA DOS SANTOS RODRIGUES;AV GAL ALÍPIO DOS SANTOS 1020;CENTRO;62540000;326;
89;99;1031;EEM RITA ESTELITA DOS SANTOS RODRIGUES;AV GAL ALÍPIO DOS SANTOS 1020;CENTRO;62540000;321;
89;100;1031;EEM RITA ESTELITA DOS SANTOS RODRIGUES;AV GAL ALÍPIO DOS SANTOS 1020;CENTRO;62540000;324;
89;101;1031;EEM RITA ESTELITA DOS SANTOS RODRIGUES;AV GAL ALÍPIO DOS SANTOS 1020;CENTRO;62540000;326;
89;102;1031;EEM RITA ESTELITA DOS SANTOS RODRIGUES;AV GAL ALÍPIO DOS SANTOS 1020;CENTRO;62540000;329;
89;103;1031;EEM RITA ESTELITA DOS SANTOS RODRIGUES;AV GAL ALÍPIO DOS SANTOS 1020;CENTRO;62540000;319;
89;104;1031;EEM RITA ESTELITA DOS SANTOS RODRIGUES;AV GAL ALÍPIO DOS SANTOS 1020;CENTRO;62540000;325;
89;105;1031;EEM RITA ESTELITA DOS SANTOS RODRIGUES;AV GAL ALÍPIO DOS SANTOS 1020;CENTRO;62540000;328;
89;106;1031;EEM RITA ESTELITA DOS SANTOS RODRIGUES;AV GAL ALÍPIO DOS SANTOS 1020;CENTRO;62540000;326;
89;107;1066;EEB PROF LUIZA TELES;ARACATIARA;ARACATIARA;62540000;254;
89;108;1066;EEB PROF LUIZA TELES;ARACATIARA;ARACATIARA;62540000;252;
89;109;1066;EEB PROF LUIZA TELES;ARACATIARA;ARACATIARA;62540000;252;
89;113;1104;EEB FRANCISCO BRAS DOS SANTOS;LAGOA GRANDE;LAGOA GRANDE;62540000;344;
89;114;1104;EEB FRANCISCO BRAS DOS SANTOS;LAGOA GRANDE;LAGOA GRANDE;62540000;344;
89;115;1104;EEB FRANCISCO BRAS DOS SANTOS;LAGOA GRANDE;LAGOA GRANDE;62540000;382;295
89;116;1112;EEM LIDIA CARNEIRO DE BARROS;GARÇAS;GARÇAS;62540000;308;
89;117;1112;EEM LIDIA CARNEIRO DE BARROS;GARÇAS;GARÇAS;62540000;308;
89;118;1112;EEM LIDIA CARNEIRO DE BARROS;GARÇAS;GARÇAS;62540000;305;
89;119;1112;EEM LIDIA CARNEIRO DE BARROS;GARÇAS;GARÇAS;62540000;306;
89;121;1139;EEB RAIMUNDO EDIMILSON LIMA;TUCUNS;GARÇAS;62540000;219;
89;124;1139;EEB RAIMUNDO EDIMILSON LIMA;TUCUNS;GARÇAS;62540000;218;
89;126;1180;IGREJA CATOLICA DE PIXAIM;PIXAIM;SABIAGUABA;62540000;326;
89;128;1201;EEB MARIA ALVES SOBRINHA;ICARAI;ICARAÍ;62540000;349;
89;129;1201;EEB MARIA ALVES SOBRINHA;ICARAI;ICARAÍ;62540000;347;
89;130;1201;EEB MARIA ALVES SOBRINHA;ICARAI;ICARAÍ;62540000;347;
89;131;1201;EEB MARIA ALVES SOBRINHA;ICARAI;ICARAÍ;62540000;349;
89;132;1201;EEB MARIA ALVES SOBRINHA;ICARAI;ICARAÍ;62540000;345;
89;133;1201;EEB MARIA ALVES SOBRINHA;ICARAI;ICARAÍ;62540000;384;299
89;134;1236;EEB JONAS PEREIRA AZEVEDO;RUA GILVANIR TEIXEIRA;MOITAS;62540000;347;
89;135;1236;EEB JONAS PEREIRA AZEVEDO;RUA GILVANIR TEIXEIRA;MOITAS;62540000;342;
89;136;1236;EEB JONAS PEREIRA AZEVEDO;RUA GILVANIR TEIXEIRA;MOITAS;62540000;341;
89;137;1236;EEB JONAS PEREIRA AZEVEDO;RUA GILVANIR TEIXEIRA;MOITAS;62540000;342;
89;138;1244;EEB FRANCISCO IRINEU DA SILVA;CARIRI;ARACATIARA;62540000;273;
89;139;1244;EEB FRANCISCO IRINEU DA SILVA;CARIRI;ARACATIARA;62540000;275;
89;140;1252;EEB ANTONIO DAMIÃO NETO;VARJOTA;VARJOTA;62540000;259;
89;141;1252;EEB ANTONIO DAMIÃO NETO;VARJOTA;VARJOTA;62540000;263;
89;143;1252;EEB ANTONIO DAMIÃO NETO;VARJOTA;VARJOTA;62540000;260;
89;144;1279;EEB PROFESSOR VALTER RIBEIRO DE MELO;MOSQUITO;MOSQUITO;62540000;310;
89;145;1279;EEB PROFESSOR VALTER RIBEIRO DE MELO;MOSQUITO;MOSQUITO;62540000;313;
89;146;1279;EEB PROFESSOR VALTER RIBEIRO DE MELO;MOSQUITO;MOSQUITO;62540000;313;
89;147;1309;EEB ISMAEL TOME DE SOUSA;CAETANOS DE BAIXO;SABIAGUABA;62540000;328;
89;148;1309;EEB ISMAEL TOME DE SOUSA;CAETANOS DE BAIXO;SABIAGUABA;62540000;315;
89;149;1325;EEB JOSE COELHO DE MORAIS;TRINTA E NOVE;GOSTOSA;62540000;315;
89;150;1953;EEB RAIMUNDO URO DE MENESES;RUA JOAQUIM FELIX SN;FLORES;62530000;317;
89;151;1953;EEB RAIMUNDO URO DE MENESES;RUA JOAQUIM FELIX SN;FLORES;62530000;307;
89;152;1953;EEB RAIMUNDO URO DE MENESES;RUA JOAQUIM FELIX SN;FLORES;62530000;302;
89;153;1341;EEB SGTO FRANCISCO  DE CASTRO;RUA FRANCISCO DE CASTRO S/N;SÃO SEBASTIÃO;62540000;326;
89;154;1341;EEB SGTO FRANCISCO  DE CASTRO;RUA FRANCISCO DE CASTRO S/N;SÃO SEBASTIÃO;62540000;333;
89;157;1368;EEB RAIMUNDO GOMES GARCES;NASCENTE;NASCENTE;62540000;249;
89;158;1368;EEB RAIMUNDO GOMES GARCES;NASCENTE;NASCENTE;62540000;245;
89;161;1368;EEB RAIMUNDO GOMES GARCES;NASCENTE;NASCENTE;62540000;247;
89;162;1376;EEB NOSSA SENHORA DA CONCEIÇÃO;VARZEA QUEIMADA;NASCENTE;62540000;259;
89;164;1384;EEB FRANCISCO RODRIGUES CARNEIRO;CORREGO DA EMA;GARÇAS;62540000;259;
89;165;1384;EEB FRANCISCO RODRIGUES CARNEIRO;CORREGO DA EMA;GARÇAS;62540000;260;
89;166;1392;EEB JOÃO BATISTA DE LIMA;CÓRREGO DAS MOÇAS;ARACATIARA;62540000;380;280
89;168;1414;EEB EUDES DOS SANTOS MELGAÇO;RODELA;ARACATIARA;62540000;332;
89;169;1414;EEB EUDES DOS SANTOS MELGAÇO;RODELA;ARACATIARA;62540000;327;
89;170;1430;EEB EDGAR FLOR DOS SANTOS;FREIXEIRAS;ICARAÍ;62540000;324;
89;172;1457;EEB JOÃO RODRIGUES DE MELO;CAMPO GRANDE;SABIAGUABA;62540000;343;
89;173;1457;EEB JOÃO RODRIGUES DE MELO;CAMPO GRANDE;SABIAGUABA;62540000;409;297
89;174;1465;EEB MARIA JOSE DO NASCIMENTO;TIMBAÚBA;ARACATIARA;62540000;335;
89;175;1473;EEB FRANCISCO JOSE MAGALHÃES;ARENGAS 1;VARJOTA;62540000;264;176
89;177;1481;EEB JOÃO SERGIO GOMES;VARZEA GRANDE;GARÇAS;62540000;243;
89;178;1503;EEB TEREZA MAGALHÃES DE SOUSA;RUA JOAQUIM TORQUATO S/N;SÃO RAIMUNDO;62540000;300;
89;179;1503;EEB TEREZA MAGALHÃES DE SOUSA;RUA JOAQUIM TORQUATO S/N;SÃO RAIMUNDO;62540000;293;
89;180;1520;EEB FRANCISCO ESTEVÃO DE ASSIS;SABIAGUABA;SABIAGUABA;62540000;317;
89;181;1520;EEB FRANCISCO ESTEVÃO DE ASSIS;SABIAGUABA;SABIAGUABA;62540000;318;
89;182;1520;EEB FRANCISCO ESTEVÃO DE ASSIS;SABIAGUABA;SABIAGUABA;62540000;318;
89;183;1520;EEB FRANCISCO ESTEVÃO DE ASSIS;SABIAGUABA;SABIAGUABA;62540000;318;
89;184;1538;EEB EMILIA MARQUES MELO;MIRINDUBA;MOSQUITO;62540000;348;
89;185;1538;EEB EMILIA MARQUES MELO;MIRINDUBA;MOSQUITO;62540000;348;
89;186;1546;EEB RAIMUNDA MENESES PARENTE;JUREMA;ICARAÍ;62540000;329;
89;187;1554;EEB FRANCISCO XISTO HENRIQUE;SANTO ALEIXO;ÁREA RURAL DE AMONTADA;62540000;214;
89;188;1562;EEB FRANCISCO JOAQUIM DA SILVA;GOSTOSA;GOSTOSA;62540000;294;
89;190;1589;EEB JACA MAGNO;LAGOA DO CACHIMBO;GARÇAS;62540000;216;
89;191;1627;EEB RAIMUNDO TEODORO DOS SANTOS;CORREGO GRANDE;SABIAGUABA;62540000;308;
89;192;1112;EEM LIDIA CARNEIRO DE BARROS;GARÇAS;GARÇAS;62540000;309;
89;193;1660;EEB MARIA ELISBANIA DOS SANTOS;CAETANOS DE CIMA;SABIAGUABA;62540000;234;
89;194;1678;EEB RAIMUNDO JOSE MAGALHÃES;ARENGAS 2;LAGOA GRANDE;62540000;246;
89;195;1708;EEB DR RIGOBERTO ROMERO DE BARROS;LAGOA DO JARDIM;GARÇAS;62540000;286;
89;197;1708;EEB DR RIGOBERTO ROMERO DE BARROS;LAGOA DO JARDIM;GARÇAS;62540000;282;
89;198;1716;EEB JOSE PAULO FILHO;PATOS BELA VISTA;MOITAS;62540000;291;
89;199;1724;SALÃO COMUNITARIO TEOFILO CECILIO;CÓRREGO JOÃO LUÍS;ICARAÍ;62540000;183;
89;200;1759;EEB MIRTES CARDOSO DE PAIVA SILVA;CÓRREGO DA AROEIRA;POÇO COMPRIDO;62540000;384;201
89;202;1767;EEB MARIA BARBOSA DE HOLANDA;EMBIRIBA 2;SABIAGUABA;62540000;328;
89;203;1775;EEB PEDRO LUIZ NUNES;PICADA;ICARAÍ;62540000;296;
89;204;1783;IGREJA NOSSA SENHORA DA LIBERTAÇÃO;PIRINEUS;MOSQUITO;62540000;278;
89;205;1791;EEB DOMINGOS CARLOS DAMASCENO;PACOVAS;ICARAÍ;62540000;213;
89;207;1791;EEB DOMINGOS CARLOS DAMASCENO;PACOVAS;ICARAÍ;62540000;216;
89;208;1791;EEB DOMINGOS CARLOS DAMASCENO;PACOVAS;ICARAÍ;62540000;215;
89;210;1821;EEB JOSE JULIO MOURA;SANTA CRUZ;ÁREA RURAL DE AMONTADA;62540000;138;
89;211;1830;EEB ANASTACIO TABOSA BRAGA;MISSI;ÁREA RURAL DE AMONTADA;62540000;106;
89;212;1848;EEB FRANCISCO MARTINS NETO;RONCADOR;SABIAGUABA;62540000;403;290
89;213;1856;EEB CUSTODIO BANDEIRA DOS SANTOS;MUTUCA;NASCENTE;62540000;410;286
89;214;1864;EEB JOSE TARCISO HENRIQUE;MARRECAS;ÁREA RURAL DE AMONTADA;62540000;331;
89;216;1872;EEB FRANCISCO MARTINS ALVES;MIRANDA;MOITAS;62540000;202;
89;217;1880;EEB MARIA DA FE DOS SANTOS RODRIGUES;RUA JOSÉ AGENOR HENRIQUE;BUENOS AIRES;62540000;314;
89;218;1902;EEB GIZEUDA SANTIAGO TEIXEIRA - MODELO;AV. ANTÔNIO LISBOA DE QUEIRÓS, 1864;CAMPO;62540000;380;219
89;220;1902;EEB GIZEUDA SANTIAGO TEIXEIRA - MODELO;AV. ANTÔNIO LISBOA DE QUEIRÓS, 1864;CAMPO;62540000;375;222
89;225;1910;EEB RAIMUNDA BARBOSA DE SOUSA;PERNAMBUQUINHO;ICARAÍ;62530000;421;292
89;226;1929;EEB ROSA RODRIGUES DOS SANTOS SANTANA;LAGOA DE SANTANA;GARÇAS;62540000;253;
89;275;1880;EEB MARIA DA FE DOS SANTOS RODRIGUES;RUA JOSÉ AGENOR HENRIQUE;BUENOS AIRES;62540000;302;
89;277;1767;EEB MARIA BARBOSA DE HOLANDA;EMBIRIBA 2;SABIAGUABA;62540000;306;
89;279;1562;EEB FRANCISCO JOAQUIM DA SILVA;GOSTOSA;GOSTOSA;62540000;176;
89;281;1503;EEB TEREZA MAGALHÃES DE SOUSA;RUA JOAQUIM TORQUATO S/N;SÃO RAIMUNDO;62540000;294;
89;282;1341;EEB SGTO FRANCISCO  DE CASTRO;RUA FRANCISCO DE CASTRO S/N;SÃO SEBASTIÃO;62540000;328;
89;284;1880;EEB MARIA DA FE DOS SANTOS RODRIGUES;RUA JOSÉ AGENOR HENRIQUE;BUENOS AIRES;62540000;255;
89;285;1953;EEB RAIMUNDO URO DE MENESES;RUA JOAQUIM FELIX SN;FLORES;62530000;262;
89;288;1430;EEB EDGAR FLOR DOS SANTOS;FREIXEIRAS;ICARAÍ;62540000;105;
89;289;1546;EEB RAIMUNDA MENESES PARENTE;JUREMA;ICARAÍ;62540000;107;
89;291;1309;EEB ISMAEL TOME DE SOUSA;CAETANOS DE BAIXO;SABIAGUABA;62540000;171;
89;294;1414;EEB EUDES DOS SANTOS MELGAÇO;RODELA;ARACATIARA;62540000;102;
89;296;1236;EEB JONAS PEREIRA AZEVEDO;RUA GILVANIR TEIXEIRA;MOITAS;62540000;101;
