zona;secao;cargo;numero;votos
60;252;3;96;4
60;266;7;36192;4
60;233;6;95;4
60;257;6;2299;4
60;251;7;95;1
60;228;3;44;40
60;237;6;96;10
60;226;6;1322;3
60;250;6;95;7
60;235;5;96;9
60;279;7;36600;1
60;279;6;2323;1
60;223;7;96;2
60;223;7;10123;1
60;230;6;5511;2
60;238;6;1313;1
60;236;6;1299;1
60;255;7;22777;4
60;234;6;4488;1
60;260;7;65123;2
60;225;7;13777;2
60;225;6;5013;1
60;224;6;2210;1
60;244;6;2222;6
60;271;7;12600;4
60;224;7;13456;8
60;244;6;5123;10
60;249;6;1326;1
60;229;7;55888;1
60;227;3;13;143
60;257;5;131;31
60;250;6;5013;2
60;235;7;15123;1
60;224;7;13222;1
60;271;5;555;39
60;240;3;12;25
60;233;7;44447;2
60;231;6;2299;32
60;226;7;65123;5
60;244;6;4410;1
60;265;6;4000;1
60;228;7;13777;2
60;266;6;2299;27
60;226;6;1313;2
60;229;6;1292;2
60;251;3;44;15
60;235;7;22777;4
60;223;6;1292;2
60;271;6;5555;5
60;250;7;12112;2
60;266;7;15333;115
60;255;7;50500;2
60;271;7;55555;67
60;248;6;5511;1
60;229;6;1331;1
60;252;5;96;5
60;229;6;2288;1
60;226;7;13777;2
60;255;7;12456;4
60;255;7;15123;3
60;234;5;131;128
60;228;5;96;18
60;252;6;5588;21
60;238;3;12;6
60;235;6;1233;3
60;233;7;22900;2
60;239;6;96;1
60;250;7;22777;1
60;231;7;23333;1
60;248;7;15123;2
60;235;6;5511;1
60;248;6;1533;60
60;227;7;13777;2
60;244;3;16;3
60;260;6;12;1
60;237;6;2255;1
60;266;7;22022;1
60;230;3;13;163
60;225;7;22022;2
60;238;6;5555;1
60;226;7;55555;40
60;224;3;13;167
60;271;6;5588;59
60;237;7;22022;2
60;225;6;1588;1
60;225;6;96;3
60;259;3;12;8
60;279;7;13777;1
60;239;6;12;1
60;239;6;13;1
60;239;6;55;1
60;239;7;13;3
60;244;6;35;1
60;244;7;12;1
60;249;6;5511;1
60;237;7;95;4
60;235;6;4456;1
60;231;6;2233;1
60;225;7;10444;2
60;250;6;96;6
60;252;7;22222;2
60;233;6;5533;1
60;234;7;12345;1
60;234;7;65013;1
60;225;7;10123;2
60;237;7;55555;24
60;233;7;12222;1
60;279;7;15123;2
60;235;7;22022;2
60;228;7;22555;2
60;238;7;12555;1
60;259;6;5588;17
60;228;7;45555;1
60;251;6;95;2
60;239;3;13;42
60;253;6;1213;1
60;255;7;95;14
60;234;6;4343;1
60;255;6;2211;1
60;248;7;50007;1
60;230;6;2200;2
60;223;5;700;23
60;227;6;1213;7
60;224;3;44;31
60;227;7;22777;6
60;244;6;4564;1
60;244;7;95;13
60;226;6;1213;4
60;242;7;10444;2
60;265;7;13456;15
60;227;5;555;23
60;259;6;4000;1
60;231;6;1234;1
60;241;7;55555;24
60;230;7;13777;3
60;231;6;4000;1
60;265;6;5555;4
60;260;6;96;1
60;228;7;12555;2
60;228;7;13456;11
60;271;3;13;124
60;230;7;22;2
60;230;7;23;1
60;230;7;55;4
60;237;3;13;217
60;265;6;1333;2
60;231;3;95;8
60;230;6;1213;4
60;248;7;55555;39
60;279;7;22777;5
60;250;7;12114;1
60;223;6;4488;1
60;229;6;4406;2
60;253;6;1322;3
60;235;6;1533;52
60;255;6;4343;1
60;235;7;15333;81
60;279;5;96;17
60;225;7;22777;2
60;231;7;13777;1
60;271;7;95;8
60;230;5;95;8
60;255;7;65013;1
60;229;6;5533;1
60;235;6;2299;20
60;228;7;65700;1
60;265;6;1221;1
60;255;6;4488;1
60;224;7;15123;6
60;259;6;1433;1
60;265;7;65700;1
60;226;6;5555;1
60;223;7;95;7
60;227;7;15333;91
60;261;7;96;7
60;233;7;23192;1
60;260;7;15333;44
60;260;7;19777;1
60;255;6;96;3
60;230;6;2277;2
60;229;6;1234;2
60;261;7;15333;83
60;237;5;96;14
60;237;6;4406;2
60;237;5;95;10
60;249;6;4406;1
60;226;6;1277;3
60;227;5;96;25
60;250;3;13;150
60;271;5;95;8
60;238;6;1588;1
60;238;6;96;5
60;271;7;22022;1
60;233;5;95;8
60;231;3;12;29
60;240;6;1213;15
60;266;6;95;6
60;279;7;95;5
60;226;7;10123;5
60;265;6;1010;3
60;257;3;12;12
60;223;6;2201;1
60;225;3;12;30
60;234;6;96;6
60;241;3;13;112
60;230;6;13;1
60;230;6;22;1
60;230;6;36;1
60;230;6;55;1
60;227;5;700;25
60;252;7;95;7
60;240;6;1234;1
60;266;7;65123;7
60;248;6;2299;30
60;266;6;1313;1
60;234;7;95;8
60;248;6;4406;1
60;227;6;1533;73
60;231;7;44567;1
60;235;6;96;3
60;238;6;1533;101
60;248;7;12333;3
60;248;6;96;5
60;271;6;4000;1
60;235;6;5555;1
60;234;6;22;1
60;234;7;11;1
60;234;7;12;3
60;234;7;13;5
60;234;7;15;1
60;234;7;55;2
60;242;7;22022;6
60;249;6;2299;22
60;223;7;55555;36
60;244;6;1533;90
60;259;3;96;6
60;271;6;1213;2
60;271;7;44556;1
60;255;7;15333;73
60;227;7;10444;6
60;271;7;44555;1
60;271;5;700;25
60;250;6;1322;1
60;249;6;2233;1
60;230;3;12;30
60;236;7;70222;1
60;252;7;13456;2
60;236;7;12123;1
60;257;3;44;14
60;259;7;15222;2
60;228;7;22;2
60;228;7;44;1
60;228;7;45;1
60;228;7;55;3
60;249;6;95;6
60;279;3;95;8
60;251;3;12;16
60;250;5;555;36
60;244;5;131;175
60;250;7;13333;2
60;235;6;4000;1
60;248;5;96;15
60;234;7;23192;1
60;235;6;4406;1
60;227;3;95;6
60;224;6;1333;1
60;223;6;12;1
60;223;6;13;8
60;223;6;15;3
60;236;6;1213;3
60;266;6;96;1
60;241;7;15123;1
60;248;6;5555;5
60;229;7;12345;1
60;265;6;1331;1
60;231;7;65013;1
60;234;6;1212;1
60;234;7;22777;1
60;236;7;95;7
60;226;7;44447;2
60;228;6;2200;2
60;224;6;1010;2
60;224;6;4456;2
60;234;6;1010;2
60;234;6;4456;1
60;231;7;15;2
60;231;7;55;2
60;228;7;12456;2
60;228;7;15123;4
60;233;7;15120;1
60;265;7;22022;1
60;223;7;70007;1
60;244;7;65013;4
60;241;7;12333;2
60;223;6;96;2
60;230;7;23123;1
60;236;6;2222;1
60;252;5;700;8
60;271;7;45000;1
60;236;5;96;16
60;234;6;1533;60
60;244;7;13333;2
60;229;7;10123;3
60;224;7;55888;1
60;237;7;13333;1
60;231;7;15333;108
60;228;6;2222;1
60;229;5;96;17
60;248;5;131;108
60;239;7;55555;2
60;227;7;95;9
60;223;7;15123;3
60;255;6;1010;1
60;255;6;4456;1
60;252;7;10444;1
60;238;7;13222;2
60;253;3;96;2
60;236;7;65123;3
60;237;7;22555;2
60;234;3;96;6
60;242;6;5533;1
60;239;7;23123;1
60;265;7;45333;1
60;236;7;96;4
60;225;7;15331;1
60;223;6;1213;4
60;228;5;555;32
60;227;6;1010;2
60;227;6;12;2
60;227;6;13;3
60;227;6;15;2
60;239;5;131;42
60;235;6;95;2
60;226;3;13;163
60;223;7;15122;1
60;260;6;5511;1
60;225;7;12333;5
60;233;6;1213;7
60;249;7;55555;24
60;229;6;7040;1
60;251;5;555;16
60;260;6;4406;4
60;250;7;55555;61
60;261;5;555;15
60;231;6;1010;1
60;231;6;4456;1
60;228;7;23123;1
60;228;6;5588;82
60;248;3;44;12
