zona;secao;cargo;numero;votos
79;220;7;95;15
79;207;3;44;36
79;206;6;4444;1
79;206;6;4512;1
79;206;6;2200;1
79;225;7;12888;3
79;225;7;13333;3
79;221;7;11999;4
79;236;7;12999;1
79;205;6;1212;3
79;205;3;21;1
79;213;7;50500;1
79;211;6;2222;4
79;210;6;2210;1
79;243;7;11999;1
79;234;6;5555;1
79;219;6;2255;16
79;245;7;12300;20
79;242;5;96;23
79;204;3;44;46
79;232;6;1322;4
79;242;6;1213;4
79;207;7;12300;23
79;239;6;2277;2
79;218;7;40333;1
79;223;3;95;5
79;207;6;1580;1
79;207;3;96;14
79;237;3;96;11
79;218;7;70123;1
79;218;5;700;36
79;239;7;44447;1
79;237;7;44333;1
79;213;7;22120;1
79;227;7;44774;2
79;209;3;44;39
79;218;6;1313;3
79;214;7;13456;1
79;206;3;13;132
79;219;3;44;51
79;224;5;95;16
79;217;7;33369;1
79;215;7;22556;3
79;222;7;96;13
79;232;7;65700;74
79;222;7;12123;21
79;243;7;12333;1
79;234;6;5522;1
79;234;6;95;7
79;234;7;45000;1
79;217;6;1213;4
79;211;7;44888;1
79;228;5;95;11
79;245;7;12321;2
79;231;7;12321;1
79;244;7;45999;1
79;215;6;1533;1
79;208;7;10123;4
79;219;6;1212;1
79;218;7;12321;3
79;212;3;21;1
79;219;7;22222;1
79;231;7;96;9
79;234;7;14714;1
79;216;7;50444;1
79;203;7;23192;2
79;224;7;65700;105
79;224;6;1322;6
79;245;6;4488;80
79;204;7;70123;2
79;204;5;700;36
79;225;6;1500;1
79;225;3;95;13
79;209;6;1322;6
79;218;6;1213;5
79;214;7;44888;2
79;224;6;2255;19
79;211;7;44447;2
79;218;3;13;150
79;224;7;95;12
79;210;5;700;52
79;214;7;12888;1
79;214;7;13333;8
79;236;6;4455;2
79;222;7;55888;2
79;228;6;1213;2
79;243;7;10123;5
79;222;7;22556;4
79;236;6;4000;25
79;226;6;1533;2
79;209;7;22556;2
79;222;6;4477;1
79;215;7;44447;2
79;217;3;13;167
79;207;7;96;10
79;217;7;95;15
79;206;5;555;3
79;224;3;13;138
79;211;7;11113;1
79;211;6;4445;1
79;233;7;12888;1
79;233;7;13333;13
79;214;7;33000;1
79;233;7;12123;10
79;228;7;12112;1
79;233;7;13456;2
79;240;6;5511;7
79;232;6;1111;2
79;204;6;5055;1
79;230;6;1322;2
79;226;7;11111;2
79;232;6;5511;2
79;208;5;700;35
79;208;7;65013;1
79;217;5;95;20
79;206;6;1322;2
79;217;7;12123;34
79;245;7;65700;86
79;207;6;4422;1
79;238;7;10000;1
79;203;6;1322;8
79;208;6;1234;1
79;231;3;44;9
79;226;5;95;14
79;223;7;96;7
79;238;6;2255;20
79;223;6;2200;2
79;223;7;10123;2
79;236;6;5511;10
79;203;5;95;11
79;220;6;4422;2
79;212;7;12888;1
79;212;7;13333;10
79;238;5;131;167
79;210;3;12;14
79;243;7;13013;1
79;235;6;2277;1
79;217;6;2288;5
79;217;7;44500;1
79;230;6;4488;89
79;228;7;11113;1
79;241;7;50500;1
79;227;3;96;7
79;219;7;96;7
79;216;6;2201;1
79;204;6;4488;124
79;213;6;1322;4
79;229;5;131;105
79;205;5;555;4
79;217;7;23192;5
79;219;6;1292;5
79;238;7;12300;18
79;218;6;1292;2
79;213;7;50180;1
79;238;6;1212;2
79;204;7;12123;22
79;221;6;2277;1
79;244;6;6565;2
79;213;3;96;14
79;225;7;44000;2
79;212;7;10275;1
79;207;7;22555;1
79;203;7;95;14
79;203;6;1111;1
79;237;7;22222;3
79;210;7;44888;1
79;242;7;65700;99
79;203;7;44000;1
79;227;5;95;13
79;235;6;4444;1
79;209;6;1233;1
79;219;6;4488;127
79;215;7;40333;1
79;215;7;70123;1
79;221;6;2200;1
79;236;6;1213;2
79;226;7;23192;3
79;218;7;22777;2
79;233;6;4447;1
79;232;3;96;4
79;244;6;4444;1
79;243;7;12300;12
