zona;secao;cargo;numero;votos
86;79;7;13132;1
86;93;6;1522;3
86;104;7;95;12
86;94;6;1533;1
86;98;7;23190;1
86;105;7;55678;1
86;112;3;12;30
86;80;6;1020;2
86;105;7;13456;2
86;117;7;10190;1
86;106;7;96;5
86;108;6;2255;3
86;81;6;12;4
86;81;6;13;4
86;81;6;44;1
86;81;7;12;5
86;81;7;13;4
86;81;7;22;1
86;81;7;44;1
86;81;7;45;1
86;112;3;44;13
86;80;7;14444;1
86;105;3;13;207
86;103;5;555;1
86;102;7;50444;1
86;89;6;1213;13
86;79;7;44044;1
86;111;7;11111;1
86;92;6;1000;1
86;107;7;30000;1
86;99;6;4444;3
86;99;7;96;10
86;79;7;22022;2
86;89;7;22380;1
86;104;6;2210;4
86;91;6;1313;1
86;95;6;1010;2
86;95;6;4456;1
86;79;6;2201;2
86;107;5;131;213
86;80;6;5577;1
86;108;7;12100;22
86;97;6;4022;1
86;103;6;2233;2
86;87;6;1033;1
86;80;7;95;5
86;101;7;43640;2
86;109;7;50500;1
86;108;3;12;19
86;117;7;13131;1
86;85;6;1313;2
86;102;6;4422;1
86;81;3;96;5
86;82;6;2201;3
86;104;3;13;175
86;117;6;7040;1
86;109;7;44111;1
86;96;7;44222;2
86;85;6;4490;1
86;96;7;13555;59
86;98;6;95;8
86;86;7;44123;1
86;87;7;13555;41
86;104;7;45555;2
86;85;5;96;12
86;88;6;4422;1
86;107;7;12222;1
86;81;5;131;139
86;84;6;1251;1
86;112;6;1213;11
86;106;6;5099;2
86;116;6;1233;64
86;101;7;10123;1
86;107;6;1213;21
86;111;6;1533;2
86;109;7;55999;1
86;95;5;131;199
86;118;6;1333;1
86;86;3;44;36
86;101;6;10;1
86;101;6;11;2
86;101;6;12;8
86;101;6;13;2
86;101;6;22;1
86;101;6;55;1
86;101;7;12;3
86;101;7;13;11
86;101;7;44;1
86;101;7;50;1
86;101;7;55;1
86;96;7;11;2
86;96;7;13;10
86;96;7;15;2
86;96;7;23;1
86;119;5;96;16
86;96;6;12;4
86;96;6;13;6
86;89;7;44123;1
86;105;3;96;10
86;100;7;10124;1
86;106;6;2200;1
86;102;7;55888;1
86;85;7;65013;1
