zona;secao;cod_local;local;endereco;bairro;cep;aptos;agregadas
25;1;1015;COLEGIO ESTADUAL SAO JOSE;RUA FRANCISCO SOUSA, 131;CENTRO;62430000;274;
25;2;1015;COLEGIO ESTADUAL SAO JOSE;RUA FRANCISCO SOUSA, 131;CENTRO;62430000;271;
25;3;1015;COLEGIO ESTADUAL SAO JOSE;RUA FRANCISCO SOUSA, 131;CENTRO;62430000;267;
25;4;1015;COLEGIO ESTADUAL SAO JOSE;RUA FRANCISCO SOUSA, 131;CENTRO;62430000;271;
25;5;1015;COLEGIO ESTADUAL SAO JOSE;RUA FRANCISCO SOUSA, 131;CENTRO;62430000;273;
25;6;1031;E.E.F. DONA INAH;RUA JUVENAL GALENO, S/N;CENTRO;62430000;254;
25;7;1031;E.E.F. DONA INAH;RUA JUVENAL GALENO, S/N;CENTRO;62430000;258;
25;8;1040;C.E.I. CARLOS DIAS MARTINS;AV VIRGILIO TAVORA, S/N;CENTRO;62430000;281;
25;9;1040;C.E.I. CARLOS DIAS MARTINS;AV VIRGILIO TAVORA, S/N;CENTRO;62430000;278;
25;10;1058;EMATERCE;RUA CONRADO PORTO, S/N;CENTRO;62430000;282;
25;11;1368;E.E.F. JOSÉ GLAUBERTO ALVES SÁ;AV. PERIMETRAL S/N;CENTRO;62430000;295;
25;12;1368;E.E.F. JOSÉ GLAUBERTO ALVES SÁ;AV. PERIMETRAL S/N;CENTRO;62430000;301;
25;13;1368;E.E.F. JOSÉ GLAUBERTO ALVES SÁ;AV. PERIMETRAL S/N;CENTRO;62430000;301;
25;14;1074;E.E.F.M. CEL LUIZ FELIPE;PRACA DA LIBERDADE;CENTRO;62430000;285;
25;15;1074;E.E.F.M. CEL LUIZ FELIPE;PRACA DA LIBERDADE;CENTRO;62430000;284;
25;16;1074;E.E.F.M. CEL LUIZ FELIPE;PRACA DA LIBERDADE;CENTRO;62430000;281;
25;17;1074;E.E.F.M. CEL LUIZ FELIPE;PRACA DA LIBERDADE;CENTRO;62430000;281;
25;18;1074;E.E.F.M. CEL LUIZ FELIPE;PRACA DA LIBERDADE;CENTRO;62430000;277;
25;19;1082;E.E.F. DONA SINHA;RUA DR. JOAO PESSOA, 345;CENTRO;62430000;339;
25;20;1082;E.E.F. DONA SINHA;RUA DR. JOAO PESSOA, 345;CENTRO;62430000;344;
