zona;secao;cod_local;local;endereco;bairro;cep;aptos;agregadas
104;1;1775;EMEIEF COMISSÁRIO FRANCISCO BARBOSA;RUA 11, 116;BOA VISTA;61901250;322;
104;2;1775;EMEIEF COMISSÁRIO FRANCISCO BARBOSA;RUA 11, 116;BOA VISTA;61901250;320;
104;3;1775;EMEIEF COMISSÁRIO FRANCISCO BARBOSA;RUA 11, 116;BOA VISTA;61901250;320;
104;4;1775;EMEIEF COMISSÁRIO FRANCISCO BARBOSA;RUA 11, 116;BOA VISTA;61901250;320;
104;5;1856;EMEIEF SENADOR CARLOS JEREISSATI;AVENIDA 1, S/N;JEREISSATI I;61900400;336;
104;6;1856;EMEIEF SENADOR CARLOS JEREISSATI;AVENIDA 1, S/N;JEREISSATI I;61900400;332;
104;7;1317;EEM TENENTE MÁRIO LIMA;RUA FRANCISCO FIRMINO, 293;CENTRO;61900120;344;
104;8;1317;EEM TENENTE MÁRIO LIMA;RUA FRANCISCO FIRMINO, 293;CENTRO;61900120;345;
104;10;1899;EMEIEF SINFRONIO PEIXOTO DE MORAIS;RUA JULIO MENDES, 255;PAJUÇARA;61932190;343;
104;11;1899;EMEIEF SINFRONIO PEIXOTO DE MORAIS;RUA JULIO MENDES, 255;PAJUÇARA;61932190;344;
104;12;1350;EMEIEF ANTÔNIO DE ALBUQUERQUE SOUSA FILHO;RUA SENADOR PETRÔNIO PORTELA, 145;PAJUÇARA;61932130;346;
104;13;1350;EMEIEF ANTÔNIO DE ALBUQUERQUE SOUSA FILHO;RUA SENADOR PETRÔNIO PORTELA, 145;PAJUÇARA;61932130;347;
104;32;1805;EMEIEF MARIA ÍSIS MENEZES ANDRADE;RUA ANTÔNIA ARAÚJO FERREIRA, S/N;JEREISSATI I;61900415;340;
104;33;1805;EMEIEF MARIA ÍSIS MENEZES ANDRADE;RUA ANTÔNIA ARAÚJO FERREIRA, S/N;JEREISSATI I;61900415;340;
104;34;1120;EMEF RODOLFO TEÓFILO;RUA OTÁVIO ALVES, 1120;PAJUÇARA;61935165;344;
104;35;1120;EMEF RODOLFO TEÓFILO;RUA OTÁVIO ALVES, 1120;PAJUÇARA;61935165;344;
104;36;1120;EMEF RODOLFO TEÓFILO;RUA OTÁVIO ALVES, 1120;PAJUÇARA;61935165;349;
104;37;1120;EMEF RODOLFO TEÓFILO;RUA OTÁVIO ALVES, 1120;PAJUÇARA;61935165;342;
104;38;1120;EMEF RODOLFO TEÓFILO;RUA OTÁVIO ALVES, 1120;PAJUÇARA;61935165;346;
104;39;1120;EMEF RODOLFO TEÓFILO;RUA OTÁVIO ALVES, 1120;PAJUÇARA;61935165;342;
104;40;1120;EMEF RODOLFO TEÓFILO;RUA OTÁVIO ALVES, 1120;PAJUÇARA;61935165;343;
104;41;1120;EMEF RODOLFO TEÓFILO;RUA OTÁVIO ALVES, 1120;PAJUÇARA;61935165;343;
104;46;1155;EEMTI ADAHIL BARRETO CAVALCANTE;AVENIDA VEREADOR EDMILSON MARQUES, S/N;TIMBÓ;61936490;347;
104;47;1155;EEMTI ADAHIL BARRETO CAVALCANTE;AVENIDA VEREADOR EDMILSON MARQUES, S/N;TIMBÓ;61936490;345;
104;48;1155;EEMTI ADAHIL BARRETO CAVALCANTE;AVENIDA VEREADOR EDMILSON MARQUES, S/N;TIMBÓ;61936490;349;
104;49;1155;EEMTI ADAHIL BARRETO CAVALCANTE;AVENIDA VEREADOR EDMILSON MARQUES, S/N;TIMBÓ;61936490;346;
104;63;1600;EEEP GOVERNADOR LUIZ GONZAGA DA FONSECA MOTA;AVENIDA X, S/N;JEREISSATI II;61901210;346;
104;64;1198;EMEF ADAUTO FERREIRA LIMA;AVENIDA CONTORNO LESTE, S/N;TIMBÓ;61936230;334;
104;65;1198;EMEF ADAUTO FERREIRA LIMA;AVENIDA CONTORNO LESTE, S/N;TIMBÓ;61936230;329;
104;66;1198;EMEF ADAUTO FERREIRA LIMA;AVENIDA CONTORNO LESTE, S/N;TIMBÓ;61936230;327;
104;67;1198;EMEF ADAUTO FERREIRA LIMA;AVENIDA CONTORNO LESTE, S/N;TIMBÓ;61936230;331;
104;68;1198;EMEF ADAUTO FERREIRA LIMA;AVENIDA CONTORNO LESTE, S/N;TIMBÓ;61936230;334;
104;69;1198;EMEF ADAUTO FERREIRA LIMA;AVENIDA CONTORNO LESTE, S/N;TIMBÓ;61936230;332;
104;70;1198;EMEF ADAUTO FERREIRA LIMA;AVENIDA CONTORNO LESTE, S/N;TIMBÓ;61936230;332;
104;75;1210;EMEF DR. JOSÉ DE BORBA VASCONCELOS;AVENIDA TIMBÓ, 808;TIMBÓ;61936460;346;
104;76;1210;EMEF DR. JOSÉ DE BORBA VASCONCELOS;AVENIDA TIMBÓ, 808;TIMBÓ;61936460;337;
104;77;1210;EMEF DR. JOSÉ DE BORBA VASCONCELOS;AVENIDA TIMBÓ, 808;TIMBÓ;61936460;338;
104;78;1210;EMEF DR. JOSÉ DE BORBA VASCONCELOS;AVENIDA TIMBÓ, 808;TIMBÓ;61936460;344;
104;79;1228;EMEIEF GENCIANO GUERREIRO DE BRITO;AVENIDA XII, N 3;JEREISSATI II;61901080;408;438
104;80;1228;EMEIEF GENCIANO GUERREIRO DE BRITO;AVENIDA XII, N 3;JEREISSATI II;61901080;340;
104;81;1228;EMEIEF GENCIANO GUERREIRO DE BRITO;AVENIDA XII, N 3;JEREISSATI II;61901080;346;
104;82;1228;EMEIEF GENCIANO GUERREIRO DE BRITO;AVENIDA XII, N 3;JEREISSATI II;61901080;342;
104;90;1244;EEMTI PROFESSOR ANTÔNIO MARTINS FILHO;AVENIDA III, S/N;JEREISSATI I;61900360;339;
104;91;1244;EEMTI PROFESSOR ANTÔNIO MARTINS FILHO;AVENIDA III, S/N;JEREISSATI I;61900360;342;
104;92;1244;EEMTI PROFESSOR ANTÔNIO MARTINS FILHO;AVENIDA III, S/N;JEREISSATI I;61900360;342;
104;93;1244;EEMTI PROFESSOR ANTÔNIO MARTINS FILHO;AVENIDA III, S/N;JEREISSATI I;61900360;344;
104;94;1244;EEMTI PROFESSOR ANTÔNIO MARTINS FILHO;AVENIDA III, S/N;JEREISSATI I;61900360;345;
104;95;1244;EEMTI PROFESSOR ANTÔNIO MARTINS FILHO;AVENIDA III, S/N;JEREISSATI I;61900360;340;
104;96;1244;EEMTI PROFESSOR ANTÔNIO MARTINS FILHO;AVENIDA III, S/N;JEREISSATI I;61900360;342;
104;97;1244;EEMTI PROFESSOR ANTÔNIO MARTINS FILHO;AVENIDA III, S/N;JEREISSATI I;61900360;345;
104;98;1244;EEMTI PROFESSOR ANTÔNIO MARTINS FILHO;AVENIDA III, S/N;JEREISSATI I;61900360;344;
104;99;1856;EMEIEF SENADOR CARLOS JEREISSATI;AVENIDA 1, S/N;JEREISSATI I;61900400;336;
104;100;1252;EEMTI PROFESSOR CLODOALDO PINTO;AVENIDA CONTORNO NORTE, 99;JEREISSATI I;61900410;310;
104;101;1252;EEMTI PROFESSOR CLODOALDO PINTO;AVENIDA CONTORNO NORTE, 99;JEREISSATI I;61900410;305;
104;102;1252;EEMTI PROFESSOR CLODOALDO PINTO;AVENIDA CONTORNO NORTE, 99;JEREISSATI I;61900410;305;
104;103;1252;EEMTI PROFESSOR CLODOALDO PINTO;AVENIDA CONTORNO NORTE, 99;JEREISSATI I;61900410;304;
104;104;1252;EEMTI PROFESSOR CLODOALDO PINTO;AVENIDA CONTORNO NORTE, 99;JEREISSATI I;61900410;306;
104;105;1252;EEMTI PROFESSOR CLODOALDO PINTO;AVENIDA CONTORNO NORTE, 99;JEREISSATI I;61900410;308;
