zona;secao;cargo;numero;votos
71;125;6;1333;2
71;80;6;1533;5
71;134;6;4422;1
71;88;7;44555;8
71;119;6;1522;5
71;141;7;13777;3
71;22;7;13777;6
71;88;7;70123;2
71;88;5;700;25
71;2;6;1588;1
71;2;6;96;8
71;101;3;95;1
71;31;7;12;2
71;31;6;13;3
71;31;6;65;1
71;31;7;11;1
71;31;7;13;10
71;125;7;13333;1
71;52;6;6565;1
71;1;7;44543;1
71;145;7;15222;33
71;14;7;15222;27
71;20;5;96;15
71;102;6;1520;10
71;141;6;1520;1
71;119;6;1333;1
71;14;7;44555;1
71;14;5;700;24
71;110;7;22555;1
71;129;7;23190;1
71;1;6;7070;1
71;135;7;44111;2
71;100;7;55100;5
71;105;7;12555;20
71;141;6;2211;8
71;10;7;11;2
71;10;7;12;4
71;10;7;13;3
71;80;7;96;2
71;135;6;1221;5
71;25;7;22555;2
71;69;5;95;1
71;17;6;1123;3
71;57;7;95;6
71;90;6;1123;1
71;98;7;15222;31
71;114;7;44123;1
71;86;6;5588;2
71;105;6;4003;1
71;31;7;23333;3
71;18;7;22022;2
71;64;3;44;35
71;67;6;1533;52
71;91;7;13777;2
71;130;6;1112;1
71;27;7;22777;1
71;106;7;96;6
71;69;7;15;1
71;69;7;23;1
71;26;6;1522;11
71;86;7;12114;24
71;12;6;4447;7
71;117;3;12;8
71;94;7;13123;1
71;132;3;13;152
71;114;7;15555;7
71;22;6;2277;1
71;117;6;4456;3
71;17;7;13013;1
71;17;7;45333;4
71;1;7;13456;1
71;1;7;15888;5
71;129;7;96;3
71;90;7;95;4
71;133;3;44;62
71;119;6;4456;2
71;31;6;12;3
71;84;7;96;7
71;73;5;700;20
71;26;7;22222;2
71;26;7;44190;1
71;9;3;12;13
71;97;6;1234;45
71;129;5;96;13
71;113;5;131;216
71;57;7;65700;2
71;135;6;1299;6
71;88;7;22111;1
71;70;7;15555;3
71;136;6;5588;7
71;9;7;11111;1
71;12;6;1313;3
71;108;6;1222;2
71;108;6;1234;15
71;135;7;70345;1
71;75;7;12222;1
71;7;6;2200;1
71;96;7;13222;1
71;24;6;1299;9
71;28;7;14714;1
71;138;7;12114;41
71;138;7;70670;4
71;86;6;2277;5
71;24;7;22222;7
71;24;7;44190;1
71;12;7;12114;51
71;31;6;1522;5
71;105;7;13333;4
71;130;3;44;68
71;9;7;15888;11
71;12;6;4444;3
71;55;6;1010;1
71;73;7;15120;3
71;20;7;15331;1
71;136;3;44;72
71;102;3;44;60
71;141;3;44;30
71;72;7;44555;3
71;72;5;700;27
71;55;7;10123;1
71;124;7;12;2
71;124;7;13;5
71;124;7;45;1
71;23;6;1251;3
71;31;7;44222;1
71;9;3;96;1
71;118;6;4447;2
71;32;6;4029;1
71;134;6;4444;1
71;6;7;45111;2
71;16;6;4477;14
71;132;7;12456;1
71;7;7;15120;4
71;92;6;5588;1
71;90;6;4477;8
71;101;6;1234;37
71;15;7;11111;1
71;102;7;15151;21
71;25;7;96;8
71;113;7;12114;87
71;94;7;12114;48
71;27;6;7012;1
71;27;6;7070;5
71;17;6;96;8
71;140;6;1533;12
71;121;7;13222;13
71;39;5;555;1
71;134;7;15555;2
71;23;7;22022;4
71;98;7;13222;3
71;39;6;7070;1
71;115;6;1299;9
71;1;7;22022;1
71;64;6;5588;3
71;61;6;6565;1
71;110;6;1221;4
71;84;7;12144;1
71;34;7;12344;1
71;52;7;11;1
71;52;7;12;4
71;52;7;13;10
71;52;7;15;4
71;88;7;13333;2
71;53;6;4456;1
71;135;6;22;1
71;135;6;65;1
71;7;6;4477;7
71;75;6;12;8
71;75;6;13;2
71;75;7;11;1
71;75;7;12;6
71;75;7;13;9
71;75;7;22;1
71;75;7;70;1
71;105;7;44555;11
71;105;5;700;36
71;68;7;95;2
71;20;6;1533;11
71;128;6;4003;3
71;136;6;1221;12
71;130;7;22222;2
71;115;6;1123;3
71;108;7;12114;31
71;20;6;1522;2
71;39;6;1322;17
71;145;7;12555;8
71;145;7;45333;3
71;9;7;15222;13
71;58;7;13456;2
71;58;7;15888;5
71;72;7;50100;1
71;69;7;15151;25
71;117;6;1122;1
