cargo;numero;sq;nome;nome_urna;partido;situacao;genero;ocupacao;foto
Vereador;12525;60002037186;GILVAN CARNEIRO DE LIMA;GILVAN POCOYO;PDT;SUPLENTE;MASCULINO;TRABALHADOR DE CONSTRUÇÃO CIVIL;60002037186.jpg
Vereador;12620;60002391337;ANA BEATRIZ GADELHA DE CASTRO;BIA CASTRO;PDT;SUPLENTE;FEMININO;ESTUDANTE, BOLSISTA, ESTAGIÁRIO E ASSEMELHADOS;60002391337.jpeg
Vereador;12888;60002037183;EMANUELA COSTA SANTOS;EMANUELA COSTA;PDT;SUPLENTE;FEMININO;AGENTE DE VIAGEM;60002037183.jpg
Vereador;12999;60002037187;JOSÉ TORRES DE MOURA NETO;ZÉ NETO;PDT;ELEITO POR MÉDIA;MASCULINO;AGRICULTOR;60002037187.jpg
Vereador;13000;60002183708;JOSE ARIMATEA FERREIRA DA COSTA;TEINHA DO ESPINHO;PT;SUPLENTE;MASCULINO;VEREADOR;60002183708.jpg
Vereador;13123;60002183706;ANGELA MARIA PEREIRA DA SILVA;ANGINHA;PT;SUPLENTE;FEMININO;VEREADOR;60002183706.jpg
Vereador;13456;60002183707;MÁRCIO JOSÉ LOPES LIMA;PROFESSOR MÁRCIO;PT;ELEITO POR MÉDIA;MASCULINO;PROFESSOR DE ENSINO FUNDAMENTAL;60002183707.jpeg
Vereador;22000;60002249719;SUYANNE PATRÍCIA DE ANDRADE SOUSA;SUYANNE ANDRADE;PL;SUPLENTE;FEMININO;PEDAGOGO;60002249719.jpg
Vereador;22111;60002249717;FRANCISCO DAS CHAGAS MARTINS RABELO;CHAGAS DO POSTO;PL;SUPLENTE;MASCULINO;VENDEDOR DE COMÉRCIO VAREJISTA E ATACADISTA;60002249717.jpg
Vereador;22123;60002249716;JULIO CESAR NOGUEIRA DE SOUSA;IRMÃO JULINHO;PL;SUPLENTE;MASCULINO;OUTROS;60002249716.jpg
Vereador;22190;60002249724;RUBEM SERGIO DE ARAUJO;CABO RUBEM / RUBINHO;PL;ELEITO POR QP;MASCULINO;VEREADOR;60002249724.jpg
Vereador;22192;60002249723;RAIMUNDO NONATO DA SILVA;RAIMUNDO DA SEGURANÇA;PL;SUPLENTE;MASCULINO;SERVIDOR PÚBLICO MUNICIPAL;60002249723.jpg
Vereador;22220;60002249718;JOHNNY KENNEDY SILVA GOMES;JOHNNY KENNEDY;PL;SUPLENTE;MASCULINO;OUTROS;60002249718.jpg
Vereador;22222;60002249720;LAURO GARDENIO PINHEIRO MACHADO;LAURO MACHADO;PL;ELEITO POR MÉDIA;MASCULINO;OUTROS;60002249720.jpg
Vereador;22223;60002249727;JOSÉ ERIMAR NOGUEIRA CONRADO;MAZINHO DA METALÚRGICA;PL;SUPLENTE;MASCULINO;GERENTE;60002249727.jpg
Vereador;22333;60002249722;JOÃO MENDES CHAVES;PROF JOÃO MENDES;PL;SUPLENTE;MASCULINO;PROFESSOR E INSTRUTOR DE FORMAÇÃO PROFISSIONAL;60002249722.jpg
Vereador;22345;60002249726;ROSILEIDE FERNANDES DE ARAÚJO;ROSY FERNANDES;PL;SUPLENTE;FEMININO;OUTROS;60002249726.jpg
Vereador;22423;60002249721;NICKOLE CLEIVA LIMA BESSA MARTINS;NICKOLE BESSA;PL;SUPLENTE;FEMININO;OUTROS;60002249721.jpg
Vereador;22446;60002249725;NIVIA MARCIA CARNEIRO SILVA;NIVIA MÁRCIA;PL;SUPLENTE;FEMININO;OUTROS;60002249725.jpg
Vereador;22789;60002249715;BARBARA FRANÇA LUZ;BARBARA LUZ;PL;SUPLENTE;FEMININO;OUTROS;60002249715.jpg
Vereador;25000;60002004830;JOSÉ ARIMATÉIA DE BRITO;ARIMATÉIA DA SUCATA;PRD;SUPLENTE;MASCULINO;OUTROS;60002004830.jpg
Vereador;25123;60002004829;FRANCISCO CARLOS DE OLIVEIRA ABREU;DR CARLOS ABREU;PRD;SUPLENTE;MASCULINO;ODONTÓLOGO;60002004829.jpg
Vereador;25133;60002004825;RAIMUNDA GERALDA DIAS DE PAIVA;RAIMUNDA PAIVA;PRD;SUPLENTE;FEMININO;GERENTE;60002004825.jpg
Vereador;25222;60002004832;FRANCISCA SEBASTIANA ALVES DE OLIVEIRA;BIANA DA ILHA;PRD;SUPLENTE;FEMININO;PROFESSOR DE ENSINO FUNDAMENTAL;60002004832.jpg
Vereador;25321;60002004828;MARIA LILIANE PEREIRA SOUSA;LILIANE SOUSA;PRD;SUPLENTE;FEMININO;SECRETÁRIO E DATILÓGRAFO;60002004828.jpg
Vereador;25333;60002004834;LUANA KELLY SALDANHA DE SOUSA;LUANA SALDANHA;PRD;SUPLENTE;FEMININO;AGRICULTOR;60002004834.jpg
Vereador;25444;60002004831;FRANCISCO DIÓGENES PEIXOTO;MIXICO;PRD;ELEITO POR MÉDIA;MASCULINO;APOSENTADO (EXCETO SERVIDOR PÚBLICO);60002004831.jpg
Vereador;25456;60002004826;JOSÉ LUCIÊ DE MOURA;PIAL MOURA;PRD;SUPLENTE;MASCULINO;AGRICULTOR;60002004826.jpg
Vereador;25555;60002004833;JOSÉ VALDIR DA SILVA;VALDIR DO SUBURBÃO;PRD;ELEITO POR QP;MASCULINO;SERVIDOR PÚBLICO MUNICIPAL;60002004833.jpg
Vereador;25678;60002004827;LAÉRCIO MARTINS DE SOUSA;LAÉRCIO MARTINS;PRD;SUPLENTE;MASCULINO;AGRICULTOR;60002004827.jpg
Vereador;25888;60002004824;FRANCISCO EDSON MORAIS;EDSON MORAIS;PRD;SUPLENTE;MASCULINO;AGRICULTOR;60002004824.jpg
Vereador;33123;60001938981;ADRIANO JOSÉ DE FREITAS;DADÁ DO SÃO RAIMUNDO;MOBILIZA;NÃO ELEITO;MASCULINO;EMPRESÁRIO;60001938981.jpg
Vereador;33333;60001938979;FRANCISCA FRANCILENE CHAVES GONDIM;LENA GONDIM;MOBILIZA;NÃO ELEITO;FEMININO;EMPRESÁRIO;60001938979.jpg
Vereador;33444;60001938980;VERONILMA PEREIRA DE OLIVEIRA;NILMA PEREIRA;MOBILIZA;NÃO ELEITO;FEMININO;FISCAL;60001938980.jpg
Vereador;33456;60001938983;CLÁUDIO ROBERTO MAIA MOURA;CLÁUDIO MOURA;MOBILIZA;NÃO ELEITO;MASCULINO;TRABALHADOR DE CONSTRUÇÃO CIVIL;60001938983.jpg
Vereador;33555;60001938982;JOSÉ WILLAM FEITOSA;WILLAM FEITOSA;MOBILIZA;NÃO ELEITO;MASCULINO;CORRETOR DE IMÓVEIS, SEGUROS, TÍTULOS E VALORES;60001938982.jpg
Vereador;33999;60002390108;ANGÉLICA RODRIGUES DE OLIVEIRA;ANGÉLICA DO LUIZ ALVES;MOBILIZA;NÃO ELEITO;FEMININO;AGRICULTOR;60002390108.jpg
Vereador;35000;60002184293;MARIA ONELIA SABINO LIMA;ONELIA LIMA;PMB;SUPLENTE;FEMININO;DONA DE CASA;60002184293.jpg
Vereador;35003;60002184296;JOSÉ EDILEUDO DA COSTA CARNEIRO;EDILEUDO COSTA;PMB;SUPLENTE;MASCULINO;TÉCNICO EM INFORMÁTICA;60002184296.jpg
Vereador;35100;60002184292;FRANCIELKIA ALVES DE FREITAS;ELKIA ALVES;PMB;SUPLENTE;FEMININO;ADMINISTRADOR;60002184292.jpg
Vereador;35123;60002184289;HEISENBERG CHAVES DE ALENCAR;HEISENBERG CHAVES;PMB;SUPLENTE;MASCULINO;SERVIDOR PÚBLICO MUNICIPAL;60002184289.jpg
Vereador;35222;60002184282;JOSE DJAILSON SILVA;LEVI SILVA;PMB;SUPLENTE;MASCULINO;OUTROS;60002184282.jpg
Vereador;35333;60002184288;LUIS LOPES DE OLIVEIRA;LUIS LOPES;PMB;SUPLENTE;MASCULINO;JORNALISTA E REDATOR;60002184288.jpg
Vereador;35423;60002184284;MARIA CELMA FREITAS SILVA;CELMA DA CANAFÍSTULA;PMB;SUPLENTE;FEMININO;VENDEDOR DE COMÉRCIO VAREJISTA E ATACADISTA;60002184284.jpg
Vereador;35444;60002184295;FRANCISCO JOSENIAS RODRIGUES FILHO;NOGUINHA;PMB;SUPLENTE;MASCULINO;OUTROS;60002184295.jpg
Vereador;35555;60002184287;SAMIRA ELEN BARROSO CHAVES;SAMIRA BARROSO;PMB;ELEITO POR QP;FEMININO;OUTROS;60002184287.jpg
Vereador;35666;60002184294;FRANCISCO IVANILTON DE LIMA;IVANILTON DOS CAMINHÕES;PMB;SUPLENTE;MASCULINO;AGRICULTOR;60002184294.jpg
Vereador;35678;60002184286;FRANCISCO GERSON FREITAS DA SILVA;GERSON FORTALEZA;PMB;SUPLENTE;MASCULINO;COMERCIANTE;60002184286.jpg
Vereador;35777;60002184291;ANTÔNIO CÍCERO VIANA DE LIMA JUNIOR;CÍCERO VIANA JR;PMB;SUPLENTE;MASCULINO;ADVOGADO;60002184291.jpg
Vereador;35789;60002184285;ALEXSANDRO DE FARIAS LIMA;ALEX FARIAS;PMB;SUPLENTE;MASCULINO;EMPRESÁRIO;60002184285.jpg
Vereador;35888;60002184290;JEAN CARLOS PINTO ALMEIDA;JEAN SOM;PMB;SUPLENTE;MASCULINO;TÉCNICO DE ELETRICIDADE, ELETRÔNICA E TELECOMUNICAÇÕES;60002184290.jpg
Vereador;35999;60002184283;MARIA DAS GRAÇAS VASCONCELOS DA COSTA;GRAÇA VASCONCELOS;PMB;SUPLENTE;FEMININO;AGRICULTOR;60002184283.jpg
Vereador;40000;60002106304;LIVIA MENESES MAIA;LIVIA DE DR. LINDENOR;PSB;SUPLENTE;FEMININO;VEREADOR;60002106304.jpg
Vereador;40013;60002106307;MARCIO DA SILVA DIOGO;MARCIO CEARÁ;PSB;SUPLENTE;MASCULINO;EMPRESÁRIO;60002106307.jpg
Vereador;40123;60002106301;KARISIA MARA LIMA DE OLIVEIRA;KARISIA MARA;PSB;SUPLENTE;FEMININO;TÉCNICO EM AGRONOMIA E AGRIMENSURA;60002106301.jpg
Vereador;40222;60002106306;NIVANIO BRANDÃO MARTINS;IRMÃO NIVANIO;PSB;SUPLENTE;MASCULINO;AGRICULTOR;60002106306.jpg
Vereador;40333;60002106305;ELIAS DA SILVA CARNEIRO;ELIAS CARNEIRO;PSB;SUPLENTE;MASCULINO;MÚSICO;60002106305.jpg
Vereador;40456;60002106302;CIRO LIMA QUEIROZ LINS;CIRO QUEIROZ;PSB;ELEITO POR QP;MASCULINO;EMPRESÁRIO;60002106302.jpg
Vereador;40555;60002106303;MARIA CLAUDIA BARBOSA BEZERRA;ANA CLAUDIA DA CIDADE ALTA;PSB;SUPLENTE;FEMININO;DONA DE CASA;60002106303.jpg
Vereador;43100;60002183712;LEONEL ITAMAR DA SILVA;ITAMAR FILMAGEM;PV;SUPLENTE;MASCULINO;FOTÓGRAFO E ASSEMELHADOS;60002183712.jpg
Vereador;43190;60002183713;GLAUCIA CRISTIANY DE PAULA MOURA LIMA;GLAUCIA MOURA;PV;SUPLENTE;FEMININO;POLICIAL MILITAR;60002183713.jpg
Vereador;43789;60002183711;VALDEMIR BESSA SALGADO;VALDEMIR BESSA;PV;ELEITO POR QP;MASCULINO;EMPRESÁRIO;60002183711.jpg
Vereador;50123;60002243777;ANA VITORIA SARAIVA DE AZEVEDO PONTES;ANA VITÓRIA;PSOL;NÃO ELEITO;FEMININO;ESTUDANTE, BOLSISTA, ESTAGIÁRIO E ASSEMELHADOS;60002243777.jpg
Vereador;50150;60002243776;LAZARO LOPES JUNIOR;LAZARO JUNIOR;PSOL;NÃO ELEITO;MASCULINO;PROFESSOR DE ENSINO MÉDIO;60002243776.jpg
Vereador;55000;60002184029;HERALDO DE HOLANDA GUIMARAES JUNIOR;HERALDO JUNIOR;PSD;ELEITO POR QP;MASCULINO;ADVOGADO;60002184029.jpg
Vereador;55123;60002184035;GERLANE BALBINO DE BRITO;GERLANE BRITO;PSD;SUPLENTE;FEMININO;OUTROS;60002184035.jpg
Vereador;55222;60002184030;VILEIMAR IVO MAIA;MAZINHO MAIA DA NET;PSD;SUPLENTE;MASCULINO;OUTROS;60002184030.jpg
Vereador;55333;60002184031;ANA CLECIA RIBEIRO DO NASCIMENTO;CLECIA NASCIMENTO;PSD;SUPLENTE;FEMININO;AGRICULTOR;60002184031.jpg
Vereador;55444;60002184033;FABRICIO JOSE FERREIRA;IRMÃO FABRÍCIO;PSD;SUPLENTE;MASCULINO;TÉCNICO DE OBRAS CIVIS, ESTRADAS, SANEAMENTO E ASSEMELHADOS;60002184033.jpg
Vereador;55555;60002184034;IVO KARLISON ROCHA DE LIMA;IVO VIANA;PSD;SUPLENTE;MASCULINO;CORRETOR DE IMÓVEIS, SEGUROS, TÍTULOS E VALORES;60002184034.jpg
Vereador;55666;60002184028;RAIMUNDO JOSE OLIVEIRA MOURA;RAIMUNDINHO DA CIDADE ALTA;PSD;NÃO ELEITO;MASCULINO;OUTROS;60002184028.jpg
Vereador;55678;60002184026;SILDERLANDIO DE OLIVEIRA;PIMPIM DA MARIA DIAS;PSD;SUPLENTE;MASCULINO;OUTROS;60002184026.jpg
Vereador;55777;60002184027;EDILENE DE SOUSA LIMA;EDILENE LIMA;PSD;SUPLENTE;FEMININO;AGRICULTOR;60002184027.jpg
Vereador;55888;60002184032;HELIO HERBSTER OLIVEIRA BASTOS;PROFESSOR HELIO;PSD;SUPLENTE;MASCULINO;ADMINISTRADOR;60002184032.jpg
Vereador;65123;60002183710;ROBSON RAFAEL MOURA DA SILVA;ENFERMEIRO ROBSON RAFAEL;PC do B;SUPLENTE;MASCULINO;ENFERMEIRO;60002183710.jpeg
Vereador;65656;60002183709;RAIMUNDA ROSÉLIA FONSÊCA DE FREITAS;PROFA. ROSÉLIA FREITAS;PC do B;SUPLENTE;FEMININO;PROFESSOR DE ENSINO MÉDIO;60002183709.jpg
Vereador;70000;60002014376;FLAUBER LIMA HONORATO;FLAUBER LIMA;AVANTE;ELEITO POR QP;MASCULINO;AGRICULTOR;60002014376.jpg
Vereador;70100;60002014378;FRANCISCO EDNALDO PITOMBEIRA;NALDINHO PITOMBEIRA;AVANTE;SUPLENTE;MASCULINO;OUTROS;60002014378.jpg
Vereador;70111;60002014368;CLAIRTON ALMEIDA MAIA;PROFESSOR CLAIRTON;AVANTE;SUPLENTE;MASCULINO;PROFESSOR DE ENSINO FUNDAMENTAL;60002014368.jpg
Vereador;70123;60002014370;MÁRCIO MICHAEL DO NASCIMENTO FARIAS;MICHAEL;AVANTE;ELEITO POR QP;MASCULINO;VEREADOR;60002014370.jpeg
Vereador;70222;60002014373;FRANCISCO MÁRCIO DE SOUZA DIAS;MÁRCIO LAVAJATO;AVANTE;SUPLENTE;MASCULINO;EMPRESÁRIO;60002014373.jpg
Vereador;70333;60002014377;FRANCISCO CHARLES DOS SANTOS SILVA;CHARLINHO;AVANTE;SUPLENTE;MASCULINO;EMPRESÁRIO;60002014377.jpg
Vereador;70349;60002014371;MARIA EUZENIR MACIEL DA COSTA;EUZENIR COSTA;AVANTE;SUPLENTE;FEMININO;DONA DE CASA;60002014371.jpg
Vereador;70456;60002014369;DIEGO FREIRE DE LIMA;DIEGUITO DO PAREDÃO;AVANTE;SUPLENTE;MASCULINO;COMERCIANTE;60002014369.jpg
Vereador;70555;60002014372;EMANUELA KRYSSIA FAÇANHA DE ANDRADE;EMANUELA DA EQUOTERAPIA;AVANTE;SUPLENTE;FEMININO;FISIOTERAPEUTA E TERAPEUTA OCUPACIONAL;60002014372.jpg
Vereador;70666;60002014375;JOÃO BATISTA DA SILVA SALGADO;BATISTA DA FUNERÁRIA;AVANTE;SUPLENTE;MASCULINO;EMPRESÁRIO;60002014375.jpg
Vereador;70678;60002014366;ELISETE SILVA DUARTE GUIMARÃES;ELISETE DUARTE;AVANTE;ELEITO POR MÉDIA;FEMININO;PROFESSOR DE ENSINO FUNDAMENTAL;60002014366.jpg
Vereador;70777;60002014374;GILVANILSON COSTA BARROS;GILVANILSON BARROS;AVANTE;SUPLENTE;MASCULINO;COMUNICÓLOGO;60002014374.jpg
Vereador;70888;60002014367;ELISANGELA PEREIRA DE FREITAS COSTA;ELISANGELA FREITAS;AVANTE;SUPLENTE;FEMININO;COMERCIANTE;60002014367.jpg
Vereador;70999;60002014379;LÚCIA DE FATIMA FREIRE;LÚCIA DO SETOR;AVANTE;SUPLENTE;FEMININO;APOSENTADO (EXCETO SERVIDOR PÚBLICO);60002014379.jpg
