zona;secao;cargo;numero;votos
29;131;13;22111;1
29;103;13;22123;3
29;32;13;70456;1
29;8;13;25555;1
29;184;13;35555;11
29;141;13;55888;13
29;6;13;35555;4
29;122;13;12999;84
29;164;13;40000;10
29;50;13;70456;1
29;168;13;25123;3
29;198;13;35444;1
29;8;13;70123;7
29;8;13;12333;2
29;24;13;22123;5
29;147;13;70123;6
29;109;13;70123;8
29;53;13;33123;1
29;45;13;22190;3
29;112;13;55444;4
29;106;13;55222;1
29;160;13;22190;12
29;122;13;35555;3
29;73;13;40000;6
29;98;13;35555;6
29;122;13;40000;12
29;171;13;70123;6
29;23;13;35555;2
29;264;13;40456;6
29;99;13;35444;1
29;109;13;55444;1
29;39;13;70123;1
29;123;13;12999;10
29;160;13;22123;3
29;20;13;40456;5
29;138;13;70123;1
29;202;13;40456;6
29;183;13;35555;7
29;264;13;12000;9
29;125;13;70888;1
29;110;13;12333;1
29;13;13;22111;1
29;155;13;40000;16
29;61;13;22190;3
29;200;13;40000;6
29;38;13;25555;4
29;276;13;35666;1
29;192;13;35789;3
29;70;13;40456;10
29;105;13;12999;12
29;141;13;12345;12
29;69;13;70123;4
29;109;13;12345;8
29;264;13;13000;4
29;58;13;35678;4
29;12;13;12345;15
29;29;13;33444;2
29;64;13;70100;4
29;38;13;35423;1
29;9;13;25;1
29;39;13;43789;12
29;41;13;22123;3
29;185;13;22123;4
29;275;13;70123;4
29;192;13;22220;2
29;21;13;22333;2
29;180;13;12333;1
29;15;13;70678;10
29;269;13;55444;8
29;156;13;22220;1
29;170;13;22333;12
29;265;13;22446;1
29;150;13;22220;1
29;149;13;70999;1
29;46;13;70123;10
29;149;13;95;4
29;148;13;55888;1
29;9;13;55888;6
29;193;13;35555;4
29;172;13;70888;1
29;69;13;40456;12
29;39;13;40456;6
29;135;13;70349;2
29;134;13;70123;7
29;276;13;35555;2
29;41;13;12999;3
29;4;13;55888;12
29;129;13;12000;1
29;64;13;70888;1
29;6;13;55;1
29;69;13;40;1
29;179;13;40123;3
29;184;13;43789;26
29;63;13;96;6
29;155;13;43789;5
29;146;13;95;4
