zona;secao;cargo;numero;votos
96;61;7;12456;34
96;46;7;10124;18
96;31;7;90909;4
96;3;6;1233;59
96;8;3;13;69
96;181;6;1313;13
96;27;7;13131;1
96;37;3;13;91
96;180;6;4488;1
96;43;7;22190;1
96;43;5;131;173
96;2;7;44244;2
96;33;6;96;6
96;22;6;96;3
96;60;7;23333;4
96;41;7;13222;1
96;172;6;96;4
96;7;7;12888;50
96;30;6;5590;2
96;185;7;12144;1
96;32;6;5590;8
96;180;3;96;5
96;11;7;11111;16
96;58;5;96;27
96;1;7;22777;1
96;11;3;44;56
96;60;6;4445;1
96;38;6;1221;13
96;56;7;55888;1
96;30;6;1012;3
96;74;6;1111;3
96;74;7;95;19
96;181;7;12888;77
96;41;5;700;24
96;172;7;11111;17
96;176;6;1251;3
96;9;7;70222;1
96;61;6;1010;2
96;7;7;95;9
96;7;6;1111;1
96;181;6;1292;1
96;50;3;96;22
96;184;6;5511;8
96;30;6;1221;9
96;74;5;700;47
96;74;7;70123;1
96;9;6;12;3
96;9;6;13;1
96;9;6;23;1
96;9;6;44;1
96;9;7;10;1
96;9;7;12;5
96;1;7;13013;1
96;4;7;15000;1
96;80;5;700;29
96;72;6;7040;1
96;185;6;1214;2
96;82;6;96;8
96;78;6;1333;1
96;37;5;555;21
96;185;7;12888;46
96;77;3;95;14
96;79;6;1213;29
96;181;7;95;21
96;13;6;95;16
96;52;5;96;21
96;5;7;13123;7
96;80;6;4444;1
96;10;5;131;97
96;68;3;13;86
96;82;6;1222;1
96;29;7;70000;2
96;62;6;2288;1
96;13;7;10123;1
96;33;7;18;1
96;33;7;22;2
96;33;7;45;1
96;33;7;70;4
96;33;6;12;3
96;33;6;13;5
96;8;6;1292;3
96;83;5;96;23
96;82;6;1212;1
96;9;6;1010;1
96;87;6;22;1
96;87;7;12;1
96;87;7;13;3
96;87;7;70;1
96;23;7;13132;2
96;72;7;14014;1
96;11;6;4410;1
96;6;7;10124;4
96;42;6;1233;77
96;184;7;23333;3
96;17;6;5511;5
96;180;7;12345;1
96;88;7;95;10
96;25;7;44567;1
96;88;6;1111;8
96;45;6;1233;101
96;22;7;44244;1
96;33;3;96;10
96;176;6;1245;1
96;77;6;1213;32
96;52;7;44777;1
96;29;6;1212;1
96;42;6;7040;4
96;179;5;555;7
96;33;7;55111;2
96;88;3;95;8
96;23;7;44244;1
96;24;7;22222;9
96;14;3;13;60
96;77;6;4410;2
96;90;7;55234;2
96;7;7;12333;1
96;37;5;96;12
96;3;3;95;8
96;54;7;12888;100
96;54;7;13333;2
96;74;7;22222;4
96;78;6;1233;126
96;9;6;1234;1
96;31;6;1313;16
96;79;6;1511;1
96;61;7;65000;1
96;87;7;96;9
96;8;7;70000;2
96;184;7;12456;18
96;17;7;10124;10
96;17;6;2222;7
96;50;6;1234;1
96;22;7;95;2
96;7;6;5050;2
96;2;3;12;18
96;21;6;95;7
96;83;7;33000;3
96;184;7;22222;4
96;184;7;44190;2
96;76;7;96;4
96;1;6;2277;2
96;8;6;1233;48
96;185;7;11111;22
96;72;7;12456;71
96;24;5;700;51
96;60;7;13123;12
96;56;6;4567;3
96;87;7;22556;1
96;18;7;44447;1
96;17;5;95;11
96;60;6;1323;1
96;43;6;5511;1
96;88;6;5511;2
96;88;5;160;1
96;16;7;23333;3
96;25;7;22555;1
96;9;7;12300;2
96;82;5;131;154
96;58;7;70321;1
96;171;6;4456;2
96;58;7;12456;49
96;185;3;12;11
96;84;6;7040;3
96;21;7;45123;1
96;50;6;4455;9
96;25;7;44123;2
96;80;5;131;148
96;27;6;1213;14
96;181;6;2222;6
96;181;7;70000;1
96;184;6;1292;1
96;88;6;10;1
96;88;6;12;2
96;88;6;13;2
96;88;7;10;1
96;88;7;12;1
96;88;7;13;8
96;88;7;55;3
96;88;7;70;2
96;62;7;70333;1
96;78;6;1213;15
96;38;5;700;13
96;78;6;1000;1
96;25;6;1111;4
96;25;7;95;13
96;15;6;95;12
96;15;7;45000;1
96;66;7;22777;1
96;184;7;12555;1
96;184;7;96;12
96;6;7;45999;1
96;33;5;700;136
96;5;6;1251;1
96;171;6;9000;1
96;23;6;1010;3
96;23;6;4456;1
96;4;7;10123;2
96;49;3;13;91
96;17;7;44123;1
96;50;5;700;27
96;32;6;96;23
96;16;7;44321;1
96;26;6;5590;27
96;184;6;95;16
96;46;5;131;125
96;32;3;95;15
96;56;7;70;2
96;17;7;18;1
96;2;6;1333;1
96;15;7;12144;1
96;56;7;13789;1
96;1;6;5511;2
96;85;6;5511;1
96;45;6;5055;1
96;49;7;12123;5
96;17;6;1221;17
96;45;7;22777;1
96;13;7;95;21
96;25;6;1201;1
96;54;3;12;31
96;68;6;4410;2
96;26;7;13131;2
96;61;6;7040;1
96;63;7;12456;22
96;181;7;13234;1
96;83;3;12;16
96;75;5;700;13
96;37;6;4444;1
96;4;6;1292;1
96;42;7;13123;12
96;9;3;95;5
96;9;6;1500;1
96;7;6;5590;17
96;61;6;2323;1
96;52;6;4490;1
96;62;3;44;40
96;18;3;44;28
96;45;6;4567;1
96;17;6;2288;1
96;52;6;1221;17
96;74;7;45555;1
96;82;7;23333;3
96;8;7;12345;3
96;42;7;10123;5
96;90;6;2227;1
96;185;6;4410;1
96;45;7;50500;6
96;46;7;22022;5
96;184;6;1251;4
96;22;5;555;8
96;56;7;12123;2
96;44;3;95;13
96;90;3;44;30
96;49;7;22555;1
96;37;6;1111;4
96;37;7;95;7
96;26;7;50500;3
96;53;6;1213;16
96;172;7;12456;39
96;90;6;4444;2
96;83;5;131;138
96;41;6;2211;1
96;29;7;12456;24
96;38;3;96;13
96;172;6;5590;8
96;1;7;13789;1
96;87;6;2222;3
96;32;7;55234;1
96;41;6;95;12
96;46;6;96;14
96;42;5;131;127
96;25;7;12114;1
96;79;7;22777;1
96;26;5;96;26
96;79;7;44123;1
96;61;7;12345;1
96;82;6;4444;2
96;2;6;1012;1
96;11;3;96;7
96;77;7;50113;1
96;4;5;95;16
96;2;6;4488;1
96;58;5;131;130
96;50;6;1212;1
96;55;6;96;16
96;60;7;12345;1
96;60;7;65013;2
96;11;6;2222;9
96;171;6;4080;2
96;32;7;10124;9
96;24;6;4455;7
96;185;7;12456;24
96;77;7;45333;1
96;75;3;95;4
96;54;5;555;36
96;66;6;1319;1
96;17;7;96;7
96;17;3;12;13
96;23;6;1111;2
96;23;7;95;15
96;54;6;95;2
96;60;6;1233;82
96;6;3;44;39
96;9;5;131;109
96;52;7;10124;11
96;2;7;13789;1
96;184;6;2100;1
96;56;7;12456;23
96;9;3;12;21
96;184;6;5590;25
96;72;6;1245;1
96;6;6;1322;2
96;44;7;33133;1
96;2;6;4444;2
96;8;5;95;9
96;33;7;96;9
96;61;6;1212;1
96;1;7;36;1
96;1;7;13;8
96;1;7;14;3
96;1;7;22;1
96;1;7;44;1
96;1;7;45;1
96;185;7;45300;2
96;171;6;1313;11
96;171;6;4466;2
96;83;7;44244;1
96;31;6;1112;1
96;44;7;55234;2
96;30;5;555;6
96;21;6;1292;2
96;7;3;21;1
96;184;7;13333;3
96;71;7;12345;1
96;176;7;65013;2
96;58;6;7040;2
96;25;6;1292;3
96;30;6;2222;1
96;13;6;1221;16
96;23;6;5050;4
96;56;7;33193;1
96;56;7;55234;2
96;20;6;4455;1
96;29;6;95;9
96;19;6;1233;31
96;22;6;1233;33
96;179;7;33369;2
96;56;6;1213;33
96;54;5;96;26
96;17;6;1245;1
96;184;6;4567;2
96;31;6;4410;1
96;5;3;13;187
96;8;7;44123;1
96;88;6;4456;1
96;18;7;12888;29
96;58;7;10123;1
96;31;7;50500;1
96;31;6;1213;37
96;21;7;11111;6
96;42;6;1111;4
96;42;7;95;7
96;185;6;4490;5
96;18;6;95;6
96;176;6;4444;1
96;8;3;96;12
96;22;6;5590;4
96;58;6;2222;1
96;55;7;44123;1
96;26;6;4489;1
96;32;7;15888;1
96;176;6;1292;1
96;21;3;96;3
96;18;7;70000;3
96;44;6;1213;17
96;22;5;95;5
96;55;3;12;26
96;77;6;1233;78
96;172;6;2277;3
96;3;6;96;2
96;1;7;12300;1
96;171;6;2277;1
96;171;6;4422;1
96;74;6;2277;5
96;29;7;12888;60
96;29;7;13333;3
96;44;7;12000;1
96;75;7;22222;1
96;75;7;44190;2
96;49;7;33369;3
96;56;7;12444;1
96;25;6;4490;2
96;20;6;1221;9
96;76;6;1213;6
96;49;7;45000;1
96;1;7;50500;3
96;1;6;2227;1
96;13;7;33000;1
96;20;6;2200;2
96;79;7;44020;1
96;79;7;96;18
96;173;7;23190;1
96;46;6;1313;8
96;179;6;1234;1
96;62;6;96;5
96;26;7;10124;19
96;23;6;2222;10
96;77;6;5013;1
96;7;6;12;3
96;7;6;13;3
96;7;6;23;1
96;31;7;13131;1
96;7;7;10;1
96;7;7;11;1
96;7;7;12;5
96;7;7;13;4
96;7;7;44;1
96;7;7;45;1
96;7;7;70;2
96;74;7;11113;1
96;74;7;22022;3
96;21;3;12;15
96;84;7;23190;1
96;46;6;1321;1
96;42;5;95;6
96;18;7;55111;2
96;20;5;700;26
96;84;7;22999;1
96;10;7;15888;1
96;49;7;13131;1
96;1;7;55;2
96;1;7;70;2
96;85;6;12;2
96;85;6;13;1
96;85;6;16;1
96;85;6;23;1
96;85;7;12;2
96;85;7;13;6
96;85;7;16;1
96;85;7;44;1
96;24;7;12300;3
96;62;6;4455;7
96;21;7;13222;2
96;181;6;4488;1
96;172;6;3612;1
96;172;3;12;4
96;88;6;2022;1
96;173;7;10124;20
96;172;6;1221;7
96;82;6;1221;20
96;61;6;4490;2
96;31;5;96;32
96;180;5;96;6
96;17;5;700;44
96;1;7;55234;3
96;85;7;55234;3
96;24;6;4444;1
96;6;6;1313;10
96;32;6;1233;65
96;7;7;22555;1
96;44;7;22222;9
96;20;6;4456;1
96;43;7;12333;1
96;56;6;1251;1
96;37;3;44;36
96;77;3;12;15
96;79;7;33000;3
96;56;3;96;24
96;83;6;1313;13
96;60;6;1251;2
96;24;6;4422;2
96;80;6;2222;6
96;7;7;50500;1
96;13;7;50777;2
96;24;6;8080;1
96;7;7;10124;14
96;173;7;70000;10
96;10;7;55678;1
96;11;6;5013;1
96;180;6;2222;8
96;25;6;4455;4
96;21;6;4488;1
96;49;6;1010;2
96;49;6;4456;2
96;13;6;4410;2
96;14;3;12;54
96;17;6;96;9
96;62;6;1123;1
96;176;6;4490;1
96;77;6;1245;1
96;45;6;4445;1
96;11;7;12222;1
96;52;7;10102;1
96;30;6;1313;18
96;3;7;33133;1
96;27;3;96;8
96;33;6;1010;4
96;33;6;4456;1
96;13;6;4422;1
96;19;6;1111;1
96;19;7;95;5
96;44;6;2277;2
96;42;6;4488;5
96;74;7;12888;88
96;56;7;44244;2
96;72;7;13123;2
96;75;5;95;7
96;62;7;70007;2
96;5;7;15888;1
96;14;6;96;5
96;45;5;96;29
96;49;7;70000;23
