zona;secao;cod_local;local;endereco;bairro;cep;aptos;agregadas
96;1;1104;EEF MONS. ODÉCIO;RUA CORONEL DUCA, 704;CENTRO-SEDE;62570000;214;
96;2;1104;EEF MONS. ODÉCIO;RUA CORONEL DUCA, 704;CENTRO-SEDE;62570000;212;
96;3;1104;EEF MONS. ODÉCIO;RUA CORONEL DUCA, 704;CENTRO-SEDE;62570000;212;
96;4;1104;EEF MONS. ODÉCIO;RUA CORONEL DUCA, 704;CENTRO-SEDE;62570000;215;
96;5;1295;EEIEF RAIMUNDO JOVINO VASCONCELOS;CORREGUINHO;CORREGUINHOS-LOCALIDADE;62570000;332;39
96;6;1295;EEIEF RAIMUNDO JOVINO VASCONCELOS;CORREGUINHO;CORREGUINHOS-LOCALIDADE;62570000;330;40
96;7;1104;EEF MONS. ODÉCIO;RUA CORONEL DUCA, 704;CENTRO-SEDE;62570000;210;
96;8;1490;EEEP JULIO FRANÇA;RUA CEL. DUCA, S/N;CENTRO-SEDE;62570000;205;
96;9;1490;EEEP JULIO FRANÇA;RUA CEL. DUCA, S/N;CENTRO-SEDE;62570000;208;
96;10;1490;EEEP JULIO FRANÇA;RUA CEL. DUCA, S/N;CENTRO-SEDE;62570000;205;
96;11;1490;EEEP JULIO FRANÇA;RUA CEL. DUCA, S/N;CENTRO-SEDE;62570000;205;
96;12;1490;EEEP JULIO FRANÇA;RUA CEL. DUCA, S/N;CENTRO-SEDE;62570000;209;
96;13;1171;EEIEF PAULO SARASATE;RUA JOSÉ XEREZ DE SOUSA, 00;CENTRO-SEDE;62570000;277;
96;14;1201;EEIEF JOSE BATISTA DA ROCHA;CAJUEIRINHO;CAJUEIRINHO-LOCALIDADE;62570000;213;
96;15;1104;EEF MONS. ODÉCIO;RUA CORONEL DUCA, 704;CENTRO-SEDE;62570000;214;
96;16;1104;EEF MONS. ODÉCIO;RUA CORONEL DUCA, 704;CENTRO-SEDE;62570000;213;
96;17;1490;EEEP JULIO FRANÇA;RUA CEL. DUCA, S/N;CENTRO-SEDE;62570000;209;
96;18;1120;EEFM PROFESSORA MARIETA SANTOS;RUA SAO VICENTE, 699;CENTRO-SEDE;62570000;129;
96;19;1120;EEFM PROFESSORA MARIETA SANTOS;RUA SAO VICENTE, 699;CENTRO-SEDE;62570000;114;
96;20;1120;EEFM PROFESSORA MARIETA SANTOS;RUA SAO VICENTE, 699;CENTRO-SEDE;62570000;126;
96;21;1120;EEFM PROFESSORA MARIETA SANTOS;RUA SAO VICENTE, 699;CENTRO-SEDE;62570000;128;
96;22;1120;EEFM PROFESSORA MARIETA SANTOS;RUA SAO VICENTE, 699;CENTRO-SEDE;62570000;114;
96;23;1511;POLO DE CONVIVÊNCIA SOCIAL JOÃO VENCESLAU VASCONCELOS;RUA JOÃO AMBRÓSIO, S/N;BRASILIA;62570000;281;47
96;24;1171;EEIEF PAULO SARASATE;RUA JOSÉ XEREZ DE SOUSA, 00;CENTRO-SEDE;62570000;276;
96;25;1171;EEIEF PAULO SARASATE;RUA JOSÉ XEREZ DE SOUSA, 00;CENTRO-SEDE;62570000;272;
96;26;1171;EEIEF PAULO SARASATE;RUA JOSÉ XEREZ DE SOUSA, 00;CENTRO-SEDE;62570000;275;
96;27;1198;EEIEF MIGUEL ABILIO DA COSTA;RIACHO DA PRATA;RIACHO DA PRATA-LOCALIDADE;62570000;213;
96;28;1201;EEIEF JOSE BATISTA DA ROCHA;CAJUEIRINHO;CAJUEIRINHO-LOCALIDADE;62570000;208;
96;29;1546;EEM THEOLINA DE MURYLLO ZACAS;LOCALIDADE SÃO GONÇALO;SAO GONCALO-LOCALIDADE;62570000;334;57
96;30;1228;EEIEF FRANCISCO ROMAO;MATRIZ;MATRIZ-LOCALIDADE;62570000;279;
96;31;1546;EEM THEOLINA DE MURYLLO ZACAS;LOCALIDADE SÃO GONÇALO;SAO GONCALO-LOCALIDADE;62570000;332;59
96;32;1244;EEIEF MINERVINO JOSE DE VASCONCELOS;PRATA;DISTRITO DA PRATA;62570000;216;34
96;33;1252;EEIEF SAO JOAO BOSCO;ARATICUNS;ARATICUNS-LOCALIDADE;62570000;343;
96;37;1317;EEIEF SAO RAIMUNDO;AROEIRA;AROEIRA-LOCALIDADE;62570000;199;
96;38;1317;EEIEF SAO RAIMUNDO;AROEIRA;AROEIRA-LOCALIDADE;62570000;238;67
96;41;1244;EEIEF MINERVINO JOSE DE VASCONCELOS;PRATA;DISTRITO DA PRATA;62570000;212;70
96;42;1317;EEIEF SAO RAIMUNDO;AROEIRA;AROEIRA-LOCALIDADE;62570000;233;64
96;43;1228;EEIEF FRANCISCO ROMAO;MATRIZ;MATRIZ-LOCALIDADE;62570000;281;
96;44;1015;EEIEF JOAO DAMASCENO VASCONCELOS;RUA CAPITAO MIGUEL LOPES  SN;CENTRO-SEDE;62570000;312;
96;45;1589;CRECHE CRIANÇA FELIZ;RUA CEL. DUCA, S/N;CENTRO-SEDE;62570000;305;
96;46;1511;POLO DE CONVIVÊNCIA SOCIAL JOÃO VENCESLAU VASCONCELOS;RUA JOÃO AMBRÓSIO, S/N;BRASILIA;62570000;277;65
96;48;1201;EEIEF JOSE BATISTA DA ROCHA;CAJUEIRINHO;CAJUEIRINHO-LOCALIDADE;62570000;305;51
96;49;1252;EEIEF SAO JOAO BOSCO;ARATICUNS;ARATICUNS-LOCALIDADE;62570000;359;195
96;50;1368;EEIEF FRANCISCO DE ASSIS ARAUJO;VARJOTA;VARJOTA-LOCALIDADE;62570000;273;
96;52;1350;EEIEF MARIO LOUZADA;RUA CAPITAO MIGUEL LOPES S/N;CORREGO DOS REINALDOS-SEDE;62570000;298;
96;53;1392;EEIEF LUCIO MARQUES DE SOUZA;GUARDA;GUARDA-LOCALIDADE;62570000;233;
96;54;1414;EEIF CRISPIM JOSE DA SILVA;RIACHO DA PRATA;RIACHO DA PRATA-LOCALIDADE;62570000;283;
96;55;1015;EEIEF JOAO DAMASCENO VASCONCELOS;RUA CAPITAO MIGUEL LOPES  SN;CENTRO-SEDE;62570000;315;
96;56;1589;CRECHE CRIANÇA FELIZ;RUA CEL. DUCA, S/N;CENTRO-SEDE;62570000;299;
96;58;1023;EEIEF JOAO ADEODATO ARAUJO;LAGOA DO MATO;LAGOA DO MATO;62570000;261;
96;60;1260;EEIEF  JOSE LUDGERO DA SILVEIRA;RUA SAO PAULO S/N;BAIRRO AREIAS;62570000;311;
96;61;1180;EEIEF FRANCISCO ADEODATO MORAIS;RUA MANOEL RODRIGUES, S/N;CORREGO GRANDE-SEDE;62570000;303;
96;62;1112;EEIEF FRANCISCO CIPRIANO SAMPAIO;SANTO IZIDIO;SANTO IZIDIO-LOCALIDADE;62570000;293;69,86
96;63;1155;EEIEF JOAO LUIS;BOA ESPERANCA;BOA ESPERANCA-LOCALIDADE;62570000;224;
