zona;secao;cod_local;local;endereco;bairro;cep;aptos;agregadas
8;127;1104;ESCOLA DE 1 GRAU PROFA MARIA EDILCE BARBOSA;MELANCIAS DE BAIXO;MELANCIAS DE BAIXO;62810000;267;
8;128;1074;ESCOLA PROFA JOANA MARQUES BEZERRA;BARREIRAS DE CIMA;BARREIRAS DE CIMA;62810000;280;
8;129;1031;ESCOLA DE 1 GRAU PROFA CARLOTA TAVARES DE HOLANDA;IBICUITABA;IBICUITABA;62810000;315;
8;130;1031;ESCOLA DE 1 GRAU PROFA CARLOTA TAVARES DE HOLANDA;IBICUITABA;IBICUITABA;62810000;320;
8;131;1040;ESCOLA DE 1 GRAU PROFA MIZINHA;AV 22 DE JANEIRO 5183;CENTRO;62810000;330;
8;132;1040;ESCOLA DE 1 GRAU PROFA MIZINHA;AV 22 DE JANEIRO 5183;CENTRO;62810000;327;
8;133;1040;ESCOLA DE 1 GRAU PROFA MIZINHA;AV 22 DE JANEIRO 5183;CENTRO;62810000;331;
8;134;1040;ESCOLA DE 1 GRAU PROFA MIZINHA;AV 22 DE JANEIRO 5183;CENTRO;62810000;330;
8;135;1058;ESCOLA HORIZONTE DA CIDADANIA;PRAIA DE REDONDA;PRAIA DE REDONDA;62810000;296;
8;136;1058;ESCOLA HORIZONTE DA CIDADANIA;PRAIA DE REDONDA;PRAIA DE REDONDA;62810000;297;
8;137;1066;CENTRO DE EDUCAÇÃO INFANTIL ANA RODRIGUES;BARREIRAS DE BAIXO;BARREIRAS DE BAIXO;62810000;263;
8;138;1074;ESCOLA PROFA JOANA MARQUES BEZERRA;BARREIRAS DE CIMA;BARREIRAS DE CIMA;62810000;281;
8;139;1023;E.E.F. PROF. FRANCISCO EZEQUIEL DA COSTA;CE 261 - NOVA BELEM;BELEM;62810000;323;
8;140;1090;ESCOLA MARIA HELENA REBOUCAS;VILA MANIBU;MANIBU;62810000;241;
8;141;1104;ESCOLA DE 1 GRAU PROFA MARIA EDILCE BARBOSA;MELANCIAS DE BAIXO;MELANCIAS DE BAIXO;62810000;269;
8;142;1112;ESCOLA DE 1 GRAU FRANCISCA EMILIA MAIA;BERIMBAU;OLHO DAGUA;62810000;310;
8;143;1120;CEI CAMINHO DA CIDADANIA;PEROBA;PEROBA;62810000;381;306
8;144;1139;CENTRO CULTURAL PRAIA DE QUITÉRIAS;PRAIA DE QUITERIAS;QUITERIAS;62810000;286;
8;145;1147;ESCOLA MUNICIPAL DE RETIRO GRANDE;PRAIA  RETIRO GRANDE;RETIRO GRANDE;62810000;217;
8;146;1155;E.E.F. PROFESSORA RAIMUNDA LACERDA DAMIÃO;AV ESAU LACERDA SN;MUTAMBA DE ICAPUI;62810000;324;
8;147;1155;E.E.F. PROFESSORA RAIMUNDA LACERDA DAMIÃO;AV ESAU LACERDA SN;MUTAMBA DE ICAPUI;62810000;324;
8;148;1155;E.E.F. PROFESSORA RAIMUNDA LACERDA DAMIÃO;AV ESAU LACERDA SN;MUTAMBA DE ICAPUI;62810000;324;
8;149;1163;GRUPO ESCOLAR ALFREDO TEODOLINO;TREMEMBE;TREMEMBE;62810000;246;
8;150;1171;BIBLIOTECA MUNICIPAL PROF LUIZ GONZAGA FERREIRA;PEIXE GORDO;PEIXE GORDO;62810000;310;
8;151;1180;E.E.M. PROF GABRIEL EPIFANIO DOS REIS;RUA FILIZOLINA FREITAS, SN;CAJUAIS;62810000;299;
8;152;1180;E.E.M. PROF GABRIEL EPIFANIO DOS REIS;RUA FILIZOLINA FREITAS, SN;CAJUAIS;62810000;301;
8;153;1104;ESCOLA DE 1 GRAU PROFA MARIA EDILCE BARBOSA;MELANCIAS DE BAIXO;MELANCIAS DE BAIXO;62810000;270;
8;154;1201;C.E.I. ANTÔNIO CRISPIM;PRAIA DE PONTA GROSSA;PONTA GROSSA;62810000;209;
8;155;1040;ESCOLA DE 1 GRAU PROFA MIZINHA;AV 22 DE JANEIRO 5183;CENTRO;62810000;330;
8;156;1066;CENTRO DE EDUCAÇÃO INFANTIL ANA RODRIGUES;BARREIRAS DE BAIXO;BARREIRAS DE BAIXO;62810000;320;
8;159;1155;E.E.F. PROFESSORA RAIMUNDA LACERDA DAMIÃO;AV ESAU LACERDA SN;MUTAMBA DE ICAPUI;62810000;323;
8;160;1210;ESCOLA MUNICIPAL DE GRAVIER;GRAVIER;GRAVIER;62810000;371;311
8;174;1023;E.E.F. PROF. FRANCISCO EZEQUIEL DA COSTA;CE 261 - NOVA BELEM;BELEM;62810000;325;
8;183;1058;ESCOLA HORIZONTE DA CIDADANIA;PRAIA DE REDONDA;PRAIA DE REDONDA;62810000;302;
8;198;1040;ESCOLA DE 1 GRAU PROFA MIZINHA;AV 22 DE JANEIRO 5183;CENTRO;62810000;332;
8;206;1015;ESCOLA MUNICIPAL DE MORRO PINTADO;MORRO PINTADO;MORRO PINTADO;62810000;325;
8;208;1058;ESCOLA HORIZONTE DA CIDADANIA;PRAIA DE REDONDA;PRAIA DE REDONDA;62810000;295;
8;213;1180;E.E.M. PROF GABRIEL EPIFANIO DOS REIS;RUA FILIZOLINA FREITAS, SN;CAJUAIS;62810000;301;
8;218;1155;E.E.F. PROFESSORA RAIMUNDA LACERDA DAMIÃO;AV ESAU LACERDA SN;MUTAMBA DE ICAPUI;62810000;321;
8;219;1031;ESCOLA DE 1 GRAU PROFA CARLOTA TAVARES DE HOLANDA;IBICUITABA;IBICUITABA;62810000;320;
8;223;1040;ESCOLA DE 1 GRAU PROFA MIZINHA;AV 22 DE JANEIRO 5183;CENTRO;62810000;330;
8;225;1058;ESCOLA HORIZONTE DA CIDADANIA;PRAIA DE REDONDA;PRAIA DE REDONDA;62810000;295;
8;232;1228;AMBA - ASSOCIAÇÃO DE MORADORES DE BARRINHA;VILA DE BARRINHA;BARRINHA;62810000;324;
8;250;1058;ESCOLA HORIZONTE DA CIDADANIA;PRAIA DE REDONDA;PRAIA DE REDONDA;62810000;293;
8;252;1139;CENTRO CULTURAL PRAIA DE QUITÉRIAS;PRAIA DE QUITERIAS;QUITERIAS;62810000;284;
8;255;1040;ESCOLA DE 1 GRAU PROFA MIZINHA;AV 22 DE JANEIRO 5183;CENTRO;62810000;328;
8;259;1023;E.E.F. PROF. FRANCISCO EZEQUIEL DA COSTA;CE 261 - NOVA BELEM;BELEM;62810000;324;
8;262;1180;E.E.M. PROF GABRIEL EPIFANIO DOS REIS;RUA FILIZOLINA FREITAS, SN;CAJUAIS;62810000;299;
8;270;1040;ESCOLA DE 1 GRAU PROFA MIZINHA;AV 22 DE JANEIRO 5183;CENTRO;62810000;326;
8;273;1155;E.E.F. PROFESSORA RAIMUNDA LACERDA DAMIÃO;AV ESAU LACERDA SN;MUTAMBA DE ICAPUI;62810000;325;
8;285;1066;CENTRO DE EDUCAÇÃO INFANTIL ANA RODRIGUES;BARREIRAS DE BAIXO;BARREIRAS DE BAIXO;62810000;179;
8;299;1040;ESCOLA DE 1 GRAU PROFA MIZINHA;AV 22 DE JANEIRO 5183;CENTRO;62810000;330;
8;308;1180;E.E.M. PROF GABRIEL EPIFANIO DOS REIS;RUA FILIZOLINA FREITAS, SN;CAJUAIS;62810000;296;
8;309;1058;ESCOLA HORIZONTE DA CIDADANIA;PRAIA DE REDONDA;PRAIA DE REDONDA;62810000;292;
8;312;1074;ESCOLA PROFA JOANA MARQUES BEZERRA;BARREIRAS DE CIMA;BARREIRAS DE CIMA;62810000;134;
