cargo;numero;sq;nome;nome_urna;partido;situacao;genero;ocupacao;foto
Vereador;15678;60002204978;FRANCISCO DAS CHAGAS LOPES BANDEIRA;CHAGUINHA REFRIGERAÇÃO;MDB;SUPLENTE;MASCULINO;COMERCIANTE;60002204978.jpeg
Vereador;15777;60002204985;ANTONIO HUMBERTO DE OLIVEIRA;BETO DO BONITO;MDB;SUPLENTE;MASCULINO;AGRICULTOR;60002204985.jpeg
Vereador;15888;60002204983;ANA LUIZA VERAS ABREU;ANA LUIZA VERAS;MDB;SUPLENTE;FEMININO;OPERADOR DE COMPUTADOR;60002204983.jpeg
Vereador;15999;60002204976;DJACIR AZEVEDO DA SILVA;DEIR AZV;MDB;SUPLENTE;MASCULINO;EMPRESÁRIO;60002204976.jpeg
Vereador;22000;60002309673;RAIMUNDO STEPHANY VIEIRA CESÁRIO;STEPHANY DA FARMÁCIA;PL;NÃO ELEITO;MASCULINO;SERVIDOR PÚBLICO MUNICIPAL;60002309673.jpg
Vereador;22100;60002309680;NEIVA CRISTINA PONTES CESÁRIO;NEIVA PONTES;PL;NÃO ELEITO;FEMININO;TÉCNICO DE ENFERMAGEM E ASSEMELHADOS (EXCETO ENFERMEIRO);60002309680.jpeg
Vereador;22111;60002309672;FRANCISCO JOSÉ SOBRINHO;ZEZÉ DA SAÚDE;PL;NÃO ELEITO;MASCULINO;ASSISTENTE SOCIAL;60002309672.jpeg
Vereador;22123;60002309676;JOSEMAR FERNANDES DE SOUSA;JOSEMAR FERNANDES;PL;NÃO ELEITO;MASCULINO;OUTROS;60002309676.jpeg
Vereador;22222;60002309681;MARCOS ANTONIO ALVES;PASTOR MARCOS ALVES;PL;NÃO ELEITO;MASCULINO;OUTROS;60002309681.jpg
Vereador;22223;60002309675;SEBASTIANA PAIVA RODRIGUES MORORÓ;SEZINHA MORORÓ;PL;NÃO ELEITO;FEMININO;EMPRESÁRIO;60002309675.jpg
Vereador;22333;60002309679;FRANCISCO SAIDE FARIAS DE ANDRADE;SAIDE FARIAS;PL;NÃO ELEITO;MASCULINO;SERVIDOR PÚBLICO MUNICIPAL;60002309679.jpeg
Vereador;22345;60002309677;CARLOS AUGUSTO MOREIRA;CARLOS MOREIRA;PL;NÃO ELEITO;MASCULINO;OUTROS;60002309677.jpeg
Vereador;22456;60002309678;MARIA DO CARMO MARTINS FREITAS;DO CARMO;PL;NÃO ELEITO;FEMININO;APOSENTADO (EXCETO SERVIDOR PÚBLICO);60002309678.jpg
Vereador;22777;60002309674;SAMUEL BAKER MORORÓ ARAGÃO;SAMUEL ARAGÃO;PL;NÃO ELEITO;MASCULINO;ENFERMEIRO;60002309674.jpg
Vereador;40000;60002309617;FRANCISCO DOUGLAS BARROS LOPES;DODÔ DO PAREDÃO;PSB;SUPLENTE;MASCULINO;COMERCIANTE;60002309617.jpg
Vereador;40111;60002309614;SÔNIA MARIA PONTES SOUSA;SÔNIA PONTES;PSB;SUPLENTE;FEMININO;VEREADOR;60002309614.jpg
Vereador;40123;60002309619;SIMÔNIA LIRA DE SOUSA;SIMONE LIRA;PSB;SUPLENTE;FEMININO;AGENTE DE SAÚDE E SANITARISTA;60002309619.jpg
Vereador;40222;60002309622;RAIMUNDO NONATO DE PAIVA;RAIMUNDO AMARO;PSB;ELEITO POR QP;MASCULINO;SERVIDOR PÚBLICO MUNICIPAL;60002309622.jpg
Vereador;40234;60002309625;LUIZ DANTAS DE LIMA;LUIZ KIM;PSB;SUPLENTE;MASCULINO;COMERCIANTE;60002309625.jpg
Vereador;40333;60002309620;ANTONIO KLEYSON AZEVEDO DE SOUZA;KLEYSÃO AZEVEDO;PSB;SUPLENTE;MASCULINO;OUTROS;60002309620.jpg
Vereador;40444;60002309623;MARIA OLINDA BEZERRA MARTINS;TIA OLINDA;PSB;SUPLENTE;FEMININO;VEREADOR;60002309623.jpg
Vereador;40456;60002309616;LARISSE GUILHERME MARTINS MORORÓ;LARISSE MARTINS;PSB;SUPLENTE;FEMININO;FISIOTERAPEUTA E TERAPEUTA OCUPACIONAL;60002309616.jpg
Vereador;40555;60002309612;NILSON RUFINO MOREIRA FILHO;MOREIRA FILHO;PSB;ELEITO POR QP;MASCULINO;VEREADOR;60002309612.jpeg
Vereador;40777;60002309618;MARIA TEREZA CRISTINA PERES DA SILVA;CRISTINA PERES;PSB;ELEITO POR QP;FEMININO;AGENTE DE SAÚDE E SANITARISTA;60002309618.jpg
Vereador;40789;60002309615;JOSÉ RUFINO DA SILVA NETO;ZECA RUFINO;PSB;ELEITO POR QP;MASCULINO;VEREADOR;60002309615.jpg
Vereador;40800;60002309621;FRANCISCO IVAN ALVES DOS SANTOS;IVAN MOREIRA;PSB;ELEITO POR MÉDIA;MASCULINO;VEREADOR;60002309621.jpg
Vereador;40888;60002309624;FRANCISCO VICTOR GOMES DE OLIVEIRA;VICTOR GOMES;PSB;ELEITO POR QP;MASCULINO;TRABALHADOR DOS SERVIÇOS DE CONTABILIDADE, DE CAIXA E ASSEMELHADOS;60002309624.jpeg
Vereador;40999;60002309613;ANTONIO GLAIDSON MARTINS DE SOUSA;GLAIDSON MARTINS;PSB;SUPLENTE;MASCULINO;SERVIDOR PÚBLICO MUNICIPAL;60002309613.jpg
Vereador;55111;60002204993;JOAO VICTOR CAVALCANTE REGES;JOÃO VICTOR PROTETOR;PSD;SUPLENTE;MASCULINO;COMERCIÁRIO;60002204993.jpeg
Vereador;55113;60002204997;FRANCISCO ALEXANDRE DA SILVA SOUSA;PRATUDO;PSD;SUPLENTE;MASCULINO;SERVIDOR PÚBLICO MUNICIPAL;60002204997.jpeg
Vereador;55123;60002204994;DANIEL LAURIANO DA SILVA;DANIEL DO COQUITE;PSD;SUPLENTE;MASCULINO;COMERCIANTE;60002204994.jpeg
Vereador;55190;60002204989;FRANCISCO SOUSA FARIAS FILHO;FARIAS FILHO;PSD;ELEITO POR QP;MASCULINO;VEREADOR;60002204989.jpeg
Vereador;55222;60002204999;JOSE CARLOS DE ALBUQUERQUE;CARLOS ALBUQUERQUE DO BOMJESUS;PSD;SUPLENTE;MASCULINO;OUTROS;60002204999.jpeg
Vereador;55444;60002204987;FABIANA MARTINS MADEIRA;FABIANA MADEIRA;PSD;SUPLENTE;FEMININO;RECEPCIONISTA;60002204987.jpeg
Vereador;55477;60002204995;FRANCISCA TATIANA ALVES DE OLIVEIRA;TATIANA;PSD;SUPLENTE;FEMININO;OUTROS;60002204995.jpeg
Vereador;55555;60002204992;MARIA DA CONCEIÇÃO ARAÚJO LEITE AMARAL;CONCEIÇÃO ARAÚJO;PSD;SUPLENTE;FEMININO;PROFESSOR DE ENSINO FUNDAMENTAL;60002204992.jpeg
Vereador;55611;60002204996;ANTONIO CARLOS AMARANTE DA SILVA;CARLINHOS DA VÁRZEA;PSD;SUPLENTE;MASCULINO;COMERCIANTE;60002204996.jpeg
Vereador;55612;60002204990;RAYCA MARIA BEZERRA NEVES;RAYCA BEZERRA;PSD;SUPLENTE;FEMININO;TÉCNICO DE ENFERMAGEM E ASSEMELHADOS (EXCETO ENFERMEIRO);60002204990.jpeg
Vereador;55666;60002204991;RAIMUNDO NONATO ARAÚJO FERREIRA;RAIMUNDO NECO;PSD;SUPLENTE;MASCULINO;APOSENTADO (EXCETO SERVIDOR PÚBLICO);60002204991.jpeg
Vereador;55777;60002204998;LEONARDO ALVES SAMPAIO;LEONARDO SAMPAIO;PSD;SUPLENTE;MASCULINO;COMERCIANTE;60002204998.jpeg
Vereador;55888;60002204988;APARECIDA JOSINO LEITE;CIDA LEITE;PSD;SUPLENTE;FEMININO;COMERCIANTE;60002204988.jpeg
