zona;secao;cargo;numero;votos
21;90;13;55111;6
21;46;13;12999;5
21;91;13;12333;6
21;88;13;12333;4
21;97;13;13789;3
21;166;13;12222;8
21;34;13;22111;1
21;116;13;12456;1
21;30;13;40555;4
21;24;13;15999;2
21;104;13;15999;1
21;33;13;40456;4
21;45;13;12333;2
21;159;13;12999;11
21;34;13;40456;4
21;141;13;13999;1
21;104;13;12123;1
21;160;13;13111;3
21;171;13;55555;1
21;163;13;15555;7
21;151;13;13999;10
21;2;13;12333;1
21;42;13;40123;5
21;110;13;40000;1
21;136;13;13321;1
21;136;13;13999;4
21;110;13;15555;7
21;34;13;15123;2
21;74;13;40800;4
21;36;13;40;3
21;76;13;12;1
21;144;13;12999;2
21;131;13;22;2
21;173;13;13456;2
21;45;13;13456;4
21;88;13;15015;1
21;64;13;22000;1
21;153;13;40800;4
21;110;13;13111;2
21;29;13;13444;4
21;157;13;40888;6
21;39;13;22;1
21;39;13;55;2
21;128;13;40;5
21;39;13;55777;2
21;91;13;22333;1
21;33;13;12999;4
21;16;13;13222;5
21;14;13;12123;2
21;76;13;40444;7
21;90;13;40888;11
21;92;13;55888;2
21;24;13;55666;1
21;54;13;22123;2
21;4;13;40456;4
21;173;13;40222;14
21;93;13;12123;1
21;160;13;12222;5
21;9;13;40000;1
21;143;13;12999;3
21;64;13;12999;1
21;51;13;15555;4
21;9;13;13789;2
21;93;13;13789;4
21;36;13;15333;1
21;77;13;12999;3
21;63;13;12222;21
21;91;13;55111;3
21;138;13;13111;2
21;82;13;55555;6
21;158;13;40888;1
21;14;13;13;2
21;46;13;13;2
21;24;13;13222;28
21;34;13;13444;2
21;155;13;96;5
21;173;13;40555;7
21;127;13;40555;1
21;150;13;40777;48
21;38;13;15888;1
21;112;13;40555;8
21;132;13;40800;20
21;34;13;55611;3
21;93;13;55555;3
21;26;13;40777;24
21;132;13;15000;3
21;128;13;40444;4
21;76;13;40111;7
21;39;13;40111;8
21;159;13;13456;5
21;92;13;95;1
21;26;13;13456;6
21;108;13;40999;1
21;135;13;15000;1
21;141;13;12131;1
21;90;13;40111;8
21;104;13;15015;3
21;36;13;40444;8
21;14;13;40999;15
21;51;13;95;1
21;97;13;40789;29
21;74;13;22333;1
21;22;13;13456;8
21;162;13;40333;6
21;46;13;13555;1
21;16;13;55612;1
21;159;13;55555;15
21;63;13;13111;2
21;151;13;95;4
21;134;13;96;5
21;132;13;96;9
21;2;13;40111;2
21;4;13;13222;12
21;90;13;40999;10
21;172;13;40555;7
21;88;13;55123;1
21;167;13;40999;1
21;93;13;40999;11
21;69;13;13888;2
21;25;13;40999;8
21;81;13;15000;4
21;9;13;15000;1
21;9;13;12111;22
21;132;13;13333;4
21;172;13;12111;3
21;157;13;13888;5
21;34;13;40800;9
21;93;13;22000;2
21;25;13;40555;21
21;86;13;55555;7
21;21;13;55777;1
21;91;13;22000;2
21;172;13;13111;5
21;123;13;15015;2
21;174;13;12222;6
21;20;13;12456;3
21;64;13;13222;3
21;151;13;13777;3
21;27;13;22000;2
21;64;13;40777;5
21;17;13;13456;1
21;5;13;55611;2
21;96;13;13000;1
21;15;13;13222;9
21;151;13;40234;5
21;116;13;40234;1
21;116;13;13777;3
21;38;13;40;1
21;25;13;22;2
21;165;13;12;2
21;138;13;40777;14
21;104;13;13555;2
21;126;13;12111;2
21;90;13;55;2
21;156;13;40800;33
21;26;13;13888;5
21;77;13;15123;2
21;175;13;55190;42
21;151;13;13000;1
21;9;13;15678;1
21;74;13;55777;1
21;162;13;55611;3
21;96;13;13111;46
21;109;13;95;1
21;55;13;40777;7
21;109;13;13333;2
21;32;13;95;3
21;21;13;95;1
21;159;13;13789;4
21;30;13;55111;2
21;160;13;40444;4
21;132;13;12111;2
21;27;13;15888;1
21;19;13;12222;5
21;59;13;40123;2
21;34;13;40555;9
21;33;13;12131;1
21;123;13;12111;6
21;173;13;15015;2
21;12;13;40234;5
21;116;13;40800;1
21;131;13;40222;12
21;69;13;13333;10
21;162;13;55190;14
21;28;13;13222;5
21;126;13;13;6
21;59;13;12;1
21;155;13;13222;56
21;104;13;22100;2
21;46;13;22333;1
21;135;13;95;1
21;76;13;13222;4
21;164;13;40888;5
21;31;13;13000;6
21;168;13;15222;1
21;94;13;40888;7
21;130;13;40789;2
21;45;13;13000;1
21;18;13;40111;12
21;128;13;40234;1
21;36;13;22777;1
21;15;13;40456;6
21;16;13;40444;4
21;175;13;13333;8
21;20;13;13333;19
21;76;13;12777;3
21;67;13;40789;16
21;135;13;40123;1
21;103;13;95;3
21;20;13;15333;1
21;162;13;12333;7
21;42;13;96;5
21;17;13;12345;1
21;45;13;12111;10
21;86;13;40789;18
21;22;13;13321;5
21;18;13;15444;1
21;38;13;15000;9
21;29;13;40555;3
21;81;13;95;4
21;136;13;12111;3
21;48;13;13456;8
21;173;13;55555;5
21;60;13;96;4
21;27;13;12111;1
21;173;13;12111;8
21;22;13;55611;3
21;43;13;22000;2
21;22;13;55555;14
21;88;13;55555;10
21;45;13;96;7
21;123;13;13777;12
21;91;13;40999;10
21;132;13;40888;1
21;38;13;13000;1
21;77;13;13013;1
21;16;13;40333;1
21;19;13;13789;3
21;173;13;13789;2
21;30;13;40000;1
21;49;13;40;4
21;12;13;15333;1
21;46;13;55444;1
21;60;13;12;2
21;18;13;15;2
21;48;13;15678;1
21;67;13;55555;40
21;59;13;12456;2
21;159;13;40456;1
21;90;13;12999;9
21;19;13;15678;1
21;52;13;12333;3
21;175;13;13321;2
21;17;13;12777;5
21;33;13;12333;1
21;27;13;55111;2
21;130;13;40999;8
21;141;13;40;1
21;27;13;15333;1
21;123;13;15555;4
21;153;13;13456;1
21;67;13;43;1
21;17;13;13333;17
21;156;13;22123;2
21;22;13;12222;1
21;94;13;12999;9
21;92;13;15999;1
21;75;13;15333;1
21;134;13;13999;3
21;96;13;40123;2
21;128;13;22123;1
21;168;13;13321;1
21;92;13;40456;5
21;18;13;12333;5
21;69;13;96;5
21;47;13;13222;7
21;41;13;13555;4
21;128;13;13456;2
21;41;13;15999;1
21;150;13;55190;7
21;54;13;55111;2
21;39;13;15678;1
21;168;13;15444;6
21;76;13;55111;3
21;160;13;13123;1
21;30;13;13999;19
21;104;13;13000;2
21;25;13;55113;2
21;81;13;40111;2
21;159;13;55111;4
21;30;13;15555;5
21;22;13;13789;3
21;24;13;13456;4
21;173;13;13123;1
21;28;13;13;2
21;108;13;55611;1
21;174;13;40234;8
21;81;13;13000;1
21;12;13;40;1
21;116;13;40789;22
21;29;13;22223;1
21;30;13;40333;1
21;16;13;40777;8
21;33;13;13013;1
21;42;13;15000;8
21;110;13;40777;8
21;151;13;40789;16
21;104;13;12111;4
21;81;13;15888;1
21;34;13;40333;2
21;82;13;12456;4
21;108;13;12456;2
21;159;13;22777;2
21;153;13;15678;1
21;11;13;40111;1
21;64;13;13333;9
21;108;13;13333;7
21;36;13;22345;1
21;171;13;22000;1
21;171;13;13000;2
21;138;13;40333;5
21;12;13;40222;3
21;21;13;40444;14
21;47;13;15678;2
21;14;13;22222;2
21;38;13;40800;2
21;110;13;55555;7
21;59;13;55555;14
21;30;13;55113;1
21;123;13;12444;1
21;67;13;13555;1
21;86;13;55123;1
21;82;13;40222;5
21;92;13;40444;4
21;157;13;13456;101
21;45;13;22345;1
21;14;13;40444;6
21;25;13;22777;1
21;11;13;55555;3
21;60;13;40444;1
21;50;13;40000;2
21;99;13;55444;1
21;15;13;12222;7
21;45;13;12777;2
21;34;13;12222;2
21;143;13;40456;9
21;171;13;15555;1
21;174;13;55888;6
21;36;13;13789;4
21;166;13;15999;1
21;67;13;13333;32
21;159;13;13013;2
21;47;13;13789;3
21;160;13;13789;1
21;112;13;12333;21
21;96;13;13999;3
21;116;13;13999;1
21;160;13;13456;7
21;130;13;22;1
21;129;13;12;1
21;17;13;40;1
21;76;13;13;2
21;147;13;12999;19
21;22;13;13888;5
21;32;13;12999;5
21;144;13;13456;38
21;48;13;55611;1
21;14;13;40800;7
21;111;13;13888;1
21;108;13;40777;2
21;165;13;40800;21
21;1;13;13333;2
21;109;13;13888;3
21;147;13;40;1
21;134;13;13;2
21;82;13;55;1
21;69;13;40999;9
21;38;13;95;5
21;153;13;40111;1
21;91;13;15015;2
21;76;13;40800;4
21;33;13;13000;3
21;18;13;22333;1
21;88;13;13999;12
21;82;13;15555;5
21;131;13;40789;1
21;88;13;22777;4
21;160;13;55611;1
21;134;13;12333;3
21;162;13;12123;1
21;67;13;12999;1
21;28;13;12777;2
21;38;13;12333;5
21;126;13;13123;2
21;16;13;13888;8
21;64;13;12222;1
21;112;13;13999;1
21;147;13;15999;7
21;89;13;15555;5
21;47;13;13999;9
21;14;13;12777;3
21;116;13;12222;7
21;89;13;40123;6
21;19;13;55;1
21;22;13;40111;13
21;92;13;40888;11
21;18;13;40234;12
21;67;13;40555;9
21;4;13;22;1
21;162;13;12;2
21;116;13;96;5
21;171;13;13222;4
21;103;13;13;2
21;103;13;40;1
21;162;13;13222;9
21;27;13;55190;10
21;43;13;40800;5
21;168;13;13456;4
21;76;13;96;2
21;153;13;40999;3
21;54;13;40777;8
21;42;13;40444;9
21;14;13;22333;4
21;159;13;40789;20
21;96;13;55611;5
21;16;13;22777;1
21;42;13;13333;16
21;159;13;55477;1
21;88;13;96;11
21;88;13;40234;6
21;29;13;12345;2
21;42;13;12345;1
21;82;13;13888;7
21;33;13;40444;6
21;22;13;15015;2
21;36;13;55611;1
21;55;13;15000;3
21;21;13;15015;4
21;160;13;22000;1
21;60;13;22222;2
21;21;13;15888;1
21;32;13;12111;7
21;38;13;15777;1
21;162;13;13000;2
21;82;13;12000;2
21;51;13;40999;2
21;60;13;40999;8
21;157;13;55611;1
21;74;13;12111;1
21;64;13;40555;5
21;94;13;40555;10
21;103;13;40555;71
21;156;13;12345;1
21;43;13;22333;1
21;165;13;40888;2
21;48;13;13444;4
21;123;13;40111;5
21;93;13;15000;6
21;11;13;40444;2
21;9;13;13111;1
21;25;13;15777;1
21;91;13;13000;1
21;25;13;12;1
21;147;13;13777;3
21;19;13;13777;7
21;144;13;40111;4
21;108;13;13777;2
21;141;13;55190;3
21;93;13;22345;2
21;41;13;55;3
21;93;13;12111;3
21;47;13;15015;2
21;76;13;40888;13
21;172;13;12222;9
21;104;13;22111;2
21;134;13;12000;5
21;147;13;22000;1
21;172;13;13555;11
21;16;13;96;2
21;15;13;95;4
21;141;13;96;9
21;143;13;13;1
21;97;13;55611;1
21;92;13;22223;3
21;89;13;13111;2
21;143;13;40;1
21;74;13;55611;1
21;96;13;13222;15
21;96;13;40444;8
21;77;13;13888;3
21;173;13;12345;1
21;89;13;40800;18
21;30;13;12111;10
21;110;13;22111;2
21;111;13;12222;13
21;172;13;40888;9
21;174;13;15678;2
21;150;13;55612;1
21;17;13;95;3
21;157;13;40222;1
21;153;13;13333;15
21;49;13;13222;14
21;23;13;22345;1
21;23;13;40999;11
21;135;13;55190;1
21;159;13;12333;5
21;39;13;12333;4
21;59;13;40111;34
21;23;13;95;3
21;18;13;12777;2
21;36;13;15555;9
21;25;13;12345;1
21;99;13;15444;1
21;93;13;15333;1
21;74;13;13777;7
21;163;13;95;3
21;60;13;15333;1
21;16;13;22000;1
21;90;13;12777;1
21;163;13;22222;1
21;46;13;13000;3
21;33;13;12345;1
21;172;13;22111;1
21;157;13;40789;15
21;163;13;13111;4
21;160;13;15678;2
21;90;13;15444;2
