zona;secao;cod_local;local;endereco;bairro;cep;aptos;agregadas
35;1;1015;ESCOLA DE ENSINO FUNDAMENTAL DR JULIO CARVALHO;RUA JOSE JOAQUIM DE CARVALHO, 496;CENTRO;62300000;339;
35;2;1015;ESCOLA DE ENSINO FUNDAMENTAL DR JULIO CARVALHO;RUA JOSE JOAQUIM DE CARVALHO, 496;CENTRO;62300000;336;
35;3;1015;ESCOLA DE ENSINO FUNDAMENTAL DR JULIO CARVALHO;RUA JOSE JOAQUIM DE CARVALHO, 496;CENTRO;62300000;337;
35;4;1023;PATRONATO TEN ANGELO DE SIQUEIRA PASSOS;RUA FRANCISCO CALDAS DA SILVEIRA 180;CENTRO;62300000;331;
35;5;1023;PATRONATO TEN ANGELO DE SIQUEIRA PASSOS;RUA FRANCISCO CALDAS DA SILVEIRA 180;CENTRO;62300000;331;
35;6;1023;PATRONATO TEN ANGELO DE SIQUEIRA PASSOS;RUA FRANCISCO CALDAS DA SILVEIRA 180;CENTRO;62300000;330;
35;7;1023;PATRONATO TEN ANGELO DE SIQUEIRA PASSOS;RUA FRANCISCO CALDAS DA SILVEIRA 180;CENTRO;62300000;332;
35;8;1023;PATRONATO TEN ANGELO DE SIQUEIRA PASSOS;RUA FRANCISCO CALDAS DA SILVEIRA 180;CENTRO;62300000;328;
35;9;1023;PATRONATO TEN ANGELO DE SIQUEIRA PASSOS;RUA FRANCISCO CALDAS DA SILVEIRA 180;CENTRO;62300000;331;
35;10;1031;E E F PEQUENO POLEGAR;RUA SILVA JARDIM S/N;CENTRO;62300000;244;
35;11;1031;E E F PEQUENO POLEGAR;RUA SILVA JARDIM S/N;CENTRO;62300000;243;
35;12;1015;ESCOLA DE ENSINO FUNDAMENTAL DR JULIO CARVALHO;RUA JOSE JOAQUIM DE CARVALHO, 496;CENTRO;62300000;344;
35;13;1120;ESCOLA DE 1 E 2 GRAUS  DEPUTADO MANOEL RODRIGUES(ESPECIAL);RUA PROFESSOR JOÃO VIANA, S/N;CENTRO;62300000;320;
35;14;1066;ESCOLA DE ENS FUNDAMENTAL JOSE VICTOR FONTENELE;RUA X DE NOVEMBRO, S/N;CENTRO;62630000;216;
35;15;1074;CENTRO DE EDUCAÇÃO DE JOVENS E ADULTO;RUA JOSE JOAQUIM DE CARVALHO S/N;CENTRO;62300000;181;
35;16;1082;ANEXO CEB NOSSA SENHORA DAS VITORIAS;RUA MANOEL PEREIRA BARROS;CENTRO;62300000;367;24
35;17;1082;ANEXO CEB NOSSA SENHORA DAS VITORIAS;RUA MANOEL PEREIRA BARROS;CENTRO;62300000;368;75
35;18;1074;CENTRO DE EDUCAÇÃO DE JOVENS E ADULTO;RUA JOSE JOAQUIM DE CARVALHO S/N;CENTRO;62300000;359;134
35;19;1031;E E F PEQUENO POLEGAR;RUA SILVA JARDIM S/N;CENTRO;62300000;238;
35;20;1031;E E F PEQUENO POLEGAR;RUA SILVA JARDIM S/N;CENTRO;62300000;241;
35;21;1015;ESCOLA DE ENSINO FUNDAMENTAL DR JULIO CARVALHO;RUA JOSE JOAQUIM DE CARVALHO, 496;CENTRO;62300000;335;
35;22;1120;ESCOLA DE 1 E 2 GRAUS  DEPUTADO MANOEL RODRIGUES(ESPECIAL);RUA PROFESSOR JOÃO VIANA, S/N;CENTRO;62300000;321;
35;23;1120;ESCOLA DE 1 E 2 GRAUS  DEPUTADO MANOEL RODRIGUES(ESPECIAL);RUA PROFESSOR JOÃO VIANA, S/N;CENTRO;62300000;330;
35;25;1821;EEFM IRMA LINS;AVENIDA SEBASTIAO NOGUEIRA S/N;CENTRO;62300000;302;
35;26;1821;EEFM IRMA LINS;AVENIDA SEBASTIAO NOGUEIRA S/N;CENTRO;62300000;302;
35;27;1821;EEFM IRMA LINS;AVENIDA SEBASTIAO NOGUEIRA S/N;CENTRO;62300000;303;
35;28;1155;E.E.F. DE OITICICAS;VILA OITICICAS;LAMBEDOURO;62300000;338;
35;29;1155;E.E.F. DE OITICICAS;VILA OITICICAS;LAMBEDOURO;62300000;335;
35;30;1155;E.E.F. DE OITICICAS;VILA OITICICAS;LAMBEDOURO;62300000;335;
35;31;1155;E.E.F. DE OITICICAS;VILA OITICICAS;LAMBEDOURO;62300000;337;
35;32;1171;E.E.F QUATIGUABA;SITIO QUATIGUABA;QUATIGUABA;62300000;260;
35;33;1171;E.E.F QUATIGUABA;SITIO QUATIGUABA;QUATIGUABA;62300000;256;
35;34;1171;E.E.F QUATIGUABA;SITIO QUATIGUABA;QUATIGUABA;62300000;256;
35;35;1210;GRUPO ESCOLAR EDVIRGES MARIA DE ARRUDA;VILA MANHOSO;LAMBEDOURO;62300000;267;
35;36;1210;GRUPO ESCOLAR EDVIRGES MARIA DE ARRUDA;VILA MANHOSO;LAMBEDOURO;62300000;266;
35;37;1210;GRUPO ESCOLAR EDVIRGES MARIA DE ARRUDA;VILA MANHOSO;LAMBEDOURO;62300000;267;
35;38;1228;GRUPO ESCOLAR MANOEL JOSE DA SILVA;VILA PADRE VIEIRA;PADRE VIEIRA;62300000;263;
35;39;1228;GRUPO ESCOLAR MANOEL JOSE DA SILVA;VILA PADRE VIEIRA;PADRE VIEIRA;62300000;261;
35;40;1228;GRUPO ESCOLAR MANOEL JOSE DA SILVA;VILA PADRE VIEIRA;PADRE VIEIRA;62300000;261;
35;41;1252;ESCOLA FRANCISCO VIEIRA JUNIOR;VILA GENERAL TIBURCIO;GENERAL TIBURCIO;62300000;266;
35;42;1252;ESCOLA FRANCISCO VIEIRA JUNIOR;VILA GENERAL TIBURCIO;GENERAL TIBURCIO;62300000;265;
35;45;1252;ESCOLA FRANCISCO VIEIRA JUNIOR;VILA GENERAL TIBURCIO;GENERAL TIBURCIO;62300000;265;
35;47;1309;GRUPO ESCOLAR JOAO EUCLIDES DE MORAES;VILA JUA DOS VIEIRAS SN;ZONA RURAL;62300000;199;
35;48;1309;GRUPO ESCOLAR JOAO EUCLIDES DE MORAES;VILA JUA DOS VIEIRAS SN;ZONA RURAL;62300000;197;
35;49;1309;GRUPO ESCOLAR JOAO EUCLIDES DE MORAES;VILA JUA DOS VIEIRAS SN;ZONA RURAL;62300000;196;
35;50;1309;GRUPO ESCOLAR JOAO EUCLIDES DE MORAES;VILA JUA DOS VIEIRAS SN;ZONA RURAL;62300000;198;
35;51;1309;GRUPO ESCOLAR JOAO EUCLIDES DE MORAES;VILA JUA DOS VIEIRAS SN;ZONA RURAL;62300000;200;
35;52;1309;GRUPO ESCOLAR JOAO EUCLIDES DE MORAES;VILA JUA DOS VIEIRAS SN;ZONA RURAL;62300000;198;
35;53;1333;ESCOLA DE 1 GRAU DEPUTADO JANUARIO FEITOSA;SITIO VAMBIRA SN;SITIO VAMBIRA;62300000;392;175
35;54;1333;ESCOLA DE 1 GRAU DEPUTADO JANUARIO FEITOSA;SITIO VAMBIRA SN;SITIO VAMBIRA;62300000;305;
35;55;1333;ESCOLA DE 1 GRAU DEPUTADO JANUARIO FEITOSA;SITIO VAMBIRA SN;SITIO VAMBIRA;62300000;306;
35;56;1341;GRUPO ESCOLAR JOAO BONIFACIO DO NASCIMENTO;SITIO BUIRA GRANDE;SITIO BUIRA GRANDE;62300000;249;
35;57;1562;GRUPO ESCOLAR REGINALDO CARNEIRO;SITIO OLARIA;SITIO OLARIA;62300000;279;
35;58;1562;GRUPO ESCOLAR REGINALDO CARNEIRO;SITIO OLARIA;SITIO OLARIA;62300000;278;
35;59;1562;GRUPO ESCOLAR REGINALDO CARNEIRO;SITIO OLARIA;SITIO OLARIA;62300000;278;
35;60;1848;GRUPO ESCOLAR DO BOQUEIRAO DO ITAGURUSSU;SITIO BOQUEIRAO DO ITAGURUSSU;ZONA RURAL;62300000;308;
35;61;1376;ESCOLA FRANCISCO BRUNO DE ARAGAO;SITIO BOQUEIRAO DOS BITONHOS SN;LAMBEDOURO;62300000;342;119
35;63;1392;GRUPO ESCOLAR JOAO PAULINO;DISTRITO DE PASSAGEM DA ONCA;ZONA RURAL;62300000;214;
35;64;1392;GRUPO ESCOLAR JOAO PAULINO;DISTRITO DE PASSAGEM DA ONCA;ZONA RURAL;62300000;212;
35;65;1406;GRUPO ESCOLAR ISAAC VIEIRA DO ESPIRITO SANTO;SITIO PASSAGEM FLORIDA;PADRE VIEIRA;62300000;244;
35;66;1406;GRUPO ESCOLAR ISAAC VIEIRA DO ESPIRITO SANTO;SITIO PASSAGEM FLORIDA;PADRE VIEIRA;62300000;245;
35;67;1228;GRUPO ESCOLAR MANOEL JOSE DA SILVA;VILA PADRE VIEIRA;PADRE VIEIRA;62300000;321;
35;68;1422;GRUPO ESCOLAR DE TRAPIA;SITIO TRAPIA;GENERAL TIBURCIO;62300000;326;138
35;69;1422;GRUPO ESCOLAR DE TRAPIA;SITIO TRAPIA;GENERAL TIBURCIO;62300000;209;
35;70;1821;EEFM IRMA LINS;AVENIDA SEBASTIAO NOGUEIRA S/N;CENTRO;62300000;303;
35;71;1309;GRUPO ESCOLAR JOAO EUCLIDES DE MORAES;VILA JUA DOS VIEIRAS SN;ZONA RURAL;62300000;198;
35;72;1066;ESCOLA DE ENS FUNDAMENTAL JOSE VICTOR FONTENELE;RUA X DE NOVEMBRO, S/N;CENTRO;62630000;223;
35;73;1210;GRUPO ESCOLAR EDVIRGES MARIA DE ARRUDA;VILA MANHOSO;LAMBEDOURO;62300000;266;
35;74;1120;ESCOLA DE 1 E 2 GRAUS  DEPUTADO MANOEL RODRIGUES(ESPECIAL);RUA PROFESSOR JOÃO VIANA, S/N;CENTRO;62300000;317;
35;77;1228;GRUPO ESCOLAR MANOEL JOSE DA SILVA;VILA PADRE VIEIRA;PADRE VIEIRA;62300000;260;
35;78;1309;GRUPO ESCOLAR JOAO EUCLIDES DE MORAES;VILA JUA DOS VIEIRAS SN;ZONA RURAL;62300000;200;
35;80;1210;GRUPO ESCOLAR EDVIRGES MARIA DE ARRUDA;VILA MANHOSO;LAMBEDOURO;62300000;266;
35;81;1120;ESCOLA DE 1 E 2 GRAUS  DEPUTADO MANOEL RODRIGUES(ESPECIAL);RUA PROFESSOR JOÃO VIANA, S/N;CENTRO;62300000;330;
35;82;1171;E.E.F QUATIGUABA;SITIO QUATIGUABA;QUATIGUABA;62300000;254;
35;83;1368;GRUPO ESCOLAR JOAO DOS ANJOS FONTENELE;SITIO CARRAPATEIRA DE BAIXO;LAMBEDOURO;62300000;290;
35;84;1341;GRUPO ESCOLAR JOAO BONIFACIO DO NASCIMENTO;SITIO BUIRA GRANDE;SITIO BUIRA GRANDE;62300000;248;
35;85;1228;GRUPO ESCOLAR MANOEL JOSE DA SILVA;VILA PADRE VIEIRA;PADRE VIEIRA;62300000;263;
