zona;secao;cod_local;local;endereco;bairro;cep;aptos;agregadas
119;279;1023;ESCOLA GOV. ADAUTO BEZERRA;AV WILSON RORIZ 1334;CENTRO;63290000;277;
119;280;1023;ESCOLA GOV. ADAUTO BEZERRA;AV WILSON RORIZ 1334;CENTRO;63290000;288;
119;281;1023;ESCOLA GOV. ADAUTO BEZERRA;AV WILSON RORIZ 1334;CENTRO;63290000;279;
119;282;1023;ESCOLA GOV. ADAUTO BEZERRA;AV WILSON RORIZ 1334;CENTRO;63290000;284;
119;283;1023;ESCOLA GOV. ADAUTO BEZERRA;AV WILSON RORIZ 1334;CENTRO;63290000;284;
119;284;1023;ESCOLA GOV. ADAUTO BEZERRA;AV WILSON RORIZ 1334;CENTRO;63290000;278;
119;285;1023;ESCOLA GOV. ADAUTO BEZERRA;AV WILSON RORIZ 1334;CENTRO;63290000;285;
119;286;1023;ESCOLA GOV. ADAUTO BEZERRA;AV WILSON RORIZ 1334;CENTRO;63290000;284;
119;287;1023;ESCOLA GOV. ADAUTO BEZERRA;AV WILSON RORIZ 1334;CENTRO;63290000;280;
119;288;1023;ESCOLA GOV. ADAUTO BEZERRA;AV WILSON RORIZ 1334;CENTRO;63290000;297;
119;289;1031;CENTRO EDUCACIONAL PADRE ALDEMIR;RUA FRANCISCO RORIZ 227;CENTRO;63290000;263;294
119;291;1031;CENTRO EDUCACIONAL PADRE ALDEMIR;RUA FRANCISCO RORIZ 227;CENTRO;63290000;262;293
119;292;1031;CENTRO EDUCACIONAL PADRE ALDEMIR;RUA FRANCISCO RORIZ 227;CENTRO;63290000;263;290
119;295;1082;ESCOLA DR. ROMAO SAMPAIO;RUA JOSE MARROCOS 240;CENTRO;63290000;274;
119;296;1082;ESCOLA DR. ROMAO SAMPAIO;RUA JOSE MARROCOS 240;CENTRO;63290000;273;
119;297;1082;ESCOLA DR. ROMAO SAMPAIO;RUA JOSE MARROCOS 240;CENTRO;63290000;272;
119;298;1082;ESCOLA DR. ROMAO SAMPAIO;RUA JOSE MARROCOS 240;CENTRO;63290000;275;
119;299;1082;ESCOLA DR. ROMAO SAMPAIO;RUA JOSE MARROCOS 240;CENTRO;63290000;271;
119;300;1082;ESCOLA DR. ROMAO SAMPAIO;RUA JOSE MARROCOS 240;CENTRO;63290000;267;
