cargo;numero;sq;nome;nome_urna;partido;situacao;genero;ocupacao;foto
Vereador;20000;60002267014;NIVEA SOUSA ROCHA;NIVEA DO NENÉM;PODE;ELEITO POR QP;FEMININO;ESTUDANTE, BOLSISTA, ESTAGIÁRIO E ASSEMELHADOS;60002267014.jpg
Vereador;20111;60002267018;ANTONIO BARROZO NETO;BARROZO;PODE;SUPLENTE;MASCULINO;EMPRESÁRIO;60002267018.jpg
Vereador;20123;60002267023;RONALDO JOSÉ JOCA BEZERRA;RONALDO BEZERRA;PODE;SUPLENTE;MASCULINO;MILITAR REFORMADO;60002267023.jpg
Vereador;20222;60002267022;RICARDO SÉRGIO DE SOUZA LIMA;RICARDO SÉRGIO;PODE;SUPLENTE;MASCULINO;VEREADOR;60002267022.jpg
Vereador;20240;60002267017;MARIA ELIZANGELA SILVA LIMA;ELIZANGELA LIMA;PODE;SUPLENTE;FEMININO;GARÇOM;60002267017.jpg
Vereador;20333;60002267019;GLEISON GOMES FRAGA;IRMÃO GLEISON;PODE;SUPLENTE;MASCULINO;EMPRESÁRIO;60002267019.jpg
Vereador;20444;60002267020;LEILA MARIA DE SOUZA ALVES;LEILA ALVES;PODE;SUPLENTE;FEMININO;CORRETOR DE IMÓVEIS, SEGUROS, TÍTULOS E VALORES;60002267020.jpg
Vereador;20555;60002267021;LUAN QUEIROZ DOS SANTOS;LUAN QUEIROZ;PODE;SUPLENTE;MASCULINO;EMPRESÁRIO;60002267021.jpg
Vereador;20777;60002267016;RAUL LUCAS FRANCO BARROZO;RAUL FRANCO;PODE;ELEITO POR MÉDIA;MASCULINO;PROFESSOR DE ENSINO MÉDIO;60002267016.jpg
Vereador;20999;60002267015;FRANCISCO KILLSEM ALVES COELHO;KILSIN;PODE;SUPLENTE;MASCULINO;EMPRESÁRIO;60002267015.jpg
Vereador;23000;60002216363;JOSÉ ALEXANDRE QUEIROZ DOS SANTOS;XANDÃO DA AMBULANCIA;CIDADANIA;NÃO ELEITO;MASCULINO;SERVIDOR PÚBLICO MUNICIPAL;60002216363.jpg
Vereador;23111;60002216360;FRANCISCO LEONARDO FREIRES DOS SANTOS SOUZA;LEONARDO FREIRE;CIDADANIA;NÃO ELEITO;MASCULINO;ADMINISTRADOR;60002216360.jpg
Vereador;23123;60002216362;JAIME BARBOSA COSTA NETO;BILL MOTOS;CIDADANIA;NÃO ELEITO;MASCULINO;COMERCIANTE;60002216362.jpg
Vereador;23222;60002361529;LUISA MARILAC AMORIM DE SOUSA;LUISA SOUSA;CIDADANIA;NÃO ELEITO;FEMININO;AGRICULTOR;60002361529.jpeg
Vereador;23244;60002216364;MARIA CELIA CAVALCANTE MADEIRO;CELIA MADEIRO;CIDADANIA;NÃO ELEITO;FEMININO;APOSENTADO (EXCETO SERVIDOR PÚBLICO);60002216364.jpg
Vereador;23333;60002216366;MANOEL AGUINALDO ALVES ROCHA;AGUINALDO;CIDADANIA;NÃO ELEITO;MASCULINO;SERVIDOR PÚBLICO MUNICIPAL;60002216366.jpg
Vereador;23456;60002216361;FRANCISCO GENTIL MAIA LIMA;GENTIL;CIDADANIA;NÃO ELEITO;MASCULINO;ENGENHEIRO;60002216361.jpg
Vereador;23457;60002216359;CLAUDIA HELENA DE SOUSA MENEZES;CLAUDINHA;CIDADANIA;NÃO ELEITO;FEMININO;DONA DE CASA;60002216359.jpg
Vereador;23666;60002216365;PAULO ALBERTO CAVALCANTE;PAULO DA BARACA;CIDADANIA;NÃO ELEITO;MASCULINO;COMERCIANTE;60002216365.jpg
Vereador;40000;60002193300;HÉLIO CLAUDIO DE SOUZA;HÉLIO CLÁUDIO;PSB;NÃO ELEITO;MASCULINO;OUTROS;60002193300.jpg
Vereador;40105;60002193292;MICHELLI PINTO BEZERRA;MICHELLI DA VILA;PSB;NÃO ELEITO;FEMININO;EMPREGADO DOMÉSTICO;60002193292.jpg
Vereador;40123;60002193293;AIRTON CASTELO FERREIRA;BOMBINHA;PSB;NÃO ELEITO;MASCULINO;OUTROS;60002193293.jpg
Vereador;40222;60002193295;LAERCIO DOS SANTOS OLIVEIRA;LAÉRCIO;PSB;NÃO ELEITO;MASCULINO;JARDINEIRO;60002193295.jpg
Vereador;40333;60002193298;TIAGO LUIS PONSIANO SOARES;TIAGO LUIS;PSB;NÃO ELEITO;MASCULINO;OUTROS;60002193298.jpg
Vereador;40444;60002193299;MARIA ELOINA PAULA FERREIRA;MARÍLIA FERREIRA;PSB;NÃO ELEITO;FEMININO;AGRICULTOR;60002193299.jpg
Vereador;40555;60002193294;FRANCISCO VANDERLEY DE SOUZA FRANCO;VANDERLEY;PSB;NÃO ELEITO;MASCULINO;OUTROS;60002193294.jpg
Vereador;40777;60002193297;JOSÉ AIRTON LOPES;AIRTON DO OLAVO;PSB;NÃO ELEITO;MASCULINO;OUTROS;60002193297.jpg
Vereador;40888;60002193301;NEILZA DE LIMA DANTAS;NEILZA DANTAS;PSB;NÃO ELEITO;FEMININO;PEDAGOGO;60002193301.jpg
Vereador;40999;60002193296;SILVIO MARCOS FERREIRA DA SILVA;SILVIO MARCOS;PSB;NÃO ELEITO;MASCULINO;SERVIDOR PÚBLICO FEDERAL;60002193296.jpg
Vereador;55000;60002216095;FERNANDO CESAR COSTA GOMES;CESAR GOMES;PSD;NÃO ELEITO;MASCULINO;VEREADOR;60002216095.jpg
Vereador;55123;60002216097;ISRAEL DO NASCIMENTO MAXIMO;ISRAEL MAXIMO;PSD;ELEITO POR QP;MASCULINO;VEREADOR;60002216097.jpg
Vereador;55222;60002216099;PATRICIA BEZERRA DE MENEZES LEITÃO;PATRICIA LEITÃO;PSD;SUPLENTE;FEMININO;EMPRESÁRIO;60002216099.jpeg
Vereador;55333;60002216100;ANTONIO DIEGO LIMA PEREIRA;DIEGO PEREIRA;PSD;SUPLENTE;MASCULINO;PORTEIRO DE EDIFÍCIO, ASCENSORISTA, GARAGISTA E ZELADOR;60002216100.jpg
Vereador;55444;60002216094;GIANLUCCA TEODOSIO DA COSTA;GIANLUCCA;PSD;SUPLENTE;MASCULINO;ESTUDANTE, BOLSISTA, ESTAGIÁRIO E ASSEMELHADOS;60002216094.jpeg
Vereador;55555;60002216102;MARIA JOSE ALVES DE OLIVEIRA;TIA MARIA;PSD;SUPLENTE;FEMININO;ADMINISTRADOR;60002216102.jpg
Vereador;55666;60002216093;AQUILES BARBOSA DE ANDRADE;AQUILES;PSD;SUPLENTE;MASCULINO;MOTORISTA DE VEÍCULOS DE TRANSPORTE COLETIVO DE PASSAGEIROS;60002216093.jpg
Vereador;55777;60002216098;MARCOS ANTONIO BRAGA;MARCOS VALE;PSD;SUPLENTE;MASCULINO;APOSENTADO (EXCETO SERVIDOR PÚBLICO);60002216098.jpeg
Vereador;55888;60002216096;FRANCISCO MARCELIO DE ALMEIDA FARIAS;DR MARCELIO;PSD;SUPLENTE;MASCULINO;ADVOGADO;60002216096.jpg
Vereador;55999;60002216101;RARYANE CRISTINA FERREIRA ALVES;RARYANE BIRIM;PSD;SUPLENTE;FEMININO;VEREADOR;60002216101.jpg
Vereador;65013;60002213035;JOSE CLAUDIO AMARO FLOR;CLAUDIO AMARO;PC do B;NÃO ELEITO;MASCULINO;FOTÓGRAFO E ASSEMELHADOS;60002213035.jpeg
Vereador;65111;60002213032;FRANCISCO VALBER BARROSO DE SOUSA;VALBER;PC do B;NÃO ELEITO;MASCULINO;GARI OU LIXEIRO;60002213032.jpeg
Vereador;65123;60002213030;EMANOELA DE SOUSA LIMA;EMANOELA LIMA;PC do B;NÃO ELEITO;FEMININO;AGRICULTOR;60002213030.jpeg
Vereador;65200;60002213039;MIRELE DA SILVA ALVES;MIRELE ALVES;PC do B;NÃO ELEITO;FEMININO;COZINHEIRO;60002213039.jpeg
Vereador;65222;60002213031;FRANCISCO LUCIANO BRAGA PRAIA;LUCIANO BRAGA;PC do B;NÃO ELEITO;MASCULINO;OUTROS;60002213031.jpeg
Vereador;65303;60002213038;TATHIANE PIRES FLOR DE HOLANDA;TATHI DO JOAOZINHO TAXISTA;PC do B;NÃO ELEITO;FEMININO;EMPRESÁRIO;60002213038.jpeg
Vereador;65432;60002213036;EWERTON CARVALHO GUIMARAES;PROFESSOR EWERTON;PC do B;NÃO ELEITO;MASCULINO;SERVIDOR PÚBLICO MUNICIPAL;60002213036.jpeg
Vereador;65555;60002213034;GISELE VIVIA DE MELO FELIPE;GISELE DO PETONA;PC do B;NÃO ELEITO;FEMININO;ADMINISTRADOR;60002213034.jpeg
Vereador;65656;60002213037;JOSE MARIA DE LIMA JUNIOR;JB PEDAL;PC do B;NÃO ELEITO;MASCULINO;ATLETA PROFISSIONAL E TÉCNICO EM DESPORTOS;60002213037.jpeg
Vereador;65789;60002213033;ITALO MORSE DE SOUSA;ITALO DO CLECIO;PC do B;NÃO ELEITO;MASCULINO;ENGENHEIRO;60002213033.jpeg
