zona;secao;cod_local;local;endereco;bairro;cep;aptos;agregadas
13;475;1210;ESCOLA DE ENS FUND JOAO BATISTA MORENO;RUA JOAO BATISTA MORENO SN;VÁRZEA DA CONCEIÇÃO;63400000;336;477,558
13;478;1210;ESCOLA DE ENS FUND JOAO BATISTA MORENO;RUA JOAO BATISTA MORENO SN;VÁRZEA DA CONCEIÇÃO;63400000;220;479
13;482;1228;ESCOLA DE ENS FUND PEDRO BEZERRA DA COSTA;ST CATOLE;CANDEIAS;63400000;109;
13;483;1236;ESCOLA DE ENS FUND JOAQUIM ALVES DOS SANTOS;ST CACHOEIRINHA DOS COELHOS;SANTO ANTÔNIO;63400000;240;
13;489;1260;ESCOLA DE ENS FUND JOSE MARQUES;ST CACHOEIRA DOS MARQUES;SANTO ANTÔNIO;63400000;238;
13;490;1260;ESCOLA DE ENS FUND JOSE MARQUES;ST CACHOEIRA DOS MARQUES;SANTO ANTÔNIO;63400000;268;462,464,463
13;491;1279;ASSOCIAÇÃO COMUNITARIA BENEFICIENTE DA TIMBAUBA;ST TIMBAUBA DOS MONTEIRO;VALE DO MACHADO;63400000;188;
13;493;1287;ESCOLA DE ENS FUND PEDRO MOREIRA DO CARMO;ST RECANTO;SÃO MIGUEL;63400000;221;495
13;494;1287;ESCOLA DE ENS FUND PEDRO MOREIRA DO CARMO;ST RECANTO;SÃO MIGUEL;63400000;227;496
13;497;1295;EEF RAIMUNDO CAUBI DOS SANTOS;SITIO NAÇÃO;SÃO MIGUEL;63400000;198;
13;498;1317;ESCOLA DE ENS FUND ANTONIO LAURENIO DE OLIVEIRA;DT SANTO ANTONIO;SANTO ANTÔNIO;63400000;387;488,499
13;501;1317;ESCOLA DE ENS FUND ANTONIO LAURENIO DE OLIVEIRA;DT SANTO ANTONIO;SANTO ANTÔNIO;63400000;386;500,502
13;503;1325;ESCOLA DE ENS FUND TEREZA DUTRA;RUA VICENCIA DUTRA S/N;ASSUNÇÃO;63400000;283;505
13;504;1325;ESCOLA DE ENS FUND TEREZA DUTRA;RUA VICENCIA DUTRA S/N;ASSUNÇÃO;63400000;282;506
13;507;1333;ESCOLA DE ENS FUND VICENTE TEIXEIRA DE MOURA;ST ANGICO;SANTO ANTÔNIO;63400000;250;
13;508;1333;ESCOLA DE ENS FUND VICENTE TEIXEIRA DE MOURA;ST ANGICO;SANTO ANTÔNIO;63400000;189;
13;509;1384;ESCOLA DE ENS FUND ANTONIETA JUCA MARQUES;RUA 7 DE SETEMBRO S/N;DIVISÃO;63400000;276;
13;510;1384;ESCOLA DE ENS FUND ANTONIETA JUCA MARQUES;RUA 7 DE SETEMBRO S/N;DIVISÃO;63400000;282;
13;511;1384;ESCOLA DE ENS FUND ANTONIETA JUCA MARQUES;RUA 7 DE SETEMBRO S/N;DIVISÃO;63400000;284;
13;512;1902;IFCE-INSTITUTO DE EDUCAÇÃO, CIÊNCIA E TECNOLOGIA DO CEARÁ;RUA ALAMEDA JOSÉ QUINTINO, S/N;PRADO;63400000;331;
13;513;1902;IFCE-INSTITUTO DE EDUCAÇÃO, CIÊNCIA E TECNOLOGIA DO CEARÁ;RUA ALAMEDA JOSÉ QUINTINO, S/N;PRADO;63400000;330;
13;514;1902;IFCE-INSTITUTO DE EDUCAÇÃO, CIÊNCIA E TECNOLOGIA DO CEARÁ;RUA ALAMEDA JOSÉ QUINTINO, S/N;PRADO;63400000;338;
13;515;1406;ESCOLA DE ENS FUND FCA DE ALBUQUERQUE MOURA (CEJOVEM);RUA ANTONIO VIANA DE ARAUJO S/N;FÁTIMA;63400000;283;
13;516;1406;ESCOLA DE ENS FUND FCA DE ALBUQUERQUE MOURA (CEJOVEM);RUA ANTONIO VIANA DE ARAUJO S/N;FÁTIMA;63400000;284;
13;517;1406;ESCOLA DE ENS FUND FCA DE ALBUQUERQUE MOURA (CEJOVEM);RUA ANTONIO VIANA DE ARAUJO S/N;FÁTIMA;63400000;285;
13;518;1872;CENTRO DE EDUCAÇÃO INFANTIL MARIA MARILENE ALVES DINIZ;PLANALTO DOS CADEIRAS;PLANALTO DOS CADEIRA(CEDRO 1);63400000;276;
13;519;1872;CENTRO DE EDUCAÇÃO INFANTIL MARIA MARILENE ALVES DINIZ;PLANALTO DOS CADEIRAS;PLANALTO DOS CADEIRA(CEDRO 1);63400000;274;
13;520;1872;CENTRO DE EDUCAÇÃO INFANTIL MARIA MARILENE ALVES DINIZ;PLANALTO DOS CADEIRAS;PLANALTO DOS CADEIRA(CEDRO 1);63400000;278;
13;521;1872;CENTRO DE EDUCAÇÃO INFANTIL MARIA MARILENE ALVES DINIZ;PLANALTO DOS CADEIRAS;PLANALTO DOS CADEIRA(CEDRO 1);63400000;277;
13;522;1872;CENTRO DE EDUCAÇÃO INFANTIL MARIA MARILENE ALVES DINIZ;PLANALTO DOS CADEIRAS;PLANALTO DOS CADEIRA(CEDRO 1);63400000;281;
13;523;1872;CENTRO DE EDUCAÇÃO INFANTIL MARIA MARILENE ALVES DINIZ;PLANALTO DOS CADEIRAS;PLANALTO DOS CADEIRA(CEDRO 1);63400000;278;
13;524;1422;ESCOLA DE ENS FUND ARAKEN SEDRIN DE AGUIAR;RUA SAO JOSE 1790;PEGA AVOANTE;63400000;331;
13;525;1422;ESCOLA DE ENS FUND ARAKEN SEDRIN DE AGUIAR;RUA SAO JOSE 1790;PEGA AVOANTE;63400000;331;
13;526;1422;ESCOLA DE ENS FUND ARAKEN SEDRIN DE AGUIAR;RUA SAO JOSE 1790;PEGA AVOANTE;63400000;333;
13;527;1422;ESCOLA DE ENS FUND ARAKEN SEDRIN DE AGUIAR;RUA SAO JOSE 1790;PEGA AVOANTE;63400000;331;
13;529;1783;ESCOLA DE ENS FUND E MEDIO ANTONIO PINHEIRO TORRES;ST CAIANA;VALE DO MACHADO;63400000;166;
13;530;1490;ESCOLA DE ENS FUND LUIZ FERREIRA FERRO;ST CARIUZINHO;SÃO MIGUEL;63400000;343;
13;532;1503;ESCOLA DE ENS FUND VICENTE PEDRO DE OLIVEIRA;ST TELHA;SANTO ANTÔNIO;63400000;252;
13;533;1538;ESCOLA DE ENS FUND DR. ANTONIO BITU DOS SANTOS;ST MUNDO NOVO;VÁRZEA DA CONCEIÇÃO;63400000;269;
13;535;1082;COLEGIO ESTADUAL CELSO ARAUJO;RUA ZE PAJE, 241;CENTRO;63400000;372;467,469,468
13;536;1589;CAPELA SÃO JOSE;ST VILA NOVA;SÃO MIGUEL;63400000;299;
13;539;1600;ESCOLA DE ENS FUND ISIDORO DOMINGUES VIEIRA;ST LAGOA DOS CAVALOS;SÃO MIGUEL;63400000;170;
13;540;1210;ESCOLA DE ENS FUND JOAO BATISTA MORENO;RUA JOAO BATISTA MORENO SN;VÁRZEA DA CONCEIÇÃO;63400000;241;480
13;541;1627;PSF DA PITOMBEIRA;ST PITOMBEIRA;VÁRZEA DA CONCEIÇÃO;63400000;142;
13;542;1627;PSF DA PITOMBEIRA;ST PITOMBEIRA;VÁRZEA DA CONCEIÇÃO;63400000;238;543
13;544;1643;ESCOLA DE ENS FUND JOSE FERREIRA DE ARAUJO;ST CACHOEIRA DOS ARAUJOS;VÁRZEA DA CONCEIÇÃO;63400000;157;
13;545;1651;ESCOLA DE ENS FUND RAIMUNDA ALVES DINIZ;ST MANOEL ALEXANDRE I;LAGEDO;63400000;157;
13;546;1660;ESCOLA DE ENS FUND RAIMUNDO MARCILIO DE OLIVEIRA;ST ZE RAIMUNDO;LAGEDO;63400000;197;
13;547;1678;ESCOLA DE ENS FUND JOAO BENEDITO DE ARAÚJO;ST SANTA RITA;SANTO ANTÔNIO;63400000;105;
13;548;1899;ESCOLA DE ENS INF E FUND RAIMUNDO VIEIRA DA COSTA;SITIO MOSQUITO;VALE DO MACHADO;63400000;342;
13;550;1775;ESCOLA DE ENS FUND LEANDRO ALVES CORREIA;AGROVILA UBALDINHO;SÃO MIGUEL;63400000;283;
13;551;1775;ESCOLA DE ENS FUND LEANDRO ALVES CORREIA;AGROVILA UBALDINHO;SÃO MIGUEL;63400000;286;
13;552;1783;ESCOLA DE ENS FUND E MEDIO ANTONIO PINHEIRO TORRES;ST CAIANA;VALE DO MACHADO;63400000;230;
13;553;1805;ESCOLA DE ENS FUND MANOEL FERREIRA DIAS;ST LAGOA SECA;SÃO MIGUEL;63400000;250;
13;555;1821;ESCOLA DE ENS FUND E MEDIO ESTEFANIA DA SILVA;R JOAQUIM MARQUES SN;JARDIM AFONSO CELSO;63400000;310;
13;556;1821;ESCOLA DE ENS FUND E MEDIO ESTEFANIA DA SILVA;R JOAQUIM MARQUES SN;JARDIM AFONSO CELSO;63400000;301;
13;557;1821;ESCOLA DE ENS FUND E MEDIO ESTEFANIA DA SILVA;R JOAQUIM MARQUES SN;JARDIM AFONSO CELSO;63400000;309;
13;560;1856;ESCOLA DE ENS FUND FRANCISCO CHAGAS DE OLIVEIRA;ST CAICARA DOS BRAGA;CANDEIAS;63400000;172;559
13;562;1422;ESCOLA DE ENS FUND ARAKEN SEDRIN DE AGUIAR;RUA SAO JOSE 1790;PEGA AVOANTE;63400000;333;
13;563;1821;ESCOLA DE ENS FUND E MEDIO ESTEFANIA DA SILVA;R JOAQUIM MARQUES SN;JARDIM AFONSO CELSO;63400000;302;
13;564;1406;ESCOLA DE ENS FUND FCA DE ALBUQUERQUE MOURA (CEJOVEM);RUA ANTONIO VIANA DE ARAUJO S/N;FÁTIMA;63400000;281;
13;568;1872;CENTRO DE EDUCAÇÃO INFANTIL MARIA MARILENE ALVES DINIZ;PLANALTO DOS CADEIRAS;PLANALTO DOS CADEIRA(CEDRO 1);63400000;282;
13;578;1880;CENTRO DE EDUCAÇÃO INFANTIL ROSALINA OTAVIANO DIAS;RUA VEREADOR FRANCISCO CHAGAS DE AQUINO, 15;AÇUDE NOVO;63400000;100;
