cargo;numero;sq;nome;nome_urna;partido;situacao;genero;ocupacao;foto
Vereador;12111;60002044890;ERIVANIA GOMES DA SILVA;VANIA GOMES;PDT;SUPLENTE;FEMININO;AGRICULTOR;60002044890.jpeg
Vereador;12222;60002044889;JOSE DANILO LEITE PONTES;DANILO LEITE;PDT;ELEITO POR QP;MASCULINO;SERVIDOR PÚBLICO MUNICIPAL;60002044889.jpeg
Vereador;12333;60002044888;VICENTE BRILHANTE FEITOSA;VICENTE BRILHANTE;PDT;ELEITO POR MÉDIA;MASCULINO;SERVIDOR PÚBLICO CIVIL APOSENTADO;60002044888.jpeg
Vereador;12345;60002044894;JOAQUIM EDMAR FREITAS DA SILVA;EDMAR FREITAS;PDT;SUPLENTE;MASCULINO;VENDEDOR DE COMÉRCIO VAREJISTA E ATACADISTA;60002044894.jpeg
Vereador;12444;60002044893;JOSE PEREIRA DE LIMA;RITO LIMA;PDT;SUPLENTE;MASCULINO;AGRICULTOR;60002044893.jpeg
Vereador;12555;60002044891;IRACILDA JUSTINO DE SOUSA;CIDYNHA DOS TONHEIRO;PDT;SUPLENTE;FEMININO;AGRICULTOR;60002044891.jpeg
Vereador;12580;60002044886;RAIMUNDO IVANILDO DOS SANTOS;IVANILDO;PDT;SUPLENTE;MASCULINO;AGRICULTOR;60002044886.jpeg
Vereador;12777;60002044892;SILVANIO RODRIGUES DOS SANTOS;SILVIO RODRIGUES;PDT;SUPLENTE;MASCULINO;AGRICULTOR;60002044892.jpeg
Vereador;13000;60002042642;MILENA SOARES;MILLENA SOARES;PT;SUPLENTE;FEMININO;ESTUDANTE, BOLSISTA, ESTAGIÁRIO E ASSEMELHADOS;60002042642.jpg
Vereador;13111;60002042639;MACIEL BEZERRA LIMA;CHAPA QUENTE;PT;ELEITO POR QP;MASCULINO;VEREADOR;60002042639.jpg
Vereador;13123;60002042635;VITAL NUNES DA ROCHA;PROFESSOR VITAL;PT;SUPLENTE;MASCULINO;SERVIDOR PÚBLICO CIVIL APOSENTADO;60002042635.jpg
Vereador;13222;60002042640;ANTONIO FERNANDES FREITAS;ANTONIO DO SINDICATO;PT;SUPLENTE;MASCULINO;AGRICULTOR;60002042640.jpg
Vereador;13333;60002042634;CRISTIANE CABRAL DE ALENCAR BRAULIO;CRISTIANE CABRAL;PT;ELEITO POR QP;FEMININO;VEREADOR;60002042634.jpg
Vereador;13456;60002042637;JOSÉ SILVERLAN PEREIRA ESTEVAM;NEGO DO TOTOLEC;PT;SUPLENTE;MASCULINO;VEREADOR;60002042637.jpg
Vereador;13555;60002042643;MARIA LUCIENE SOARES;LUCIENE SOARES;PT;ELEITO POR MÉDIA;FEMININO;VEREADOR;60002042643.jpg
Vereador;13789;60002042641;BÁRBARA YOHANA ALVES COELHO;BÁRBARA COELHO;PT;SUPLENTE;FEMININO;TÉCNICO DE ENFERMAGEM E ASSEMELHADOS (EXCETO ENFERMEIRO);60002042641.jpg
Vereador;13999;60002042636;ANTONIO SENHOR DE OLIVEIRA;ANTONIO SENHOR;PT;SUPLENTE;MASCULINO;SERVIDOR PÚBLICO CIVIL APOSENTADO;60002042636.jpg
Vereador;15000;60002044128;ANA HELOISA DE ALBUQUERQUE SILVA;HELOISA;MDB;SUPLENTE;FEMININO;ESTUDANTE, BOLSISTA, ESTAGIÁRIO E ASSEMELHADOS;60002044128.jpeg
Vereador;15111;60002044135;CICERO ALEX LINARD DE MELO;ALEX LINARD;MDB;ELEITO POR QP;MASCULINO;ADMINISTRADOR;60002044135.jpeg
Vereador;15123;60002044130;FRANCISCO BEZERRA DE SOUSA FILHO;CHICO;MDB;SUPLENTE;MASCULINO;AGRICULTOR;60002044130.jpeg
Vereador;15222;60002044137;VALDIR BRAULIO DE SOUSA;VALDIR BRAULIO;MDB;SUPLENTE;MASCULINO;APOSENTADO (EXCETO SERVIDOR PÚBLICO);60002044137.jpeg
Vereador;15444;60002044136;PAULO JONAS DE SOUSA;PAULO JONAS;MDB;ELEITO POR MÉDIA;MASCULINO;SERVIDOR PÚBLICO MUNICIPAL;60002044136.jpeg
Vereador;15555;60002044133;ANTONIA HELENA DIAS;HELENA DIAS;MDB;SUPLENTE;FEMININO;PSICÓLOGO;60002044133.jpeg
Vereador;15777;60002044132;TAINA FEITOSA RIBEIRO;TAINA FEITOSA;MDB;ELEITO POR QP;FEMININO;VEREADOR;60002044132.jpeg
Vereador;15789;60002044131;ANTONIO ARCLEBIO VIEIRA DIAS;ARCLEBIO DIAS;MDB;SUPLENTE;MASCULINO;SERVIDOR PÚBLICO MUNICIPAL;60002044131.jpeg
Vereador;15888;60002044134;MARIA SABINO FEITOSA DA SILVA;DONA MARIQUINHA;MDB;SUPLENTE;FEMININO;ENFERMEIRO;60002044134.jpeg
Vereador;15999;60002044129;JOÃO EUSEBIO NETO;JOAO DE MIGUELZIN;MDB;SUPLENTE;MASCULINO;AGRICULTOR;60002044129.jpeg
Vereador;18000;60002043600;CICERO ERIVAN LEITE REBOUÇAS;VANVAN DA SUCAN;REDE;ELEITO POR QP;MASCULINO;SERVIDOR PÚBLICO MUNICIPAL;60002043600.jpg
Vereador;18001;60002043605;MARIA CLAUDIA AQUINO DA SILVA;MARIA CLAUDIA;REDE;SUPLENTE;FEMININO;AGRICULTOR;60002043605.jpg
Vereador;18111;60002043604;WESLEY ALEXANDRE DA SILVA;WESLEY ALEXANDRE;REDE;SUPLENTE;MASCULINO;OUTROS;60002043604.jpeg
Vereador;18123;60002043599;THIAGO FERREIRA DE LIMA;THIAGO DAS BATATINHAS;REDE;SUPLENTE;MASCULINO;OUTROS;60002043599.jpg
Vereador;18333;60002043598;ABIGAILTON CARLOS DE ALBUQUERQUE;ABIGAILTON ALBUQUERQUE;REDE;SUPLENTE;MASCULINO;TÉCNICO EM AGRONOMIA E AGRIMENSURA;60002043598.jpg
Vereador;18555;60002043603;LUANA RIBEIRO LINARD;LUANA DA FARMÁCIA;REDE;SUPLENTE;FEMININO;OUTROS;60002043603.jpg
Vereador;18777;60002043606;FRANCISCO WESLEY BRITO DA SILVA;WESLEY BREMEN;REDE;SUPLENTE;MASCULINO;OUTROS;60002043606.jpg
Vereador;18888;60002043602;LUCIANO BENTO DE SOUZA;LU BALA;REDE;SUPLENTE;MASCULINO;SERVIDOR PÚBLICO MUNICIPAL;60002043602.jpg
Vereador;18999;60002043601;ANA DE ABREU MACHADO;ANINHA DE DRA. DALVA;REDE;SUPLENTE;FEMININO;OUTROS;60002043601.jpg
Vereador;65777;60002042633;CINARA BORGES SANTANA;CINARA BORGES;PC do B;SUPLENTE;FEMININO;PROFESSOR DE ENSINO FUNDAMENTAL;60002042633.jpg
Vereador;65888;60002042638;VANILDO LEANDRO DA SILVA;VANILDO LEANDRO;PC do B;SUPLENTE;MASCULINO;AGRICULTOR;60002042638.jpg
