zona;secao;cargo;numero;votos
53;43;13;15000;3
53;43;13;18000;13
53;43;13;13222;2
53;89;13;12222;4
53;86;13;12222;6
53;67;13;10789;4
53;43;13;13555;7
53;72;13;13555;28
53;45;13;15777;6
53;45;13;18777;2
53;133;13;15777;6
53;105;13;10123;3
53;105;13;15111;8
53;81;13;10789;6
53;74;13;15;2
53;68;13;10123;3
53;74;13;12333;50
53;107;13;12333;4
53;73;13;15111;4
53;105;13;13111;5
53;41;13;15789;7
53;149;13;95;1
53;38;13;10789;13
53;54;13;10789;7
53;49;13;12222;13
53;51;13;15789;30
53;68;13;15111;12
53;48;13;15111;35
53;84;13;65777;2
53;66;13;95;2
53;59;13;15555;25
53;105;13;18;1
53;114;13;13;6
53;58;13;15;2
53;73;13;18;1
53;49;13;12;2
53;47;13;13;4
53;52;13;18;1
53;62;13;15;5
53;38;13;12;2
53;68;13;15;4
53;67;13;15;3
53;68;13;13111;15
53;42;13;18333;1
53;134;13;10000;13
53;48;13;95;3
53;142;13;18888;1
53;133;13;15;3
53;114;13;15888;3
53;62;13;13333;7
53;129;13;18123;1
53;134;13;18111;34
53;58;13;18111;2
53;72;13;15789;1
53;89;13;13123;1
53;59;13;12345;1
53;98;13;12111;1
53;67;13;18999;1
53;84;13;13333;34
53;39;13;15123;2
53;67;13;15000;1
53;54;13;65777;2
53;135;13;18888;4
53;73;13;13000;1
53;70;13;15111;3
53;70;13;18555;10
53;68;13;12111;7
53;74;13;15888;20
53;44;13;18555;10
53;60;13;15;1
53;56;13;15444;2
53;135;13;13111;24
53;77;13;13333;11
53;72;13;12580;20
53;107;13;13555;9
53;45;13;12345;7
53;48;13;15777;2
53;38;13;13000;1
53;149;13;13555;2
53;42;13;96;5
53;41;13;13333;11
53;68;13;12000;7
53;43;13;10123;2
53;39;13;13000;2
53;67;13;12000;2
53;89;13;10456;1
53;70;13;15888;6
53;58;13;15222;3
53;70;13;18888;2
53;46;13;18999;6
53;107;13;10789;29
53;114;13;13333;7
53;105;13;10456;1
53;56;13;96;7
53;105;13;15222;1
53;68;13;10456;2
53;129;13;18555;2
53;98;13;10123;1
53;64;13;13333;12
53;64;13;15000;1
53;43;13;10456;2
53;47;13;96;1
53;84;13;10111;4
53;49;13;12555;3
53;105;13;12580;1
53;64;13;10000;18
53;63;13;10000;21
53;105;13;13333;9
53;129;13;15444;7
53;64;13;12580;1
53;70;13;18000;1
53;61;13;15123;3
53;49;13;18000;1
53;43;13;13000;4
53;44;13;18777;1
53;63;13;12333;3
53;55;13;12333;31
53;89;13;15111;3
53;70;13;15999;1
53;54;13;15789;8
53;135;13;13222;5
53;77;13;13555;3
53;105;13;18123;9
53;62;13;15222;4
53;41;13;15000;2
53;142;13;13555;20
53;54;13;95;3
53;40;13;15000;1
53;58;13;15111;24
53;40;13;10000;45
53;105;13;65777;3
53;73;13;95;1
53;43;13;12333;3
53;41;13;12333;7
53;108;13;15111;15
53;81;13;18111;2
53;51;13;10;1
53;51;13;13;6
53;41;13;18;2
53;62;13;15555;3
53;53;13;15999;1
53;77;13;12;3
53;59;13;15123;2
53;45;13;18123;2
53;42;13;18888;2
53;41;13;15555;3
53;44;13;13111;2
53;135;13;15111;15
53;64;13;96;2
53;63;13;13222;4
53;44;13;15999;4
53;74;13;96;7
53;44;13;18123;2
53;134;13;95;3
53;63;13;13333;10
53;40;13;13333;28
53;142;13;13999;1
53;46;13;12222;7
53;71;13;12333;3
53;42;13;12777;1
53;105;13;12;1
53;114;13;10;1
53;52;13;10;1
53;61;13;15;6
53;70;13;15;2
53;84;13;15;5
53;134;13;18;2
53;56;13;12;1
53;47;13;15;1
53;41;13;10000;21
53;129;13;15222;3
53;41;13;12580;2
53;53;13;13123;53
53;67;13;15777;3
53;39;13;10000;5
53;63;13;18111;6
53;66;13;13333;2
53;62;13;96;5
53;70;13;15444;83
53;72;13;10000;5
53;58;13;13333;3
53;38;13;18555;3
53;45;13;96;4
53;62;13;18123;2
53;54;13;12345;3
53;129;13;13333;7
53;44;13;12580;4
53;149;13;10789;7
53;77;13;13456;10
53;63;13;15123;7
53;44;13;15777;7
53;58;13;15789;2
53;53;13;15000;1
53;81;13;96;3
53;62;13;10123;3
53;66;13;10222;5
53;64;13;15111;15
53;134;13;15999;15
53;47;13;12111;3
53;39;13;13;2
53;73;13;18333;1
53;108;13;15;1
53;55;13;13222;3
53;49;13;15444;1
53;44;13;15222;2
53;98;13;13222;9
53;86;13;10555;3
53;58;13;10456;2
53;142;13;13000;1
53;98;13;15123;2
53;105;13;18777;1
53;108;13;15888;2
53;51;13;12222;9
53;77;13;10000;30
53;71;13;13555;7
53;135;13;15123;7
53;81;13;18123;1
53;134;13;12444;3
53;60;13;18999;1
53;42;13;13123;2
53;54;13;18123;2
53;48;13;13111;1
53;133;13;10222;20
53;74;13;15444;5
53;72;13;96;5
53;107;13;13333;13
53;108;13;10555;3
53;53;13;18999;1
53;45;13;18333;1
53;107;13;12580;3
53;66;13;10111;1
53;108;13;13456;20
53;86;13;13333;11
53;48;13;12580;13
53;42;13;13333;15
53;52;13;18333;5
53;52;13;13333;4
53;50;13;18000;1
53;38;13;13123;2
53;61;13;12444;2
53;64;13;13456;17
53;46;13;10111;1
53;44;13;10789;25
53;62;13;12777;1
53;49;13;10789;9
53;52;13;15999;1
53;56;13;13333;42
53;52;13;15789;1
53;129;13;10789;6
53;108;13;15555;3
53;77;13;96;5
53;48;13;15444;2
53;68;13;15444;4
53;133;13;95;1
53;43;13;95;2
53;49;13;12777;1
53;107;13;13222;4
53;41;13;10789;16
53;46;13;18888;2
53;41;13;10555;1
53;98;13;12444;3
53;108;13;15222;1
53;67;13;18111;32
53;98;13;10456;6
53;41;13;18888;4
53;59;13;15111;1
53;62;13;12333;1
53;71;13;15111;3
53;135;13;12222;11
53;81;13;12222;7
53;71;13;10789;3
53;58;13;13111;6
53;53;13;15789;2
53;70;13;10222;10
53;39;13;65777;1
53;105;13;15123;6
53;58;13;10123;2
53;71;13;10123;1
53;63;13;95;4
53;39;13;13555;6
53;133;13;13333;15
53;52;13;15444;8
53;42;13;15111;11
53;62;13;18888;4
53;77;13;15555;1
53;55;13;15555;2
53;39;13;13456;21
53;61;13;15111;2
53;114;13;13555;25
53;114;13;18123;1
53;86;13;18001;1
53;52;13;13111;9
53;66;13;10000;48
53;133;13;15789;9
53;59;13;12;4
53;61;13;12;3
53;38;13;13;2
53;142;13;13;1
53;52;13;15;5
53;62;13;12;1
53;62;13;13;1
53;67;13;13;3
53;66;13;12555;8
53;59;13;95;3
53;58;13;13456;10
53;46;13;18000;10
53;63;13;18999;11
53;108;13;18123;1
53;43;13;15;3
53;43;13;18;4
53;44;13;12555;1
53;108;13;18888;4
53;108;13;18999;10
53;81;13;12444;10
53;107;13;10111;5
53;39;13;15777;2
