zona;secao;cod_local;local;endereco;bairro;cep;aptos;agregadas
53;38;1015;EMEF GENEROSA AMÉLIA DA CRUZ;RUA 11 DE JANEIRO, 389;CENTRO;63190000;266;
53;39;1082;CREI MARIA LUIZA DE SOUSA;RUA DR JOSE AUGUSTO 508;CENTRO;63190000;197;
53;40;1210;EMEIEF SAO FRANCISCO;SITIO DOM VITAL SN;DOM VITAL;63190000;384;147
53;41;1074;EEMTI ADRIÃO DO VALE NUVENS;AV. PATATIVA DO ASSARÉ, SN;CENTRO;63190000;334;
53;42;1082;CREI MARIA LUIZA DE SOUSA;RUA DR JOSE AUGUSTO 508;CENTRO;63190000;199;
53;43;1066;EMEIEF ESCRITORA RAQUEL DE QUEIROZ;LARGO LAURO SOBREIRA   SN;CENTRO;63190000;281;
53;44;1066;EMEIEF ESCRITORA RAQUEL DE QUEIROZ;LARGO LAURO SOBREIRA   SN;CENTRO;63190000;281;
53;45;1074;EEMTI ADRIÃO DO VALE NUVENS;AV. PATATIVA DO ASSARÉ, SN;CENTRO;63190000;332;
53;46;1082;CREI MARIA LUIZA DE SOUSA;RUA DR JOSE AUGUSTO 508;CENTRO;63190000;201;
53;47;1449;ASSOCIAÇÃO PRODUTORES RURAIS SÍTIO MAMÃO;SÍTIO MAMÃO;SEDE RURAL;63190000;111;
53;48;1104;CAPELA NOSSA SENHORA DO PERPÉTUO SOCORRO;SÍTIO SÃO GONÇALO;SAO GONCALO;63190000;276;
53;49;1112;CAPELA DE SANTO ANTONIO;SITIO COBRAS, SN;COBRAS;63190000;179;
53;50;1120;ASSOCIAÇÃO COM. DOS AGRICULTORES RUAIS - PAULO FREIRE;SITIO PONTA DA SERRA;PONTA DA SERRA;63190000;226;
53;51;1139;EMEIEF JOAQUIM PINHEIRO DE MENEZES;VILA LATAO, SN;LATAO;63190000;374;57
53;52;1147;EMEIEF JOSE GOMES BRASIL;PONTAL DA SANTA CRUZ, SN;PONTAL;63190000;242;
53;53;1155;EMEIEF JOSE HOMEM DE SOUSA FILHO;GURITIBA SN;SERRA DA GURITIBA;63190000;317;
53;54;1163;EMEIEF HERMANO CHAVES FRANCK;SITIO PEDRA BRANCA;PEDRA BRANCA;63190000;265;
53;55;1317;EMEIEF JOSÉ JUCÁ DE SOUSA CASTRO;DISTRITO DE DOM LEME;DOM LEME;63190000;288;
53;56;1317;EMEIEF JOSÉ JUCÁ DE SOUSA CASTRO;DISTRITO DE DOM LEME;DOM LEME;63190000;285;
53;58;1457;CRECHE MARIA ALAÍDE DE SOUSA;DISTRITO DE INHUMAS;DISTRITO DE INHUMAS;63190000;276;
53;59;1481;CENTRO DE EDUCAÇÃO INFANTIL - CEI AUGUSTO MUNIZ;SÍTIO DOM VITAL;DOM VITAL;63190000;398;146
53;60;1139;EMEIEF JOAQUIM PINHEIRO DE MENEZES;VILA LATAO, SN;LATAO;63190000;366;100
53;61;1236;EMEIEF VALDEMAR ALENCAR;SITIO BOA VISTA SN;BOA VISTA;63190000;284;
53;62;1082;CREI MARIA LUIZA DE SOUSA;RUA DR JOSE AUGUSTO 508;CENTRO;63190000;197;
53;63;1074;EEMTI ADRIÃO DO VALE NUVENS;AV. PATATIVA DO ASSARÉ, SN;CENTRO;63190000;332;
53;64;1074;EEMTI ADRIÃO DO VALE NUVENS;AV. PATATIVA DO ASSARÉ, SN;CENTRO;63190000;334;
53;65;1260;ANEXO DA EMEIEF DEPUTADO FURTADO LEITE;DISTRITO DE ANJINHOS;ANJINHOS;63190000;206;
53;66;1260;ANEXO DA EMEIEF DEPUTADO FURTADO LEITE;DISTRITO DE ANJINHOS;ANJINHOS;63190000;204;
53;67;1473;ANEXO DA ESCOLA PAULO RODRIGUES DUARTE;DISTRITO DE ARAPORANGA;ARAPORANGA;63190000;316;
53;68;1473;ANEXO DA ESCOLA PAULO RODRIGUES DUARTE;DISTRITO DE ARAPORANGA;ARAPORANGA;63190000;316;
53;70;1295;EMEIEF OSVALDO DAXO DE ALENCAR;BREJO GRANDE, SN;BREJO GRANDE;63190000;338;69
53;71;1295;EMEIEF OSVALDO DAXO DE ALENCAR;BREJO GRANDE, SN;BREJO GRANDE;63190000;338;87
53;72;1317;EMEIEF JOSÉ JUCÁ DE SOUSA CASTRO;DISTRITO DE DOM LEME;DOM LEME;63190000;285;
53;73;1317;EMEIEF JOSÉ JUCÁ DE SOUSA CASTRO;DISTRITO DE DOM LEME;DOM LEME;63190000;284;
53;74;1317;EMEIEF JOSÉ JUCÁ DE SOUSA CASTRO;DISTRITO DE DOM LEME;DOM LEME;63190000;285;
53;75;1317;EMEIEF JOSÉ JUCÁ DE SOUSA CASTRO;DISTRITO DE DOM LEME;DOM LEME;63190000;282;
53;77;1457;CRECHE MARIA ALAÍDE DE SOUSA;DISTRITO DE INHUMAS;DISTRITO DE INHUMAS;63190000;282;
53;81;1236;EMEIEF VALDEMAR ALENCAR;SITIO BOA VISTA SN;BOA VISTA;63190000;284;
53;84;1317;EMEIEF JOSÉ JUCÁ DE SOUSA CASTRO;DISTRITO DE DOM LEME;DOM LEME;63190000;285;
53;86;1333;EMEIEF MARIA RIBEIRO PEIXOTO;SITIO PALMEIRAS;PALMEIRAS;63190000;216;
53;89;1317;EMEIEF JOSÉ JUCÁ DE SOUSA CASTRO;DISTRITO DE DOM LEME;DOM LEME;63190000;284;
53;98;1279;EMEIEF PAULO RODRIGUES DUARTE;RUA JOSÉ PIRES DE HOLANDA, SN;ARAPORANGA;63190000;284;
53;105;1015;EMEF GENEROSA AMÉLIA DA CRUZ;RUA 11 DE JANEIRO, 389;CENTRO;63190000;266;
53;107;1074;EEMTI ADRIÃO DO VALE NUVENS;AV. PATATIVA DO ASSARÉ, SN;CENTRO;63190000;333;
53;108;1066;EMEIEF ESCRITORA RAQUEL DE QUEIROZ;LARGO LAURO SOBREIRA   SN;CENTRO;63190000;282;
53;114;1155;EMEIEF JOSE HOMEM DE SOUSA FILHO;GURITIBA SN;SERRA DA GURITIBA;63190000;314;
53;129;1147;EMEIEF JOSE GOMES BRASIL;PONTAL DA SANTA CRUZ, SN;PONTAL;63190000;138;
53;133;1015;EMEF GENEROSA AMÉLIA DA CRUZ;RUA 11 DE JANEIRO, 389;CENTRO;63190000;268;
53;134;1279;EMEIEF PAULO RODRIGUES DUARTE;RUA JOSÉ PIRES DE HOLANDA, SN;ARAPORANGA;63190000;281;
53;135;1163;EMEIEF HERMANO CHAVES FRANCK;SITIO PEDRA BRANCA;PEDRA BRANCA;63190000;173;
53;142;1155;EMEIEF JOSE HOMEM DE SOUSA FILHO;GURITIBA SN;SERRA DA GURITIBA;63190000;185;
