zona;secao;cargo;numero;votos
25;82;13;11111;22
25;84;13;11;5
25;89;13;96;6
25;89;13;95;4
25;187;13;96;3
25;126;13;13111;25
25;81;13;96;8
25;84;13;95;3
25;242;13;13333;29
25;163;13;13222;3
25;95;13;13000;3
25;126;13;13333;57
25;89;13;13580;5
25;173;13;13111;32
25;126;13;11;6
25;82;13;13000;17
25;87;13;13580;7
25;185;13;13;2
25;187;13;95;2
25;88;13;13444;46
25;94;13;13555;59
25;242;13;96;2
25;168;13;95;1
25;147;13;13123;40
25;80;13;13333;1
25;162;13;13555;43
25;240;13;13555;6
25;173;13;13888;1
25;166;13;13888;33
25;149;13;13777;1
25;93;13;11222;20
25;85;13;11333;2
25;92;13;13000;103
25;89;13;13111;17
25;109;13;95;3
25;163;13;13000;9
25;168;13;13444;93
25;79;13;13222;7
25;82;13;13;10
25;126;13;11222;13
25;162;13;96;4
25;162;13;13;6
25;166;13;13222;8
25;93;13;13111;46
25;95;13;13333;43
25;88;13;13580;11
25;163;13;13444;49
25;227;13;11777;1
25;83;13;13555;13
25;147;13;96;9
25;95;13;95;1
25;114;13;13123;39
25;86;13;11222;3
25;186;13;13;4
25;114;13;13;10
25;94;13;13;3
25;187;13;13111;13
25;80;13;11111;17
25;227;13;11111;27
25;90;13;96;4
25;168;13;13123;39
25;242;13;11999;1
25;90;13;11777;15
25;109;13;13555;20
25;80;13;13123;41
25;86;13;13888;30
25;79;13;13;7
25;82;13;95;6
25;166;13;95;3
25;84;13;13000;12
25;84;13;13444;46
25;161;13;13111;41
25;95;13;96;6
25;91;13;13222;70
25;82;13;11222;1
25;80;13;95;6
25;81;13;11222;2
25;231;13;13111;4
25;173;13;13333;77
25;128;13;13111;13
25;104;13;95;3
25;104;13;13111;23
25;126;13;13444;4
25;94;13;13888;1
25;87;13;11234;1
25;163;13;13777;31
25;86;13;96;7
25;227;13;13000;6
25;126;13;13000;3
25;85;13;11111;22
25;104;13;13777;36
25;162;13;11222;30
25;87;13;11222;4
25;86;13;11777;1
25;227;13;13777;22
25;83;13;13123;40
25;90;13;11999;1
25;163;13;11;2
25;95;13;13777;2
25;114;13;13555;8
25;81;13;13777;33
25;96;13;13555;47
25;147;13;13555;8
25;95;13;13444;3
25;92;13;43;1
25;173;13;13555;46
25;107;13;95;3
25;94;13;95;5
25;81;13;11999;1
25;86;13;13333;4
25;231;13;13580;55
25;80;13;13444;59
25;96;13;13111;42
25;92;13;95;5
25;162;13;13888;1
25;242;13;13222;41
25;242;13;13111;20
25;104;13;13444;47
25;94;13;11222;18
25;168;13;11555;1
25;85;13;13555;14
25;161;13;95;3
25;161;13;13222;43
25;152;13;96;7
25;186;13;11;1
25;168;13;13;3
25;91;13;11;2
25;87;13;13444;48
25;89;13;13777;31
25;186;13;13222;7
25;93;13;13555;48
25;96;13;11111;1
25;93;13;13222;48
25;84;13;13123;34
