zona;secao;cod_local;local;endereco;bairro;cep;aptos;agregadas
25;79;1171;E.E.F. MURILO AGUIAR;RUA MARCELINO AMARAL, 47;ROBERTO DOURADO;62460000;307;
25;80;1171;E.E.F. MURILO AGUIAR;RUA MARCELINO AMARAL, 47;ROBERTO DOURADO;62460000;307;
25;81;1171;E.E.F. MURILO AGUIAR;RUA MARCELINO AMARAL, 47;ROBERTO DOURADO;62460000;305;
25;82;1171;E.E.F. MURILO AGUIAR;RUA MARCELINO AMARAL, 47;ROBERTO DOURADO;62460000;304;
25;83;1171;E.E.F. MURILO AGUIAR;RUA MARCELINO AMARAL, 47;ROBERTO DOURADO;62460000;309;
25;84;1040;E.E.F. VALDEMAR ROCHA;RUA ANTONIO ARRUDA, 257;CENTRO;62460000;276;
25;85;1040;E.E.F. VALDEMAR ROCHA;RUA ANTONIO ARRUDA, 257;CENTRO;62460000;276;
25;86;1040;E.E.F. VALDEMAR ROCHA;RUA ANTONIO ARRUDA, 257;CENTRO;62460000;269;
25;87;1066;E.E.M. OLIMPIO SAMPAIO DA SILVA;RUA MARIA DAS GRAÇAS SIQUEIRA, 48;CENTRO;62460000;307;
25;88;1066;E.E.M. OLIMPIO SAMPAIO DA SILVA;RUA MARIA DAS GRAÇAS SIQUEIRA, 48;CENTRO;62460000;298;
25;89;1066;E.E.M. OLIMPIO SAMPAIO DA SILVA;RUA MARIA DAS GRAÇAS SIQUEIRA, 48;CENTRO;62460000;301;
25;90;1074;E.E.F. CEL DOMINGOS ALVES PEREIRA;R. JOÃO CARAPINA, 44;PARACUA;62460000;276;
25;91;1074;E.E.F. CEL DOMINGOS ALVES PEREIRA;R. JOÃO CARAPINA, 44;PARACUA;62460000;279;
25;92;1074;E.E.F. CEL DOMINGOS ALVES PEREIRA;R. JOÃO CARAPINA, 44;PARACUA;62460000;280;247
25;93;1090;E.E.F. FRANCISCO MARQUES VIEIRA;RUA JOSE BATISTA FONTENELE, S/N;CAMPANARIO;62460000;305;
25;94;1090;E.E.F. FRANCISCO MARQUES VIEIRA;RUA JOSE BATISTA FONTENELE, S/N;CAMPANARIO;62460000;308;
25;95;1104;E.E.F. RAIMUNDO FERNANDES MOREIRA CHAVES;AV ALBERTO BATISTA FONTENELE;CAMPANARIO;62460000;242;
25;96;1090;E.E.F. FRANCISCO MARQUES VIEIRA;RUA JOSE BATISTA FONTENELE, S/N;CAMPANARIO;62460000;304;
25;104;1066;E.E.M. OLIMPIO SAMPAIO DA SILVA;RUA MARIA DAS GRAÇAS SIQUEIRA, 48;CENTRO;62460000;303;
25;107;1201;E.E.F. NE CONRADO;AV. ALBERTO BATISTA FONTENELE, 21;CAMPANARIO;62460000;336;
25;109;1139;E.E.F. DONA ALCIDIA SALES;FAZENDA BALIZA;BALIZA;62460000;249;
25;114;1120;C.E.I. VANIA ROCHA;RUA ASSUNCAO, S/N;BRASILIA;62460000;314;
25;126;1104;E.E.F. RAIMUNDO FERNANDES MOREIRA CHAVES;AV ALBERTO BATISTA FONTENELE;CAMPANARIO;62460000;243;
25;128;1155;E.E.F. JOSÉ FONTELES GOMES;SITIO CANTA GALO;BOA VISTA;62460000;201;
25;146;1139;E.E.F. DONA ALCIDIA SALES;FAZENDA BALIZA;BALIZA;62460000;248;
25;147;1040;E.E.F. VALDEMAR ROCHA;RUA ANTONIO ARRUDA, 257;CENTRO;62460000;270;
25;149;1198;C.E.I. ANTONIA ALMEIDA BATISTA;TRAVESSA SAO JOAO BATISTA VASCONCELOS, S/N;CAMPANARIO;62460000;202;
25;152;1074;E.E.F. CEL DOMINGOS ALVES PEREIRA;R. JOÃO CARAPINA, 44;PARACUA;62460000;341;
25;161;1198;C.E.I. ANTONIA ALMEIDA BATISTA;TRAVESSA SAO JOAO BATISTA VASCONCELOS, S/N;CAMPANARIO;62460000;204;
25;162;1201;E.E.F. NE CONRADO;AV. ALBERTO BATISTA FONTENELE, 21;CAMPANARIO;62460000;317;
25;163;1040;E.E.F. VALDEMAR ROCHA;RUA ANTONIO ARRUDA, 257;CENTRO;62460000;272;
25;166;1066;E.E.M. OLIMPIO SAMPAIO DA SILVA;RUA MARIA DAS GRAÇAS SIQUEIRA, 48;CENTRO;62460000;304;
25;168;1120;C.E.I. VANIA ROCHA;RUA ASSUNCAO, S/N;BRASILIA;62460000;324;
25;173;1201;E.E.F. NE CONRADO;AV. ALBERTO BATISTA FONTENELE, 21;CAMPANARIO;62460000;326;
25;185;1201;E.E.F. NE CONRADO;AV. ALBERTO BATISTA FONTENELE, 21;CAMPANARIO;62460000;322;
25;186;1040;E.E.F. VALDEMAR ROCHA;RUA ANTONIO ARRUDA, 257;CENTRO;62460000;261;
25;187;1155;E.E.F. JOSÉ FONTELES GOMES;SITIO CANTA GALO;BOA VISTA;62460000;208;
25;227;1040;E.E.F. VALDEMAR ROCHA;RUA ANTONIO ARRUDA, 257;CENTRO;62460000;269;
25;231;1228;CRECHE GERARDO DOURADO DA FONSECA;BOM SUCESSO;BOM SUCESSO;62460000;137;
25;240;1120;C.E.I. VANIA ROCHA;RUA ASSUNCAO, S/N;BRASILIA;62460000;153;232
25;242;1201;E.E.F. NE CONRADO;AV. ALBERTO BATISTA FONTENELE, 21;CAMPANARIO;62460000;155;
