zona;secao;cod_local;local;endereco;bairro;cep;aptos;agregadas
84;1;1015;ESCOLA MUNICIPAL MARIO ALENCAR;RODOVIA CE 040 KM 58;CHORO;62840000;239;
84;2;1449;EEM FRANCISCA MOREIRA DE SOUSA;RUA MOREIRA DA ROCHA 01 - CENTRO;SUCATINGA;62840000;252;
84;3;1201;ESCOLA DE ENSINO FUNDAMENTAL E MEDIO ANA FACO;RUA VICENTE MATHIAS 119;CENTRO;62840000;325;
84;4;1201;ESCOLA DE ENSINO FUNDAMENTAL E MEDIO ANA FACO;RUA VICENTE MATHIAS 119;CENTRO;62840000;327;
84;5;1074;ESCOLA MUNICIPAL DESEMBARGADOR PEDRO DE QUEIROZ;RUA JOSE BESSA 561;CENTRO;62840000;347;
84;6;1074;ESCOLA MUNICIPAL DESEMBARGADOR PEDRO DE QUEIROZ;RUA JOSE BESSA 561;CENTRO;62840000;346;
84;7;1325;ESCOLA MUNICIPAL ERNESTO GURGEL VALENTE;RUA FRANCISCO XAVIER 217 - CENTRO;PARIPUEIRA;62840000;293;
84;8;1449;EEM FRANCISCA MOREIRA DE SOUSA;RUA MOREIRA DA ROCHA 01 - CENTRO;SUCATINGA;62840000;252;
84;9;1074;ESCOLA MUNICIPAL DESEMBARGADOR PEDRO DE QUEIROZ;RUA JOSE BESSA 561;CENTRO;62840000;348;
84;10;1449;EEM FRANCISCA MOREIRA DE SOUSA;RUA MOREIRA DA ROCHA 01 - CENTRO;SUCATINGA;62840000;254;
84;11;1511;ESCOLA MUNICIPAL MONSENHOR JOAQUIM DE JESUS DOURADO;RUA MONSENHOR DOURADO SN - CENTRO;PARAJURU;62840000;318;
84;12;1511;ESCOLA MUNICIPAL MONSENHOR JOAQUIM DE JESUS DOURADO;RUA MONSENHOR DOURADO SN - CENTRO;PARAJURU;62840000;319;
84;13;1422;ESCOLA MUNICIPAL JOSE BESSA;MORRO BRANCO;MORRO BRANCO;62840000;347;
84;14;1317;ESCOLA MUNICIPAL JOSE THEMIO BEZERRA;PALMEIRA;PARIPUEIRA;62840000;297;
84;15;1244;ESCOLA MUNICIPAL BENEDITO EVARISTO PINHEIRO;AV ESTER FERNANDES 72 - CENTRO;SERRA DO FELIX;62840000;283;
84;16;1074;ESCOLA MUNICIPAL DESEMBARGADOR PEDRO DE QUEIROZ;RUA JOSE BESSA 561;CENTRO;62840000;346;
84;17;1201;ESCOLA DE ENSINO FUNDAMENTAL E MEDIO ANA FACO;RUA VICENTE MATHIAS 119;CENTRO;62840000;325;
84;18;1511;ESCOLA MUNICIPAL MONSENHOR JOAQUIM DE JESUS DOURADO;RUA MONSENHOR DOURADO SN - CENTRO;PARAJURU;62840000;321;
84;19;1171;ESCOLA MUNICIPAL RAIMUNDA CARNEIRO;RUA DAS DUNAS SN URUAU;SUCATINGA;62840000;330;
84;20;1422;ESCOLA MUNICIPAL JOSE BESSA;MORRO BRANCO;MORRO BRANCO;62840000;341;
84;21;1074;ESCOLA MUNICIPAL DESEMBARGADOR PEDRO DE QUEIROZ;RUA JOSE BESSA 561;CENTRO;62840000;346;
