cargo;numero;sq;nome;nome_urna;partido;situacao;genero;ocupacao;foto
Vereador;40333;60002127261;LEIDIANE LOPES DE SOUSA;LEIDIANE DO SOBRADINHO;PSB;SUPLENTE;FEMININO;OUTROS;60002127261.jpg
Vereador;40444;60002127260;PAULO SERGIO DOS SANTOS CHAVES;SERGINHO DO RETIRO;PSB;SUPLENTE;MASCULINO;PROFESSOR DE ENSINO FUNDAMENTAL;60002127260.jpg
Vereador;40555;60002127256;RAIMUNDO RODRIGUES DE SOUSA;ERANDIR;PSB;ELEITO POR QP;MASCULINO;VEREADOR;60002127256.jpg
Vereador;40777;60002127253;ERILENNE ALMEIDA DA CRUZ;PERERECA;PSB;SUPLENTE;FEMININO;OUTROS;60002127253.jpg
Vereador;40789;60002127255;MARCIANO VIEIRA DA SILVA;MARCIANO DA SANTA LUZIA;PSB;SUPLENTE;MASCULINO;MOTORISTA PARTICULAR;60002127255.jpg
Vereador;44000;60002127692;FRANCISCO FABIO DE ANDRADE MOTA;FABIO TAXISTA;UNIÃO;SUPLENTE;MASCULINO;TAXISTA;60002127692.jpg
Vereador;44111;60002127691;JOAO BATISTA RIBEIRO DE SOUSA;JOAO BROIADA;UNIÃO;SUPLENTE;MASCULINO;COMERCIANTE;60002127691.jpg
Vereador;44123;60002127693;MARCOS ANTONIO MARQUES TABOSA;MARCOS TABOSA;UNIÃO;SUPLENTE;MASCULINO;PROFESSOR DE ENSINO FUNDAMENTAL;60002127693.jpg
Vereador;44222;60002127695;JOSE ROBERIO RICARDO FIRMINO;MOBRALZINHO DA TOPIQUE;UNIÃO;SUPLENTE;MASCULINO;MOTORISTA DE VEÍCULOS DE TRANSPORTE COLETIVO DE PASSAGEIROS;60002127695.jpg
Vereador;44333;60002127696;ANTONIA ROGELMA BARROSO BATISTA;PROFESSORA ROGELMA;UNIÃO;SUPLENTE;FEMININO;PROFESSOR DE ENSINO FUNDAMENTAL;60002127696.jpg
Vereador;44444;60002127690;FRANCISCO CLEBER UCHOA DE MELO;CLEBER UCHOA;UNIÃO;ELEITO POR MÉDIA;MASCULINO;VEREADOR;60002127690.jpg
Vereador;44456;60002127700;MARIA CRISTIANE MARTINS DE CASTRO;CRISTIANE MARTINS;UNIÃO;SUPLENTE;FEMININO;OUTROS;60002127700.jpg
Vereador;44555;60002127699;ERIVALDO CAVALCANTE CHAVES;RAL DO ANGELIM;UNIÃO;ELEITO POR QP;MASCULINO;OUTROS;60002127699.jpg
Vereador;44567;60002127697;ANA MARIA COSTA BARBOSA LOPES;ANA DA ACADEMIA;UNIÃO;SUPLENTE;FEMININO;OUTROS;60002127697.jpg
Vereador;44666;60002127694;MARIA JOSIANE GOMES DE SOUSA;JOSIANE;UNIÃO;SUPLENTE;FEMININO;AGENTE DE SAÚDE E SANITARISTA;60002127694.jpg
Vereador;44789;60002127698;OTAVIO PEREIRA DE ANDRADE;OTAVIO ANDRADE;UNIÃO;SUPLENTE;MASCULINO;VEREADOR;60002127698.jpg
Vereador;55000;60002151891;ALEXANDRE WAGNER ALBUQUERQUE NERY;DR ALEXANDRE NERY;PSD;SUPLENTE;MASCULINO;ADVOGADO;60002151891.jpg
Vereador;55055;60002151883;VICTOR CHAVES AGUILAR;VITIM AGUILAR;PSD;SUPLENTE;MASCULINO;COMERCIANTE;60002151883.jpg
Vereador;55111;60002151882;RICARDO BARROSO GUIMARÃES;BARROSO CAPELÃO;PSD;ELEITO POR QP;MASCULINO;AGRICULTOR;60002151882.jpg
Vereador;55123;60002397131;MARIA JOSÉLIA DE SOUSA;JOSELIA;PSD;SUPLENTE;FEMININO;AGRICULTOR;60002397131.jpg
Vereador;55125;60002151884;JOSÉ MARIA DE SOUSA;ZÉ MARIA ESPORTISTA;PSD;SUPLENTE;MASCULINO;AGRICULTOR;60002151884.jpg
Vereador;55222;60002151887;BENEDITA VERÔNICA ARAUJO ALVES;VERÔNICA ALVES DA SAUDE;PSD;SUPLENTE;FEMININO;TÉCNICO DE LABORATÓRIO E RAIOS X;60002151887.jpg
Vereador;55333;60002151890;ISANA DOURADO DOS SANTOS RIBEIRO;IZA DOURADO;PSD;SUPLENTE;FEMININO;DONA DE CASA;60002151890.jpg
Vereador;55555;60002151888;DHYEGO STEPHESON FRANKLIN SOUSA SERPA BARROSO;DIEGO BARROSO;PSD;SUPLENTE;MASCULINO;COMERCIANTE;60002151888.jpg
Vereador;55666;60002151881;MANOEL ALEXANDRE BARBOSA SALES;MANOEL DO MUNDAÚ;PSD;SUPLENTE;MASCULINO;AGRICULTOR;60002151881.jpg
Vereador;55678;60002151889;MESSIAS MENDES FERREIRA;MESSIAS MENDES;PSD;SUPLENTE;MASCULINO;PROFESSOR DE ENSINO FUNDAMENTAL;60002151889.jpg
Vereador;55777;60002151885;MARIA DA PENHA SOARES DE SOUSA;PENHA DO EXPEDITO RELOJOEIRO;PSD;SUPLENTE;FEMININO;COMERCIANTE;60002151885.jpg
Vereador;55999;60002151886;EDILSON MARTINS DE SOUSA;DILSÃO DA SUCAM;PSD;SUPLENTE;MASCULINO;SERVIDOR PÚBLICO MUNICIPAL;60002151886.jpg
