zona;secao;cod_local;local;endereco;bairro;cep;aptos;agregadas
23;23;1074;EEF MONS ANTERO JOSE DE LIMA;RUA FARM JOSE RODRIGUES 1154;CENTRO;62650000;331;
23;24;1040;COLEGIO MUNICIPAL MARIA JULIA MAIA BONFIM;AV MAJOR SALES,536;CENTRO;62650000;310;
23;25;1066;EEF CEL JOAO DE PAULA FILHO;RUA FARM JOSE RODRIGUES 706;CENTRO;62650000;357;46
23;26;1066;EEF CEL JOAO DE PAULA FILHO;RUA FARM JOSE RODRIGUES 706;CENTRO;62650000;355;33
23;27;1031;SECRETARIA DE AÇÃO SOCIAL DE URUBURETAMA;TRAVESSA JOAQUIM AVILA S/N;CENTRO;62650000;321;28
23;29;1040;COLEGIO MUNICIPAL MARIA JULIA MAIA BONFIM;AV MAJOR SALES,536;CENTRO;62650000;312;
23;30;1040;COLEGIO MUNICIPAL MARIA JULIA MAIA BONFIM;AV MAJOR SALES,536;CENTRO;62650000;310;
23;32;1066;EEF CEL JOAO DE PAULA FILHO;RUA FARM JOSE RODRIGUES 706;CENTRO;62650000;359;143
23;34;1074;EEF MONS ANTERO JOSE DE LIMA;RUA FARM JOSE RODRIGUES 1154;CENTRO;62650000;333;
23;36;1074;EEF MONS ANTERO JOSE DE LIMA;RUA FARM JOSE RODRIGUES 1154;CENTRO;62650000;329;
23;37;1040;COLEGIO MUNICIPAL MARIA JULIA MAIA BONFIM;AV MAJOR SALES,536;CENTRO;62650000;313;
23;38;1449;C S U - ANEXO COLEGIO MUNICIPAL MARIA JULIA MAIA BONFIM;RUA FARMACEUTICO JOSÉ RODRIGUES S/N;CENTRO;62650000;220;
23;39;1449;C S U - ANEXO COLEGIO MUNICIPAL MARIA JULIA MAIA BONFIM;RUA FARMACEUTICO JOSÉ RODRIGUES S/N;CENTRO;62650000;221;
23;40;1457;EEIF VANIA MARIA ARAUJO SAMPAIO PINTO;RUA CEL JOÃO ANTONIO SN;CENTRO;62650000;157;
23;41;1449;C S U - ANEXO COLEGIO MUNICIPAL MARIA JULIA MAIA BONFIM;RUA FARMACEUTICO JOSÉ RODRIGUES S/N;CENTRO;62650000;221;
23;43;1422;SECRETARIA DE SAÚDE DE URUBURETAMA;RUA MARCOLINO EVANGELISTA 121;CENTRO;62650000;243;
23;44;1074;EEF MONS ANTERO JOSE DE LIMA;RUA FARM JOSE RODRIGUES 1154;CENTRO;62650000;332;
23;45;1457;EEIF VANIA MARIA ARAUJO SAMPAIO PINTO;RUA CEL JOÃO ANTONIO SN;CENTRO;62650000;320;116
23;47;1147;EEFM MATILDE RODRIGUES VASCONCELOS;RUA JOSE LOPES CABRAL S/N;ITAMARATY;62650000;313;
23;48;1155;CRECHE MUNICIPAL BRANCA DE NEVE;RUA JOSE PIRES CHAVES 1377;BAIRRO DA PAZ;62650000;345;
23;49;1155;CRECHE MUNICIPAL BRANCA DE NEVE;RUA JOSE PIRES CHAVES 1377;BAIRRO DA PAZ;62650000;346;
23;51;1163;EEF LEONOR ROCHA E SILVA;RUA JOAO DA CRUZ MENEZES 100;CENTRO;62650000;268;
23;52;1163;EEF LEONOR ROCHA E SILVA;RUA JOAO DA CRUZ MENEZES 100;CENTRO;62650000;262;
23;53;1414;EEF PAULO FERREIRA DA CUNHA;SITIO UBATUBA;SAO JOAO;62650000;348;
23;54;1414;EEF PAULO FERREIRA DA CUNHA;SITIO UBATUBA;SAO JOAO;62650000;342;
23;59;1228;EEF DAVI SALES PINHEIRO;SANTA LUZIA;SANTA LUZIA - ZONA RURAL;62650000;253;
23;60;1228;EEF DAVI SALES PINHEIRO;SANTA LUZIA;SANTA LUZIA - ZONA RURAL;62650000;254;
23;61;1228;EEF DAVI SALES PINHEIRO;SANTA LUZIA;SANTA LUZIA - ZONA RURAL;62650000;250;
23;111;1449;C S U - ANEXO COLEGIO MUNICIPAL MARIA JULIA MAIA BONFIM;RUA FARMACEUTICO JOSÉ RODRIGUES S/N;CENTRO;62650000;224;
