zona;secao;cod_local;local;endereco;bairro;cep;aptos;agregadas
6;279;2445;EMEIF RAIMUNDA EMÍLIA DE LIMA;ESTRADA DO ALGODAO - DISTRITO SEDE;CENTRO;63970000;296;
6;281;1910;EMEIF JOSÉ GUSTAVO DE QUEIROZ;DISTRITO DE PIRANGI;DISTRITO DE PIRANGI;63970000;348;479
6;327;2275;EMEIF ESTEVÃO DE SOUSA FREIRE;DISTRITO DE PEDRA E CAL;DISTRITO DE PEDRA E CAL;63970000;328;
6;335;2046;EEMTI CÔNEGO LUIZ BRAGA ROCHA;RUA PADRE JOAO SCOPEL, S/N;CENTRO;63970000;348;
6;336;1520;EMEIF LUÍS CORREIA LIMA;SAO FRANCISCO - DISTRITO DE NOVA VIDA;DISTRITO DE NOVA VIDA;63970000;265;
6;349;2674;CAPELA SÃO JOSÉ;VÁRZEA DE CIMA;DISTRITO DE PEDRA E CAL;63970000;115;
6;356;2046;EEMTI CÔNEGO LUIZ BRAGA ROCHA;RUA PADRE JOAO SCOPEL, S/N;CENTRO;63970000;343;
6;368;2607;EMEIF ANTÔNIO CANDIDO DE LIMA;TRAVESSIA - DISTRITO DE PIRANGI;DISTRITO DE PIRANGI;63970000;228;
6;371;1910;EMEIF JOSÉ GUSTAVO DE QUEIROZ;DISTRITO DE PIRANGI;DISTRITO DE PIRANGI;63970000;348;
6;375;2445;EMEIF RAIMUNDA EMÍLIA DE LIMA;ESTRADA DO ALGODAO - DISTRITO SEDE;CENTRO;63970000;297;
6;383;2020;EMEIF JÚLIO JOSÉ PEREIRA;BARREIROS;DISTRITO DE OITICICA;63970000;234;
6;384;2046;EEMTI CÔNEGO LUIZ BRAGA ROCHA;RUA PADRE JOAO SCOPEL, S/N;CENTRO;63970000;342;
6;462;2275;EMEIF ESTEVÃO DE SOUSA FREIRE;DISTRITO DE PEDRA E CAL;DISTRITO DE PEDRA E CAL;63970000;188;
