zona;secao;cargo;numero;votos
99;163;13;12345;8
99;148;13;12444;5
99;64;13;40777;17
99;142;13;40888;7
99;27;13;13111;3
99;23;13;40456;7
99;2;13;96;11
99;65;13;13111;3
99;19;13;12444;11
99;158;13;40444;20
99;12;13;40888;10
99;70;13;43777;2
99;64;13;40555;11
99;50;13;95;4
99;56;13;12;7
99;50;13;40;2
99;30;13;12555;1
99;158;13;40111;13
99;33;13;43111;2
99;32;13;43111;1
99;161;13;40456;16
99;57;13;12444;9
99;26;13;40;4
99;63;13;13111;5
99;18;13;12;2
99;10;13;43333;2
99;37;13;12;3
99;37;13;40;2
99;70;13;40789;15
99;40;13;40222;42
99;155;13;40789;19
99;5;13;12111;1
99;148;13;12;3
99;156;13;12444;14
99;65;13;95;4
99;7;13;40777;14
99;35;13;40444;6
99;61;13;13111;10
99;40;13;40888;6
99;41;13;95;4
99;13;13;96;12
99;16;13;40777;24
99;50;13;12222;8
99;19;13;40555;11
99;8;13;96;13
99;160;13;96;8
99;29;13;43777;8
99;26;13;43333;3
99;25;13;40444;9
99;51;13;13333;19
99;71;13;12555;5
99;62;13;40789;6
99;158;13;12345;17
99;69;13;40444;8
99;13;13;40111;18
99;163;13;40111;8
99;61;13;13333;2
99;6;13;13111;7
99;27;13;40222;2
99;31;13;40888;6
99;30;13;40444;9
99;65;13;40123;59
99;53;13;12000;1
99;148;13;12555;13
99;15;13;12;2
99;150;13;40;5
99;167;13;40;1
99;8;13;43;1
99;51;13;40;8
99;140;13;12222;6
99;47;13;40456;8
99;41;13;12;2
99;164;13;40456;3
99;28;13;12999;2
99;71;13;40456;10
99;70;13;12;1
99;11;13;13111;9
99;13;13;12000;1
99;68;13;40333;2
99;21;13;13333;1
99;28;13;40444;5
99;60;13;40123;1
99;33;13;95;5
99;53;13;43333;5
99;58;13;40222;45
99;161;13;40789;33
99;24;13;43111;2
99;47;13;40333;12
99;12;13;40123;13
99;161;13;40000;7
99;23;13;12444;15
99;153;13;40333;19
99;45;13;95;4
99;62;13;12555;9
99;24;13;40555;22
99;34;13;12444;16
99;140;13;12555;4
99;48;13;40555;8
99;14;13;40222;8
99;44;13;43333;1
99;156;13;43333;4
99;53;13;12222;16
99;65;13;40456;5
99;50;13;40000;1
99;7;13;40123;14
99;33;13;40000;3
99;48;13;40456;6
99;55;13;12222;3
99;36;13;40456;12
99;159;13;40456;3
99;148;13;40456;8
99;147;13;40888;4
99;25;13;40000;4
99;62;13;40000;2
99;37;13;40888;2
99;36;13;40111;14
99;34;13;12555;7
99;27;13;96;8
99;71;13;40111;10
99;137;13;12345;4
99;5;13;43111;1
99;1;13;40;5
99;167;13;40777;4
99;137;13;13;1
99;27;13;40444;10
99;38;13;12555;3
99;136;13;40777;64
99;4;13;96;10
99;26;13;96;10
99;53;13;40111;89
99;153;13;40555;13
99;52;13;40777;3
99;58;13;40789;13
99;48;13;12;3
99;57;13;13333;1
99;1;13;43111;2
99;60;13;40777;5
99;30;13;40333;14
99;70;13;95;5
99;148;13;40333;75
99;8;13;43111;1
99;44;13;12;5
99;167;13;12555;2
99;59;13;96;5
99;1;13;40333;9
99;71;13;43777;3
99;46;13;40111;5
99;28;13;12222;8
99;14;13;43777;7
99;161;13;43777;13
99;156;13;40123;10
99;39;13;12000;4
99;155;13;12222;7
99;64;13;43777;5
99;7;13;40888;13
99;62;13;40555;10
99;31;13;12345;9
99;59;13;40555;13
99;5;13;40111;14
99;32;13;40123;5
99;153;13;40000;5
99;25;13;40456;14
99;32;13;12111;1
99;9;13;40777;28
99;25;13;12999;1
99;60;13;96;11
99;71;13;40555;18
99;155;13;12555;5
99;60;13;40111;2
99;33;13;12555;5
99;169;13;40789;33
99;1;13;40000;2
99;23;13;43333;2
99;7;13;12345;8
99;161;13;40888;11
99;4;13;43111;1
99;40;13;40333;5
99;3;13;40456;16
99;136;13;12555;3
99;151;13;12;4
99;151;13;40;10
99;22;13;12;2
99;54;13;40;5
99;53;13;40;5
99;43;13;12;4
99;47;13;12;1
99;39;13;40456;26
99;45;13;40456;5
99;51;13;40444;11
99;61;13;40888;4
99;151;13;13333;2
99;4;13;40555;15
99;62;13;40456;8
99;14;13;40333;15
99;6;13;40333;17
99;65;13;40444;27
99;39;13;95;1
99;67;13;40888;9
99;44;13;40444;2
99;2;13;12444;14
99;32;13;40333;15
99;28;13;40222;9
99;64;13;40222;7
99;27;13;12222;8
99;167;13;12222;18
99;142;13;43333;2
99;165;13;40000;5
99;164;13;40123;3
99;155;13;12999;1
99;2;13;40;1
99;64;13;40456;8
99;71;13;12222;8
99;156;13;12999;5
99;12;13;12222;13
99;27;13;40123;7
99;8;13;12222;5
99;62;13;12222;9
99;136;13;12222;1
99;45;13;40123;8
99;59;13;40456;12
99;52;13;40000;1
99;32;13;12444;13
99;55;13;12345;12
99;9;13;13111;6
99;36;13;13111;11
99;69;13;12345;13
99;12;13;40111;12
99;33;13;12000;3
99;5;13;40333;16
99;25;13;95;1
99;31;13;40333;11
99;65;13;40888;1
99;147;13;12000;11
99;25;13;40222;10
99;29;13;40777;17
99;69;13;96;9
99;12;13;40000;2
99;68;13;96;12
99;2;13;43777;7
99;147;13;96;13
99;47;13;40777;2
