zona;secao;cargo;numero;votos
68;108;6;1300;1
68;4;3;95;4
68;96;3;95;4
68;8;7;70222;3
68;37;6;1233;4
68;9;3;44;19
68;13;7;96;8
68;17;6;4488;3
68;35;5;700;7
68;39;5;95;5
68;27;3;96;4
68;87;7;13222;17
68;103;3;96;4
68;38;6;1533;60
68;3;7;13777;1
68;78;7;12123;3
68;22;6;2211;2
68;2;6;2211;6
68;72;7;22777;4
68;20;7;22777;1
68;107;3;12;6
68;19;7;95;5
68;33;5;95;6
68;94;7;22556;2
68;4;6;1322;22
68;100;7;13456;1
68;10;7;13456;1
68;8;7;11999;10
68;81;6;1212;1
68;4;6;1213;29
68;96;6;1213;6
68;30;6;1100;3
68;86;6;1212;1
68;25;5;95;6
68;22;6;2277;1
68;10;6;1322;9
68;102;6;7011;2
68;3;7;12011;1
68;75;7;65123;19
68;41;5;96;5
68;2;6;11;1
68;2;6;12;1
68;2;6;13;3
68;2;6;15;1
68;2;6;22;1
68;2;7;10;1
68;2;7;12;3
68;2;7;13;17
68;81;6;1531;1
68;77;6;1123;1
68;18;6;2222;1
68;23;6;4488;5
68;102;3;12;16
68;3;7;12333;86
68;72;6;1233;1
68;14;7;13111;2
68;96;7;65;1
68;4;6;4000;3
68;4;7;22678;1
68;29;5;96;15
68;9;6;1234;1
68;38;6;1213;18
68;36;6;18;1
68;36;6;45;1
68;36;7;10;1
68;36;7;11;1
68;36;7;12;2
68;36;7;13;26
68;94;6;1311;1
68;102;6;95;10
68;83;6;1123;1
68;39;6;1323;1
68;80;6;1213;31
68;32;3;96;12
68;26;7;13777;1
68;25;3;96;4
68;80;6;4422;2
68;22;7;13456;2
68;77;5;555;3
68;10;6;95;4
68;6;3;12;4
68;3;6;1533;83
68;87;7;10122;1
68;19;7;22222;1
68;19;7;44190;1
68;20;5;131;148
68;37;6;1322;25
68;81;7;13456;1
68;83;3;13;202
68;72;7;13234;1
68;19;6;4477;43
68;34;7;65123;6
68;94;6;1233;2
68;37;6;4488;6
68;35;7;22111;1
68;91;7;13777;1
68;21;6;1010;20
68;21;6;4456;1
68;36;6;1313;1
68;28;6;1233;2
68;72;6;2277;3
68;9;6;2211;4
68;25;7;95;7
68;38;3;13;229
68;110;7;22222;4
68;86;7;12111;1
68;9;3;12;12
68;3;5;555;2
68;115;6;2288;1
68;75;7;11;1
68;75;7;12;3
68;75;7;13;12
68;75;7;14;1
68;75;7;15;2
68;75;7;22;1
68;24;6;1234;1
68;28;7;15222;4
68;22;7;13131;1
68;14;6;1533;93
68;31;7;12555;1
68;80;7;12600;3
68;80;7;65700;2
68;35;3;44;12
68;1;6;96;4
68;28;7;12600;1
68;1;6;1100;5
68;4;7;10123;1
68;18;6;1533;13
68;5;5;555;3
68;6;6;1111;1
68;6;7;95;5
68;77;7;15333;1
68;82;6;1213;12
68;115;3;12;13
68;86;6;4488;24
68;7;7;11999;11
68;105;7;65123;8
68;27;5;96;17
68;39;7;23333;2
68;16;5;700;1
68;94;6;2211;24
68;112;7;11999;11
68;1;6;1251;1
68;33;6;2211;14
68;26;7;12222;1
68;98;7;13133;1
68;23;7;95;11
68;28;7;13777;1
68;75;3;13;168
68;11;5;131;108
68;81;7;13222;36
68;38;6;95;5
68;27;6;5588;1
68;113;7;10123;2
68;97;6;4000;1
68;72;6;5511;2
68;105;7;96;5
68;22;6;96;2
68;2;6;96;5
68;98;6;1233;4
68;10;3;12;11
68;34;6;1533;19
68;1;7;50444;1
68;110;6;95;9
68;21;7;11999;16
68;20;6;15;1
68;20;6;22;3
68;20;6;23;1
68;36;6;1123;3
68;36;7;95;6
68;39;7;15222;7
68;21;6;95;3
68;96;6;14;1
68;96;6;21;1
68;78;6;96;5
68;21;6;1333;1
68;7;7;13132;1
68;7;7;70222;1
68;41;6;1233;1
68;9;6;96;3
68;22;6;4000;13
68;2;6;4000;4
68;2;7;22678;1
68;78;7;13133;1
68;81;3;12;11
