zona;secao;cod_local;local;endereco;bairro;cep;aptos;agregadas
4;27;1414;EMEIEF FRANCISCA ROCHA MAGALHÃES;AVENIDA ALCEBÍADES RODRIGUES BARRETO SN;LADEIRA GRANDE;61953000;280;
4;28;1414;EMEIEF FRANCISCA ROCHA MAGALHÃES;AVENIDA ALCEBÍADES RODRIGUES BARRETO SN;LADEIRA GRANDE;61953000;279;
4;29;1252;EMEF CAPISTRANO DE ABREU;RUA CEL ANTÔNIO BOTELHO, 366;CENTRO - MARANGUAPE;61940005;340;138
4;30;1236;EEMTI ANTÔNIO MARQUES DE ABREU;RUA MANUEL GUEDES MARTINS, 1076.;ITAPEBUSSU;61988000;331;
4;31;1171;EEMTI ANCHIETA;RUA ANTÕNIO GOMES BESSA, 60;PARQUE IRACEMA - MARANGUAPE;61948220;328;
4;32;1171;EEMTI ANCHIETA;RUA ANTÕNIO GOMES BESSA, 60;PARQUE IRACEMA - MARANGUAPE;61948220;332;
4;33;1171;EEMTI ANCHIETA;RUA ANTÕNIO GOMES BESSA, 60;PARQUE IRACEMA - MARANGUAPE;61948220;334;
4;35;1244;EMEF SANTA RITA;RUA WALTER LOPES, S/N;GUABIRABA - MARANGUAPE;61940750;205;
4;36;2488;COLÉGIO SEBASTIÃO DE ABREU;RUA ROBERTO BRAQUEHAIS, 656;CENTRO - MARANGUAPE;61940080;143;
4;37;1210;EEMTI EUNICE WEAVER;AV SEN ALMIR PINTO KM 15 PAU SERRADO;CÔNEGO RAIMUNDO PINTO - MARANGUAPE;61945220;304;
4;38;1228;EMEIEF JOSÉ SAMPAIO UCHÔA;MELAO;TANQUES;61976000;208;
4;39;1236;EEMTI ANTÔNIO MARQUES DE ABREU;RUA MANUEL GUEDES MARTINS, 1076.;ITAPEBUSSU;61988000;330;
4;40;1236;EEMTI ANTÔNIO MARQUES DE ABREU;RUA MANUEL GUEDES MARTINS, 1076.;ITAPEBUSSU;61988000;332;
4;41;1236;EEMTI ANTÔNIO MARQUES DE ABREU;RUA MANUEL GUEDES MARTINS, 1076.;ITAPEBUSSU;61988000;330;
4;42;1244;EMEF SANTA RITA;RUA WALTER LOPES, S/N;GUABIRABA - MARANGUAPE;61940750;250;
4;43;1244;EMEF SANTA RITA;RUA WALTER LOPES, S/N;GUABIRABA - MARANGUAPE;61940750;253;
4;44;2488;COLÉGIO SEBASTIÃO DE ABREU;RUA ROBERTO BRAQUEHAIS, 656;CENTRO - MARANGUAPE;61940080;268;
4;45;1260;EMEF CLÓVIS MONTEIRO;RUA IRMÃ CANDIDA MARIA, 216;PARQUE IRACEMA - MARANGUAPE;61948230;206;
4;46;1279;EMEIEF MANOEL DOMINGOS FILHO;RUA CORONEL MANOEL DOMINGOS FILHO, S/N;JUBAIA;61955000;215;
4;47;1279;EMEIEF MANOEL DOMINGOS FILHO;RUA CORONEL MANOEL DOMINGOS FILHO, S/N;JUBAIA;61955000;217;
4;48;1287;CEJA MANOEL SEVERO BARBOSA;RUA NAPOLEAO LIMA, 780;GUABIRABA - MARANGUAPE;61940005;304;
4;49;1287;CEJA MANOEL SEVERO BARBOSA;RUA NAPOLEAO LIMA, 780;GUABIRABA - MARANGUAPE;61940005;305;
4;50;1287;CEJA MANOEL SEVERO BARBOSA;RUA NAPOLEAO LIMA, 780;GUABIRABA - MARANGUAPE;61940005;293;
4;51;2470;CEI ISAURINHA DIÓGENES;RUA NAPOLEÃO LIMA, 780;GUABIRABA - MARANGUAPE;61940005;297;
4;52;1295;EMEIEF PAULO SARASATE;AVENIDA DR. ARGEU GURGEL BRAGA HERBSTER, 883;OUTRA BANDA - MARANGUAPE;61942005;349;
4;53;1295;EMEIEF PAULO SARASATE;AVENIDA DR. ARGEU GURGEL BRAGA HERBSTER, 883;OUTRA BANDA - MARANGUAPE;61942005;346;
4;54;1295;EMEIEF PAULO SARASATE;AVENIDA DR. ARGEU GURGEL BRAGA HERBSTER, 883;OUTRA BANDA - MARANGUAPE;61942005;346;
4;55;1295;EMEIEF PAULO SARASATE;AVENIDA DR. ARGEU GURGEL BRAGA HERBSTER, 883;OUTRA BANDA - MARANGUAPE;61942005;347;
4;56;1295;EMEIEF PAULO SARASATE;AVENIDA DR. ARGEU GURGEL BRAGA HERBSTER, 883;OUTRA BANDA - MARANGUAPE;61942005;349;
4;57;1295;EMEIEF PAULO SARASATE;AVENIDA DR. ARGEU GURGEL BRAGA HERBSTER, 883;OUTRA BANDA - MARANGUAPE;61942005;345;
4;58;1244;EMEF SANTA RITA;RUA WALTER LOPES, S/N;GUABIRABA - MARANGUAPE;61940750;208;
4;59;1244;EMEF SANTA RITA;RUA WALTER LOPES, S/N;GUABIRABA - MARANGUAPE;61940750;202;
4;60;1317;CASA DE CULTURA CAPISTRANO DE ABREU (FITEC);RUA MAJOR AGOSTINHO, 306;CENTRO - MARANGUAPE;61940090;319;
4;61;1317;CASA DE CULTURA CAPISTRANO DE ABREU (FITEC);RUA MAJOR AGOSTINHO, 306;CENTRO - MARANGUAPE;61940090;316;
4;62;1317;CASA DE CULTURA CAPISTRANO DE ABREU (FITEC);RUA MAJOR AGOSTINHO, 306;CENTRO - MARANGUAPE;61940090;315;
4;63;1317;CASA DE CULTURA CAPISTRANO DE ABREU (FITEC);RUA MAJOR AGOSTINHO, 306;CENTRO - MARANGUAPE;61940090;315;
4;64;1554;EMEF JOSÉ DE SOUSA ALBUQUERQUE;AVENIDA NOSSA SENHORA DO CARMO, 525;LAGOA DO JUVENAL;61991000;184;
4;66;1341;EMEIEF IMACULADA CONCEIÇÃO;VILA ANTÔNIO MARQUES, 16;SERRA DO LAGEDO - ANTÔNIO MARQUES;61977000;328;
4;67;1350;EMEIEF ANTÕNIO DE ABREU;RUA DEMETRIO FERREIRA , 372;TANGUEIRA - MARANGUAPE;61946075;293;
4;68;1341;EMEIEF IMACULADA CONCEIÇÃO;VILA ANTÔNIO MARQUES, 16;SERRA DO LAGEDO - ANTÔNIO MARQUES;61977000;328;
4;69;1376;EMEF ZILDA DE BARROS DE MEDEIROS;RUA SAMUEL BOTELHO DE SOUSA, 578;LAGES;61962000;314;
4;70;1376;EMEF ZILDA DE BARROS DE MEDEIROS;RUA SAMUEL BOTELHO DE SOUSA, 578;LAGES;61962000;313;
4;71;1384;EMEIEF CRISTOVÃO COLOMBO;PEDRA D'ÁGUA;AMANARI;61979000;331;
4;72;1392;EMEIEF ANTÕNIO JANUÁRIO DE OLIVEIRA;CAJUEIRO;CAJUEIRO - TANQUES;61976000;309;
4;73;1554;EMEF JOSÉ DE SOUSA ALBUQUERQUE;AVENIDA NOSSA SENHORA DO CARMO, 525;LAGOA DO JUVENAL;61991000;366;509
4;74;1414;EMEIEF FRANCISCA ROCHA MAGALHÃES;AVENIDA ALCEBÍADES RODRIGUES BARRETO SN;LADEIRA GRANDE;61953000;278;
4;75;1414;EMEIEF FRANCISCA ROCHA MAGALHÃES;AVENIDA ALCEBÍADES RODRIGUES BARRETO SN;LADEIRA GRANDE;61953000;279;
4;76;1422;EMEF CÔNEGO HEITOR VIEIRA CAVALCANTE;RUA MARIA EFIGÊNIA CAMPOS TELES, 985;COITÉ - MARANGUAPE;61946120;310;
4;77;1430;EMEIEF DR. CÉSAR CAMPELO;RUA JOÃO DE HOLANDA CAVALCANTE;TANQUES;61976000;369;137
4;78;1449;CRECHE FRANCISCO DE ALMEIDA ARAÚJO;FORQUILHA;FORQUILA - PAPARA;61979000;362;567
4;80;1350;EMEIEF ANTÕNIO DE ABREU;RUA DEMETRIO FERREIRA , 372;TANGUEIRA - MARANGUAPE;61946075;291;
4;81;1473;EMEIEF JOSÉ MAMEDE DA NÓBREGA;RATO DE CIMA S/N;RATO DE CIMA - MANOEL GUEDES;61984000;266;
4;82;1554;EMEF JOSÉ DE SOUSA ALBUQUERQUE;AVENIDA NOSSA SENHORA DO CARMO, 525;LAGOA DO JUVENAL;61991000;237;
4;83;1589;EMEF MANOEL CORDEIRO;RUA LUIZ CORDEIRO SOBRINHO, S/N;UMARIZEIRAS;61950000;301;
4;84;1503;EMEIEF JOÃO LEITE;RUA FERNANDO SAMPAIO DE ANDRADE, S/N;PAPARA;61967000;253;
4;85;1503;EMEIEF JOÃO LEITE;RUA FERNANDO SAMPAIO DE ANDRADE, S/N;PAPARA;61967000;255;
4;87;2194;EMEF JOSÉ PEREIRA DE SOUSA;RUA MIGUEL FERNANDES, 571;SÃO JOÃO DO AMANARI;61982984;276;
4;88;1538;EMEIEF JOAQUIM LOPES DE ABREU;RUA PATRÍCIO DA PAIXÃO;AMANARI;61979000;296;
4;89;1546;EMEIEF JOSÉ DE MOURA;RUA JOAO RAMALHO CORDEIRO, 21;CACHOEIRA;61973000;225;
4;90;1546;EMEIEF JOSÉ DE MOURA;RUA JOAO RAMALHO CORDEIRO, 21;CACHOEIRA;61973000;223;
4;91;1554;EMEF JOSÉ DE SOUSA ALBUQUERQUE;AVENIDA NOSSA SENHORA DO CARMO, 525;LAGOA DO JUVENAL;61991000;228;
4;92;2194;EMEF JOSÉ PEREIRA DE SOUSA;RUA MIGUEL FERNANDES, 571;SÃO JOÃO DO AMANARI;61982984;276;
4;93;1570;EMEI JOSÉ PAULO;JARDIM - PENEDO;JARDIM - PENEDO;61940000;323;
4;94;1589;EMEF MANOEL CORDEIRO;RUA LUIZ CORDEIRO SOBRINHO, S/N;UMARIZEIRAS;61950000;297;
4;95;1473;EMEIEF JOSÉ MAMEDE DA NÓBREGA;RATO DE CIMA S/N;RATO DE CIMA - MANOEL GUEDES;61984000;189;
4;96;1600;EMEF LEONOR DE CASTRO BORGES;RUA ANTÔNIA BOTELHO, 83;JUBAIA;61955000;267;
4;97;1600;EMEF LEONOR DE CASTRO BORGES;RUA ANTÔNIA BOTELHO, 83;JUBAIA;61955000;269;
4;98;1619;EMEF PROFESSORA MARIA EUGÊNIA DE OLIVEIRA;RUA MANOEL GUEDES MARTINS, 1130;ITAPEBUSSU;61988000;269;
4;99;1627;EMEIEF MENINOS DE JESUS;VASSOURAS;AMANARI;61979000;308;
4;100;1635;EMEF MATIAS BECK;RUA TEIXEIRA DE SOUSA, 23;AMANARI;61979000;201;
4;101;1635;EMEF MATIAS BECK;RUA TEIXEIRA DE SOUSA, 23;AMANARI;61979000;202;
4;103;1651;EMEIEF LUIZ ALBANO DA COSTA;AVENIDA JOAQUIM LOPES DE ABREU, S/N;URUCARÁ - MARANGUAPE;61949210;261;
4;104;1651;EMEIEF LUIZ ALBANO DA COSTA;AVENIDA JOAQUIM LOPES DE ABREU, S/N;URUCARÁ - MARANGUAPE;61949210;286;
4;105;1660;EMEF JOSÉ FERNANDES VIEIRA;RUA PEDRO MOREIRA VASCONCELOS, 125;NOVO MARANGUAPE I (ÁREA VERDE) - MARANGUAPE;61944450;335;
4;106;1660;EMEF JOSÉ FERNANDES VIEIRA;RUA PEDRO MOREIRA VASCONCELOS, 125;NOVO MARANGUAPE I (ÁREA VERDE) - MARANGUAPE;61944450;336;
4;107;1660;EMEF JOSÉ FERNANDES VIEIRA;RUA PEDRO MOREIRA VASCONCELOS, 125;NOVO MARANGUAPE I (ÁREA VERDE) - MARANGUAPE;61944450;334;
4;108;1678;CENTRO DE APOIO DA COMUNIDADE DE RETIRO;RETIRO - TANQUES;TANQUES;61976974;164;
4;109;1686;CENTRO COMUNITÁRIO DE VIÇOSA;VICOSA;VIÇOSA - PENEDO;61940000;156;
4;110;1732;EMEF FRANCISCA MARQUES DE SOUSA;RUA TENENTE BARROSO, S/N;ITAPEBUSSU;61988000;204;
4;111;2461;EMEIEF FLORÊNCIO BARROSO DE ALBUQUERQUE;RATO DE BAIXO;MANOEL GUEDES;61984000;239;
4;112;1228;EMEIEF JOSÉ SAMPAIO UCHÔA;MELAO;TANQUES;61976000;207;
4;113;1724;EMEIEF SANTO ANTÔNIO;RUA FRANCISCO ANTONIO DE LIMA, S/N;PAPARA;61967000;302;
4;114;1732;EMEF FRANCISCA MARQUES DE SOUSA;RUA TENENTE BARROSO, S/N;ITAPEBUSSU;61988000;202;
4;115;1430;EMEIEF DR. CÉSAR CAMPELO;RUA JOÃO DE HOLANDA CAVALCANTE;TANQUES;61976000;372;535
4;116;1759;EMEIEF RURAL DE GERERAU;AVENIDA TABATNGA, S/N;URUCARÁ - MARANGUAPE;61950000;281;
4;117;2488;COLÉGIO SEBASTIÃO DE ABREU;RUA ROBERTO BRAQUEHAIS, 656;CENTRO - MARANGUAPE;61940080;270;
4;119;1244;EMEF SANTA RITA;RUA WALTER LOPES, S/N;GUABIRABA - MARANGUAPE;61940750;212;
4;120;1791;EMEF BÁRBARA DE ALENCAR;PRAÇA ADELAIDE COELHO, 67;AMANARI;61979990;280;
4;121;1805;EMEIEF CORONEL MANOEL PAULA CAVALCANTE;TRAPIÁ;TRAPIÁ - PENEDO;61956000;191;
4;122;1813;EMEF JÕAO CIRINO NOGUEIRA;RUA JOAO CIRINO, S/N;SAPUPARA;61950000;299;
4;123;1813;EMEF JÕAO CIRINO NOGUEIRA;RUA JOAO CIRINO, S/N;SAPUPARA;61950000;302;
4;124;1821;EMEIEF JOSÉ SIMÃO DE ABREU;AVENIDA JOSÉ SIMÃO DE ABREU, S/N;LADEIRA GRANDE;61953000;274;
4;125;1830;EEFM LUIZ GIRÃO;AVENIDA TABATINGA, S/N;TABATINGA - SAPUPARA;61950000;330;
4;126;1830;EEFM LUIZ GIRÃO;AVENIDA TABATINGA, S/N;TABATINGA - SAPUPARA;61950000;331;
4;127;1830;EEFM LUIZ GIRÃO;AVENIDA TABATINGA, S/N;TABATINGA - SAPUPARA;61950000;330;
4;128;1848;EMEIEF CARLOS PEREIRA DE SOUSA;RUA JOSÉ MENEZES, S/N;PENEDO;61956000;274;
4;129;1856;EMEF MIGUEL VIEIRA DA ROCHA;RUA BOA VISTA DOS VIEIRAS, S/N;LAGES;61973000;293;
4;130;1864;UBS MARIA FRANCINA DE ARAÚJO;AVENIDA STENIO GOMES SN;PARQUE IRACEMA - MARANGUAPE;61948260;246;
4;131;2488;COLÉGIO SEBASTIÃO DE ABREU;RUA ROBERTO BRAQUEHAIS, 656;CENTRO - MARANGUAPE;61940080;347;
4;132;2488;COLÉGIO SEBASTIÃO DE ABREU;RUA ROBERTO BRAQUEHAIS, 656;CENTRO - MARANGUAPE;61940080;340;
4;133;1619;EMEF PROFESSORA MARIA EUGÊNIA DE OLIVEIRA;RUA MANOEL GUEDES MARTINS, 1130;ITAPEBUSSU;61988000;263;
4;134;1279;EMEIEF MANOEL DOMINGOS FILHO;RUA CORONEL MANOEL DOMINGOS FILHO, S/N;JUBAIA;61955000;216;
4;135;1554;EMEF JOSÉ DE SOUSA ALBUQUERQUE;AVENIDA NOSSA SENHORA DO CARMO, 525;LAGOA DO JUVENAL;61991000;236;
4;136;1813;EMEF JÕAO CIRINO NOGUEIRA;RUA JOAO CIRINO, S/N;SAPUPARA;61950000;174;
4;139;1635;EMEF MATIAS BECK;RUA TEIXEIRA DE SOUSA, 23;AMANARI;61979000;289;
4;140;1953;UBS DR. ANTÔNIO VIEIRA DE ARAÚJO;RUA CORONEL ANTÕNIO BOTELHO, 410;CENTRO - MARANGUAPE;61940005;103;
4;141;2488;COLÉGIO SEBASTIÃO DE ABREU;RUA ROBERTO BRAQUEHAIS, 656;CENTRO - MARANGUAPE;61940080;146;
4;142;1619;EMEF PROFESSORA MARIA EUGÊNIA DE OLIVEIRA;RUA MANOEL GUEDES MARTINS, 1130;ITAPEBUSSU;61988000;266;
4;143;1422;EMEF CÔNEGO HEITOR VIEIRA CAVALCANTE;RUA MARIA EFIGÊNIA CAMPOS TELES, 985;COITÉ - MARANGUAPE;61946120;309;
4;145;2488;COLÉGIO SEBASTIÃO DE ABREU;RUA ROBERTO BRAQUEHAIS, 656;CENTRO - MARANGUAPE;61940080;146;
4;146;1244;EMEF SANTA RITA;RUA WALTER LOPES, S/N;GUABIRABA - MARANGUAPE;61940750;147;
4;147;2020;EMEF FRANCISCA GOMES FERNANDES VIEIRA;AVENIDA STENIO GOMES 872;PARQUE IRACEMA - MARANGUAPE;61948260;269;
4;148;2020;EMEF FRANCISCA GOMES FERNANDES VIEIRA;AVENIDA STENIO GOMES 872;PARQUE IRACEMA - MARANGUAPE;61948260;268;
4;149;1864;UBS MARIA FRANCINA DE ARAÚJO;AVENIDA STENIO GOMES SN;PARQUE IRACEMA - MARANGUAPE;61948260;246;
4;362;1295;EMEIEF PAULO SARASATE;AVENIDA DR. ARGEU GURGEL BRAGA HERBSTER, 883;OUTRA BANDA - MARANGUAPE;61942005;364;625
4;363;1660;EMEF JOSÉ FERNANDES VIEIRA;RUA PEDRO MOREIRA VASCONCELOS, 125;NOVO MARANGUAPE I (ÁREA VERDE) - MARANGUAPE;61944450;338;
4;366;2399;CEI DEPUTADO JOSÉ MÁRIO MOTA BARBOSA;RUA DA PRAÇA, S/N;OUTRA BANDA - MARANGUAPE;61943015;343;
4;379;1848;EMEIEF CARLOS PEREIRA DE SOUSA;RUA JOSÉ MENEZES, S/N;PENEDO;61956000;287;
4;380;1236;EEMTI ANTÔNIO MARQUES DE ABREU;RUA MANUEL GUEDES MARTINS, 1076.;ITAPEBUSSU;61988000;333;
4;383;1635;EMEF MATIAS BECK;RUA TEIXEIRA DE SOUSA, 23;AMANARI;61979000;200;
4;389;2488;COLÉGIO SEBASTIÃO DE ABREU;RUA ROBERTO BRAQUEHAIS, 656;CENTRO - MARANGUAPE;61940080;276;
4;393;1112;CENTRO DE EDUC. MUNIC. DEP. MANOEL RODRIGUES;RUA JUSCELINO KUBITSCHEK, S/N;PARQUE SANTA FÉ - MARANGUAPE;61940390;333;
4;394;1660;EMEF JOSÉ FERNANDES VIEIRA;RUA PEDRO MOREIRA VASCONCELOS, 125;NOVO MARANGUAPE I (ÁREA VERDE) - MARANGUAPE;61944450;338;
4;395;1090;CEI PAULO CAMPOS TELES;AVENIDA MARIA EFIGENIA CAMPOS TELES, 1130;COITÉ - MARANGUAPE;61946120;222;
4;397;1139;CEI MÁRIO VALENTIM DE ANDRADE;RUA ANTÔNIO GOMES BESSA, S/N;PARQUE IRACEMA - MARANGUAPE;61948220;242;
4;402;2488;COLÉGIO SEBASTIÃO DE ABREU;RUA ROBERTO BRAQUEHAIS, 656;CENTRO - MARANGUAPE;61940080;279;
4;404;2208;EMEIEF MARIA DA PENHA DE ABREU MACHADO;FAZENDA COLUMINJUBA, S/N;COLUMINJUBA - LADEIRA GRANDE;61953000;254;
4;408;1120;EMEIEF RENATO MOTA;RUA EMANOEL COSTA  ABREU, S/N;OUTRA BANDA - MARANGUAPE;61942280;342;
4;411;1244;EMEF SANTA RITA;RUA WALTER LOPES, S/N;GUABIRABA - MARANGUAPE;61940750;258;
4;413;2216;EMEIEF MARIA DE PAULA COLARES;RUA RUBENS HERBEST, 1020;SANTOS DUMONT - MARANGUAPE;61948000;349;
4;414;2305;EMEIEF DR. VALDIR BEZERRA;ESTRADA DA PIRAPORA S/N;PIRAPORA - MARANGUAPE;61941010;175;
4;415;1090;CEI PAULO CAMPOS TELES;AVENIDA MARIA EFIGENIA CAMPOS TELES, 1130;COITÉ - MARANGUAPE;61946120;175;
4;417;2135;EMEIEF HONÓRIO ANTÔNIO DE ABREU;AV. MANOEL HONÓRIO DE ABREU, SN;CACIMBÃO - LADEIRA GRANDE;61953000;371;619
4;422;2461;EMEIEF FLORÊNCIO BARROSO DE ALBUQUERQUE;RATO DE BAIXO;MANOEL GUEDES;61984000;275;
4;423;2194;EMEF JOSÉ PEREIRA DE SOUSA;RUA MIGUEL FERNANDES, 571;SÃO JOÃO DO AMANARI;61982984;272;
4;425;2089;EEFM ANTÔNIO LUÍS COELHO;RUA DO COMÉRCIO, S/N;AMANARI;61979000;325;
4;428;1317;CASA DE CULTURA CAPISTRANO DE ABREU (FITEC);RUA MAJOR AGOSTINHO, 306;CENTRO - MARANGUAPE;61940090;345;
4;429;1384;EMEIEF CRISTOVÃO COLOMBO;PEDRA D'ÁGUA;AMANARI;61979000;112;
4;430;2224;EMEF NILO PINHEIRO CAMPELO;RUA NILO CAMPELO, 48;NOVO PARQUE IRACEMA - MARANGUAPE;61949190;207;
4;431;1813;EMEF JÕAO CIRINO NOGUEIRA;RUA JOAO CIRINO, S/N;SAPUPARA;61950000;300;
4;432;2224;EMEF NILO PINHEIRO CAMPELO;RUA NILO CAMPELO, 48;NOVO PARQUE IRACEMA - MARANGUAPE;61949190;345;
4;435;1376;EMEF ZILDA DE BARROS DE MEDEIROS;RUA SAMUEL BOTELHO DE SOUSA, 578;LAGES;61962000;312;
4;436;2194;EMEF JOSÉ PEREIRA DE SOUSA;RUA MIGUEL FERNANDES, 571;SÃO JOÃO DO AMANARI;61982984;274;
4;437;1538;EMEIEF JOAQUIM LOPES DE ABREU;RUA PATRÍCIO DA PAIXÃO;AMANARI;61979000;295;
4;443;1546;EMEIEF JOSÉ DE MOURA;RUA JOAO RAMALHO CORDEIRO, 21;CACHOEIRA;61973000;365;517
4;447;1503;EMEIEF JOÃO LEITE;RUA FERNANDO SAMPAIO DE ANDRADE, S/N;PAPARA;61967000;254;
4;451;2020;EMEF FRANCISCA GOMES FERNANDES VIEIRA;AVENIDA STENIO GOMES 872;PARQUE IRACEMA - MARANGUAPE;61948260;269;
4;453;1805;EMEIEF CORONEL MANOEL PAULA CAVALCANTE;TRAPIÁ;TRAPIÁ - PENEDO;61956000;190;
4;454;1210;EEMTI EUNICE WEAVER;AV SEN ALMIR PINTO KM 15 PAU SERRADO;CÔNEGO RAIMUNDO PINTO - MARANGUAPE;61945220;300;
4;456;1791;EMEF BÁRBARA DE ALENCAR;PRAÇA ADELAIDE COELHO, 67;AMANARI;61979990;270;
4;465;2488;COLÉGIO SEBASTIÃO DE ABREU;RUA ROBERTO BRAQUEHAIS, 656;CENTRO - MARANGUAPE;61940080;160;
4;466;2330;EMEIEF SÃO LUIZ DE GONZAGA;RUA SÃO LUIZ TITO, S/N;PENEDO;61956000;145;
4;480;1210;EEMTI EUNICE WEAVER;AV SEN ALMIR PINTO KM 15 PAU SERRADO;CÔNEGO RAIMUNDO PINTO - MARANGUAPE;61945220;301;
4;481;1350;EMEIEF ANTÕNIO DE ABREU;RUA DEMETRIO FERREIRA , 372;TANGUEIRA - MARANGUAPE;61946075;292;
4;482;1830;EEFM LUIZ GIRÃO;AVENIDA TABATINGA, S/N;TABATINGA - SAPUPARA;61950000;330;
4;495;2089;EEFM ANTÔNIO LUÍS COELHO;RUA DO COMÉRCIO, S/N;AMANARI;61979000;325;
4;504;2488;COLÉGIO SEBASTIÃO DE ABREU;RUA ROBERTO BRAQUEHAIS, 656;CENTRO - MARANGUAPE;61940080;146;
4;505;2372;EMEIEF ÁLVARO CÂMARA;BOA VISTA DOS VALENTINS;BOA VISTA DOS VALENTINS - CACHOEIRA;61973000;259;
4;507;1376;EMEF ZILDA DE BARROS DE MEDEIROS;RUA SAMUEL BOTELHO DE SOUSA, 578;LAGES;61962000;312;
4;508;1210;EEMTI EUNICE WEAVER;AV SEN ALMIR PINTO KM 15 PAU SERRADO;CÔNEGO RAIMUNDO PINTO - MARANGUAPE;61945220;301;
4;510;1503;EMEIEF JOÃO LEITE;RUA FERNANDO SAMPAIO DE ANDRADE, S/N;PAPARA;61967000;253;
4;511;1554;EMEF JOSÉ DE SOUSA ALBUQUERQUE;AVENIDA NOSSA SENHORA DO CARMO, 525;LAGOA DO JUVENAL;61991000;229;
4;512;2194;EMEF JOSÉ PEREIRA DE SOUSA;RUA MIGUEL FERNANDES, 571;SÃO JOÃO DO AMANARI;61982984;272;
4;513;1813;EMEF JÕAO CIRINO NOGUEIRA;RUA JOAO CIRINO, S/N;SAPUPARA;61950000;301;
4;515;1260;EMEF CLÓVIS MONTEIRO;RUA IRMÃ CANDIDA MARIA, 216;PARQUE IRACEMA - MARANGUAPE;61948230;203;
4;516;1813;EMEF JÕAO CIRINO NOGUEIRA;RUA JOAO CIRINO, S/N;SAPUPARA;61950000;302;
