zona;secao;cargo;numero;votos
4;568;5;555;5
4;134;5;131;130
4;57;3;96;17
4;11;6;1299;1
4;436;5;131;152
4;59;7;70007;1
4;55;7;10100;1
4;585;7;55234;19
4;588;6;1292;5
4;573;6;6565;7
4;602;7;22222;7
4;602;7;44190;4
4;62;7;13133;3
4;527;7;96;15
4;106;7;10000;1
4;555;6;5001;1
4;126;6;2200;2
4;527;7;12123;1
4;600;7;12123;1
4;435;6;1000;1
4;6;7;22556;1
4;18;7;13789;10
4;52;7;22222;7
4;52;7;44190;5
4;113;6;96;7
4;38;7;22022;2
4;573;6;2244;1
4;106;6;4477;21
4;542;7;44333;1
4;17;5;96;18
4;135;6;2200;2
4;149;7;22222;5
4;149;7;44190;8
4;40;7;45333;22
4;40;7;12444;1
4;431;6;96;13
4;540;6;96;9
4;362;7;15013;2
4;112;6;96;5
4;60;6;2277;7
4;45;6;1000;1
4;596;7;10100;7
4;558;7;11113;1
4;570;6;1213;5
4;82;7;13789;3
4;13;7;12300;1
4;588;6;4433;3
4;526;6;4422;1
4;134;7;55678;1
4;454;7;13222;1
4;115;6;1214;3
4;35;5;700;63
4;58;6;1221;2
4;576;7;22;1
4;576;6;44;1
4;576;7;11;4
4;576;7;13;13
4;576;7;44;1
4;576;7;55;3
4;576;7;70;2
4;576;5;555;2
4;143;6;4400;1
4;100;7;70090;1
4;74;6;5500;3
4;585;7;95;8
4;115;3;96;15
4;15;6;1000;1
4;132;6;2200;7
4;9;6;2200;1
4;78;7;33000;1
4;120;7;50500;2
4;550;3;13;124
4;545;6;1111;1
4;32;6;4410;2
4;554;7;23123;1
4;122;7;12333;16
4;122;6;5007;1
4;32;7;13220;1
4;466;5;96;6
4;465;5;95;3
4;125;7;10680;1
4;481;7;22111;2
4;66;6;1010;2
4;569;3;96;10
4;465;5;555;2
4;58;6;2227;2
4;3;6;2288;7
4;613;6;4477;18
4;413;5;131;182
4;380;7;13333;2
4;50;7;96;3
4;12;3;96;7
4;127;7;70321;2
4;520;7;96;13
4;35;6;2299;33
4;28;6;5013;1
4;557;6;4447;1
4;19;6;1944;5
4;20;7;15120;1
4;114;6;95;3
4;608;6;2201;2
4;522;6;2233;1
4;122;7;22222;5
4;122;7;44190;2
4;480;6;4400;1
4;27;7;44122;1
4;581;6;2255;22
4;568;7;11000;24
4;116;6;2255;12
4;19;6;1100;1
4;454;6;2288;8
4;569;6;1100;1
4;60;6;5055;2
4;133;7;13258;1
4;19;7;15151;1
4;131;6;2020;1
4;556;7;13222;2
4;27;6;95;9
4;6;7;12144;2
4;614;6;2211;8
4;114;6;1333;6
4;74;5;131;140
4;76;7;12300;3
4;504;7;22555;7
4;611;7;44027;1
4;142;6;5005;2
4;22;3;13;103
4;32;3;96;6
4;389;6;3389;1
4;528;6;4512;1
4;124;6;4020;1
4;124;6;4441;1
4;80;6;1010;5
4;80;6;4456;2
4;29;6;2244;2
4;97;7;44447;7
4;545;7;13013;1
4;411;7;13222;2
4;96;5;131;175
4;48;6;1277;1
4;134;7;12000;1
4;16;7;22111;5
4;72;7;65013;2
4;507;7;13222;1
4;25;7;44500;1
4;51;7;55011;2
4;408;6;1422;1
4;431;7;95;14
4;20;7;13132;2
4;20;7;70222;1
4;117;3;95;3
4;94;7;50500;1
4;539;7;23190;1
4;18;6;1000;1
4;562;6;4422;1
4;91;7;36190;1
4;624;6;13;2
4;624;6;22;1
4;624;7;13;4
4;117;6;2323;2
4;107;7;44777;18
4;504;6;2200;2
4;591;7;50013;1
4;78;6;96;6
4;616;6;1313;7
4;437;7;10122;1
4;505;6;1234;7
4;49;5;95;12
4;537;7;44111;3
4;51;7;12600;2
4;525;3;96;4
4;135;7;13555;1
4;54;7;55011;1
4;601;7;10444;5
4;595;7;13444;1
4;393;7;13013;1
4;40;7;44111;1
4;615;7;30000;1
4;35;7;13131;3
4;35;7;43333;1
4;35;7;55888;1
4;587;5;95;9
4;77;6;6565;2
4;428;6;2288;1
4;126;6;1213;7
4;133;6;4490;4
4;133;6;5588;1
4;539;7;12111;1
4;104;7;44777;9
4;69;7;13789;11
4;453;6;1285;2
4;114;7;12333;1
4;16;6;13;6
4;16;6;22;1
4;16;6;43;2
4;9;7;55234;36
4;414;6;2200;4
4;413;6;1020;3
4;466;7;22777;1
4;93;6;2299;55
4;451;7;13789;5
4;117;6;2288;4
4;117;7;45000;1
4;394;3;44;122
4;599;6;1020;1
4;608;6;2244;1
4;522;6;1292;2
4;145;7;10122;2
4;563;7;13;6
4;563;7;19;1
4;563;7;22;2
4;7;6;1213;3
4;58;6;4444;4
