zona;secao;cargo;numero;votos
65;165;6;1333;5
65;186;6;3615;3
65;179;6;4488;4
65;164;7;12600;3
65;164;7;65700;5
65;152;5;700;52
65;147;6;2200;1
65;146;5;700;27
65;147;7;44447;1
65;164;7;12123;2
65;145;6;1221;2
65;145;6;4412;1
65;174;7;96;2
65;192;5;131;180
65;174;5;96;27
65;164;6;5511;2
65;178;6;1221;1
65;182;6;1010;3
65;182;6;4456;2
65;200;7;70677;4
65;164;6;5555;1
65;156;7;50444;1
65;150;6;1199;1
65;182;7;15888;8
65;178;6;5515;1
65;150;6;5599;1
65;150;7;22022;2
65;141;6;1313;1
65;176;7;65700;4
65;148;7;50500;3
65;162;7;13456;1
65;162;7;15888;6
65;189;5;555;1
65;195;7;12888;4
65;195;7;13333;1
65;172;5;131;148
65;193;7;96;6
65;155;7;23123;1
65;168;6;4447;1
65;189;5;96;19
65;162;6;4040;2
65;156;6;1299;2
65;169;3;95;1
65;155;6;4040;1
65;148;7;14357;1
65;144;6;2255;5
65;183;7;96;2
65;145;5;96;12
65;200;7;36123;1
65;148;7;11111;12
65;160;3;12;62
65;200;7;12999;1
65;148;6;4490;1
65;156;7;65013;1
65;144;7;23192;3
65;158;6;5511;3
65;167;5;131;106
65;164;6;96;2
65;157;7;44700;1
65;191;7;44774;3
65;173;6;2222;6
65;191;7;95;16
65;162;7;15331;1
65;177;6;2222;5
65;157;6;1111;1
65;158;6;11;1
65;158;6;12;2
65;158;6;23;1
65;158;6;33;1
65;158;6;40;1
65;158;7;11;2
65;158;7;12;4
65;201;7;55111;1
65;192;7;22022;5
65;195;7;12444;1
65;157;7;95;7
65;142;7;15888;9
65;183;7;11111;1
65;171;7;23333;1
65;168;6;3615;6
65;180;7;12555;1
65;178;5;131;188
65;187;7;44774;2
65;153;6;1533;44
65;181;6;1221;1
65;192;6;2299;1
65;158;7;13;7
65;158;7;15;3
65;158;7;33;1
65;158;7;40;1
65;158;7;44;1
65;158;7;70;2
65;175;6;1010;2
65;163;6;2222;2
65;152;6;2277;11
65;144;7;13777;5
65;151;6;2277;3
65;201;6;1533;58
65;155;6;2200;1
65;164;6;4490;1
65;183;6;1322;14
65;178;7;15888;17
65;151;6;13;3
65;151;6;21;1
65;151;6;22;1
65;151;6;65;1
65;151;7;12;2
65;151;7;13;7
65;151;7;15;1
65;151;7;40;1
65;151;7;44;1
65;151;7;70;1
65;151;3;13;92
65;176;5;95;10
65;202;6;1251;1
65;154;6;2255;5
65;154;7;70070;1
65;193;6;4444;2
65;200;7;12600;3
65;153;6;1313;2
65;152;6;4488;4
65;165;6;2255;2
65;170;6;4000;7
65;181;6;4422;1
65;154;5;555;4
65;180;5;96;16
65;186;6;1221;1
65;191;6;1111;1
65;189;7;12000;1
65;151;6;1321;1
65;169;6;9090;1
65;169;7;44888;6
65;169;6;2211;1
65;170;6;96;5
65;172;7;50013;1
65;159;3;44;44
65;181;5;700;49
65;169;7;13333;11
65;170;7;55888;1
65;151;6;2255;7
65;141;6;96;5
65;143;6;1333;3
65;146;7;15333;23
65;162;6;1533;80
65;161;6;11;1
65;161;6;12;5
65;161;6;13;1
65;161;6;15;2
65;200;7;50131;1
65;195;7;10123;3
65;163;7;44234;2
65;195;5;700;54
65;190;7;44123;1
65;163;6;4488;2
65;193;6;3615;3
65;150;7;96;10
65;147;6;2222;8
65;164;7;44888;2
65;166;7;95;10
65;151;6;4411;2
65;155;3;13;84
65;186;7;44;1
65;186;7;55;1
65;186;7;65;1
65;192;7;65700;2
65;173;6;13;2
65;173;6;11;2
65;173;6;12;2
65;173;6;15;1
65;173;6;22;1
65;173;7;11;2
65;173;7;12;1
65;173;7;13;4
65;148;7;65700;31
65;163;7;10123;1
65;173;7;16;1
65;154;6;1111;1
65;148;6;5511;11
65;175;5;95;20
65;182;7;70677;2
65;168;7;65700;1
65;155;6;2211;1
65;150;6;1245;1
65;175;7;12123;28
65;151;5;555;5
65;168;6;2288;1
65;184;6;2222;5
65;197;6;2255;6
65;150;6;4000;5
65;171;7;15333;62
65;186;6;95;9
65;200;3;13;69
65;195;6;4477;3
65;146;7;10123;3
65;173;3;96;5
65;177;7;15888;13
65;153;5;700;59
65;174;6;1111;3
65;142;6;1213;4
65;164;7;13456;1
65;156;6;2201;2
65;193;6;45;1
65;193;6;15;1
65;193;6;23;1
65;193;6;33;1
65;193;7;11;1
65;193;7;12;1
65;193;7;13;11
65;193;7;15;2
65;193;7;45;1
65;193;7;70;1
65;165;3;96;11
65;192;6;96;6
65;148;7;44345;1
65;166;5;131;117
65;155;6;4000;8
65;188;7;12345;41
65;155;6;1313;1
65;150;6;4444;1
65;195;7;23192;1
65;147;7;12123;4
65;164;5;700;40
65;187;7;12600;1
65;187;7;65700;3
65;202;7;65700;1
65;163;6;1322;5
65;183;3;44;43
65;171;3;44;82
65;153;6;12;5
65;153;6;11;3
65;153;6;22;2
65;153;6;36;1
65;153;7;11;2
65;153;7;12;2
65;153;7;13;4
65;153;7;15;2
65;153;7;22;1
65;153;7;44;1
65;153;7;55;1
65;153;7;70;1
65;193;5;96;34
65;173;6;2277;1
65;180;7;44345;2
65;182;7;13333;3
65;159;6;1292;1
65;184;5;131;214
65;142;6;1234;2
65;181;6;4447;1
65;195;6;2277;12
65;162;6;95;7
65;150;7;23333;2
65;143;5;555;4
65;189;6;5511;5
65;164;7;12;2
65;186;6;1112;1
65;145;6;5511;5
65;198;6;1221;1
65;190;6;2211;4
65;144;5;96;15
65;193;7;15888;2
65;161;5;96;24
65;154;6;2288;10
65;142;7;44888;4
65;144;6;5511;11
65;156;6;4488;8
65;142;6;1251;1
65;170;5;131;175
65;200;6;1111;2
65;162;6;4488;1
65;187;6;2288;1
65;195;5;95;7
65;178;6;1111;1
65;161;7;13456;2
65;161;7;15888;1
65;174;6;4456;1
65;174;6;4000;36
65;165;7;95;3
65;165;6;1111;2
65;147;5;555;7
65;175;7;11111;6
65;175;7;12344;1
65;147;3;44;61
65;142;7;70321;2
65;143;3;12;57
65;182;6;4444;1
65;184;6;2277;2
65;174;6;4488;2
65;161;6;1313;2
65;180;7;36192;1
65;156;3;44;67
65;172;7;15888;14
65;151;5;95;14
65;201;5;95;12
65;156;7;70677;2
65;182;7;70222;1
65;150;7;12555;1
65;153;7;12444;2
65;188;6;1222;1
65;200;7;13777;2
65;183;6;1213;3
65;193;7;15333;57
65;174;5;555;2
65;193;6;2200;2
65;195;7;22022;1
65;153;7;22022;3
65;193;6;1222;1
65;193;6;1234;1
65;146;7;13333;17
65;167;6;5515;2
65;185;6;3333;1
65;162;7;13133;1
65;177;5;96;31
65;195;3;96;5
65;155;7;11999;3
65;191;3;12;82
65;158;7;44888;3
65;202;7;10122;1
65;143;7;96;10
65;147;7;44888;5
65;177;6;95;7
65;169;7;55555;1
65;201;7;95;6
65;192;6;2225;1
65;171;5;700;66
65;190;7;22222;1
65;170;6;4456;1
65;147;6;1234;2
65;153;6;1122;1
65;164;5;131;128
65;185;6;2222;4
65;201;6;2222;9
65;202;7;96;3
65;153;7;13777;1
65;176;7;22022;1
65;186;7;12123;11
65;171;7;22222;1
65;193;6;4000;44
