cargo;numero;sq;nome;nome_urna;partido;situacao;genero;ocupacao;foto
Prefeito;10;60002053035;JOSE AILTON SILVA DOMINGOS;AILTON DOMINGOS;REPUBLICANOS;NÃO ELEITO;MASCULINO;EMPRESÁRIO;60002053035.jpg
Prefeito;13;60002106572;FRANCISCO SALOMÃO DE ARAÚJO SOUSA;SALOMÃO;PT;ELEITO;MASCULINO;ADVOGADO;60002106572.jpg
Vereador;10000;60002107587;ANTONIA CLAUDINO SILVA GOMES;DEDÉ DO SINDICATO;REPUBLICANOS;SUPLENTE;FEMININO;SERVIDOR PÚBLICO MUNICIPAL;60002107587.jpg
Vereador;10110;60002107586;JOSE AILTON PINHEIRO JUNIOR;JUNIOR MESQUITA;REPUBLICANOS;SUPLENTE;MASCULINO;APOSENTADO (EXCETO SERVIDOR PÚBLICO);60002107586.jpg
Vereador;10111;60002107591;JOYCE VASCONCELOS DE SOUSA;JOYCE DOMINGOS;REPUBLICANOS;ELEITO POR QP;FEMININO;RECEPCIONISTA;60002107591.jpg
Vereador;10122;60002107588;ANTONIO DE PINHO MELO;PINHO;REPUBLICANOS;SUPLENTE;MASCULINO;COMERCIANTE;60002107588.jpg
Vereador;10123;60002107593;SEBASTIAO SAVIO TEIXEIRA FROTA;SAVIO FROTA;REPUBLICANOS;SUPLENTE;MASCULINO;PROTÉTICO;60002107593.jpg
Vereador;10333;60002107592;SALUSTIANO CAVALCANTE DE ALBUQUERQUE NETO;IRMÃO SALÚ;REPUBLICANOS;ELEITO POR QP;MASCULINO;COMERCIANTE;60002107592.jpg
Vereador;10444;60002107590;FRANCISCA SOLANGE RODRIGUES BALTAZAR;SOLANGE BALTAZAR;REPUBLICANOS;SUPLENTE;FEMININO;ADMINISTRADOR;60002107590.jpg
Vereador;10777;60002107589;FRANCISCO DENOVAM ALVES DO NASCIMENTO;DENOVAM ALVES;REPUBLICANOS;ELEITO POR QP;MASCULINO;MOTORISTA PARTICULAR;60002107589.jpg
Vereador;13111;60002380888;ALGACI ABREU DE MESQUITA;ALGACI ABREU;PT;SUPLENTE;MASCULINO;SERVIDOR PÚBLICO MUNICIPAL;60002380888.jpg
Vereador;13333;60002107029;ANTÔNIA MARSILVIA ALMEIDA DOS SANTOS;PROFESSORA MARSILVIA;PT;ELEITO POR QP;FEMININO;PROFESSOR DE ENSINO FUNDAMENTAL;60002107029.jpg
Vereador;13444;60002107028;EMANOEL MAGALHÃES FEITOSA;MANIM NEGÃO;PT;SUPLENTE;MASCULINO;AGRICULTOR;60002107028.jpg
Vereador;13456;60002107032;LUÍSA NASCIMENTO DE MELO;LUÍSA CANUTO;PT;SUPLENTE;FEMININO;AGRICULTOR;60002107032.jpg
Vereador;13555;60002107030;ANTÔNIA FERREIRA FERNANDES;NEIDE DO PT;PT;ELEITO POR QP;FEMININO;PROFESSOR DE ENSINO FUNDAMENTAL;60002107030.jpg
Vereador;40000;60002106758;DIEGO MADEIRO MELO;DIEGO MADEIRO;PSB;ELEITO POR QP;MASCULINO;VEREADOR;60002106758.jpg
Vereador;40044;60002106756;RAIMUNDO SOARES DE LIMA;IVANILDO DA TOPIQUE;PSB;SUPLENTE;MASCULINO;MOTORISTA DE VEÍCULOS DE TRANSPORTE COLETIVO DE PASSAGEIROS;60002106756.jpg
Vereador;40123;60002106750;VICENTE SAMPAIO FILHO;VICENTINHO;PSB;ELEITO POR QP;MASCULINO;AGRICULTOR;60002106750.jpg
Vereador;40234;60002106757;ANTÔNIO CARLOS MARCONDES DE OLIVEIRA;CARLINHOS DO MARCONDES;PSB;ELEITO POR MÉDIA;MASCULINO;PECUARISTA;60002106757.jpg
Vereador;40333;60002106755;RAQUEL DE QUEIROZ PORFÍRIO;RAQUEL DO ROBERTO;PSB;ELEITO POR QP;FEMININO;COMERCIANTE;60002106755.jpg
Vereador;40444;60002106752;FRANCISCO ANTÔNIO ELIAS DE SOUSA;TONY FERREIRA;PSB;SUPLENTE;MASCULINO;COMERCIANTE;60002106752.jpg
Vereador;40456;60002106753;MARIA DO SOCORRO ARAÚJO SILVA;SOCORRINHA;PSB;SUPLENTE;FEMININO;PROFESSOR DE ENSINO FUNDAMENTAL;60002106753.jpg
Vereador;40631;60002106754;ANTONIO DJAIR VICENTE BARBOSA;DJAIR DÃO;PSB;ELEITO POR QP;MASCULINO;COMERCIANTE;60002106754.jpg
Vereador;40777;60002106751;FRANCISCA ROSIMARY DE FARIAS XIMENES;ROSINHA XIMENES;PSB;SUPLENTE;FEMININO;COMERCIANTE;60002106751.jpg
Vereador;40789;60002106749;VALDEMAR SANTOS DOS REIS;VALDEMAR DO LAJEDO;PSB;ELEITO POR QP;MASCULINO;COMERCIANTE;60002106749.jpg
