zona;secao;cod_local;local;endereco;bairro;cep;aptos;agregadas
61;106;1015;ESCOLA ESTADUAL  DE ENSINO MÉDIO GOV ADAUTO BEZERRA;RUA SAO SEBASTIAO N 39 - PERTO DA CADEIA PÚBLICA;CENTRO;63780000;325;
61;107;1015;ESCOLA ESTADUAL  DE ENSINO MÉDIO GOV ADAUTO BEZERRA;RUA SAO SEBASTIAO N 39 - PERTO DA CADEIA PÚBLICA;CENTRO;63780000;324;
61;108;1015;ESCOLA ESTADUAL  DE ENSINO MÉDIO GOV ADAUTO BEZERRA;RUA SAO SEBASTIAO N 39 - PERTO DA CADEIA PÚBLICA;CENTRO;63780000;322;
61;109;1015;ESCOLA ESTADUAL  DE ENSINO MÉDIO GOV ADAUTO BEZERRA;RUA SAO SEBASTIAO N 39 - PERTO DA CADEIA PÚBLICA;CENTRO;63780000;327;
61;110;1015;ESCOLA ESTADUAL  DE ENSINO MÉDIO GOV ADAUTO BEZERRA;RUA SAO SEBASTIAO N 39 - PERTO DA CADEIA PÚBLICA;CENTRO;63780000;327;
61;111;1015;ESCOLA ESTADUAL  DE ENSINO MÉDIO GOV ADAUTO BEZERRA;RUA SAO SEBASTIAO N 39 - PERTO DA CADEIA PÚBLICA;CENTRO;63780000;326;
61;112;1015;ESCOLA ESTADUAL  DE ENSINO MÉDIO GOV ADAUTO BEZERRA;RUA SAO SEBASTIAO N 39 - PERTO DA CADEIA PÚBLICA;CENTRO;63780000;325;
61;113;1015;ESCOLA ESTADUAL  DE ENSINO MÉDIO GOV ADAUTO BEZERRA;RUA SAO SEBASTIAO N 39 - PERTO DA CADEIA PÚBLICA;CENTRO;63780000;327;
61;114;1015;ESCOLA ESTADUAL  DE ENSINO MÉDIO GOV ADAUTO BEZERRA;RUA SAO SEBASTIAO N 39 - PERTO DA CADEIA PÚBLICA;CENTRO;63780000;327;
61;115;1023;EMEIF MARIA ZELI ALVES DE MELO;POVOADO DE LAGOA DOS SANTOS;LAGOA DOS SANTOS;63780000;252;
61;116;1023;EMEIF MARIA ZELI ALVES DE MELO;POVOADO DE LAGOA DOS SANTOS;LAGOA DOS SANTOS;63780000;254;
61;117;1031;CENTRO CULTURAL ALDEIA JACINTO - ETNIA POTIGUARA;POVOADO DE JACINTO;JACINTO;63780000;197;118
61;119;1040;GRUPO ESCOLAR MONSENHOR JOSE CANDIDO;DISTRITO DE LIVRAMENTO;LIVRAMENTO;63780000;227;
61;120;1040;GRUPO ESCOLAR MONSENHOR JOSE CANDIDO;DISTRITO DE LIVRAMENTO;LIVRAMENTO;63780000;226;
61;121;1040;GRUPO ESCOLAR MONSENHOR JOSE CANDIDO;DISTRITO DE LIVRAMENTO;LIVRAMENTO;63780000;224;
61;122;1040;GRUPO ESCOLAR MONSENHOR JOSE CANDIDO;DISTRITO DE LIVRAMENTO;LIVRAMENTO;63780000;225;
61;123;1384;ESCOLA INDIGENA POVO CACETEIRO (ANEXO);ALDEIA INDÍGENA BOA VISTA;BOA VISTA;63780000;170;175
