zona;secao;cod_local;local;endereco;bairro;cep;aptos;agregadas
6;394;1015;ESCOLA DE PRIMEIRO GRAU RAIMUNDO FLORENCIO ALMEIDA;SITIO ESTREITO;SITIÁ;63962000;234;
6;395;1023;CAMARA MUNICIPAL DE BANABUIU;RUA RAIMUNDO DIAS S/N;CENTRO;63960000;347;
6;396;1031;ESCOLA DE 1 GRAU ABEL FERREIRA LIMA;LAGOA DA SERRA;PEDRAS BRANCAS;63967000;309;412
6;397;1040;SECRETARIA DE ACAO SOCIAL;RUA RAUL URQUID S/N;CENTRO;63960000;325;
6;398;1040;SECRETARIA DE ACAO SOCIAL;RUA RAUL URQUID S/N;CENTRO;63960000;329;
6;399;1074;ESCOLA DE 1 GRAU ALBERTINA FERREIRA MAIA;RINARE;RINARÉ;63965000;194;
6;400;1074;ESCOLA DE 1 GRAU ALBERTINA FERREIRA MAIA;RINARE;RINARÉ;63965000;193;
6;401;1082;IGREJA DE SANTA LUZIA;SITIO CARAÚBAS;SITIÁ;63962000;145;
6;404;1104;ESCOLA DE 1 GRAU ERNESTO DE SOUSA NOBRE;JUREMA;PEDRAS BRANCAS;63967000;345;424
6;405;1104;ESCOLA DE 1 GRAU ERNESTO DE SOUSA NOBRE;JUREMA;PEDRAS BRANCAS;63967000;323;
6;406;1112;POSTO DE SAÚDE MARIA DAS DORES;RUA ANA MARIA DA CONCEICAO S/N;ALTO ALEGRE;63960000;303;
6;407;1112;POSTO DE SAÚDE MARIA DAS DORES;RUA ANA MARIA DA CONCEICAO S/N;ALTO ALEGRE;63960000;302;
6;408;1112;POSTO DE SAÚDE MARIA DAS DORES;RUA ANA MARIA DA CONCEICAO S/N;ALTO ALEGRE;63960000;301;
6;409;1112;POSTO DE SAÚDE MARIA DAS DORES;RUA ANA MARIA DA CONCEICAO S/N;ALTO ALEGRE;63960000;302;
6;410;1120;ESCOLA DE 1 GRAU ANTONIO CORREIA LIMA;GALIZA;LARANJEIRAS;63966000;320;
6;411;1139;POSTO DE SAÚDE CARLINDA SARAIVA RABELO;BEIRA RIO;SITIÁ;63962000;76;
6;413;1155;ESCOLA DE PRIMEIRO GRAU ANGELA COSTA;TANQUINHOS;PEDRAS BRANCAS;63967000;218;
6;414;1163;ESCOLA DE 1 GRAU BASILIO EMILIANO PINTO;AROEIRAS;RINARÉ;63967000;128;
6;415;1180;CENTRO EDUCACIONAL MUNICIPAL CELESTINO DE SOUSA;RUA DEMOCRITO PINTO 280;CENTRO;63960000;342;
6;416;1180;CENTRO EDUCACIONAL MUNICIPAL CELESTINO DE SOUSA;RUA DEMOCRITO PINTO 280;CENTRO;63960000;340;
6;417;1180;CENTRO EDUCACIONAL MUNICIPAL CELESTINO DE SOUSA;RUA DEMOCRITO PINTO 280;CENTRO;63960000;344;
6;418;1180;CENTRO EDUCACIONAL MUNICIPAL CELESTINO DE SOUSA;RUA DEMOCRITO PINTO 280;CENTRO;63960000;344;
6;419;1180;CENTRO EDUCACIONAL MUNICIPAL CELESTINO DE SOUSA;RUA DEMOCRITO PINTO 280;CENTRO;63960000;344;
6;420;1198;ESCOLA DE 1 GRAU ELIAS FERNANDES LIMA;LAGOA DO MEIO;RINARÉ;63965000;341;
6;421;1201;ESCOLA DE 1 GRAU ANA DE FONTE BRAGA;MURISSIZINHO;RINARÉ;63965000;212;
6;423;1210;ESCOLA DE 1 GRAU LEOCADIA MARIA DA CONCEICAO;GOVERNO I;RINARÉ;63965000;226;
6;425;1236;ESCOLA DE 1 GRAU JOAO FERREIRA CUNHA;FERROLANDIA;RINARÉ;63965000;331;
6;426;1236;ESCOLA DE 1 GRAU JOAO FERREIRA CUNHA;FERROLANDIA;RINARÉ;63965000;323;
6;427;1236;ESCOLA DE 1 GRAU JOAO FERREIRA CUNHA;FERROLANDIA;RINARÉ;63965000;111;
6;428;1244;ESCOLA DE 1 GRAU JOAO PEREIRA DE CASTRO;RUA BRASILIA;CENTRO;63960000;344;
6;430;1260;ESCOLA DE 1 GRAU JOSE ANTONIO DE OLIVEIRA;PEDRAS BRANCAS;PEDRAS BRANCAS;63967000;289;
6;431;1260;ESCOLA DE 1 GRAU JOSE ANTONIO DE OLIVEIRA;PEDRAS BRANCAS;PEDRAS BRANCAS;63967000;307;
6;432;1260;ESCOLA DE 1 GRAU JOSE ANTONIO DE OLIVEIRA;PEDRAS BRANCAS;PEDRAS BRANCAS;63967000;234;
6;433;1279;ESCOLA DE 1 GRAU JOSE LUIS DE LEMOS;SAO GONCALO;LARANJEIRAS;63966000;250;
6;434;1295;POSTO DE SAUDE DE MOZARLANDIA;MOZARLANDIA;RINARÉ;63965000;131;
6;435;1309;ESCOLA DE 1 GRAU MARIA PORCIANA DE ALMEIDA;MALACAXETA;RINARÉ;63965000;139;
6;436;1325;ESCOLA DE 1 GRAU PAULO SARASATE;RUA DA IGREJA S/N, LARANJEIRAS;LARANJEIRAS;63966000;325;
