zona;secao;cargo;numero;votos
21;169;6;2222;1
21;7;6;1313;1
21;105;6;5511;2
21;106;7;96;2
21;7;7;22777;1
21;102;6;2288;1
21;37;6;5511;2
21;124;6;2255;78
21;3;7;12888;51
21;142;5;700;24
21;13;7;11111;1
21;106;7;22101;1
21;83;6;1322;1
21;57;7;44190;1
21;169;7;95;4
21;37;7;10123;2
21;83;6;2201;1
21;44;7;13123;1
21;169;6;4444;1
21;65;3;96;2
21;13;7;45645;1
21;119;7;10123;1
21;83;6;4477;17
21;133;7;22777;1
21;142;7;22222;1
21;142;7;44190;2
21;8;7;22111;1
21;122;6;2277;1
21;100;7;12888;99
21;83;7;13123;1
21;102;7;12123;5
21;71;7;12344;1
21;8;5;131;69
21;72;7;12999;1
21;7;7;12345;88
21;105;6;2255;117
21;72;3;13;63
21;79;7;15333;1
21;100;6;4477;48
21;8;6;4545;1
21;8;7;13222;1
21;115;5;95;11
21;72;3;95;2
21;115;6;1212;4
21;58;5;131;109
21;44;6;2222;2
21;8;3;96;4
21;57;6;96;8
21;142;6;1111;24
21;142;7;95;2
21;13;7;55111;4
21;44;3;96;7
21;133;6;4477;13
21;79;7;12123;1
21;66;7;22567;1
21;119;5;96;9
21;142;7;55111;5
21;106;7;44190;1
21;37;6;1234;1
21;142;7;22022;1
21;65;6;1322;2
21;117;6;7011;2
21;114;5;555;67
21;8;6;1313;2
21;66;6;1213;2
21;122;5;95;8
21;169;7;12999;1
21;106;6;2222;2
21;44;6;4477;13
21;117;7;13155;1
21;133;7;45111;1
21;102;3;96;5
21;44;6;5555;1
21;37;7;13;4
21;37;7;22;1
21;37;7;55;4
21;58;6;2222;1
21;115;6;1213;5
21;58;3;44;28
21;61;3;96;8
21;3;7;12345;78
21;106;5;95;2
21;57;6;1111;19
21;65;6;1333;1
21;140;5;700;22
21;115;5;555;44
21;83;7;95;7
21;3;6;95;3
21;102;6;2277;2
21;133;7;12345;99
21;142;7;12123;2
21;100;6;2225;1
21;149;6;5522;1
21;142;6;4000;42
21;102;6;2222;3
21;8;7;44101;1
21;142;7;33222;1
21;37;6;2277;2
21;66;6;95;6
21;83;6;8080;1
21;70;7;33222;1
21;37;6;1292;1
21;122;3;13;71
21;115;5;96;18
21;79;6;1277;1
21;66;6;5555;1
21;79;6;2277;5
21;122;6;4000;19
21;58;7;12123;6
21;79;7;13777;2
21;122;3;95;6
21;72;7;12444;2
21;72;7;13013;2
21;65;6;7040;2
21;79;6;2255;107
21;149;6;2255;56
21;65;5;555;82
21;83;7;96;1
21;133;6;1221;1
21;133;6;2222;4
21;13;6;13;1
21;13;6;22;3
21;13;7;11;2
21;13;7;12;2
21;13;7;13;5
21;13;7;22;3
21;13;7;44;1
21;13;7;55;2
