cargo;numero;sq;nome;nome_urna;partido;situacao;genero;ocupacao;foto
Vereador;12333;60002321777;VALDONIO ANDERSON DA SILVA FERNANDES;BEDEU DE INGRAÇA;PDT;NÃO ELEITO;MASCULINO;AGRICULTOR;60002321777.jpeg
Vereador;12345;60001983170;JOAQUIM CARNEIRO NETO;JOAQUIM CARNEIRO;PDT;NÃO ELEITO;MASCULINO;APOSENTADO (EXCETO SERVIDOR PÚBLICO);60001983170.jpeg
Vereador;12444;60001983167;MARIA JOSEFINA DA SILVA CARNEIRO;MAZÉ DE EDBERTO;PDT;NÃO ELEITO;FEMININO;APOSENTADO (EXCETO SERVIDOR PÚBLICO);60001983167.jpg
Vereador;12555;60002321776;ANTÔNIA LOHANNE SANTIAGO DE OLIVEIRA;LOHANNE OLIVEIRA;PDT;NÃO ELEITO;FEMININO;AGRICULTOR;60002321776.jpeg
Vereador;12777;60001983163;WANDERLEI LIMA BANDEIRA;WANDERLEI DE MACÁRIO;PDT;NÃO ELEITO;MASCULINO;MOTORISTA PARTICULAR;60001983163.jpg
Vereador;12888;60001983164;FRANCISCO JOSÉ SILVEIRA DE ALMEIDA FILHO;CHICO DE JAILMA;PDT;NÃO ELEITO;MASCULINO;MOTORISTA PARTICULAR;60001983164.jpg
Vereador;12999;60001983165;JACINTA DE FREITAS FERREIRA;PRETA DE BELIZÁRIO;PDT;NÃO ELEITO;FEMININO;VENDEDOR DE COMÉRCIO VAREJISTA E ATACADISTA;60001983165.jpg
Vereador;15000;60001898485;BRENDA ALMEIDA DANTAS;DRA BRENDA DANTAS;MDB;NÃO ELEITO;FEMININO;FISIOTERAPEUTA E TERAPEUTA OCUPACIONAL;60001898485.jpg
Vereador;15111;60001898479;MARIA EMANUELLY LOPES DE FREITAS MAIA;EMANUELLY FREITAS;MDB;NÃO ELEITO;FEMININO;TÉCNICO DE ENFERMAGEM E ASSEMELHADOS (EXCETO ENFERMEIRO);60001898479.jpg
Vereador;15123;60001898486;FRANCISCO TARCISO DANTAS DE OLIVEIRA;TARCISIO DANTAS;MDB;NÃO ELEITO;MASCULINO;VEREADOR;60001898486.jpg
Vereador;15222;60001898480;JOSE ITALO LEITE DE LIMA;ITALO LIMA;MDB;NÃO ELEITO;MASCULINO;TÉCNICO DE ENFERMAGEM E ASSEMELHADOS (EXCETO ENFERMEIRO);60001898480.jpg
Vereador;15555;60001898482;FRANCISCO ZIVANCLEUDO FREIRE DE ARAUJO;KEKEUDO ARAUJO;MDB;NÃO ELEITO;MASCULINO;MOTORISTA DE VEÍCULOS DE TRANSPORTE COLETIVO DE PASSAGEIROS;60001898482.jpg
Vereador;15777;60001898483;EDILANEIDE SILVA ALVES;GALEGA DAS VERDURAS;MDB;NÃO ELEITO;FEMININO;EMPRESÁRIO;60001898483.jpg
Vereador;15888;60001898484;GERAILSON ALVES SILVA;GERA DA CODORNA;MDB;NÃO ELEITO;MASCULINO;EMPRESÁRIO;60001898484.jpg
Vereador;15999;60001898481;FRANCISCO LUCAS MAURICIO DA SILVA;LUCAS MAURICIO;MDB;NÃO ELEITO;MASCULINO;AGRICULTOR;60001898481.jpg
Vereador;30000;60001880975;ISRAEL NOGUEIRA NETO;GALEGO PIRÃO;NOVO;SUPLENTE;MASCULINO;AGRICULTOR;60001880975.jpeg
Vereador;30100;60001880970;ODAIR JOSÉ DE JESUS;ODAIR SILVA;NOVO;SUPLENTE;MASCULINO;AGRICULTOR;60001880970.jpeg
Vereador;30111;60001880973;ANTÔNIO LAUDO CLEMENTINO;LAUDO CLEMENTINO;NOVO;SUPLENTE;MASCULINO;PESCADOR;60001880973.jpeg
Vereador;30123;60001880968;JOSÉ JACKSON BOTÃO CAVALCANTE;DAQUINHA DE EURIDES;NOVO;SUPLENTE;MASCULINO;SERVIDOR PÚBLICO MUNICIPAL;60001880968.jpeg
Vereador;30222;60001880969;MAELI RODRIGUES FELICIO;MAELY RODRIGUES;NOVO;SUPLENTE;FEMININO;MÚSICO;60001880969.jpeg
Vereador;30333;60001880972;CLAUDIVAN FIRMINO E SILVA;CLAUDIVAN FIRMINO;NOVO;SUPLENTE;MASCULINO;AGRICULTOR;60001880972.jpeg
Vereador;30444;60001880967;JOSELINA CARNEIRO DE OLIVEIRA;JOSELINA CARNEIRO;NOVO;SUPLENTE;FEMININO;AGRICULTOR;60001880967.jpeg
Vereador;30500;60001880966;JOAO LUIS ALMEIDA PINHEIRO;PRESBÍTERO JOÃO LUÍS;NOVO;ELEITO POR QP;MASCULINO;VEREADOR;60001880966.jpeg
Vereador;30555;60002389791;DANIEL JOSÉ FERREIRA;DANIEL FERREIRA;NOVO;SUPLENTE;MASCULINO;APOSENTADO (EXCETO SERVIDOR PÚBLICO);60002389791.jpeg
Vereador;30777;60001880974;CAROLINA CAVALCANTE EVANGELISTA;CAROLINA EVANGELISTA;NOVO;SUPLENTE;FEMININO;AGRICULTOR;60001880974.jpeg
Vereador;40000;60001898401;DAMIANA FERNANDES NEGREIROS MARTINS;DAMIANA NEGREIROS;PSB;ELEITO POR QP;FEMININO;TÉCNICO DE ENFERMAGEM E ASSEMELHADOS (EXCETO ENFERMEIRO);60001898401.jpg
Vereador;40111;60001898403;JARLAN DANTAS SOARES;JARLAN DANTAS;PSB;SUPLENTE;MASCULINO;EMPRESÁRIO;60001898403.jpg
Vereador;40123;60001898407;RAIMUNDO NONATO BARBOSA DA SILVA;RAIMUNDO DA COLÔNIA;PSB;SUPLENTE;MASCULINO;PESCADOR;60001898407.jpg
Vereador;40222;60001898405;JUCIMEIRE FREIRE DE FREITAS;JUCIMEIRE FREITAS;PSB;SUPLENTE;FEMININO;SERVIDOR PÚBLICO MUNICIPAL;60001898405.jpg
Vereador;40333;60001898404;JOSE MARTINS GONÇALVES NETO;NETINHO DE DANIEL;PSB;ELEITO POR QP;MASCULINO;VEREADOR;60001898404.jpg
Vereador;40444;60001898408;MARIA DIOGENES NETA;MARIETA DIOGENES;PSB;SUPLENTE;FEMININO;EMPRESÁRIO;60001898408.jpg
Vereador;40456;60001898406;MARKY ELVIS LIMA GRANJA;MARKYELVIS GRANJA;PSB;SUPLENTE;MASCULINO;MOTORISTA DE VEÍCULOS DE TRANSPORTE COLETIVO DE PASSAGEIROS;60001898406.jpg
Vereador;40555;60001898402;FRANCISCO DANIELL MACIEL SALDANHA;DEDÉ BODE;PSB;ELEITO POR QP;MASCULINO;VEREADOR;60001898402.jpg
Vereador;40777;60001898410;ANA MARIA DE OLIVEIRA AQUINO NETA;ANINHA AQUINO;PSB;ELEITO POR MÉDIA;FEMININO;PSICÓLOGO;60001898410.jpg
Vereador;40888;60001898409;FRANCISCO NEUDO DA SILVA;NEUDO CADAÇO;PSB;ELEITO POR MÉDIA;MASCULINO;SERVIDOR PÚBLICO MUNICIPAL;60001898409.jpg
