zona;secao;cargo;numero;votos
72;56;13;40888;2
72;53;13;12000;16
72;52;13;10111;20
72;78;13;12222;9
72;87;13;40444;2
72;47;13;10111;14
72;101;13;10222;23
72;87;13;30123;5
72;50;13;10111;22
72;48;13;12;1
72;58;13;10;1
72;63;13;10333;3
72;56;13;10333;11
72;101;13;40777;15
72;76;13;30333;5
72;49;13;40000;27
72;56;13;10;1
72;63;13;30333;1
72;93;13;10;3
72;68;13;15;1
72;77;13;10123;6
72;54;13;10123;3
72;78;13;10333;4
72;82;13;12777;3
72;47;13;12;4
72;101;13;40;1
72;51;13;40;3
72;99;13;30000;2
72;86;13;40456;23
72;102;13;40000;19
72;78;13;30111;1
72;56;13;12444;2
72;49;13;10111;14
72;58;13;10333;5
72;57;13;30000;2
72;53;13;30222;2
72;47;13;40222;9
72;64;13;15123;3
72;99;13;30333;3
72;62;13;40456;3
72;49;13;40777;14
72;49;13;30123;13
72;57;13;10222;6
72;93;13;10111;5
72;46;13;10000;4
72;78;13;30000;3
72;62;13;10123;1
72;68;13;10777;12
72;52;13;12000;13
72;46;13;30777;1
72;82;13;40123;1
72;53;13;30123;18
72;102;13;40555;3
72;86;13;12345;1
72;51;13;12222;11
72;76;13;40444;1
72;102;13;40123;6
72;61;13;10222;2
72;101;13;12222;13
72;50;13;40123;5
72;67;13;40123;1
72;67;13;10222;7
72;48;13;10222;17
72;62;13;40222;7
72;93;13;30222;1
72;46;13;96;4
72;53;13;10000;4
72;78;13;30123;12
72;51;13;40555;8
72;50;13;96;6
72;52;13;40000;24
72;76;13;12000;10
72;64;13;40555;86
72;54;13;15777;2
72;101;13;40333;20
72;52;13;12345;1
72;55;13;15888;2
72;77;13;30500;11
72;102;13;15000;11
72;55;13;96;5
72;48;13;12222;6
72;76;13;10444;2
72;68;13;95;4
72;61;13;12000;13
72;101;13;12111;1
72;48;13;10555;17
72;60;13;12000;11
72;93;13;15777;1
72;49;13;10555;22
72;50;13;15123;7
72;51;13;95;2
72;59;13;30333;4
72;53;13;12345;1
72;59;13;12000;14
72;48;13;10777;9
72;63;13;10000;2
72;55;13;10555;18
72;67;13;40;4
72;51;13;30222;1
72;62;13;30333;6
72;63;13;40;2
72;82;13;15111;1
72;57;13;12777;1
72;49;13;10333;9
72;78;13;30333;5
72;59;13;96;8
72;86;13;30100;4
72;48;13;40222;14
72;51;13;40456;8
72;67;13;15000;6
72;59;13;10333;6
72;50;13;15222;2
72;78;13;40;3
72;57;13;10555;10
72;101;13;10;1
72;102;13;10555;25
72;76;13;15777;2
72;60;13;30555;2
72;49;13;40111;2
72;52;13;40;3
72;47;13;10444;2
72;58;13;10000;1
72;46;13;10444;2
72;60;13;40000;21
72;50;13;12222;14
72;99;13;10000;8
72;86;13;30123;6
72;82;13;15123;2
72;64;13;40222;2
72;47;13;12777;13
72;60;13;40777;8
72;64;13;40333;6
72;101;13;30333;2
72;82;13;12;1
72;64;13;12345;2
72;82;13;40555;10
72;82;13;15888;1
72;49;13;12;3
72;86;13;40;3
72;50;13;30123;14
72;46;13;10222;7
72;49;13;10777;11
72;48;13;10000;1
72;54;13;10000;7
72;67;13;10123;6
72;60;13;10000;3
72;77;13;40333;21
72;62;13;10222;2
72;93;13;96;11
72;101;13;40111;2
72;86;13;10555;28
72;51;13;40111;3
72;63;13;12777;1
72;56;13;12777;5
72;47;13;10222;11
72;56;13;15111;1
72;99;13;10444;3
72;62;13;12222;18
72;47;13;40333;15
72;54;13;10444;1
72;63;13;40222;2
72;77;13;10555;24
72;55;13;10444;4
72;78;13;95;1
72;82;13;96;3
72;76;13;96;10
72;53;13;40111;3
72;64;13;96;11
72;53;13;95;2
72;63;13;30777;1
72;101;13;40000;20
72;49;13;10444;2
72;53;13;15123;7
72;48;13;12345;1
72;57;13;12000;4
72;82;13;15000;7
72;102;13;12;4
72;54;13;10;1
72;46;13;12345;1
72;93;13;15;1
72;48;13;12777;2
72;86;13;10333;4
72;51;13;15111;3
72;59;13;10123;1
72;58;13;30100;5
72;67;13;40222;4
72;49;13;12333;1
72;67;13;10333;1
72;53;13;30333;1
72;55;13;12888;3
72;101;13;10333;15
72;76;13;12777;9
72;86;13;12222;1
72;55;13;40;3
72;47;13;10123;6
72;87;13;40333;11
72;61;13;96;13
72;50;13;10000;9
72;78;13;30500;12
72;76;13;30500;3
72;47;13;12999;1
72;64;13;30500;5
72;60;13;40;4
72;86;13;12;2
72;86;13;30500;16
72;62;13;30123;6
72;62;13;12000;10
72;93;13;30123;69
72;76;13;10123;1
72;61;13;10777;2
72;57;13;30123;5
72;58;13;30500;18
72;67;13;15123;9
72;63;13;15999;13
72;67;13;30111;2
72;53;13;10123;4
72;55;13;10000;6
72;68;13;40222;1
72;51;13;30000;5
72;49;13;10123;5
72;99;13;10555;31
72;77;13;30777;2
72;86;13;96;8
72;56;13;40222;9
72;47;13;10777;6
72;77;13;40555;10
72;67;13;10555;6
72;46;13;40333;14
72;51;13;10777;15
72;67;13;40000;19
72;101;13;96;5
72;48;13;40000;18
72;51;13;40777;18
72;57;13;12;1
72;63;13;40888;35
72;57;13;40333;6
72;53;13;15000;10
72;77;13;15000;13
72;76;13;10555;30
72;54;13;30222;1
72;61;13;10555;5
72;48;13;15777;1
72;78;13;12000;14
72;51;13;10111;25
72;102;13;40222;6
72;46;13;12222;13
72;93;13;40000;18
72;59;13;12777;2
72;60;13;10333;5
72;49;13;40456;6
72;77;13;15888;2
72;63;13;10555;14
72;56;13;15222;1
72;52;13;30222;2
72;87;13;10777;4
72;53;13;15111;3
72;93;13;12;1
72;55;13;12777;6
72;58;13;30333;6
72;67;13;12777;1
72;61;13;40456;4
72;61;13;15999;2
72;101;13;12777;3
72;48;13;95;2
72;55;13;10;1
72;58;13;10222;9
72;78;13;10000;4
72;62;13;40000;2
72;55;13;12555;1
72;86;13;40555;4
72;87;13;96;6
72;49;13;10000;4
72;59;13;40888;1
72;82;13;15999;1
72;48;13;40111;4
72;102;13;10123;7
72;46;13;30123;13
72;57;13;15123;1
72;86;13;10000;4
72;87;13;10123;2
72;86;13;40777;9
72;61;13;15888;1
72;54;13;40222;6
72;86;13;30111;2
72;93;13;15000;6
72;63;13;40555;100
72;82;13;30;1
72;101;13;12345;1
72;86;13;30222;7
72;48;13;10123;4
72;46;13;40555;6
72;63;13;30123;4
72;58;13;40000;17
72;49;13;30500;5
72;53;13;40555;8
72;58;13;12000;12
72;53;13;96;9
72;61;13;30123;4
72;50;13;10444;4
72;99;13;12111;1
72;77;13;40222;10
72;99;13;15123;6
72;102;13;12000;25
72;54;13;40777;14
72;53;13;40333;20
72;57;13;40111;2
72;55;13;95;3
72;53;13;12777;2
72;101;13;10777;7
72;93;13;40222;6
72;63;13;40777;8
72;50;13;40222;13
72;52;13;10222;19
72;82;13;10555;19
72;68;13;10000;2
72;52;13;15222;2
72;46;13;15123;2
72;68;13;40123;1
72;87;13;12777;4
72;49;13;15111;1
72;50;13;40111;2
72;93;13;30;2
72;87;13;15111;1
72;47;13;30333;2
72;60;13;30100;1
72;82;13;40111;3
72;60;13;12777;2
72;51;13;12333;1
72;46;13;30333;3
72;58;13;40777;5
72;101;13;40456;6
72;101;13;15999;1
72;63;13;40456;2
72;77;13;10333;15
72;102;13;15222;1
72;76;13;40777;18
72;48;13;10111;15
72;61;13;30;2
72;61;13;12;6
72;52;13;12555;2
72;102;13;30111;1
72;55;13;10123;4
72;61;13;10333;6
72;101;13;12999;1
72;49;13;96;3
72;87;13;12;1
72;101;13;40222;9
72;86;13;10777;5
72;53;13;12111;1
72;64;13;12000;12
72;55;13;15123;2
72;51;13;15123;4
72;87;13;40222;8
72;68;13;30123;5
72;82;13;30111;1
72;56;13;10777;14
72;55;13;40555;6
72;46;13;10777;9
72;52;13;10000;4
72;58;13;30000;6
72;67;13;30444;1
72;76;13;10777;9
72;102;13;15777;1
72;52;13;40222;11
72;77;13;10000;4
72;64;13;15222;1
72;52;13;30000;2
72;52;13;15888;1
72;60;13;12222;4
72;55;13;30500;9
72;46;13;40000;21
72;67;13;12222;7
72;50;13;40333;19
72;57;13;10111;12
72;46;13;40777;12
72;60;13;12888;2
72;53;13;10222;12
72;48;13;40777;18
72;59;13;40123;3
72;87;13;30777;2
72;55;13;40333;4
72;82;13;10111;11
72;67;13;10777;3
72;60;13;15777;1
72;76;13;40333;13
72;60;13;10444;2
72;60;13;40456;24
72;102;13;10333;10
72;57;13;10333;5
72;56;13;15;3
72;53;13;40888;4
72;55;13;15111;3
72;47;13;40456;8
72;87;13;40456;1
72;101;13;15111;3
72;48;13;40333;24
72;101;13;12;3
72;61;13;15;4
72;77;13;15123;5
72;58;13;40123;2
72;64;13;10333;1
72;50;13;40777;10
72;48;13;30500;7
72;76;13;40456;7
72;78;13;10222;14
72;51;13;10123;1
72;86;13;15777;1
72;82;13;10000;5
72;76;13;30555;1
72;76;13;12999;2
72;50;13;12444;1
72;48;13;30222;5
72;61;13;40222;11
72;57;13;10777;2
72;62;13;15123;26
