zona;secao;cargo;numero;votos
92;106;13;10999;6
92;112;13;55444;22
92;110;13;10222;7
92;129;13;55444;6
92;133;13;55123;2
92;112;13;55888;26
92;128;13;10123;1
92;124;13;55605;5
92;103;13;13200;1
92;130;13;10123;3
92;103;13;55444;11
92;127;13;55456;3
92;111;13;10111;1
92;120;13;10999;2
92;109;13;55777;21
92;132;13;55345;9
92;133;13;43333;2
92;107;13;55123;5
92;116;13;55888;24
92;100;13;10999;8
92;121;13;43123;1
92;99;13;55444;1
92;107;13;55555;8
92;121;13;43111;1
92;103;13;13333;1
92;117;13;13333;3
92;129;13;55111;106
92;102;13;10888;3
92;100;13;10888;6
92;128;13;55456;8
92;118;13;55605;78
92;133;13;55111;5
92;102;13;13;4
92;111;13;10;2
92;98;13;55456;2
92;118;13;43444;5
92;103;13;43777;1
92;134;13;43444;7
92;128;13;55;4
92;132;13;10000;2
92;107;13;10000;5
92;103;13;55605;11
92;120;13;55000;13
92;100;13;43333;2
92;105;13;55777;15
92;110;13;55777;17
92;104;13;55123;5
92;100;13;55777;19
92;121;13;55555;10
92;119;13;43123;1
92;114;13;43123;2
92;125;13;55;5
92;127;13;13;1
92;110;13;43123;4
92;132;13;43123;7
92;120;13;43333;1
92;104;13;10999;5
92;105;13;10555;1
92;110;13;55555;12
92;133;13;55777;17
92;105;13;43555;1
92;117;13;10999;2
92;113;13;10555;1
92;127;13;13333;1
92;112;13;10;3
92;104;13;10777;6
92;123;13;10444;1
92;111;13;55555;11
92;126;13;55555;16
92;128;13;55000;8
92;110;13;95;1
92;101;13;96;5
92;135;13;96;4
92;113;13;55444;21
92;107;13;55456;36
92;130;13;10000;1
92;123;13;55456;25
92;100;13;55456;32
92;115;13;10000;1
92;101;13;43555;1
92;121;13;55605;14
92;105;13;55888;25
92;107;13;55;5
92;121;13;55444;12
92;98;13;95;2
92;98;13;55123;3
92;120;13;55456;52
92;129;13;13;1
92;100;13;43123;1
92;129;13;10999;1
92;116;13;55555;13
92;114;13;55000;20
92;102;13;55111;5
92;120;13;96;10
92;123;13;55;7
92;115;13;13333;4
92;118;13;55000;47
92;128;13;13333;2
92;108;13;43111;2
92;133;13;10999;4
92;126;13;43444;7
92;129;13;96;6
92;119;13;95;1
92;119;13;55777;2
92;107;13;10888;9
92;103;13;55111;4
92;105;13;13333;4
92;98;13;55605;1
