cargo;numero;sq;nome;nome_urna;partido;situacao;genero;ocupacao;foto
Vereador;55000;60002202962;WALTER BRASIL GOUVEIA;WALTER BRASIL;PSD;ELEITO POR QP;MASCULINO;ENFERMEIRO;60002202962.jpg
Vereador;55111;60002202963;RENATO DOS SANTOS;PROFESSOR RENATO;PSD;ELEITO POR QP;MASCULINO;PROFESSOR DE ENSINO FUNDAMENTAL;60002202963.jpg
Vereador;55123;60002202961;ROBERTO PAULO JORGE BARBOSA;ROBERTO JORGE;PSD;SUPLENTE;MASCULINO;VEREADOR;60002202961.jpg
Vereador;55345;60002202966;PEDRO GOUVEIA;JÚNIOR DO CANAÚNA;PSD;SUPLENTE;MASCULINO;VEREADOR;60002202966.jpg
Vereador;55444;60002202957;MARCILENE ALEXANDRE DE SOUSA JOSUÉ;MARCILENE ALEXANDRE;PSD;ELEITO POR QP;FEMININO;OUTROS;60002202957.jpg
Vereador;55456;60002202964;CÍCERO FERREIRA DUARTE;JACARÉ;PSD;ELEITO POR QP;MASCULINO;VEREADOR;60002202964.jpg
Vereador;55555;60002202958;MICHELLE JORGE DIAS;MICHELLE JORGE;PSD;ELEITO POR MÉDIA;FEMININO;PROFESSOR DE ENSINO FUNDAMENTAL;60002202958.jpg
Vereador;55605;60002202960;FRANCISCO GEOVANE BERNARDO DE FRANÇA;DR. GEOVANE;PSD;SUPLENTE;MASCULINO;ADVOGADO;60002202960.jpg
Vereador;55777;60002202965;ROSINEIDE BARBOZA DE SOUZA;ROSINEIDE;PSD;ELEITO POR QP;FEMININO;VEREADOR;60002202965.jpg
Vereador;55888;60002202959;FRANCISCO JOSÉ DOS SANTOS;PEKENO DO TRAPIÁ;PSD;ELEITO POR QP;MASCULINO;AGRICULTOR;60002202959.jpg
