zona;secao;cod_local;local;endereco;bairro;cep;aptos;agregadas
33;90;1325;CENTRO DE SAÚDE CHICO CAMPOS;RUA ANTONIO MARTINS 239;CENTRO;62700000;323;486
33;92;1058;CERU JOAO AMARO DE SOUSA;DISTRITO DE SALITRE;ZONA RURAL;62700000;262;
33;93;1058;CERU JOAO AMARO DE SOUSA;DISTRITO DE SALITRE;ZONA RURAL;62700000;262;
33;95;2720;EMEF MANOEL JANUARIO DE LIMA;RUA IRMÃ SIMPLICIA, S/N IPU MONTE ALEGRE;ZONA RURAL;62700000;221;
33;96;1201;EMEF MIGUEL ANTONIO OLIVEIRA;DISTRITO DE TARGINOS;ZONA RURAL;62700000;256;
33;97;1201;EMEF MIGUEL ANTONIO OLIVEIRA;DISTRITO DE TARGINOS;ZONA RURAL;62700000;255;
33;98;1244;EEEP CAPELAO FREI ORLANDO;RUA PAULINO BARROSO, 1289;IMACULADA CONCEIÇÃO;62700000;287;
33;99;1244;EEEP CAPELAO FREI ORLANDO;RUA PAULINO BARROSO, 1289;IMACULADA CONCEIÇÃO;62700000;287;
33;100;1112;EMEF JOAQUIM MAGALHAES;RUA CLÓVIS PINTO 2245;SAO MATEUS;62700000;312;
33;102;1112;EMEF JOAQUIM MAGALHAES;RUA CLÓVIS PINTO 2245;SAO MATEUS;62700000;313;
33;196;1147;EMEF CORONEL ADAUTO BEZERRA;RUA IRMÃ MANUELA MAGALHÃES, S/N;ALTO GUARAMIRANGA;62700000;332;
33;198;1066;CENTRO SOCIAL URBANO;RUA SITONIO MONTEIRO 999;SANTA CLARA;62700000;312;
33;201;2690;CAMPUS PROVISÓRIO DA UECE (ANTIGA ESC. DE  2º TEMPO JOSÉ FREIRE FREI);RUA JOAQUIM MAGALHAES S/N - PRACA DR ARAMIS;CENTRO;62700000;206;
33;203;2500;CAIC ALFREDO COELHO MAGALHÃES;RUA ANTONIO MONTEIRO DOS SANTOS SN;PALESTINA;62700000;343;
33;205;2771;EMEF PREFEITO JOSE IVAN MAGALHAES;CONJUNTO HABITACIONAL MILTON MONTEIRO;BELA VISTA;62700000;336;
33;206;1244;EEEP CAPELAO FREI ORLANDO;RUA PAULINO BARROSO, 1289;IMACULADA CONCEIÇÃO;62700000;288;
33;208;1252;EEFM FREI POLICARPO;RUA JOAO BASTOS 2027;ALTO GUARAMIRANGA;62700000;344;
33;210;1074;EMEF SÃO FRANCISCO;AV FRANCISCO CORDEIRO CAMPOS, 500;MONTE;62700000;250;
33;222;2771;EMEF PREFEITO JOSE IVAN MAGALHAES;CONJUNTO HABITACIONAL MILTON MONTEIRO;BELA VISTA;62700000;332;
33;224;1244;EEEP CAPELAO FREI ORLANDO;RUA PAULINO BARROSO, 1289;IMACULADA CONCEIÇÃO;62700000;289;
33;227;1244;EEEP CAPELAO FREI ORLANDO;RUA PAULINO BARROSO, 1289;IMACULADA CONCEIÇÃO;62700000;279;
33;228;1244;EEEP CAPELAO FREI ORLANDO;RUA PAULINO BARROSO, 1289;IMACULADA CONCEIÇÃO;62700000;280;
33;229;1244;EEEP CAPELAO FREI ORLANDO;RUA PAULINO BARROSO, 1289;IMACULADA CONCEIÇÃO;62700000;287;
33;232;1430;EMEF MANUEL CARNEIRO SAMPAIO;CARNAUBA DOS BARROSOS;ZONA RURAL;62700000;276;
33;234;1422;EMEF MERCES SANTOS GOMES;ASSENTAMENTO LOGRADOURO I;ZONA RURAL;62700000;259;
33;235;1252;EEFM FREI POLICARPO;RUA JOAO BASTOS 2027;ALTO GUARAMIRANGA;62700000;342;
33;238;1406;EMEF FRANCISCO DA CRUZ UCHOA;LOCALIDADE DE SAO SERAFIM;ZONA RURAL;62700000;211;
33;239;2879;EMEF DR CANDIDO COUTO;LOCALIDADE DE CACHOEIRA CERCADA;ZONA RURAL;62700000;255;
33;245;1414;EMEF SAO PAULO;ASSENTAMENTO SAO PAULO;ZONA RURAL;62700000;233;
33;246;1074;EMEF SÃO FRANCISCO;AV FRANCISCO CORDEIRO CAMPOS, 500;MONTE;62700000;270;
33;247;1066;CENTRO SOCIAL URBANO;RUA SITONIO MONTEIRO 999;SANTA CLARA;62700000;319;
33;254;2674;EMEF PRESIDENTE CASTELO BRANCO;LOCALIDADE DE SALGADO INGA;ZONA RURAL;62700000;257;
33;255;1490;EMEF DR JOÃO FACUNDO;SÃO ROBERTO;ZONA RURAL;62700000;66;
33;257;1406;EMEF FRANCISCO DA CRUZ UCHOA;LOCALIDADE DE SAO SERAFIM;ZONA RURAL;62700000;209;
33;258;1244;EEEP CAPELAO FREI ORLANDO;RUA PAULINO BARROSO, 1289;IMACULADA CONCEIÇÃO;62700000;290;
33;261;1511;EMEF MELVIN JONES;RUA PROFESSOR RAIMUNDO MARTINS 1405;CAN;62700000;306;
33;262;1503;EMEF FIRMINO COELHO;RUA JOAQUIM MEDEIROS 3173;CACHOEIRA DA PASTA;62700000;308;
33;263;1589;EMEF JOAO MARCELINO DE MESQUITA;RUA FRANCISCO VIEIRA, S/N  BOA VISTA;ZONA RURAL;62700000;293;
33;265;1520;EMEF FRANCISCO JOSE;RUA FRANCISCO JOSE, S/N CAIÇARA;ZONA RURAL;62700000;297;
33;266;3123;EMEF RAIMUNDO ALVES PEREIRA;CANUDOS;DISTRITO DE TARGINOS;62700000;329;362
33;268;2798;EMEF DR. OTAVIO FACUNDO;ASSENTAMENTO LOGRADOURO UBIRAÇU;ZONA RURAL;62700000;224;
33;270;1600;EMEF PADRE JOSE MARIA CAVALCANTE;LOCALIDADE DE LAGOA VERDE;ZONA RURAL;62700000;119;
33;271;1627;EMEF PEDRO FELIX SOUSA;LOCALIDADE DE POCO;ZONA RURAL;62700000;367;498
33;272;1589;EMEF JOAO MARCELINO DE MESQUITA;RUA FRANCISCO VIEIRA, S/N  BOA VISTA;ZONA RURAL;62700000;269;
33;274;1635;EMEF FELICISSIMO BARROSO;LOCALIDADE DE SITIO ANDRE;ZONA RURAL;62700000;241;
33;275;3085;ESCOLA MARIA ITELVINA BARROSO;XINUAQUÊ;ZONA RURAL;62700000;216;
33;276;3018;EDEFM GAMELEIRA (COMUNIDADE INDÍGENA);COMUNIDADE INDÍGENA DE GAMELEIRA;ZONA RURAL;62700000;267;441
33;277;1694;EMEF DA COMUNIDADE OITICICA;LOCALIDADE OITICICA;ZONA RURAL;62700000;182;
33;278;1651;EMEF FRANCISCO FERREIRA DA SILVA;LOCALIDADE DE SUSSUARANA;ZONA RURAL;62700000;208;
33;279;1708;CASA-SEDE DA ASSOCIAÇÃO COMUNITÁRIA DO LONGÁ;LOCALIDADE DE LONGA;ZONA RURAL;62700000;116;
33;280;1660;EMEF NOSSA SENHORA DAS GRAÇAS;LOCALIDADE DE BAIXA FRIA;ZONA RURAL;62700000;344;
33;281;1678;EMEF PADRE MANOEL CORDEIRO DA CRUZ;DISTRITO DE IGUACU;ZONA RURAL;62700000;270;
33;283;1643;EMEF MENESES PIMENTEL;LOCALIDADE DE BARRA CANCAO;ZONA RURAL;62700000;216;
33;285;1686;EMEF MARIA RICARDO DA SILVA;LOCALIDADE DE BONITINHO;ZONA RURAL;62700000;232;
33;287;1686;EMEF MARIA RICARDO DA SILVA;LOCALIDADE DE BONITINHO;ZONA RURAL;62700000;231;
33;299;2690;CAMPUS PROVISÓRIO DA UECE (ANTIGA ESC. DE  2º TEMPO JOSÉ FREIRE FREI);RUA JOAQUIM MAGALHAES S/N - PRACA DR ARAMIS;CENTRO;62700000;244;
33;300;1422;EMEF MERCES SANTOS GOMES;ASSENTAMENTO LOGRADOURO I;ZONA RURAL;62700000;259;
33;301;1252;EEFM FREI POLICARPO;RUA JOAO BASTOS 2027;ALTO GUARAMIRANGA;62700000;347;
33;302;1511;EMEF MELVIN JONES;RUA PROFESSOR RAIMUNDO MARTINS 1405;CAN;62700000;314;
33;309;1783;EMEF JOSE PINTO DAMASCENO;LOCALIDADE DE JAPUARA;ZONA RURAL;62700000;324;
33;310;1678;EMEF PADRE MANOEL CORDEIRO DA CRUZ;DISTRITO DE IGUACU;ZONA RURAL;62700000;273;
33;311;1520;EMEF FRANCISCO JOSE;RUA FRANCISCO JOSE, S/N CAIÇARA;ZONA RURAL;62700000;300;
33;312;1791;EMEF PADRE JOSE ANTONIO;LOCALIDADE DE BOM JESUS;ZONA RURAL;62700000;270;
33;315;1511;EMEF MELVIN JONES;RUA PROFESSOR RAIMUNDO MARTINS 1405;CAN;62700000;314;
33;316;1252;EEFM FREI POLICARPO;RUA JOAO BASTOS 2027;ALTO GUARAMIRANGA;62700000;341;
33;317;1805;EMEF JOAO ARAUJO DA SILVA;SERRINHA DOS ARAGOES;ZONA RURAL;62700000;287;
33;319;3093;EMEF CIRILO BARROSO SAMPAIO;VALE DA CONCEIÇÃO;SALITRE DISTRITO;62700000;197;333,489
33;320;2569;EMEF CIRILO MARTINS DE SOUSA;ASSENTAMENTO TODOS OS SANTOS;ZONA RURAL;62700000;291;
33;322;2518;EMEF SANTA RITA;ASSENTAMENTO VIDA NOVA, LOC. TRANSVAL;ZONA RURAL;62700000;268;
33;323;2526;EMEF TIBURCIO MONTEIRO;LOCALIDADE DE POCO DA PEDRA;ZONA RURAL;62700000;185;
33;324;2585;EMEF CABRAL DE ARAUJO (ESPECIAL);LOCALIDADE DE SANTANA DA CAL;ZONA RURAL;62700000;264;
33;325;2542;EMEF PEDRO ALVES SAMPAIO;LOCALIDADE DE SANTA LUZIA II;ZONA RURAL;62700000;298;
33;331;2682;EMEF CORONEL LEÔNIDAS CRUZ;LOCALIDADE DE FRESCO;ZONA RURAL;62700000;228;
33;332;2674;EMEF PRESIDENTE CASTELO BRANCO;LOCALIDADE DE SALGADO INGA;ZONA RURAL;62700000;253;
33;336;2593;EMEF DR. VICTOR DIOGO SAMPAIO;ASSENTAMENTO BAIXA DE AREIA;ZONA RURAL;62700000;59;
33;349;2690;CAMPUS PROVISÓRIO DA UECE (ANTIGA ESC. DE  2º TEMPO JOSÉ FREIRE FREI);RUA JOAQUIM MAGALHAES S/N - PRACA DR ARAMIS;CENTRO;62700000;242;
33;350;2704;EMEF PADRE MOACIR CORDEIRO LEITE;LOCALIDADE DE JACURUTU - ESTREITO/27 DE SETEMBRO;ZONA RURAL;62700000;328;
33;352;2747;EMEF PEDRO ALVARES CABRAL;LOCALIDADE CARNAUBAL-TARGINOS;ZONA RURAL;62700000;190;
33;355;2615;ESCOLA MUNICIPAL JULIO CAMPOS;LOCALIDADE DE BOA VISTA DOS CAULAS;CENTRO;62700000;193;
33;356;2771;EMEF PREFEITO JOSE IVAN MAGALHAES;CONJUNTO HABITACIONAL MILTON MONTEIRO;BELA VISTA;62700000;336;
33;357;2755;EMEF POMPILIO LOPES;LOCALIDADE RENGUENCUE;ZONA RURAL;62700000;320;
33;360;3042;CEI - CENTRO DE EDUCAÇÃO INFANTIL TIA LOURDINHA;RUA NOVA VILA, S/N;CAN;62700000;351;501
33;363;2500;CAIC ALFREDO COELHO MAGALHÃES;RUA ANTONIO MONTEIRO DOS SANTOS SN;PALESTINA;62700000;336;
33;364;1520;EMEF FRANCISCO JOSE;RUA FRANCISCO JOSE, S/N CAIÇARA;ZONA RURAL;62700000;292;
33;368;2798;EMEF DR. OTAVIO FACUNDO;ASSENTAMENTO LOGRADOURO UBIRAÇU;ZONA RURAL;62700000;223;
33;372;1503;EMEF FIRMINO COELHO;RUA JOAQUIM MEDEIROS 3173;CACHOEIRA DA PASTA;62700000;312;
33;373;1678;EMEF PADRE MANOEL CORDEIRO DA CRUZ;DISTRITO DE IGUACU;ZONA RURAL;62700000;267;
33;374;2836;EMEF AUGUSTO CORDEIRO;LOCALIDADE DE TIRACANGA I;ZONA RURAL;62700000;250;
33;375;1252;EEFM FREI POLICARPO;RUA JOAO BASTOS 2027;ALTO GUARAMIRANGA;62700000;343;
33;376;2844;EMEF JOAQUIM MAGALHAES FILHO;RUA HOMERO MARTINS 2556;CANINDEZINHO;62700000;336;
33;378;2852;EMEF SENADOR CARLOS JEREISSATI;RUA EUCLIDES BARROSO, 1048;SANTA LUZIA;62700000;333;
33;379;2860;EMEF VALDIMIRO PEREIRA DE AQUINO;ASSENTAMENTO ENTRE RIOS;ZONA RURAL;62700000;272;462
33;381;2887;EMEF EDVAL LOPES PEREIRA;LOCALIDADE LIMAO - AGUA BOA;ZONA RURAL;62700000;123;
33;382;2500;CAIC ALFREDO COELHO MAGALHÃES;RUA ANTONIO MONTEIRO DOS SANTOS SN;PALESTINA;62700000;338;
33;384;1112;EMEF JOAQUIM MAGALHAES;RUA CLÓVIS PINTO 2245;SAO MATEUS;62700000;306;
33;385;2852;EMEF SENADOR CARLOS JEREISSATI;RUA EUCLIDES BARROSO, 1048;SANTA LUZIA;62700000;341;
33;386;1066;CENTRO SOCIAL URBANO;RUA SITONIO MONTEIRO 999;SANTA CLARA;62700000;317;
33;388;2909;EMEF DR ELPIDIO;DISTRITO DE BONITO;ZONA RURAL;62700000;222;
33;399;2852;EMEF SENADOR CARLOS JEREISSATI;RUA EUCLIDES BARROSO, 1048;SANTA LUZIA;62700000;334;
33;404;2500;CAIC ALFREDO COELHO MAGALHÃES;RUA ANTONIO MONTEIRO DOS SANTOS SN;PALESTINA;62700000;339;
33;405;1520;EMEF FRANCISCO JOSE;RUA FRANCISCO JOSE, S/N CAIÇARA;ZONA RURAL;62700000;295;
33;406;2917;EEF RAIMUNDO OURIVES ANDRADE;RUA RAIMUNDO OURIVES 1950;BAIRRO DO S;62700000;304;
33;409;1252;EEFM FREI POLICARPO;RUA JOAO BASTOS 2027;ALTO GUARAMIRANGA;62700000;341;
33;413;2941;EEF DOM FRAGOSO;SERROTE BRANCO;ZONA RURAL;62700000;143;
33;414;2925;EEF MACHADO DE ASSIS;ASSENTAMENTO GROSSOS;LOCALIDADE GROSSOS;62700000;170;
33;421;2852;EMEF SENADOR CARLOS JEREISSATI;RUA EUCLIDES BARROSO, 1048;SANTA LUZIA;62700000;338;
33;427;2844;EMEF JOAQUIM MAGALHAES FILHO;RUA HOMERO MARTINS 2556;CANINDEZINHO;62700000;332;
33;430;2852;EMEF SENADOR CARLOS JEREISSATI;RUA EUCLIDES BARROSO, 1048;SANTA LUZIA;62700000;342;
33;435;1066;CENTRO SOCIAL URBANO;RUA SITONIO MONTEIRO 999;SANTA CLARA;62700000;316;
33;436;2852;EMEF SENADOR CARLOS JEREISSATI;RUA EUCLIDES BARROSO, 1048;SANTA LUZIA;62700000;343;
33;438;1252;EEFM FREI POLICARPO;RUA JOAO BASTOS 2027;ALTO GUARAMIRANGA;62700000;338;
33;439;2500;CAIC ALFREDO COELHO MAGALHÃES;RUA ANTONIO MONTEIRO DOS SANTOS SN;PALESTINA;62700000;337;
33;440;1414;EMEF SAO PAULO;ASSENTAMENTO SAO PAULO;ZONA RURAL;62700000;234;
33;443;3034;EMEF VALDEMAR GOMES DOS SANTOS;TRAV. I, S/N;JOÃO PAULO II;62700000;324;
33;448;3131;ESCOLA FREI EDGAR;ASSENTAMENTO SUIÇA;DISTRITO DE TARGINOS;62700000;73;
33;451;2852;EMEF SENADOR CARLOS JEREISSATI;RUA EUCLIDES BARROSO, 1048;SANTA LUZIA;62700000;345;
33;453;2500;CAIC ALFREDO COELHO MAGALHÃES;RUA ANTONIO MONTEIRO DOS SANTOS SN;PALESTINA;62700000;340;
33;454;2518;EMEF SANTA RITA;ASSENTAMENTO VIDA NOVA, LOC. TRANSVAL;ZONA RURAL;62700000;180;
33;455;2917;EEF RAIMUNDO OURIVES ANDRADE;RUA RAIMUNDO OURIVES 1950;BAIRRO DO S;62700000;305;
33;456;1503;EMEF FIRMINO COELHO;RUA JOAQUIM MEDEIROS 3173;CACHOEIRA DA PASTA;62700000;312;
33;459;2852;EMEF SENADOR CARLOS JEREISSATI;RUA EUCLIDES BARROSO, 1048;SANTA LUZIA;62700000;340;
33;461;1511;EMEF MELVIN JONES;RUA PROFESSOR RAIMUNDO MARTINS 1405;CAN;62700000;316;
33;468;1520;EMEF FRANCISCO JOSE;RUA FRANCISCO JOSE, S/N CAIÇARA;ZONA RURAL;62700000;296;
33;470;1147;EMEF CORONEL ADAUTO BEZERRA;RUA IRMÃ MANUELA MAGALHÃES, S/N;ALTO GUARAMIRANGA;62700000;337;
33;471;1791;EMEF PADRE JOSE ANTONIO;LOCALIDADE DE BOM JESUS;ZONA RURAL;62700000;189;
33;472;2500;CAIC ALFREDO COELHO MAGALHÃES;RUA ANTONIO MONTEIRO DOS SANTOS SN;PALESTINA;62700000;341;
33;473;2585;EMEF CABRAL DE ARAUJO (ESPECIAL);LOCALIDADE DE SANTANA DA CAL;ZONA RURAL;62700000;251;
33;474;2909;EMEF DR ELPIDIO;DISTRITO DE BONITO;ZONA RURAL;62700000;205;
33;475;1066;CENTRO SOCIAL URBANO;RUA SITONIO MONTEIRO 999;SANTA CLARA;62700000;316;
33;476;2844;EMEF JOAQUIM MAGALHAES FILHO;RUA HOMERO MARTINS 2556;CANINDEZINHO;62700000;336;
33;477;1090;CENTRO DE EDUCAÇÃO INFANTIL ZILDA HOLANDA;CAMPINAS;CAMPINAS;62700000;291;
33;478;1147;EMEF CORONEL ADAUTO BEZERRA;RUA IRMÃ MANUELA MAGALHÃES, S/N;ALTO GUARAMIRANGA;62700000;333;
33;479;1074;EMEF SÃO FRANCISCO;AV FRANCISCO CORDEIRO CAMPOS, 500;MONTE;62700000;295;
33;481;2852;EMEF SENADOR CARLOS JEREISSATI;RUA EUCLIDES BARROSO, 1048;SANTA LUZIA;62700000;337;
33;482;2500;CAIC ALFREDO COELHO MAGALHÃES;RUA ANTONIO MONTEIRO DOS SANTOS SN;PALESTINA;62700000;336;
33;483;1503;EMEF FIRMINO COELHO;RUA JOAQUIM MEDEIROS 3173;CACHOEIRA DA PASTA;62700000;312;
33;485;1589;EMEF JOAO MARCELINO DE MESQUITA;RUA FRANCISCO VIEIRA, S/N  BOA VISTA;ZONA RURAL;62700000;205;
