zona;secao;cargo;numero;votos
43;168;5;96;17
43;159;7;45555;1
43;150;6;95;12
43;177;7;13258;1
43;176;7;12333;51
43;200;6;6565;1
43;170;7;13;5
43;170;7;22;3
43;170;7;45;1
43;170;7;55;1
43;210;7;12333;43
43;183;7;95;16
43;216;6;1213;7
43;167;7;12114;2
43;191;7;12114;7
43;151;7;13258;4
43;149;3;80;1
43;209;6;1533;2
43;194;7;15888;3
43;151;7;65700;1
43;199;6;2288;1
43;178;6;1123;1
43;210;7;12222;60
43;187;5;131;148
43;157;6;6565;1
43;171;6;2255;87
43;194;7;12222;76
43;187;6;4000;7
43;187;6;4456;2
43;161;6;2210;1
43;189;6;1333;1
43;199;6;4444;1
43;175;6;2210;1
43;200;7;96;2
43;196;6;4456;1
43;189;5;700;13
43;196;5;700;40
43;192;6;2211;1
43;208;7;55333;11
43;166;5;700;33
43;191;3;13;212
43;193;3;12;11
43;170;7;70;2
43;217;6;12;1
43;217;6;22;1
43;217;7;13;5
43;217;7;15;1
43;217;7;22;1
43;197;6;13;4
43;197;7;12;2
43;197;7;13;7
43;197;7;16;1
43;197;7;40;1
43;197;7;55;1
43;209;6;2222;4
43;154;6;96;3
43;199;3;12;4
43;176;6;1123;1
43;199;7;70070;1
43;195;6;4343;1
43;153;6;95;9
43;160;7;13133;1
43;152;7;96;7
43;180;3;96;14
43;155;7;12222;51
43;197;6;1322;10
43;214;7;22222;5
43;214;7;44190;1
43;155;7;95;10
43;157;3;12;10
43;151;7;96;5
43;212;6;5588;52
43;199;6;11;1
43;199;6;12;1
43;199;6;13;2
43;199;7;11;2
43;199;7;12;1
43;199;7;13;10
43;199;7;22;3
43;199;7;33;1
43;199;7;50;1
43;199;7;70;2
43;176;6;12;2
43;176;6;13;2
43;167;6;1313;2
43;187;6;1100;1
43;150;6;1322;6
43;178;6;4441;1
43;180;7;96;6
43;194;6;1233;1
43;165;5;131;177
43;166;7;55333;8
43;206;6;2222;3
43;171;3;96;5
43;191;7;40;1
43;191;7;43;1
43;191;7;55;2
43;191;7;70;2
43;208;6;2233;2
43;153;7;13777;23
43;180;7;13258;1
43;208;6;95;13
43;214;5;700;24
43;189;6;22;1
43;189;6;55;1
43;189;6;70;1
43;189;7;13;6
43;189;7;22;1
43;189;7;23;1
43;189;7;45;1
43;189;7;55;2
43;215;6;12;2
43;215;6;13;1
43;215;6;22;5
43;215;7;11;1
43;191;6;1333;1
43;209;3;44;31
43;150;7;13456;6
43;150;7;15888;4
43;148;7;55333;10
43;209;7;22222;1
43;182;7;15120;1
43;159;7;96;3
43;175;6;5588;17
43;195;6;2255;91
43;149;7;22022;1
43;148;6;5005;1
43;195;6;4444;1
43;216;6;5533;2
43;212;6;4441;10
43;152;7;22022;2
43;148;7;95;16
43;182;6;5517;2
43;193;7;55333;10
43;176;5;95;6
43;183;6;1233;1
43;191;7;96;10
43;212;6;2200;1
43;180;6;5588;8
43;196;3;44;50
43;160;7;13222;7
43;148;6;2211;1
43;158;7;13444;1
43;148;6;5055;1
43;213;7;12333;15
43;206;6;1221;4
43;154;7;44777;1
43;206;7;12114;3
43;194;7;12555;1
43;168;3;13;169
43;160;6;4477;1
43;191;5;95;6
43;180;6;1251;1
43;150;6;1255;1
43;159;6;1222;1
43;159;6;1234;1
43;149;7;12222;84
43;149;7;13222;10
43;208;3;13;195
43;185;5;555;1
43;175;7;11999;1
43;191;7;11111;2
43;206;7;55555;1
43;175;6;95;18
43;171;6;5588;33
43;152;6;5500;1
43;214;6;1123;1
43;171;6;1525;1
43;209;6;4000;12
43;165;6;2299;2
43;171;3;12;2
43;151;3;95;7
43;189;6;1123;1
43;156;5;555;1
43;195;6;1533;1
43;188;6;4000;4
43;200;6;4441;1
43;186;6;5511;1
43;159;7;44;2
43;159;7;45;1
43;162;6;13;3
43;152;7;95;17
43;217;7;13222;3
43;183;3;44;38
43;192;6;5533;1
43;153;6;7055;1
43;159;7;44556;1
43;167;6;1232;1
43;205;6;1313;3
43;194;6;96;10
43;188;6;2201;1
43;155;6;4406;1
43;154;7;44888;1
43;162;6;95;3
43;180;6;4003;1
43;191;7;15888;5
43;216;6;1533;4
43;158;3;44;33
43;214;6;2288;1
43;162;7;12333;10
43;173;6;5555;1
43;166;3;13;192
43;162;6;2225;1
43;172;3;12;10
43;216;7;96;8
43;159;7;70070;1
43;155;7;13258;1
43;156;7;22022;3
43;191;6;1533;2
43;194;6;95;10
43;182;6;1522;1
43;149;6;4477;1
43;150;6;1277;1
43;187;6;1299;1
43;166;6;96;4
43;192;5;95;7
43;196;6;7040;1
43;177;7;12222;125
43;216;7;15120;1
43;193;7;10000;1
43;150;7;23192;1
43;210;6;4406;1
43;192;6;1322;30
43;175;6;4000;28
43;163;6;1222;3
43;163;6;1234;3
43;163;6;5588;26
43;194;6;7040;1
43;177;7;13777;7
43;188;6;2211;1
43;148;6;1010;1
43;154;7;11999;2
43;153;7;13132;3
43;177;6;1333;1
43;160;7;12222;102
43;169;7;65123;1
43;206;6;2211;1
43;148;6;22;2
43;148;7;12;1
43;148;7;13;4
43;148;7;16;1
43;148;7;40;1
43;148;7;44;2
43;152;5;555;6
43;166;5;131;197
43;194;7;13777;19
43;213;6;1233;1
43;149;3;44;61
43;156;7;95;14
43;152;6;4444;1
43;178;7;22567;2
43;186;7;12222;76
43;155;7;12333;13
43;195;3;13;162
43;213;7;13777;1
43;149;6;2255;85
43;185;7;12222;80
43;154;7;43777;1
43;158;7;12555;1
43;163;6;6565;1
43;178;6;6513;1
43;178;5;95;5
43;188;6;1213;2
43;180;3;13;169
43;165;7;13133;1
43;180;6;4447;1
43;187;7;13258;36
43;163;6;2222;4
43;209;7;14444;1
43;200;7;95;24
43;195;6;5555;1
43;167;7;50500;1
43;167;7;55100;1
43;199;7;13258;6
43;199;3;95;4
43;152;6;7040;1
43;198;6;4444;2
43;177;3;96;11
43;197;6;4343;1
43;197;7;22777;2
43;210;6;6565;1
43;187;3;21;1
43;163;6;1313;1
43;176;7;13777;7
43;208;7;22222;1
43;185;7;22022;3
43;148;6;6565;3
43;186;6;45;2
43;186;7;10;1
43;186;7;11;1
43;186;7;12;2
43;186;7;13;9
43;186;7;22;1
43;186;7;55;2
43;188;6;12;2
43;188;6;13;6
43;188;7;11;1
43;188;7;12;2
43;196;7;22022;2
43;195;6;1299;1
43;217;7;55100;1
43;193;6;4441;18
43;195;6;2201;1
43;161;7;33;1
43;161;7;44;1
43;161;7;55;1
43;195;7;12333;15
43;199;5;700;28
43;173;6;2225;2
43;169;5;555;1
43;148;6;4444;2
43;160;3;95;13
43;161;6;95;4
43;185;3;13;130
43;210;7;13258;2
43;170;3;96;5
43;157;6;1255;1
43;182;6;2288;2
43;206;7;22567;1
43;206;6;1322;60
43;168;7;13456;2
43;171;6;4477;22
43;216;5;700;40
43;214;7;15555;1
43;214;7;12333;12
43;183;3;12;3
43;158;6;2255;98
43;217;6;2210;1
43;150;5;95;12
43;161;7;44777;1
43;195;7;33200;1
43;178;7;22222;7
43;173;5;131;214
43;188;3;95;3
43;192;7;55333;7
43;149;6;1222;1
43;165;6;4490;4
43;165;6;5588;35
43;151;7;15120;5
43;180;6;2222;4
43;185;7;95;16
43;217;7;13777;24
43;183;7;96;3
43;213;6;4441;1
43;149;6;1321;1
43;217;6;1313;1
43;170;7;55333;14
43;217;7;55333;16
43;196;6;2288;2
43;210;7;10123;1
43;157;7;50444;1
43;182;5;555;4
43;185;7;12333;3
43;155;6;2288;1
43;196;6;4422;2
43;180;5;700;23
43;149;5;95;9
43;208;7;12222;116
43;185;7;12127;1
43;186;6;22;1
43;180;6;5500;1
43;150;6;4000;22
43;191;7;15120;1
43;176;6;5533;2
43;196;7;12222;81
43;150;6;96;6
43;186;7;22222;6
43;214;7;96;5
43;162;6;4000;10
43;209;6;2201;1
43;197;7;13131;2
43;151;3;12;12
43;167;6;1221;3
43;209;3;13;172
43;161;7;15151;2
43;168;3;44;17
43;162;3;44;32
43;149;7;12555;2
43;188;3;96;10
43;196;7;50444;1
43;185;6;2222;5
43;188;7;13258;40
43;169;7;13222;3
43;198;6;2222;1
43;149;7;55011;1
43;160;7;22222;10
43;186;6;5522;1
43;186;6;95;5
43;152;6;1221;1
43;195;7;95;11
43;178;6;1299;1
43;156;6;5533;3
43;156;3;44;36
43;173;5;160;1
43;151;6;96;4
43;215;7;22556;1
43;176;7;15333;1
43;162;7;12114;1
43;168;7;50444;1
43;150;6;2288;2
43;195;7;12222;81
43;177;7;13456;3
43;148;7;70070;1
43;177;3;12;9
43;191;5;96;28
43;166;6;1322;2
43;160;7;13777;27
43;203;6;1213;9
43;213;7;95;1
43;160;6;1010;1
43;169;7;96;4
43;194;7;96;8
43;215;6;5533;1
43;200;6;2200;3
43;175;3;44;43
43;172;7;23192;1
43;180;7;55333;7
43;214;6;4000;4
43;161;7;70;1
43;161;6;13;2
43;161;6;55;1
43;161;7;12;1
43;166;6;11;1
43;166;6;13;1
43;178;7;12114;2
43;203;7;43777;1
43;180;6;4410;2
43;200;7;13777;6
43;188;6;1533;2
43;170;6;11;1
43;170;6;13;3
43;170;6;22;1
43;170;6;44;2
43;167;6;95;15
43;170;7;12;4
43;215;3;12;3
43;173;6;1221;3
43;199;5;131;84
43;157;6;4400;1
43;154;7;50444;2
43;148;7;11999;1
43;178;6;5500;1
43;196;5;96;17
43;159;6;5533;1
43;158;7;10123;1
