zona;secao;cargo;numero;votos
27;50;13;27789;1
27;104;13;27555;1
27;372;13;11555;5
27;351;13;40777;1
27;191;13;33456;1
27;60;13;12345;6
27;92;13;36123;1
27;100;13;40234;2
27;267;13;27999;1
27;87;13;44555;1
27;321;13;27999;10
27;53;13;70900;1
27;56;13;27027;2
27;188;13;11123;1
27;275;13;40111;1
27;234;13;40111;1
27;224;13;11888;1
27;300;13;44006;1
27;307;13;43666;11
27;242;13;13456;2
27;377;13;27456;6
27;109;13;27222;1
27;222;13;27222;4
27;343;13;36333;2
27;144;13;27000;1
27;210;13;13456;1
27;264;13;27456;26
27;335;13;13456;4
27;298;13;27123;1
27;308;13;70999;4
27;88;13;33555;2
27;57;13;96;6
27;314;13;44567;2
27;215;13;40234;2
27;100;13;13777;11
27;349;13;11234;2
27;82;13;22222;2
27;11;13;40222;2
27;318;13;45333;1
27;26;13;44555;1
27;272;13;12000;8
27;55;13;11789;1
27;53;13;44123;3
27;9;13;13789;2
27;189;13;12222;3
27;193;13;11222;9
27;292;13;44555;20
27;164;13;27789;1
27;252;13;45234;2
27;319;13;27456;1
27;80;13;45333;1
27;338;13;12555;1
27;91;13;45545;1
27;363;13;27321;1
27;328;13;50180;2
27;307;13;50180;2
27;273;13;12000;3
27;307;13;70999;1
27;77;13;12010;3
27;76;13;40111;4
27;362;13;36111;1
27;17;13;40123;1
27;83;13;40100;1
27;82;13;12010;4
27;303;13;22055;3
27;191;13;40555;1
27;105;13;13333;5
27;253;13;27234;5
27;30;13;11192;1
27;282;13;22333;1
27;338;13;27222;1
27;28;13;27027;1
27;6;13;27027;5
27;354;13;12000;3
27;205;13;12000;10
27;264;13;27999;1
27;86;13;27222;4
27;99;13;27222;1
27;91;13;50180;6
27;211;13;40000;13
27;49;13;33123;5
27;261;13;65656;1
27;42;13;13123;1
27;49;13;70700;2
27;312;13;27000;2
27;326;13;11555;4
27;50;13;11555;4
27;272;13;11777;1
27;332;13;40222;2
27;17;13;33444;2
27;331;13;27222;57
27;53;13;11234;2
27;272;13;40325;2
27;99;13;11192;1
27;22;13;11777;1
27;233;13;33100;5
27;42;13;43666;5
27;8;13;36000;3
27;344;13;27321;1
27;262;13;12789;1
27;162;13;40444;6
27;247;13;11333;1
27;208;13;50180;1
27;318;13;22456;1
27;322;13;22777;1
27;22;13;22222;1
27;196;13;36036;1
27;294;13;27234;3
27;329;13;40444;1
27;183;13;12000;7
27;177;13;13123;2
27;320;13;36111;1
27;216;13;12000;1
27;257;13;27456;3
27;349;13;12120;5
27;302;13;22055;1
27;335;13;12000;2
