cargo;numero;sq;nome;nome_urna;partido;situacao;genero;ocupacao;foto
Vereador;25333;60002349392;FRANCISCO DIEGO MADEIRO DE SOUZA;DIEGO SOUZA;PRD;NÃO ELEITO;MASCULINO;OUTROS;60002349392.jpg
Vereador;25456;60002349391;ANTONIA VIEIRA DE ANDRADE;TOINHA;PRD;NÃO ELEITO;FEMININO;OUTROS;60002349391.jpg
Vereador;25555;60002349395;JUDIVAN TOME DA SILVA;BEBÊ TOME;PRD;NÃO ELEITO;MASCULINO;OUTROS;60002349395.jpg
Vereador;44000;60002201167;COSMA FABIA LIMA NEVES;FÁBIA SEVERO;UNIÃO;NÃO ELEITO;FEMININO;ESTETICISTA;60002201167.jpg
Vereador;44111;60002201165;DAMIÃO ERNESTO DE AQUINO;DAMIÃO CANCÃO;UNIÃO;NÃO ELEITO;MASCULINO;AGRICULTOR;60002201165.jpg
Vereador;44444;60002201166;CICERO HUMBERTO TELES TAVARES;CICERO TAVARES;UNIÃO;NÃO ELEITO;MASCULINO;SERVIDOR PÚBLICO MUNICIPAL;60002201166.jpg
Vereador;44544;60002201163;ANTÔNIA ARAÚJO FEITOSA;DONA BUBU;UNIÃO;NÃO ELEITO;FEMININO;AGRICULTOR;60002201163.jpg
Vereador;44555;60002201168;FRANCISCO GESUALDO DO NASCIMENTO;GESUALDO DO RIACHÃO;UNIÃO;NÃO ELEITO;MASCULINO;AGRICULTOR;60002201168.jpg
Vereador;44777;60002201164;ARTUR DE SOUSA ANDRADE;ARTUR MONTEIRO;UNIÃO;NÃO ELEITO;MASCULINO;AGRICULTOR;60002201164.jpg
Vereador;55123;60002037418;WILTON LEITE DINIZ;WILTON DINIZ;PSD;ELEITO POR QP;MASCULINO;VEREADOR;60002037418.jpg
Vereador;55222;60002037421;JOSÉ EUCLEYTON PEREIRA DE SOUZA;KEKÊ DE ZÉ NILTON ALVES;PSD;SUPLENTE;MASCULINO;VEREADOR;60002037421.jpg
Vereador;55333;60002037422;LAURIVANIO NEVES BIZIL;LORO DO POSTO VELHO;PSD;SUPLENTE;MASCULINO;AGRICULTOR;60002037422.jpg
Vereador;55444;60002037415;EUZÉBIO NUNES DE MORAIS;EUZEBIO DO RIACHÃO;PSD;SUPLENTE;MASCULINO;AGRICULTOR;60002037415.jpg
Vereador;55445;60002037412;JANAILDA GONÇALVES DOS SANTOS;JANAILDA DE NENEM;PSD;SUPLENTE;FEMININO;AGRICULTOR;60002037412.jpg
Vereador;55555;60002037413;JOSÉ WILSON DE SOUSA;DODY;PSD;ELEITO POR QP;MASCULINO;VEREADOR;60002037413.jpg
Vereador;55567;60002037416;DAMIANA LUANA DA SILVA BEZERRA;LUANA BLOGUEIRA;PSD;SUPLENTE;FEMININO;AGRICULTOR;60002037416.jpg
Vereador;55655;60002037423;JOSÉ JORDÃO TAVARES DE SOUSA;JORDÃO;PSD;ELEITO POR MÉDIA;MASCULINO;CONTADOR;60002037423.jpeg
Vereador;55666;60002037419;EURANDIR DE SOUSA SINEZIO;KORINGA;PSD;ELEITO POR QP;MASCULINO;VEREADOR;60002037419.jpg
Vereador;55678;60002037420;MANOEL MONTEIRO NETO;PROFESSOR NECO;PSD;SUPLENTE;MASCULINO;PROFESSOR DE ENSINO FUNDAMENTAL;60002037420.jpg
Vereador;55777;60002037414;NARA SUNALLY ANDRADE DA SILVA;NARA ENFERMEIRA;PSD;SUPLENTE;FEMININO;ENFERMEIRO;60002037414.jpg
Vereador;55888;60002037417;OLIVIA MARIA FEITOSA HENRIQUE;OLIVIA FEITOSA;PSD;SUPLENTE;FEMININO;ENFERMEIRO;60002037417.jpeg
