zona;secao;cod_local;local;endereco;bairro;cep;aptos;agregadas
12;36;1015;EEMTI LICEU MARCIONÍLIO GOMES DE FREITAS;RUA JOSE CARLOS SAMPAIO 401;CENTRO;63600000;325;38
12;37;1015;EEMTI LICEU MARCIONÍLIO GOMES DE FREITAS;RUA JOSE CARLOS SAMPAIO 401;CENTRO;63600000;166;
12;40;1570;EEF GERALDO GONÇALVES DO NASCIMENTO JUNIOR;RUA PADRE LINO ADERALDO S/N;CENTRO;63600000;351;75
12;41;1570;EEF GERALDO GONÇALVES DO NASCIMENTO JUNIOR;RUA PADRE LINO ADERALDO S/N;CENTRO;63600000;350;114
12;42;1031;SALÃO JOÃO GASPAR FILHO;KM 12;BONFIM;63600000;366;175
12;43;1040;EEIEF ANTONIO BATISTA DE LIMA;RUA DA RÁDIO - KM 20;BONFIM;63600000;273;
12;44;1040;EEIEF ANTONIO BATISTA DE LIMA;RUA DA RÁDIO - KM 20;BONFIM;63600000;277;
12;45;1058;CAPELA SÃO VICENTE DE PAULO (SÍTIO FEIJÃO);SÍTIO FEIJÃO;BONFIM;63600000;80;
12;46;1066;ASSOCIAÇÃO DAS MULHERES DA COMUNIDADE DE BELO MONTE;BELO MONTE;BONFIM;63600000;206;
12;48;1368;EEIEF JOSÉ ANTONIO DE SOUZA;ENGENHEIRO JOSE LOPES;ENGENHEIRO JOSE LOPES;63600000;331;83,166
12;49;1090;CÂMARA MUNICIPAL DE SENADOR POMPEU;RUA PROFESSOR CAVALCANTE, 635;CENTRO;63600000;268;
12;50;1104;EEIEF VALFRIDO FERREIRA LIMA (ANEXO);CODIA;CODIA;63600000;317;110
12;51;1112;SECRETARIA DO TRABALHO, DESENV E ASS. SOCIAL (ANTIGO CSU);RUA FRANCISCO LEANDRO S/N;BRASILIA;63600000;231;
12;52;1112;SECRETARIA DO TRABALHO, DESENV E ASS. SOCIAL (ANTIGO CSU);RUA FRANCISCO LEANDRO S/N;BRASILIA;63600000;233;
12;53;1112;SECRETARIA DO TRABALHO, DESENV E ASS. SOCIAL (ANTIGO CSU);RUA FRANCISCO LEANDRO S/N;BRASILIA;63600000;231;
12;54;1570;EEF GERALDO GONÇALVES DO NASCIMENTO JUNIOR;RUA PADRE LINO ADERALDO S/N;CENTRO;63600000;351;39
12;55;1139;EEFTI MOREIRA CAMPOS;RUA ADERALDO MANO, S/N;CENTRO;63600000;281;56,58,57
12;60;1015;EEMTI LICEU MARCIONÍLIO GOMES DE FREITAS;RUA JOSE CARLOS SAMPAIO 401;CENTRO;63600000;327;47
12;62;1716;COORDENADORIA REGIONAL DE  DESENVOLVIMENTO DE EDUCAÇÃO - CREDE 14;RUA PROFESSOR CAVALCANTE, 669;CENTRO;63600000;174;59
12;63;1180;EEIEF CÔNEGO JANUÁRIO DA CUNHA BARBOSA;RUA ANTONIO MANO DE CARVALHO, S/N;BRASILIA;63600000;258;
12;64;1180;EEIEF CÔNEGO JANUÁRIO DA CUNHA BARBOSA;RUA ANTONIO MANO DE CARVALHO, S/N;BRASILIA;63600000;259;
12;66;1252;EEIEF MANUEL RUFINO DA SILVA;LAGOA NOVA;BONFIM;63600000;284;
12;67;1210;EMATERCE;AV FRANCISCO FRANÇA CAMBRAIA, 31;CENTRO;63600000;213;61
12;69;1236;ASSOCIAÇÃO COMUNITÁRIA DO SÍTIO MUXINATÓ;MUXINATÓ;BONFIM;63600000;182;
12;70;1244;CASA PAROQUIAL;SITIO JATOBA;SAO JOAQUIM;63600000;203;
12;71;1252;EEIEF MANUEL RUFINO DA SILVA;LAGOA NOVA;BONFIM;63600000;281;
12;72;1260;ASSOCIAÇÃO DOS PEQUENOS PRODUTORES RURAIS DE SÃO MATEUS;SAO MATEUS;SAO JOAQUIM;63600000;177;68
12;73;1570;EEF GERALDO GONÇALVES DO NASCIMENTO JUNIOR;RUA PADRE LINO ADERALDO S/N;CENTRO;63600000;176;
12;74;1406;ASSOCIAÇÃO COMUNITARIA DO SITIO ALFERES;ALFERES;SAO JOAQUIM;63600000;269;87
12;76;1309;EEIEF JOAO BAIA SOBRINHO;KM 27;BONFIM;63600000;236;
12;77;1368;EEIEF JOSÉ ANTONIO DE SOUZA;ENGENHEIRO JOSE LOPES;ENGENHEIRO JOSE LOPES;63600000;324;82,84
12;78;1325;ASSOCIAÇÃO COMUNITÁRIA DA LOC. DO SÍTIO INCHUIR;INCHUIR;CODIA;63600000;141;
12;79;1449;EEIEF PEDRO HOLANDA;SÍTIO GENIPAPEIRO;CODIA;63600000;273;
12;80;1341;ASSOCIAÇÃO DOS MORADORES DA VILA CAJAZEIRAS SÍTIO LUCAS E DO Ó;VILA CAJAZEIRAS;BONFIM;63600000;179;
12;81;1350;ASSOCIAÇÃO COMUNITÁRIA DA LOC. DO SÍTIO ROSÁRIO;ROSARIO;SAO JOAQUIM;63600000;171;
12;85;1384;CENTRO INTEGRADO DE CAPACITACAO PARA O TRABALHO E CIDADANIA;SITIO BOA VISTA;SAO JOAQUIM;63600000;136;
12;86;1490;SALAO PAROQUIAL (CENTRO PASTORAL);PRAÇA ALCIDES BARREIRA S/N;CENTRO;63600000;373;101
12;88;1414;CEJA DE SENADOR POMPEU - CENTRO DE EDUCAÇÃO DE JOVENS E ADULTOS;RUA PROFESSORA MARIA HERMINIA, 70;CENTRO;63600000;311;
12;89;1414;CEJA DE SENADOR POMPEU - CENTRO DE EDUCAÇÃO DE JOVENS E ADULTOS;RUA PROFESSORA MARIA HERMINIA, 70;CENTRO;63600000;316;
12;90;1414;CEJA DE SENADOR POMPEU - CENTRO DE EDUCAÇÃO DE JOVENS E ADULTOS;RUA PROFESSORA MARIA HERMINIA, 70;CENTRO;63600000;312;
12;91;1414;CEJA DE SENADOR POMPEU - CENTRO DE EDUCAÇÃO DE JOVENS E ADULTOS;RUA PROFESSORA MARIA HERMINIA, 70;CENTRO;63600000;311;
