zona;secao;cod_local;local;endereco;bairro;cep;aptos;agregadas
47;1;1015;CAMARA MUNICIPAL DE MORADA NOVA;AV. MANOEL CASTRO, 764;CENTRO;62940000;346;
47;2;1023;EEB PROFESSORA HILDA PONCIANO DE OLIVEIRA LIMA(ESCOLA MODELO);RUA RAIMUNDO CARNEIRO GIRÃO, 872;SAO JOSE;62940000;345;
47;3;1023;EEB PROFESSORA HILDA PONCIANO DE OLIVEIRA LIMA(ESCOLA MODELO);RUA RAIMUNDO CARNEIRO GIRÃO, 872;SAO JOSE;62940000;345;
47;4;1481;EEB PREFEITO PERBOYRE GIRAO;RUA JOSE DE FONTES, 340 - VARZEA;PADRE ASSIS MONTEIRO;62940000;298;
47;5;1104;CEBCJEC -CENTRO DE EDUCAÇÃO BÁSICA CORONEL JOSÉ EPIFÂNIO DAS CHAGAS;AV MANOEL CASTRO, 600;CENTRO;62940000;254;
47;6;1104;CEBCJEC -CENTRO DE EDUCAÇÃO BÁSICA CORONEL JOSÉ EPIFÂNIO DAS CHAGAS;AV MANOEL CASTRO, 600;CENTRO;62940000;255;
47;7;1104;CEBCJEC -CENTRO DE EDUCAÇÃO BÁSICA CORONEL JOSÉ EPIFÂNIO DAS CHAGAS;AV MANOEL CASTRO, 600;CENTRO;62940000;255;
47;8;1104;CEBCJEC -CENTRO DE EDUCAÇÃO BÁSICA CORONEL JOSÉ EPIFÂNIO DAS CHAGAS;AV MANOEL CASTRO, 600;CENTRO;62940000;258;
47;9;1104;CEBCJEC -CENTRO DE EDUCAÇÃO BÁSICA CORONEL JOSÉ EPIFÂNIO DAS CHAGAS;AV MANOEL CASTRO, 600;CENTRO;62940000;255;
47;10;1058;SECRETARIA MUNICIPAL DE EDUCAÇÃO BÁSICA;RUA SARGENTO MACEDO, 315;CENTRO;62940000;353;171
47;11;2046;EEB PROFESSORA ANA CLARA ANDRADE NÂNTUA BENTO;RUA JOSÉ DE SOUSA MARTINS, 261;SAO FRANCISCO;62940000;300;
47;12;2046;EEB PROFESSORA ANA CLARA ANDRADE NÂNTUA BENTO;RUA JOSÉ DE SOUSA MARTINS, 261;SAO FRANCISCO;62940000;298;
47;13;1074;CENTRO EDUCACIONAL MONSENHOR TABOSA;AV. MANOEL CASTRO, 440;CENTRO;62940000;300;
47;14;1074;CENTRO EDUCACIONAL MONSENHOR TABOSA;AV. MANOEL CASTRO, 440;CENTRO;62940000;297;
47;15;1074;CENTRO EDUCACIONAL MONSENHOR TABOSA;AV. MANOEL CASTRO, 440;CENTRO;62940000;298;
47;16;1074;CENTRO EDUCACIONAL MONSENHOR TABOSA;AV. MANOEL CASTRO, 440;CENTRO;62940000;300;
47;17;1074;CENTRO EDUCACIONAL MONSENHOR TABOSA;AV. MANOEL CASTRO, 440;CENTRO;62940000;299;
47;18;1074;CENTRO EDUCACIONAL MONSENHOR TABOSA;AV. MANOEL CASTRO, 440;CENTRO;62940000;301;
47;19;1074;CENTRO EDUCACIONAL MONSENHOR TABOSA;AV. MANOEL CASTRO, 440;CENTRO;62940000;299;
47;20;1082;EEM EGIDIA CAVALCANTE CHAGAS;AV MANOEL CASTRO, 473;CENTRO;62940000;306;
47;21;1082;EEM EGIDIA CAVALCANTE CHAGAS;AV MANOEL CASTRO, 473;CENTRO;62940000;306;
47;22;1082;EEM EGIDIA CAVALCANTE CHAGAS;AV MANOEL CASTRO, 473;CENTRO;62940000;305;
47;23;1082;EEM EGIDIA CAVALCANTE CHAGAS;AV MANOEL CASTRO, 473;CENTRO;62940000;304;
47;24;1082;EEM EGIDIA CAVALCANTE CHAGAS;AV MANOEL CASTRO, 473;CENTRO;62940000;302;
47;25;1082;EEM EGIDIA CAVALCANTE CHAGAS;AV MANOEL CASTRO, 473;CENTRO;62940000;299;
47;26;1082;EEM EGIDIA CAVALCANTE CHAGAS;AV MANOEL CASTRO, 473;CENTRO;62940000;305;
47;27;1082;EEM EGIDIA CAVALCANTE CHAGAS;AV MANOEL CASTRO, 473;CENTRO;62940000;301;
47;28;1082;EEM EGIDIA CAVALCANTE CHAGAS;AV MANOEL CASTRO, 473;CENTRO;62940000;306;
47;29;1090;CEMER-COLEGIO ESTADUAL MARIA EMILIA RABELO;AV MANOEL CASTRO, 619;CENTRO;62940000;347;
47;30;1090;CEMER-COLEGIO ESTADUAL MARIA EMILIA RABELO;AV MANOEL CASTRO, 619;CENTRO;62940000;347;
47;31;1090;CEMER-COLEGIO ESTADUAL MARIA EMILIA RABELO;AV MANOEL CASTRO, 619;CENTRO;62940000;349;
47;32;1090;CEMER-COLEGIO ESTADUAL MARIA EMILIA RABELO;AV MANOEL CASTRO, 619;CENTRO;62940000;343;
47;33;1090;CEMER-COLEGIO ESTADUAL MARIA EMILIA RABELO;AV MANOEL CASTRO, 619;CENTRO;62940000;350;
