cargo;numero;sq;nome;nome_urna;partido;situacao;genero;ocupacao;foto
Vereador;12000;60001914545;FRANCISCA CLAUDIA DE BRITO NOBRE;CLAUDIA NOBRE;PDT;SUPLENTE;FEMININO;VENDEDOR PRACISTA, REPRESENTANTE, CAIXEIRO-VIAJANTE E ASSEMELHADOS;60001914545.jpg
Vereador;12111;60001914546;WELLISLEYK DENIS CHAVES;DENIS CHAVES LEIKIM;PDT;SUPLENTE;MASCULINO;EMPRESÁRIO;60001914546.jpg
Vereador;12121;60001914551;NISLEUDO DA SILVA AMANCIO;LEUDO DA RAIMUNDA;PDT;SUPLENTE;MASCULINO;OUTROS;60001914551.jpg
Vereador;12123;60001914544;ALDESIR ARRUDA GIRAO;DESINHO GIRÃO;PDT;SUPLENTE;MASCULINO;SERVIDOR PÚBLICO MUNICIPAL;60001914544.jpg
Vereador;12222;60001914548;FRANCISCO DEOCLECIO MARTINS;KECIO MARTINS;PDT;SUPLENTE;MASCULINO;AGRICULTOR;60001914548.jpg
Vereador;12300;60001914550;JOSE ROGERIO MOREIRA DA SILVA;ROGERIO BURITI;PDT;SUPLENTE;MASCULINO;AGRICULTOR;60001914550.jpg
Vereador;12333;60001914549;FRANCISCO FERNANDO CASTRO BANDEIRA;FERNANDINHO;PDT;SUPLENTE;MASCULINO;OUTROS;60001914549.jpg
Vereador;12345;60001914543;JEFFERSON NERI BESSA;JEFFERSON BESSA;PDT;SUPLENTE;MASCULINO;REPRESENTANTE COMERCIAL;60001914543.jpg
Vereador;12444;60001914553;BRENNA DANGELA DA COSTA JUCA;BRENNA DANGELA;PDT;SUPLENTE;FEMININO;OUTROS;60001914553.jpg
Vereador;12555;60001914542;JOAO CARLOS MACHADO;JOAO MACHADO;PDT;SUPLENTE;MASCULINO;SERVIDOR PÚBLICO MUNICIPAL;60001914542.jpg
Vereador;12666;60001914547;SALVADOR NUNES JUNIOR;JUNIOR SALVADOR;PDT;SUPLENTE;MASCULINO;PROFESSOR DE ENSINO FUNDAMENTAL;60001914547.jpg
Vereador;12777;60001914552;TEREZINHA ALVES FILHA;TEREZINHA FILHA;PDT;SUPLENTE;FEMININO;OUTROS;60001914552.jpg
Vereador;12999;60001914554;FRANCISCA AURIJANE MARTINS DA CUNHA;JANE MARTINS;PDT;ELEITO POR QP;FEMININO;EMPRESÁRIO;60001914554.jpg
Vereador;13000;60001914618;CLAUDIO ROBERTO CHAVES DA SILVA;CLAUDIO MAROCA;PT;ELEITO POR QP;MASCULINO;AGRICULTOR;60001914618.jpg
Vereador;13111;60001914617;ROSE MAYRE MONTEIRO OLIVEIRA;ROSEMEIRE MONTEIRO;PT;ELEITO POR MÉDIA;FEMININO;PROFESSOR DE ENSINO FUNDAMENTAL;60001914617.jpg
Vereador;13113;60001914614;LUCIA GLEIDEVANIA RABELO;GLEIDE RABELO;PT;ELEITO POR QP;FEMININO;PROFESSOR DE ENSINO FUNDAMENTAL;60001914614.jpg
Vereador;13123;60001914622;SAID RABELO MAIA;SAID RABELO;PT;SUPLENTE;MASCULINO;GERENTE;60001914622.jpg
Vereador;13200;60001914620;LILIAN RODRIGUES CAVALCANTE;LILIAN CAVALCANTE;PT;SUPLENTE;FEMININO;EMPRESÁRIO;60001914620.jpg
Vereador;13222;60001914623;DAVI DE SOUSA OLIVEIRA;DR DAVI SOUSA;PT;ELEITO POR QP;MASCULINO;ADVOGADO;60001914623.jpg
Vereador;13300;60001914619;FRANCISCO ORLANDO PINHEIRO FILHO;ORLANDO PINHEIRO;PT;SUPLENTE;MASCULINO;OUTROS;60001914619.jpg
Vereador;13333;60001914616;FRANCISCO LUCILANDO BISERRA;FRANCISCO CARAVELA;PT;SUPLENTE;MASCULINO;MOTORISTA DE VEÍCULOS DE TRANSPORTE COLETIVO DE PASSAGEIROS;60001914616.jpg
Vereador;13555;60001914624;JOSE EDMUNDO ARAUJO OLIVEIRA;EDMUNDO ARAUJO;PT;SUPLENTE;MASCULINO;PROFESSOR DE ENSINO FUNDAMENTAL;60001914624.jpg
Vereador;13666;60001914615;JOSE EDNER NOGUEIRA DA SILVA;EDINHO;PT;SUPLENTE;MASCULINO;OUTROS;60001914615.jpg
Vereador;13777;60001914621;RAFAELLA GIRAO TORRES;RAFAELLA GIRAO;PT;SUPLENTE;FEMININO;VENDEDOR PRACISTA, REPRESENTANTE, CAIXEIRO-VIAJANTE E ASSEMELHADOS;60001914621.jpg
Vereador;13888;60001914612;HILMAR SERGIO PINTO DA CUNHA;HILMAR SERGIO;PT;ELEITO POR QP;MASCULINO;PROFESSOR DE ENSINO FUNDAMENTAL;60001914612.jpg
Vereador;13900;60001914611;CLESIA MARIA GUIMARAES VIANA;CLESIA DA MIRTES;PT;SUPLENTE;FEMININO;AGRICULTOR;60001914611.jpg
Vereador;13999;60001914613;JOSE ARNALDO ALVES DA SILVA;ARNALDO CAZUZA;PT;SUPLENTE;MASCULINO;SERVIDOR PÚBLICO MUNICIPAL;60001914613.jpg
Vereador;22000;60001903972;MARTINS EMILIANO CAVALCANTE JUNIOR;JUNIOR CAVALCANTE;PL;SUPLENTE;MASCULINO;OUTROS;60001903972.jpg
Vereador;22022;60001903978;IVERSON DANTAS DE OLIVEIRA;IVERSON DANTAS;PL;SUPLENTE;MASCULINO;AGRICULTOR;60001903978.jpg
Vereador;22111;60001903979;ANA CLEIA CIRILO DA SILVA;CLÉIA DO ARUARU;PL;SUPLENTE;FEMININO;AGRICULTOR;60001903979.jpg
Vereador;22123;60001903973;MARIA ARISTONIA CAVALCANTE DE SENA;ARISTONIA CAVALCANTE;PL;SUPLENTE;FEMININO;OCUPANTE DE CARGO EM COMISSÃO;60001903973.jpg
Vereador;22190;60001903982;FABRICIO SOUSA DOS SANTOS;FABRICIO SOUSA;PL;NÃO ELEITO;MASCULINO;OUTROS;60001903982.jpg
Vereador;22222;60001903974;OSMANIR CELESTINO DE MENDONÇA;PASTOR OSMANIR;PL;SUPLENTE;MASCULINO;OUTROS;60001903974.jpg
Vereador;22333;60001903981;ESIO ORLANDA DE OLIVEIRA;ESIO ORLANDA;PL;ELEITO POR QP;MASCULINO;AGRICULTOR;60001903981.jpg
Vereador;22555;60001903975;ZILA MOREIRA DA SILVA GIRÃO;ZILA MOREIRA;PL;SUPLENTE;FEMININO;AGRICULTOR;60001903975.jpg
Vereador;22580;60001903983;JOÃO PERBOYRE TEOFILO GIRÃO NETO;NINO GIRÃO;PL;SUPLENTE;MASCULINO;SERVIDOR PÚBLICO ESTADUAL;60001903983.jpg
Vereador;22666;60001903976;JOSÉ EVANDILSON DE SOUSA ANDRADE;LOURINHO DA VOLTA;PL;SUPLENTE;MASCULINO;AGRICULTOR;60001903976.jpg
Vereador;22777;60001903977;PALOMA DE OLIVEIRA SILVA;PALLOMA OLIVEIRA;PL;SUPLENTE;FEMININO;DONA DE CASA;60001903977.jpg
Vereador;22888;60001903980;CRISTIANO COELHO DE ALMEIDA OLIVEIRA;CRISTIANO ALMEIDA;PL;SUPLENTE;MASCULINO;CORRETOR DE IMÓVEIS, SEGUROS, TÍTULOS E VALORES;60001903980.jpg
Vereador;25000;60001903794;MARIA CATIA ELANE DE FREITAS;CATIA ANDRADE;PRD;ELEITO POR QP;FEMININO;ADMINISTRADOR;60001903794.jpg
Vereador;25100;60001903790;FRANCISCO JUSIER COSTA NOGUEIRA;JUSIER;PRD;SUPLENTE;MASCULINO;OUTROS;60001903790.jpg
Vereador;25111;60002162421;MARIA LUZIA GUIMARAES;LUZIA GUIMARAES;PRD;SUPLENTE;FEMININO;OUTROS;60002162421.jpg
Vereador;25222;60001903791;JOSE VANDERLEY NOGUEIRA FREIRE;DELEY;PRD;SUPLENTE;MASCULINO;AGRICULTOR;60001903791.jpg
Vereador;25369;60001903786;JOSE EUDES DA SILVA;ZE EUDES;PRD;SUPLENTE;MASCULINO;OUTROS;60001903786.jpg
Vereador;25555;60001903793;FRANCISCO MAXSUEL OLIVEIRA MACENA;MAXSUEL MACENA;PRD;SUPLENTE;MASCULINO;JORNALISTA E REDATOR;60001903793.jpg
Vereador;25678;60001903784;MIRLA RAVENA SILVA FREIRE;MIRLA DO LEOBARDO;PRD;SUPLENTE;FEMININO;SERVIDOR PÚBLICO MUNICIPAL;60001903784.jpg
Vereador;25777;60001903783;JOSE LEONARDO DANTAS MARTINS;LEONARDO MARTINS;PRD;SUPLENTE;MASCULINO;ADMINISTRADOR;60001903783.jpg
Vereador;25800;60001903792;ANTONIA ECIANA GOMES;ECIANA GOMES;PRD;SUPLENTE;FEMININO;DONA DE CASA;60001903792.jpg
Vereador;25900;60001903787;PEDRO DOUGLAS LIMA CUNHA;PEDRAO;PRD;SUPLENTE;MASCULINO;OUTROS;60001903787.jpg
Vereador;25999;60001903782;JOSE FRANCILEUDO NOBRE MAIA;FRANCILEUDO MAIA;PRD;SUPLENTE;MASCULINO;VENDEDOR PRACISTA, REPRESENTANTE, CAIXEIRO-VIAJANTE E ASSEMELHADOS;60001903782.jpg
Vereador;30000;60001899584;JOSE WLADIMY MARTINS DE AGUIAR;WLADIMY AGUIAR;NOVO;NÃO ELEITO;MASCULINO;AGRICULTOR;60001899584.jpeg
Vereador;30111;60001899590;RICARDO MARQUES SOARES DE MELLO;DR RICARDO MELLO;NOVO;NÃO ELEITO;MASCULINO;ADVOGADO;60001899590.jpeg
Vereador;30123;60001899587;SINARA SORELLE LIMA COUTINHO;SINARA COUTINHO;NOVO;NÃO ELEITO;FEMININO;FISIOTERAPEUTA E TERAPEUTA OCUPACIONAL;60001899587.jpeg
Vereador;30222;60001899585;GEISA NIVEA NUNES GIRAO;GEISA NIVEA;NOVO;NÃO ELEITO;FEMININO;ZOOTECNISTA;60001899585.jpeg
Vereador;30333;60001899588;WANDERSON BRUNO SERAFIM DA SILVA;BRUNO SERAFIM;NOVO;NÃO ELEITO;MASCULINO;AGRICULTOR;60001899588.jpeg
Vereador;30444;60001899586;JALVA MARIA DA SILVA;JALVA SILVA;NOVO;NÃO ELEITO;FEMININO;COZINHEIRO;60001899586.jpeg
Vereador;30777;60001899589;CELIA MARIA RABELO SILVEIRA;CELIA RABELO;NOVO;NÃO ELEITO;FEMININO;OUTROS;60001899589.jpeg
Vereador;30888;60001899592;FRANCISCO CLODOALDO DE BRITO;CLODOALDO MOTO TAXI;NOVO;NÃO ELEITO;MASCULINO;OUTROS;60001899592.jpeg
Vereador;30999;60001899591;JOSE LUCIVAN GOMES LIMA;VANZINHO MOTOS;NOVO;NÃO ELEITO;MASCULINO;EMPRESÁRIO;60001899591.jpeg
Vereador;40000;60001904195;ELESBAO PEREIRA MENEZES FILHO;ELESBAO FILHO;PSB;ELEITO POR MÉDIA;MASCULINO;VEREADOR;60001904195.jpg
Vereador;40040;60001904199;MARIA ISABEL FALCAO CAVALCANTE;ISABEL FALCAO;PSB;SUPLENTE;FEMININO;OUTROS;60001904199.jpg
Vereador;40111;60001904190;MAYARA RODRIGUES DE OLIVEIRA;MAYARA DO EDUARDO JR;PSB;SUPLENTE;FEMININO;OUTROS;60001904190.jpg
Vereador;40123;60001904204;JOSEFA MILENA MUNIZ GONZAGA;PROFA  MILENA MUNIZ;PSB;SUPLENTE;FEMININO;ADVOGADO;60001904204.jpg
Vereador;40222;60001904203;NAIRA CARNEIRO CASTRO;NAIRA CASTRO;PSB;ELEITO POR QP;FEMININO;ADVOGADO;60001904203.jpg
Vereador;40333;60001904192;MARCOS ROBERTO BESERRA DE ANDRADE;ROBERTO DO MARQUINHOS VIANA;PSB;ELEITO POR QP;MASCULINO;ENFERMEIRO;60001904192.jpg
Vereador;40444;60001904194;CANDIDO RABELO NETO;NETO DA SINUCA;PSB;SUPLENTE;MASCULINO;AGRICULTOR;60001904194.jpg
Vereador;40456;60001904200;SABINO HENRIQUE DA SILVA;SABINO;PSB;SUPLENTE;MASCULINO;ADVOGADO;60001904200.jpg
Vereador;40555;60001904201;ALEX SANDRO SARAIVA;SANDRINHO SARAIVA;PSB;SUPLENTE;MASCULINO;OUTROS;60001904201.jpg
Vereador;40666;60001904193;RENATO MOREIRA CAVALCANTE;RENATO DAS VAZANTES;PSB;SUPLENTE;MASCULINO;AGRICULTOR;60001904193.jpg
Vereador;40678;60001904198;JOSE VALDENILSON CARNEIRO;VALDIM CARNEIRO;PSB;SUPLENTE;MASCULINO;AGRICULTOR;60001904198.jpg
Vereador;40777;60001904191;ERICA CUNHA DOS SANTOS SILVA;ERIKA CUNHA;PSB;SUPLENTE;FEMININO;OUTROS;60001904191.jpg
Vereador;40789;60001904196;FRANCISCO HAMILSON MAIA;MAINHA;PSB;SUPLENTE;MASCULINO;AGRICULTOR;60001904196.jpg
Vereador;40888;60001904197;JOSE GOMES DA SILVA JÚNIOR;JUNIOR DO DEDE DO GILDO;PSB;ELEITO POR QP;MASCULINO;ADVOGADO;60001904197.jpg
Vereador;50500;60002115292;KÁTIA CRISTINA CAVALCANTE DE OLIVEIRA;PROFESSORA KÁTIA;PSOL;NÃO ELEITO;FEMININO;PROFESSOR DE ENSINO SUPERIOR;60002115292.jpg
Vereador;50555;60002115293;EUTAMAR MENDES DO NASCIMENTO;DR. MENDES DO PERÍMETRO;PSOL;NÃO ELEITO;MASCULINO;ADVOGADO;60002115293.jpg
